IND_ID	Opt	Phen	AbsErr	Fitness	density
44.0	0.0	-0.360687	0.360687	0.834838	8.8831
45.0	0.0	0.318463	0.318463	0.965263	3.80152
46.0	0.0	-0.107403	0.107403	0.99214	3.01241
47.0	0.0	0.0607591	0.0607591	0.915921	5.6367
48.0	0.0	-0.0387478	0.0387478	0.783062	11.5982
49.0	0.0	-0.0186721	0.0186721	0.828363	9.32317
50.0	0.0	0.449765	0.449765	0.796336	10.6759
51.0	0.0	-0.497969	0.497969	0.838489	8.5916
52.0	0.0	0.383849	0.383849	0.885715	6.67199
53.0	0.0	-0.123738	0.123738	0.827713	9.33776
54.0	0.0	-0.118133	0.118133	0.895751	6.40317
55.0	0.0	-0.0102026	0.0102026	0.833957	9.06184
56.0	0.0	-0.022573	0.022573	0.817811	9.82754
57.0	0.0	0.560493	0.560493	0.894496	6.15908
58.0	0.0	-0.204324	0.204324	0.944207	4.57497
59.0	0.0	0.240136	0.240136	0.926735	5.18498
60.0	0.0	0.385136	0.385136	0.968318	3.65814
61.0	0.0	0.0265259	0.0265259	0.777507	11.8992
62.0	0.0	-0.0151564	0.0151564	0.853335	8.18552
63.0	0.0	0.00497558	0.00497558	0.853229	8.1904
64.0	0.0	-0.199222	0.199222	0.87918	7.04526
65.0	0.0	-0.356086	0.356086	0.900425	6.10989
66.0	0.0	-0.155292	0.155292	0.803093	10.5304
67.0	0.0	0.807171	0.807171	0.793025	10.3467
68.0	0.0	0.227525	0.227525	0.905298	5.99424
69.0	0.0	0.00549872	0.00549872	0.833895	9.06478
70.0	0.0	0.370583	0.370583	0.961577	3.89231
71.0	0.0	-0.416733	0.416733	0.782941	11.4082
72.0	0.0	-0.684224	0.684224	0.769219	11.8144
73.0	0.0	0.519248	0.519248	0.862854	7.49671
74.0	0.0	-0.0978255	0.0978255	0.830779	9.19985
75.0	0.0	-0.14604	0.14604	0.828681	9.28572
76.0	0.0	-0.106335	0.106335	0.848839	8.37323
77.0	0.0	0.705716	0.705716	0.817925	9.28482
78.0	0.0	-0.0294145	0.0294145	0.968947	3.76968
79.0	0.0	0.365656	0.365656	0.776423	11.805
80.0	0.0	0.252597	0.252597	0.753705	13.1674
81.0	0.0	-0.162974	0.162974	0.85226	8.20561
82.0	0.0	0.0984332	0.0984332	0.850807	8.28741
83.0	0.0	-0.709564	0.709564	0.786905	10.827
84.0	0.0	-0.231399	0.231399	0.814337	9.93895
85.0	0.0	0.508427	0.508427	0.904253	5.83464
86.0	0.0	-0.354054	0.354054	0.910922	5.70857
87.0	0.0	0.00529343	0.00529343	0.842176	8.68472
88.0	0.0	-0.274791	0.274791	0.894991	6.37279
89.0	0.0	-0.319389	0.319389	0.798603	10.6718
90.0	0.0	-0.193553	0.193553	0.818131	9.77185
91.0	0.0	0.620823	0.620823	0.871726	7.00708
92.0	0.0	0.332336	0.332336	0.880944	6.90225
93.0	0.0	-0.0600693	0.0600693	0.707695	16.1344
94.0	0.0	-0.383833	0.383833	0.902469	6.01074
95.0	0.0	0.848335	0.848335	0.934369	4.29644
96.0	0.0	0.125637	0.125637	0.791248	11.1486
97.0	0.0	0.269942	0.269942	0.81421	9.92411
98.0	0.0	1.28687	1.28687	0.817584	8.08202
99.0	0.0	1.2819	1.2819	0.916138	4.09875
100.0	0.0	0.0174817	0.0174817	0.852724	8.21238
101.0	0.0	-0.114881	0.114881	0.866524	7.60132
102.0	0.0	0.662306	0.662306	0.837379	8.44229
103.0	0.0	-0.497931	0.497931	0.852395	7.97077
104.0	0.0	0.379313	0.379313	0.968138	3.66808
105.0	0.0	-0.196226	0.196226	0.853472	8.13982
106.0	0.0	0.683772	0.683772	0.912358	5.32824
107.0	0.0	-0.084109	0.084109	0.885059	6.83771
108.0	0.0	-0.547808	0.547808	0.764714	12.2591
109.0	0.0	0.748345	0.748345	0.853232	7.61451
110.0	0.0	0.572734	0.572734	0.879761	6.73414
111.0	0.0	-0.297238	0.297238	0.921266	5.35688
112.0	0.0	0.532355	0.532355	0.825589	9.15098
113.0	0.0	-0.367207	0.367207	0.883739	6.76425
114.0	0.0	0.0213348	0.0213348	0.911027	5.82467
115.0	0.0	0.636415	0.636415	0.822005	9.19032
116.0	0.0	-0.0104816	0.0104816	0.945545	4.56663
117.0	0.0	0.2247	0.2247	0.845585	8.47787
118.0	0.0	-0.741987	0.741987	0.876125	6.66187
119.0	0.0	0.158068	0.158068	0.854815	8.09485
120.0	0.0	-0.418584	0.418584	0.824005	9.34162
121.0	0.0	0.77359	0.77359	0.829182	8.6498
122.0	0.0	0.0719059	0.0719059	0.919091	5.5167
123.0	0.0	-0.124639	0.124639	0.832921	9.09353
124.0	0.0	-0.0521996	0.0521996	0.803855	10.5157
125.0	0.0	-0.608595	0.608595	0.916065	5.28228
126.0	0.0	0.395224	0.395224	0.842498	8.50618
127.0	0.0	0.505789	0.505789	0.903832	5.85336
128.0	0.0	-0.00982281	0.00982281	0.908197	5.93296
129.0	0.0	0.013406	0.013406	0.663638	19.3544
130.0	0.0	-0.494953	0.494953	0.860483	7.62315
131.0	0.0	-0.520328	0.520328	0.922539	5.13765
132.0	0.0	-0.30875	0.30875	0.743663	13.7247
133.0	0.0	0.013408	0.013408	0.813675	10.0298
134.0	0.0	0.238729	0.238729	0.815576	9.8747
135.0	0.0	-0.243135	0.243135	0.809683	10.162
136.0	0.0	-0.0454321	0.0454321	0.834084	9.05385
137.0	0.0	-1.08284	1.08284	0.83738	7.68402
138.0	0.0	-0.36432	0.36432	0.828166	9.19074
139.0	0.0	-0.377445	0.377445	0.880787	6.87673
140.0	0.0	-0.096168	0.096168	0.835032	9.00231
141.0	0.0	-0.326492	0.326492	0.784179	11.4186
142.0	0.0	0.211101	0.211101	0.777769	11.8344
143.0	0.0	0.00912296	0.00912296	0.795729	10.9335
144.0	0.0	-0.150978	0.150978	0.885383	6.80892
145.0	0.0	-0.0961919	0.0961919	0.779111	11.8022
146.0	0.0	-0.0404914	0.0404914	0.88273	6.93787
147.0	0.0	-0.25823	0.25823	0.852246	8.16461
148.0	0.0	0.398842	0.398842	0.851257	8.11256
149.0	0.0	-0.241378	0.241378	0.8961	6.34596
150.0	0.0	0.204558	0.204558	0.965594	3.84415
151.0	0.0	-0.265591	0.265591	0.890583	6.55261
152.0	0.0	-0.181411	0.181411	0.830461	9.18978
153.0	0.0	-0.145538	0.145538	0.80957	10.2093
154.0	0.0	-0.204989	0.204989	0.789591	11.2058
155.0	0.0	0.0200975	0.0200975	0.771988	12.2026
156.0	0.0	-0.788767	0.788767	0.841457	8.06821
157.0	0.0	0.301063	0.301063	0.88135	6.90542
158.0	0.0	0.0708258	0.0708258	0.82233	9.60477
159.0	0.0	0.103491	0.103491	0.94807	4.46885
160.0	0.0	-0.47965	0.47965	0.802233	10.3457
161.0	0.0	-0.0126138	0.0126138	0.913425	5.73409
162.0	0.0	-0.370305	0.370305	0.928775	5.03602
163.0	0.0	0.307151	0.307151	0.90936	5.79769
164.0	0.0	-0.01283	0.01283	0.826516	9.41061
165.0	0.0	0.111329	0.111329	0.78751	11.349
166.0	0.0	-0.408851	0.408851	0.773755	11.9121
167.0	0.0	-0.315164	0.315164	0.764873	12.4846
168.0	0.0	0.896163	0.896163	0.848576	7.56903
169.0	0.0	0.0214401	0.0214401	0.872653	7.35558
170.0	0.0	0.40024	0.40024	0.88531	6.67561
171.0	0.0	-0.0275099	0.0275099	0.78278	11.6141
172.0	0.0	-0.0484451	0.0484451	0.917894	5.56405
173.0	0.0	0.379483	0.379483	0.805679	10.2678
174.0	0.0	-0.559117	0.559117	0.864857	7.36807
175.0	0.0	-0.0484774	0.0484774	0.803848	10.5164
176.0	0.0	-0.496529	0.496529	0.909858	5.63269
177.0	0.0	0.086065	0.086065	0.862274	7.78903
178.0	0.0	-0.400854	0.400854	0.810306	10.0198
179.0	0.0	0.353117	0.353117	0.859011	7.8095
180.0	0.0	0.275577	0.275577	0.84622	8.42278
181.0	0.0	-0.513697	0.513697	0.942728	4.42195
182.0	0.0	0.225289	0.225289	0.863188	7.70542
183.0	0.0	-0.00387981	0.00387981	0.817264	9.85465
184.0	0.0	-0.293483	0.293483	0.887421	6.66387
185.0	0.0	-0.433962	0.433962	0.903236	5.94145
186.0	0.0	0.288754	0.288754	0.813969	9.92442
187.0	0.0	-0.194765	0.194765	0.880318	7.00025
188.0	0.0	0.16988	0.16988	0.843069	8.6139
189.0	0.0	0.144808	0.144808	0.779013	11.794
190.0	0.0	-0.488918	0.488918	0.97212	3.45243
191.0	0.0	-0.300523	0.300523	0.862463	7.69605
192.0	0.0	0.309802	0.309802	0.875165	7.15463
193.0	0.0	0.528338	0.528338	0.737735	13.8607
194.0	0.0	-0.240169	0.240169	0.880785	6.96141
195.0	0.0	-0.159909	0.159909	0.904031	6.06849
196.0	0.0	-0.191483	0.191483	0.900657	6.18859
197.0	0.0	-0.577091	0.577091	0.773938	11.7113
198.0	0.0	0.507024	0.507024	0.861653	7.5607
199.0	0.0	-0.0263616	0.0263616	0.965514	3.88395
200.0	0.0	-0.0873557	0.0873557	0.855289	8.09204
201.0	0.0	-0.131991	0.131991	0.773028	12.1254
202.0	0.0	0.101068	0.101068	0.819964	9.71286
203.0	0.0	1.35626	1.35626	0.879506	5.28001
204.0	0.0	0.172995	0.172995	0.870878	7.40023
205.0	0.0	-0.600138	0.600138	0.886231	6.44139
206.0	0.0	0.112504	0.112504	0.919892	5.47978
207.0	0.0	0.109977	0.109977	0.805667	10.4141
208.0	0.0	0.539632	0.539632	0.87152	7.11003
209.0	0.0	0.245577	0.245577	0.892356	6.49205
210.0	0.0	0.082941	0.082941	0.786857	11.3899
211.0	0.0	-0.18944	0.18944	0.938624	4.77731
212.0	0.0	-0.393859	0.393859	0.938517	4.67036
213.0	0.0	-0.23146	0.23146	0.88755	6.69092
214.0	0.0	-0.365269	0.365269	0.877657	7.01407
215.0	0.0	-0.048311	0.048311	0.867526	7.56983
216.0	0.0	0.344696	0.344696	0.864482	7.5807
217.0	0.0	-0.189476	0.189476	0.832541	9.08952
218.0	0.0	0.341108	0.341108	0.877037	7.05674
219.0	0.0	0.0435256	0.0435256	0.839212	8.81778
220.0	0.0	0.176177	0.176177	0.811539	10.101
221.0	0.0	-0.0234073	0.0234073	0.906749	5.98805
222.0	0.0	0.0969292	0.0969292	0.910781	5.82542
223.0	0.0	0.250251	0.250251	0.978816	3.39175
224.0	0.0	-0.306031	0.306031	0.797062	10.76
225.0	0.0	-0.960216	0.960216	0.828287	8.35219
226.0	0.0	-0.40082	0.40082	0.777254	11.7289
227.0	0.0	0.500635	0.500635	0.962646	3.75452
228.0	0.0	-0.455298	0.455298	0.900651	6.02296
229.0	0.0	0.73718	0.73718	0.765057	11.9578
230.0	0.0	0.0395989	0.0395989	0.959377	4.08942
231.0	0.0	-0.249993	0.249993	0.890886	6.54843
232.0	0.0	-0.705999	0.705999	0.97079	3.26586
233.0	0.0	-0.0100829	0.0100829	0.856585	8.04313
234.0	0.0	-0.326147	0.326147	0.85704	7.91376
235.0	0.0	-0.914355	0.914355	0.839574	7.93153
236.0	0.0	-0.417516	0.417516	0.858741	7.77032
237.0	0.0	0.628745	0.628745	0.865561	7.25485
238.0	0.0	0.323945	0.323945	0.79501	10.8529
239.0	0.0	-0.720588	0.720588	0.826554	8.85516
240.0	0.0	0.0641371	0.0641371	0.872045	7.37736
241.0	0.0	0.0309478	0.0309478	0.88591	6.80931
242.0	0.0	-0.0163657	0.0163657	0.863607	7.73908
243.0	0.0	0.281904	0.281904	0.894439	6.39071
244.0	0.0	0.458729	0.458729	0.835916	8.74861
245.0	0.0	-0.062901	0.062901	0.891118	6.59695
246.0	0.0	-0.379519	0.379519	0.905725	5.8886
247.0	0.0	0.43174	0.43174	0.944464	4.43264
248.0	0.0	-0.285481	0.285481	0.794429	10.9092
249.0	0.0	0.124802	0.124802	0.881982	6.95447
250.0	0.0	-0.688873	0.688873	0.878576	6.63723
251.0	0.0	-0.294075	0.294075	0.954976	4.16167
252.0	0.0	0.292091	0.292091	0.940493	4.66525
253.0	0.0	-0.264849	0.264849	0.806061	10.3302
254.0	0.0	-0.209643	0.209643	0.884365	6.82917
255.0	0.0	-0.541593	0.541593	0.830493	8.91118
256.0	0.0	0.50833	0.50833	0.85022	8.05554
257.0	0.0	-0.146423	0.146423	0.926068	5.24357
258.0	0.0	-0.330677	0.330677	0.873148	7.22503
259.0	0.0	0.148267	0.148267	0.866044	7.61281
260.0	0.0	-0.106072	0.106072	0.916648	5.60217
261.0	0.0	-0.793992	0.793992	0.829481	8.60237
262.0	0.0	0.558433	0.558433	0.854504	7.81304
263.0	0.0	-0.130093	0.130093	0.85759	7.98194
264.0	0.0	-0.866364	0.866364	0.760956	11.9471
265.0	0.0	0.208639	0.208639	0.919813	5.45329
266.0	0.0	-0.411208	0.411208	0.875899	7.05088
267.0	0.0	0.342471	0.342471	0.880341	6.92006
268.0	0.0	-0.0513373	0.0513373	0.918933	5.525
269.0	0.0	0.612611	0.612611	0.913527	5.37209
270.0	0.0	-0.449256	0.449256	0.768947	12.1372
271.0	0.0	-0.498345	0.498345	0.878642	6.85897
272.0	0.0	0.114956	0.114956	0.838348	8.84541
273.0	0.0	0.0402989	0.0402989	0.870142	7.45989
274.0	0.0	0.140374	0.140374	0.777131	11.8978
275.0	0.0	-0.76559	0.76559	0.938704	4.26688
276.0	0.0	0.525941	0.525941	0.885615	6.5483
277.0	0.0	-0.329201	0.329201	0.91602	5.53293
278.0	0.0	0.0173421	0.0173421	0.954832	4.24524
279.0	0.0	0.527641	0.527641	0.857434	7.72025
280.0	0.0	-0.347769	0.347769	0.780425	11.6032
281.0	0.0	-0.419609	0.419609	0.841954	8.50992
282.0	0.0	0.112623	0.112623	0.901693	6.17166
283.0	0.0	0.166545	0.166545	0.859945	7.86861
284.0	0.0	0.275807	0.275807	0.968565	3.71477
285.0	0.0	-0.209294	0.209294	0.880258	6.99685
286.0	0.0	0.553747	0.553747	0.808503	9.94915
287.0	0.0	0.226624	0.226624	0.859572	7.86049
288.0	0.0	0.106683	0.106683	0.916651	5.60195
289.0	0.0	-0.0779648	0.0779648	0.933879	4.97468
290.0	0.0	0.0207453	0.0207453	0.797636	10.8348
291.0	0.0	-0.248891	0.248891	0.798712	10.7109
292.0	0.0	0.736775	0.736775	0.855566	7.5312
293.0	0.0	-0.197241	0.197241	0.95319	4.2662
294.0	0.0	-0.665206	0.665206	0.910436	5.42398
295.0	0.0	0.228684	0.228684	0.764545	12.5583
296.0	0.0	-0.566563	0.566563	0.765571	12.1868
297.0	0.0	-0.207432	0.207432	0.767225	12.4183
298.0	0.0	-0.178573	0.178573	0.877197	7.13483
299.0	0.0	-0.0396787	0.0396787	0.893812	6.49204
300.0	0.0	-0.160087	0.160087	0.82059	9.666
301.0	0.0	-0.222757	0.222757	0.775761	11.938
302.0	0.0	0.0965733	0.0965733	0.847382	8.44033
303.0	0.0	0.667372	0.667372	0.813064	9.57536
304.0	0.0	-0.71517	0.71517	0.914921	5.19138
305.0	0.0	-0.268276	0.268276	0.808102	10.2264
306.0	0.0	0.907013	0.907013	0.71138	14.8532
307.0	0.0	0.0129445	0.0129445	0.871842	7.38989
308.0	0.0	0.893439	0.893439	0.751089	12.4512
309.0	0.0	0.0785723	0.0785723	0.722766	15.1357
310.0	0.0	0.850756	0.850756	0.828276	8.55992
311.0	0.0	-0.220728	0.220728	0.890349	6.58348
312.0	0.0	0.598329	0.598329	0.900911	5.86721
313.0	0.0	-0.110354	0.110354	0.862153	7.78932
314.0	0.0	0.0857734	0.0857734	0.814162	9.99803
315.0	0.0	0.138133	0.138133	0.915259	5.64682
316.0	0.0	-0.233214	0.233214	0.727827	14.7523
317.0	0.0	0.0223292	0.0223292	0.91627	5.62664
318.0	0.0	-0.227462	0.227462	0.895073	6.39286
319.0	0.0	0.349382	0.349382	0.868819	7.39358
320.0	0.0	0.187039	0.187039	0.923924	5.30947
321.0	0.0	-0.310031	0.310031	0.848793	8.28694
322.0	0.0	-0.117895	0.117895	0.843967	8.58903
323.0	0.0	0.516491	0.516491	0.912716	5.50568
324.0	0.0	-0.367063	0.367063	0.824112	9.37996
325.0	0.0	-0.387328	0.387328	0.84014	8.6194
326.0	0.0	-0.385923	0.385923	0.873421	7.17381
327.0	0.0	0.446258	0.446258	0.946604	4.34655
328.0	0.0	-0.111582	0.111582	0.856666	8.02681
329.0	0.0	0.0248679	0.0248679	0.844071	8.59828
330.0	0.0	0.199146	0.199146	0.796314	10.8589
331.0	0.0	-0.156463	0.156463	0.87051	7.42124
332.0	0.0	0.285106	0.285106	0.843915	8.52071
333.0	0.0	-0.973823	0.973823	0.753468	12.1403
334.0	0.0	0.294349	0.294349	0.860505	7.784
335.0	0.0	0.418799	0.418799	0.830026	9.05815
336.0	0.0	-0.570072	0.570072	0.885097	6.52146
337.0	0.0	0.168507	0.168507	0.918753	5.50714
338.0	0.0	0.450133	0.450133	0.911059	5.62933
339.0	0.0	-0.335044	0.335044	0.855434	7.97769
340.0	0.0	0.197274	0.197274	0.964213	3.89288
341.0	0.0	0.311073	0.311073	0.923202	5.27751
342.0	0.0	-0.136868	0.136868	0.861941	7.79174
343.0	0.0	-0.562241	0.562241	0.852399	7.90044
344.0	0.0	0.739228	0.739228	0.782252	11.0229
345.0	0.0	-0.0199561	0.0199561	0.841062	8.73495
346.0	0.0	0.761213	0.761213	0.82364	8.9276
347.0	0.0	0.706707	0.706707	0.830487	8.69377
348.0	0.0	-0.315817	0.315817	0.910035	5.76683
349.0	0.0	-0.0703706	0.0703706	0.912381	5.76898
350.0	0.0	-0.510179	0.510179	0.888145	6.4631
351.0	0.0	-0.542487	0.542487	0.780202	11.4173
352.0	0.0	0.0806754	0.0806754	0.801501	10.6306
353.0	0.0	-0.197827	0.197827	0.870725	7.39734
354.0	0.0	0.166688	0.166688	0.853758	8.13835
355.0	0.0	0.402944	0.402944	0.873692	7.14908
356.0	0.0	-0.086202	0.086202	0.911133	5.81392
357.0	0.0	-0.153377	0.153377	0.885198	6.81572
358.0	0.0	0.15675	0.15675	0.839274	8.79102
359.0	0.0	-0.46411	0.46411	0.83004	9.01496
360.0	0.0	-0.241574	0.241574	0.817874	9.76158
361.0	0.0	-0.213447	0.213447	0.827359	9.32204
362.0	0.0	0.056002	0.056002	0.844419	8.57993
363.0	0.0	0.0554927	0.0554927	0.891204	6.59437
364.0	0.0	-0.21177	0.21177	0.896661	6.33702
365.0	0.0	0.444852	0.444852	0.868622	7.32523
366.0	0.0	0.166059	0.166059	0.862776	7.7468
367.0	0.0	0.0985799	0.0985799	0.921609	5.41887
368.0	0.0	-0.0254366	0.0254366	0.810522	10.1847
369.0	0.0	-0.0939852	0.0939852	0.861874	7.80476
370.0	0.0	-0.3366	0.3366	0.846956	8.35088
371.0	0.0	-0.128764	0.128764	0.824424	9.49228
372.0	0.0	-0.329798	0.329798	0.732107	14.416
373.0	0.0	0.331519	0.331519	0.879641	6.95611
374.0	0.0	-0.0480041	0.0480041	0.919826	5.4921
375.0	0.0	0.361149	0.361149	0.798471	10.6469
376.0	0.0	-0.101779	0.101779	0.882583	6.93517
377.0	0.0	0.264307	0.264307	0.790401	11.1319
378.0	0.0	-0.808611	0.808611	0.892634	5.9025
379.0	0.0	0.106416	0.106416	0.929174	5.13982
380.0	0.0	-0.153419	0.153419	0.885931	6.78603
381.0	0.0	0.190322	0.190322	0.795911	10.8835
382.0	0.0	-0.0460642	0.0460642	0.734023	14.4281
383.0	0.0	-0.0958531	0.0958531	0.895346	6.42385
384.0	0.0	-0.0775887	0.0775887	0.814605	9.97778
385.0	0.0	-0.447284	0.447284	0.903811	5.90799
386.0	0.0	0.756469	0.756469	0.781021	11.0589
387.0	0.0	0.18088	0.18088	0.870324	7.4207
388.0	0.0	-0.1492	0.1492	0.827786	9.32687
389.0	0.0	-0.281446	0.281446	0.946026	4.47687
390.0	0.0	-0.76914	0.76914	0.924458	4.76754
391.0	0.0	0.648916	0.648916	0.849495	7.91972
392.0	0.0	0.300044	0.300044	0.816924	9.77325
393.0	0.0	0.725624	0.725624	0.901599	5.67871
394.0	0.0	-0.114089	0.114089	0.887336	6.73974
395.0	0.0	-0.323464	0.323464	0.945338	4.47743
396.0	0.0	0.210844	0.210844	0.815342	9.89978
397.0	0.0	-0.383547	0.383547	0.871808	7.24293
398.0	0.0	0.334801	0.334801	0.776466	11.8275
399.0	0.0	-0.00717527	0.00717527	0.868944	7.51205
400.0	0.0	0.629689	0.629689	0.92164	5.05226
401.0	0.0	0.0755679	0.0755679	0.875295	7.24005
402.0	0.0	-0.024985	0.024985	0.868456	7.53214
403.0	0.0	-0.660804	0.660804	0.775718	11.4963
404.0	0.0	0.40575	0.40575	0.814683	9.80105
405.0	0.0	0.418294	0.418294	0.891789	6.4019
406.0	0.0	-0.605009	0.605009	0.854713	7.74841
407.0	0.0	0.354966	0.354966	0.847347	8.3202
408.0	0.0	0.502087	0.502087	0.801466	10.36
409.0	0.0	0.186377	0.186377	0.865327	7.63032
410.0	0.0	-0.173138	0.173138	0.902011	6.14246
411.0	0.0	0.137765	0.137765	0.733089	14.4655
412.0	0.0	0.259582	0.259582	0.821616	9.57159
413.0	0.0	-0.671852	0.671852	0.810419	9.69758
414.0	0.0	-0.0429012	0.0429012	0.822225	9.61327
415.0	0.0	0.0919122	0.0919122	0.94137	4.70559
416.0	0.0	-0.0687254	0.0687254	0.897801	6.33152
417.0	0.0	0.473211	0.473211	0.754712	12.9184
418.0	0.0	-0.0588517	0.0588517	0.766251	12.5193
419.0	0.0	-0.182378	0.182378	0.905743	5.99504
420.0	0.0	0.101131	0.101131	0.861312	7.82754
421.0	0.0	0.0474111	0.0474111	0.89593	6.4076
422.0	0.0	0.126823	0.126823	0.863024	7.74789
423.0	0.0	-0.475784	0.475784	0.835419	8.75461
424.0	0.0	-0.11046	0.11046	0.851899	8.23649
425.0	0.0	0.304924	0.304924	0.936896	4.78561
426.0	0.0	-0.0249567	0.0249567	0.883825	6.89426
427.0	0.0	0.0781274	0.0781274	0.916468	5.61386
428.0	0.0	-0.404203	0.404203	0.866723	7.44024
429.0	0.0	-0.279269	0.279269	0.892687	6.46151
430.0	0.0	-0.0744835	0.0744835	0.827792	9.34451
431.0	0.0	0.20901	0.20901	0.813653	9.98322
432.0	0.0	0.0303029	0.0303029	0.955182	4.2327
433.0	0.0	0.238664	0.238664	0.918009	5.50764
434.0	0.0	-0.0714556	0.0714556	0.906566	5.99066
435.0	0.0	-0.763695	0.763695	0.838537	8.23933
436.0	0.0	-0.0363375	0.0363375	0.839651	8.79832
437.0	0.0	0.411123	0.411123	0.87844	6.94631
438.0	0.0	-0.0185907	0.0185907	0.84717	8.4592
439.0	0.0	0.420151	0.420151	0.956271	4.03576
440.0	0.0	-0.453057	0.453057	0.936492	4.69564
441.0	0.0	0.291247	0.291247	0.703749	16.2983
442.0	0.0	-0.0369186	0.0369186	0.803183	10.5511
443.0	0.0	-0.0469976	0.0469976	0.861988	7.80667
444.0	0.0	1.20607	1.20607	0.821509	8.10983
445.0	0.0	0.0654305	0.0654305	0.835067	9.00596
446.0	0.0	-0.0181098	0.0181098	0.856667	8.03928
447.0	0.0	-0.0211818	0.0211818	0.865035	7.67779
448.0	0.0	-0.679977	0.679977	0.847351	7.9716
449.0	0.0	-0.0965924	0.0965924	0.84071	8.74155
450.0	0.0	-0.33585	0.33585	0.877387	7.04587
451.0	0.0	0.830361	0.830361	0.855832	7.37106
452.0	0.0	0.0725697	0.0725697	0.845398	8.53359
453.0	0.0	-0.785004	0.785004	0.788712	10.6073
454.0	0.0	0.318295	0.318295	0.786941	11.2782
455.0	0.0	0.199107	0.199107	0.858173	7.93318
456.0	0.0	-0.380656	0.380656	0.843522	8.47184
457.0	0.0	-0.667207	0.667207	0.889772	6.21738
458.0	0.0	0.204018	0.204018	0.953178	4.26413
459.0	0.0	0.0381315	0.0381315	0.839312	8.81369
460.0	0.0	-0.0681409	0.0681409	0.888234	6.71188
461.0	0.0	-0.0738116	0.0738116	0.969734	3.73954
462.0	0.0	0.00290357	0.00290357	0.874068	7.29691
463.0	0.0	-0.11757	0.11757	0.803801	10.5061
464.0	0.0	0.218883	0.218883	0.842322	8.6277
465.0	0.0	-0.368829	0.368829	0.880435	6.89752
466.0	0.0	0.312794	0.312794	0.851428	8.16842
467.0	0.0	0.486638	0.486638	0.865536	7.41608
468.0	0.0	-0.380111	0.380111	0.840733	8.59831
469.0	0.0	-0.245819	0.245819	0.821676	9.57625
470.0	0.0	0.688878	0.688878	0.795577	10.4123
471.0	0.0	0.950004	0.950004	0.827173	8.42365
472.0	0.0	-0.0302309	0.0302309	0.893806	6.49295
473.0	0.0	0.311796	0.311796	0.826423	9.31084
474.0	0.0	-0.551342	0.551342	0.872719	7.04739
475.0	0.0	0.382279	0.382279	0.78645	11.2533
476.0	0.0	-0.121046	0.121046	0.861808	7.80164
477.0	0.0	0.216454	0.216454	0.874602	7.2274
478.0	0.0	0.166666	0.166666	0.832867	9.08302
479.0	0.0	0.818348	0.818348	0.920092	4.85303
480.0	0.0	-0.0673159	0.0673159	0.874319	7.28184
481.0	0.0	0.11331	0.11331	0.88099	6.99782
482.0	0.0	-0.689947	0.689947	0.871083	6.94319
