IND_ID	Opt	Phen	AbsErr	Fitness	density
1218.0	0.0134643	0.756282	0.742818	0.671264	18.0145
1219.0	0.0638046	0.505631	0.441826	0.754327	12.9748
1220.0	0.455505	0.260178	0.195327	0.806971	10.32
1221.0	0.924742	1.21406	0.289321	0.822387	9.51707
1222.0	0.608519	1.52655	0.918035	0.776452	10.9969
1223.0	0.859334	0.724007	0.135327	0.838923	8.81366
1224.0	0.832323	0.323826	0.508498	0.831351	8.9082
1225.0	0.793598	0.0236929	0.769905	0.784583	10.8484
1226.0	0.688771	0.353489	0.335282	0.730843	14.4905
1227.0	0.0651549	0.307863	0.242708	0.722769	15.0695
1228.0	0.260735	-0.154423	0.415158	0.816597	9.69969
1229.0	0.863533	-0.156389	1.01992	0.767687	11.2451
1230.0	0.211192	0.285909	0.0747174	0.819522	9.73922
1231.0	0.593088	-0.163013	0.756101	0.843867	8.01309
1232.0	0.684228	0.80841	0.124182	0.851755	8.23949
1233.0	0.298564	0.531638	0.233073	0.854937	8.05918
1234.0	0.531723	0.604015	0.0722918	0.762163	12.7489
1235.0	0.912336	0.902484	0.00985235	0.778404	11.8511
1236.0	0.443495	0.527293	0.0837974	0.774038	12.0817
1237.0	0.105136	0.0470293	0.0581065	0.918124	5.55448
1238.0	0.869547	0.758003	0.111544	0.883622	6.89075
1239.0	0.74654	0.70559	0.0409494	0.875542	7.23382
1240.0	0.754605	0.715667	0.0389383	0.759927	12.8812
1241.0	0.927308	1.22392	0.296608	0.740955	13.8972
1242.0	0.584	1.26847	0.684465	0.789714	10.7201
1243.0	0.264513	0.792218	0.527704	0.936214	4.63763
1244.0	0.606843	0.149334	0.457509	0.813302	9.81976
1245.0	0.728587	0.441703	0.286884	0.814519	9.89869
1246.0	0.512393	-0.0294089	0.541802	0.859432	7.61872
1247.0	0.958872	1.94806	0.989191	0.834604	8.00707
1248.0	0.500061	0.0886147	0.411446	0.956756	4.02586
1249.0	0.368034	0.0852354	0.282799	0.838483	8.76869
1250.0	0.469084	1.45402	0.984935	0.785893	10.3604
1251.0	0.859796	1.6035	0.743708	0.891197	6.05623
1252.0	0.0889926	-0.592382	0.681374	0.846659	8.00021
1253.0	0.277559	-0.0743397	0.351899	0.70744	15.9974
1254.0	0.386404	0.425881	0.0394776	0.912998	5.7489
1255.0	0.209254	0.363954	0.1547	0.79681	10.851
1256.0	0.752742	0.969491	0.216748	0.770154	12.2502
1257.0	0.111923	0.687984	0.576061	0.753125	12.8826
1258.0	0.911226	0.335546	0.57568	0.749401	13.1004
1259.0	0.0727472	0.0372893	0.0354579	0.859152	7.93017
1260.0	0.412441	0.113977	0.298463	0.790865	11.0859
1261.0	0.454235	-0.0511744	0.50541	0.713292	15.4395
1262.0	0.52143	1.75232	1.23089	0.737365	12.4101
1263.0	0.168035	0.810373	0.642339	0.821555	9.20351
1264.0	0.712848	0.530729	0.182119	0.808754	10.2366
1265.0	0.16899	-0.213038	0.382028	0.845336	8.38928
1266.0	0.717744	0.894902	0.177158	0.649961	20.4132
1267.0	0.350936	-0.546682	0.897618	0.741716	12.9894
1268.0	0.35909	0.374383	0.0152922	0.875945	7.21854
1269.0	0.998123	0.981773	0.0163494	0.818881	9.776
1270.0	0.855953	0.20844	0.647513	0.794804	10.513
1271.0	0.806398	-0.380004	1.1864	0.769892	10.7135
1272.0	0.306535	0.144223	0.162313	0.976906	3.48586
1273.0	0.272498	0.412558	0.14006	0.886477	6.76783
1274.0	0.784019	0.998747	0.214728	0.828252	9.27933
1275.0	0.320574	-0.418815	0.739389	0.735825	13.653
1276.0	0.376303	0.528302	0.151999	0.786138	11.4095
1277.0	0.403322	0.756613	0.353291	0.769773	12.1808
1278.0	0.73552	0.250588	0.484932	0.831237	8.93832
1279.0	0.986389	1.24678	0.260389	0.823836	9.4651
1280.0	0.461908	0.0981004	0.363808	0.853788	8.02893
1281.0	0.472335	0.746844	0.274509	0.800617	10.5989
1282.0	0.0672257	0.400946	0.333721	0.788506	11.1843
1283.0	0.18307	-0.0661711	0.249241	0.968682	3.72342
1284.0	0.18582	-0.434286	0.620106	0.812618	9.66288
1285.0	0.991898	0.550194	0.441704	0.839986	8.57908
1286.0	0.439817	0.515687	0.0758696	0.892006	6.55974
1287.0	0.884648	1.25769	0.373045	0.853995	8.01284
1288.0	0.287411	-0.393052	0.680463	0.850781	7.82032
1289.0	0.327935	0.391411	0.063476	0.789402	11.2588
1290.0	0.819013	0.292837	0.526176	0.779033	11.4999
1291.0	0.927968	2.01643	1.08846	0.866326	6.43744
1292.0	0.155651	-0.013654	0.169305	0.824086	9.49537
1293.0	0.556301	0.701878	0.145577	0.902436	6.1345
1294.0	0.221481	0.266188	0.0447063	0.825709	9.44692
1295.0	0.842296	0.836119	0.00617738	0.927349	5.21694
1296.0	0.988514	0.219291	0.769223	0.841233	8.10967
1297.0	0.701048	1.18068	0.479628	0.864002	7.48803
1298.0	0.547738	-0.0856114	0.633349	0.781435	11.2303
1299.0	0.0825977	0.339814	0.257216	0.768677	12.31
1300.0	0.47017	0.640628	0.170458	0.813331	10.015
1301.0	0.0861777	0.015251	0.0709267	0.75987	12.8803
1302.0	0.0290915	0.0986843	0.0695928	0.761955	12.7612
1303.0	0.769681	0.285231	0.484451	0.764266	12.3605
1304.0	0.979284	1.63587	0.656581	0.94988	4.02228
1305.0	0.477597	0.458174	0.0194229	0.789426	11.2616
1306.0	0.227034	0.478474	0.251441	0.754632	13.114
1307.0	0.832358	0.182977	0.649381	0.884376	6.45521
1308.0	0.858535	0.125442	0.733093	0.813678	9.44641
1309.0	0.0529605	0.327852	0.274891	0.814187	9.92229
1310.0	0.326283	0.978524	0.652241	0.756363	12.5857
1311.0	0.181917	-0.118769	0.300686	0.82692	9.29463
1312.0	0.0484019	0.825705	0.777303	0.718627	14.6562
1313.0	0.0261496	0.00662334	0.0195263	0.779007	11.818
1314.0	0.398525	0.0997414	0.298783	0.816664	9.78669
1315.0	0.586371	-0.108491	0.694861	0.77357	11.5598
1316.0	0.118034	-0.234744	0.352778	0.832664	8.98959
1317.0	0.484719	0.360635	0.124084	0.888424	6.69356
1318.0	0.0547734	0.738532	0.683758	0.775704	11.4618
1319.0	0.635853	-0.107521	0.743373	0.78016	11.1267
1320.0	0.704609	0.77147	0.0668601	0.77881	11.824
1321.0	0.41769	0.248394	0.169297	0.72127	15.2041
1322.0	0.941644	1.31704	0.3754	0.81358	9.88067
1323.0	0.707911	-0.137153	0.845064	0.760725	12.0022
1324.0	0.133357	-0.0984178	0.231775	0.745683	13.6537
1325.0	0.883808	1.36173	0.477918	0.785966	11.1857
1326.0	0.120572	-0.909695	1.03027	0.708863	14.7205
1327.0	0.8707	0.37786	0.492839	0.785372	11.2007
1328.0	0.430219	0.779098	0.348879	0.905805	5.90708
1329.0	0.139006	0.737794	0.598788	0.749876	13.0403
1330.0	0.235901	0.496615	0.260714	0.747778	13.5116
1331.0	0.861867	0.926073	0.0642057	0.71332	15.7565
1332.0	0.857514	0.116953	0.740561	0.888074	6.18384
1333.0	0.522307	0.174756	0.347551	0.874032	7.17674
1334.0	0.0629515	0.260868	0.197916	0.785277	11.437
1335.0	0.0399706	-0.427521	0.467492	0.81775	9.59399
1336.0	0.928378	0.617727	0.310651	0.792408	10.9971
1337.0	0.934472	1.20172	0.267252	0.815499	9.86277
1338.0	0.997776	1.88359	0.885811	0.757564	12.0982
1339.0	0.452767	1.18409	0.731322	0.779487	11.1826
1340.0	0.170558	0.612188	0.44163	0.7138	15.4824
1341.0	0.242375	-0.332468	0.574843	0.771238	11.862
1342.0	0.470996	0.856543	0.385547	0.774216	11.9083
1343.0	0.845498	0.730412	0.115086	0.846964	8.45496
1344.0	0.578349	0.697027	0.118677	0.865806	7.63097
1345.0	0.435652	-0.0974568	0.533109	0.882286	6.67503
1346.0	0.0156726	0.0303725	0.0146999	0.801714	10.6268
1347.0	0.438091	-0.454555	0.892646	0.766213	11.6027
1348.0	0.356153	0.408317	0.0521642	0.755621	13.1285
1349.0	0.548207	0.0192136	0.528993	0.850764	8.00947
1350.0	0.517116	0.32832	0.188795	0.906615	5.95922
1351.0	0.974367	1.09289	0.118527	0.883724	6.88499
1352.0	0.842465	0.332857	0.509608	0.81726	9.57314
1353.0	0.0627905	0.365647	0.302856	0.773365	12.0207
1354.0	0.467821	0.759216	0.291395	0.751841	13.2513
1355.0	0.496229	1.19219	0.695963	0.770342	11.7341
1356.0	0.78048	0.706524	0.0739566	0.759227	12.9167
1357.0	0.67217	-0.402986	1.07516	0.734381	13.0103
1358.0	0.357874	0.781341	0.423467	0.793276	10.8592
1359.0	0.0256129	-0.214107	0.23972	0.862527	7.72691
1360.0	0.81932	0.583408	0.235912	0.713433	15.6834
1361.0	0.31212	-0.0166073	0.328728	0.842117	8.57384
1362.0	0.644455	1.44478	0.800328	0.795643	10.2258
1363.0	0.936509	1.17942	0.242908	0.808538	10.2189
1364.0	0.44477	-0.0679688	0.512739	0.76598	12.2315
1365.0	0.854657	0.293292	0.561366	0.803445	10.1911
1366.0	0.129686	0.391738	0.262052	0.698569	16.6767
1367.0	0.730569	0.486975	0.243594	0.668841	18.8676
1368.0	0.209802	-0.765285	0.975086	0.853167	7.22144
1369.0	0.892846	1.01967	0.126821	0.849745	8.32791
1370.0	0.797359	0.892547	0.0951877	0.920026	5.47822
1371.0	0.850119	1.04006	0.189942	0.800107	10.6686
1372.0	0.845977	1.33477	0.488795	0.890528	6.3892
1373.0	0.874468	1.30367	0.429204	0.878111	6.94465
1374.0	0.736377	-0.0647943	0.801172	0.852574	7.55962
1375.0	0.089098	-0.415061	0.504159	0.774606	11.7655
1376.0	0.398326	0.304321	0.0940046	0.84401	8.5924
1377.0	0.956318	0.894325	0.0619922	0.921784	5.41796
1378.0	0.0897329	-0.273056	0.362789	0.754543	13.0378
1379.0	0.199775	0.882448	0.682674	0.796162	10.392
1380.0	0.696314	0.548505	0.147809	0.837101	8.89352
1381.0	0.187337	0.878303	0.690966	0.719725	14.743
1382.0	0.415019	0.365455	0.0495638	0.743222	13.8638
1383.0	0.614044	1.01378	0.399741	0.782122	11.4678
1384.0	0.459535	1.13714	0.677603	0.749583	12.938
1385.0	0.620116	0.50412	0.115995	0.835771	8.9637
1386.0	0.121829	0.119532	0.00229735	0.728316	14.7889
1387.0	0.436073	1.15697	0.720893	0.946003	4.07467
1388.0	0.0245284	-0.0995366	0.124065	0.882497	6.93365
1389.0	0.71868	0.829226	0.110546	0.805573	10.4187
1390.0	0.933835	0.948241	0.0144059	0.84223	8.68209
1391.0	0.785979	-0.176676	0.962654	0.752722	12.2079
1392.0	0.533994	0.359908	0.174086	0.863039	7.7327
1393.0	0.947177	1.23311	0.285931	0.938141	4.7518
1394.0	0.50151	-0.963353	1.46486	0.845582	6.35612
1395.0	0.72271	0.72297	0.000260184	0.824571	9.5032
1396.0	0.984149	0.328517	0.655633	0.819452	9.28504
1397.0	0.796472	1.44567	0.649196	0.897674	5.93105
1398.0	0.882597	0.0603443	0.822253	0.80909	9.51938
1399.0	0.103999	0.605529	0.501529	0.885123	6.59284
1400.0	0.592689	0.259591	0.333098	0.823162	9.45072
1401.0	0.275394	1.76222	1.48682	0.783326	9.14365
1402.0	0.258327	-0.00833007	0.266657	0.830843	9.13115
1403.0	0.536624	0.145953	0.39067	0.726255	14.7299
1404.0	0.653666	1.35448	0.700811	0.906466	5.5273
1405.0	0.602812	0.442901	0.159912	0.784672	11.4847
1406.0	0.727291	1.3368	0.609513	0.878032	6.76146
1407.0	0.566382	-0.447979	1.01436	0.691288	15.9427
1408.0	0.834424	1.49828	0.663857	0.747241	13.0972
1409.0	0.0757267	0.567128	0.491401	0.756669	12.7847
1410.0	0.6548	0.740706	0.0859056	0.668516	18.964
1411.0	0.221668	0.267423	0.0457552	0.82715	9.37856
1412.0	0.404205	1.01188	0.60767	0.740011	13.6137
1413.0	0.413511	0.539666	0.126155	0.795774	10.9134
1414.0	0.955926	0.941594	0.0143321	0.877101	7.17065
1415.0	0.382277	0.575845	0.193568	0.66788	18.9719
1416.0	0.0661124	-0.0399635	0.106076	0.765543	12.5501
1417.0	0.958049	1.45948	0.501431	0.903472	5.87145
1418.0	0.0849074	-0.0151192	0.100027	0.722229	15.1656
1419.0	0.961649	1.62413	0.662482	0.78563	10.9662
1420.0	0.065484	1.14461	1.07912	0.717653	14.0293
1421.0	0.0473448	-0.166924	0.214268	0.904879	6.01602
1422.0	0.447952	1.60441	1.15646	0.749445	11.9187
1423.0	0.572787	0.624811	0.0520245	0.856643	8.03787
1424.0	0.0718318	0.900567	0.828735	0.815361	9.20531
1425.0	0.852458	1.21892	0.366464	0.811146	10.0073
1426.0	0.314472	0.88473	0.570258	0.80456	10.1244
1427.0	0.0533191	0.885301	0.831982	0.746362	12.8503
1428.0	0.405785	0.746336	0.340551	0.800773	10.5458
1429.0	0.727499	1.46826	0.740762	0.764531	11.9809
1430.0	0.152626	-0.224814	0.37744	0.774683	11.8899
1431.0	0.148895	-1.3329	1.48179	0.754068	10.6876
1432.0	0.744321	1.40122	0.656894	0.715609	15.0662
1433.0	0.505328	-0.0681836	0.573512	0.83462	8.68321
1434.0	0.791288	0.00247599	0.788812	0.817943	9.15115
1435.0	0.824577	0.553862	0.270715	0.91645	5.55031
1436.0	0.723128	0.590942	0.132186	0.878357	7.10142
1437.0	0.194528	0.755579	0.561051	0.852515	7.89675
1438.0	0.226357	-0.523617	0.749974	0.830073	8.64652
1439.0	0.118923	-0.226749	0.345671	0.726553	14.7521
1440.0	0.778849	0.193114	0.585735	0.762127	12.3545
1441.0	0.864683	1.01228	0.147602	0.774416	12.0439
1442.0	0.180161	0.525939	0.345777	0.830953	9.07439
1443.0	0.988137	1.30634	0.318202	0.803841	10.4072
1444.0	0.0949915	0.0221006	0.0728908	0.805747	10.4176
1445.0	0.695768	0.916723	0.220954	0.74575	13.6556
1446.0	0.330381	-0.234543	0.564924	0.856525	7.71789
1447.0	0.578935	0.515363	0.0635714	0.889648	6.65566
1448.0	0.624693	0.581824	0.0428694	0.848238	8.40989
1449.0	0.266632	1.19765	0.931019	0.744945	12.7271
1450.0	0.264437	-0.0536559	0.318092	0.804364	10.3809
1451.0	0.951707	0.437522	0.514186	0.783903	11.2541
1452.0	0.276163	1.08219	0.806031	0.815355	9.24528
1453.0	0.641175	1.45409	0.812914	0.772921	11.3921
1454.0	0.626027	1.09087	0.464843	0.928133	4.98523
1455.0	0.595428	0.841827	0.246399	0.789382	11.1956
1456.0	0.515492	-0.478052	0.993543	0.817011	8.80784
1457.0	0.869713	0.134091	0.735622	0.761153	12.1787
1458.0	0.300958	-0.37693	0.677887	0.741385	13.4224
1459.0	0.60583	0.101003	0.504827	0.76068	12.5396
1460.0	0.144089	-0.0832086	0.227298	0.655365	19.9429
1461.0	0.115654	-0.379691	0.495344	0.90948	5.64811
1462.0	0.797636	1.0095	0.211869	0.798568	10.7373
1463.0	0.613424	1.39619	0.782769	0.845206	7.91153
1464.0	0.758619	0.876553	0.117933	0.917776	5.55742
1465.0	0.405851	0.370681	0.0351699	0.818023	9.81648
1466.0	0.925033	1.03815	0.113116	0.784255	11.5215
1467.0	0.980687	-0.259912	1.2406	0.814755	8.33456
1468.0	0.0189583	0.531497	0.512539	0.807068	10.0682
1469.0	0.551807	0.341827	0.209981	0.788081	11.2829
1470.0	0.41799	0.14599	0.272	0.77807	11.7842
1471.0	0.686811	1.26165	0.574841	0.751484	12.9797
1472.0	0.34448	0.381683	0.0372032	0.794068	11.0179
1473.0	0.714054	0.531272	0.182782	0.839824	8.75657
1474.0	0.31037	-0.180443	0.490813	0.893614	6.2652
1475.0	0.722322	0.690733	0.0315895	0.854401	8.13784
1476.0	0.00152809	0.980888	0.97936	0.781585	10.5961
1477.0	0.325788	1.01044	0.684652	0.723219	14.531
1478.0	0.779065	0.921309	0.142243	0.685602	17.6642
1479.0	0.505726	1.15152	0.645794	0.781308	11.219
1480.0	0.444394	0.520694	0.0762997	0.929925	5.11773
1481.0	0.751139	-0.00742071	0.75856	0.817854	9.20541
1482.0	0.769726	1.02276	0.253034	0.81042	10.1201
1483.0	0.825974	0.489351	0.336623	0.811465	10.0145
1484.0	0.855206	0.0406713	0.814534	0.795953	10.1848
1485.0	0.568657	1.17917	0.610508	0.805608	10.0202
1486.0	0.504889	1.58497	1.08008	0.735014	12.9598
1487.0	0.493493	0.368891	0.124601	0.824347	9.49709
1488.0	0.673215	0.437584	0.235631	0.787643	11.2931
1489.0	0.910014	0.325833	0.584181	0.794852	10.5972
1490.0	0.58603	-0.0349337	0.620964	0.856532	7.64973
1491.0	0.369685	0.439108	0.0694231	0.805448	10.4331
1492.0	0.376058	0.692663	0.316604	0.822413	9.49802
1493.0	0.527885	0.447945	0.0799401	0.736528	14.2678
1494.0	0.430513	0.696906	0.266393	0.805847	10.34
1495.0	0.247721	0.429942	0.18222	0.746846	13.609
1496.0	0.272356	0.768058	0.495702	0.767523	12.1654
1497.0	0.273663	0.464828	0.191166	0.774507	12.0218
1498.0	0.302516	-0.259806	0.562322	0.83149	8.84074
1499.0	0.00727741	-0.195152	0.20243	0.896372	6.35218
1500.0	0.23375	0.365142	0.131392	0.964275	3.91039
1501.0	0.342724	0.0981404	0.244584	0.873196	7.27295
1502.0	0.125801	0.323484	0.197682	0.940071	4.72308
1503.0	0.473789	-0.444289	0.918078	0.748344	12.5574
1504.0	0.652539	1.35736	0.704817	0.713783	15.1036
1505.0	0.565618	0.00125676	0.564361	0.755121	12.783
1506.0	0.489218	0.339273	0.149945	0.982253	3.31663
1507.0	0.537917	1.07806	0.540146	0.831722	8.8559
1508.0	0.0901101	1.67091	1.5808	0.738073	11.2372
1509.0	0.0505858	-0.196809	0.247394	0.894847	6.39248
1510.0	0.595268	1.02782	0.43255	0.830095	9.0425
1511.0	0.214106	0.843149	0.629043	0.79457	10.5511
1512.0	0.861385	-0.202133	1.06352	0.804599	9.24898
1513.0	0.154487	-0.00342947	0.157917	0.813097	10.031
1514.0	0.211879	-0.167653	0.379532	0.693616	16.9256
1515.0	0.868746	0.972103	0.103358	0.856387	8.04084
1516.0	0.947978	0.936193	0.0117845	0.926699	5.24063
1517.0	0.863683	0.469068	0.394615	0.689314	17.2163
1518.0	0.179451	-0.300567	0.480017	0.740934	13.7257
1519.0	0.256991	0.0383558	0.218635	0.91108	5.7771
1520.0	0.707921	0.831329	0.123408	0.885368	6.81707
1521.0	0.216692	0.352392	0.1357	0.741872	13.9262
1522.0	0.503493	-0.261619	0.765111	0.75225	12.6341
1523.0	0.0871756	-0.256965	0.34414	0.793747	10.9031
1524.0	0.336885	-0.51034	0.847226	0.881923	6.26327
1525.0	0.739645	0.153114	0.586531	0.810089	9.8304
1526.0	0.439034	0.0936051	0.345429	0.825096	9.34986
1527.0	0.719534	0.655266	0.0642674	0.768318	12.4025
1528.0	0.727856	0.43928	0.288576	0.885382	6.74892
1529.0	0.719797	-0.452621	1.17242	0.768705	10.8138
1530.0	0.55674	0.322337	0.234404	0.86627	7.56959
1531.0	0.229091	1.01658	0.787487	0.69035	16.535
1532.0	0.345666	-0.543123	0.888789	0.765598	11.6444
1533.0	0.029345	0.453901	0.424556	0.815888	9.72553
1534.0	0.700005	0.446538	0.253467	0.80697	10.2913
1535.0	0.742011	0.916794	0.174784	0.771245	12.2087
1536.0	0.173229	0.211435	0.0382067	0.961051	4.03294
1537.0	0.700444	0.663787	0.0366564	0.961171	4.02902
1538.0	0.900478	0.704194	0.196284	0.805806	10.3779
1539.0	0.964109	1.14335	0.179245	0.655038	19.9967
1540.0	0.836853	0.930163	0.0933097	0.750253	13.4361
1541.0	0.149308	0.609178	0.45987	0.836238	8.73275
1542.0	0.324418	0.657215	0.332797	0.839089	8.70855
1543.0	0.0421008	0.880528	0.838427	0.865673	6.94158
1544.0	0.712105	0.959005	0.2469	0.850412	8.25163
1545.0	0.70039	1.3261	0.625709	0.791028	10.7381
1546.0	0.113375	0.404272	0.290897	0.882989	6.8446
1547.0	0.0988364	0.705843	0.607006	0.844947	8.17525
1548.0	0.914057	0.315493	0.598564	0.788472	10.908
1549.0	0.512448	-0.0477712	0.560219	0.89105	6.29513
1550.0	0.0407392	0.0474564	0.00671719	0.846025	8.51091
1551.0	0.9254	1.25066	0.325259	0.892644	6.43593
1552.0	0.00391644	-0.378178	0.382094	0.764995	12.4232
1553.0	0.596582	0.0952302	0.501352	0.754625	12.891
1554.0	0.407463	0.179356	0.228107	0.85662	7.98798
1555.0	0.793652	-0.0873322	0.880984	0.822879	8.75521
1556.0	0.568347	1.04835	0.480004	0.837701	8.64595
1557.0	0.991903	0.509975	0.481929	0.787309	11.1107
1558.0	0.85808	0.857652	0.000428068	0.793698	11.0388
1559.0	0.188844	0.801992	0.613148	0.832037	8.75242
1560.0	0.121953	0.191281	0.0693279	0.853453	8.17559
1561.0	0.90189	0.698657	0.203232	0.941976	4.65374
1562.0	0.908434	1.24162	0.333182	0.925965	5.16281
1563.0	0.40836	-0.0886135	0.496973	0.822873	9.31833
1564.0	0.322635	0.465467	0.142832	0.724648	14.9971
1565.0	0.942354	0.817429	0.124926	0.842778	8.64101
1566.0	0.561135	0.378719	0.182417	0.81218	10.067
1567.0	0.10873	-1.07413	1.18286	0.84791	6.99644
1568.0	0.417964	0.910727	0.492763	0.813252	9.78579
1569.0	0.483161	0.467476	0.0156853	0.868404	7.53471
1570.0	0.970581	-0.117301	1.08788	0.850369	7.10724
1571.0	0.231751	-0.291671	0.523422	0.827085	9.09074
1572.0	0.563312	0.735294	0.171982	0.815631	9.90192
1573.0	0.562184	0.916741	0.354557	0.85209	8.11039
1574.0	0.2513	-0.0712112	0.322511	0.876874	7.07583
1575.0	0.952499	0.961118	0.00861904	0.78493	11.5
1576.0	0.622119	0.62447	0.00235187	0.89722	6.35896
1577.0	0.96223	0.853149	0.10908	0.81757	9.82683
1578.0	0.369313	0.0697603	0.299553	0.81379	9.92625
1579.0	0.215805	0.257814	0.0420088	0.880938	7.01101
1580.0	0.906515	0.395004	0.51151	0.907551	5.70569
1581.0	0.625675	0.513403	0.112272	0.798114	10.7967
1582.0	0.928163	0.161921	0.766243	0.780807	11.0535
1583.0	0.709689	1.23361	0.523917	0.818773	9.48441
1584.0	0.377393	-0.281622	0.659016	0.761882	12.2619
1585.0	0.188525	1.04525	0.856727	0.831381	8.4068
1586.0	0.238149	0.723359	0.48521	0.827636	9.10597
1587.0	0.686102	-0.275033	0.961135	0.76815	11.352
1588.0	0.504743	0.095431	0.409312	0.778065	11.6771
1589.0	0.236283	1.28497	1.04869	0.731257	13.2656
1590.0	0.554594	0.217816	0.336777	0.765188	12.4504
1591.0	0.143155	1.23585	1.0927	0.64342	19.32
1592.0	0.887602	0.521786	0.365816	0.790785	11.0397
1593.0	0.326439	-0.775423	1.10186	0.879132	5.89241
1594.0	0.986373	1.85519	0.868814	0.967471	3.14755
1595.0	0.171882	-0.308883	0.480765	0.798259	10.5457
1596.0	0.721559	-0.0076585	0.729217	0.748972	12.8876
1597.0	0.887556	0.255666	0.63189	0.740093	13.5725
1598.0	0.333559	-0.276653	0.610212	0.684653	17.2657
1599.0	0.379779	0.584363	0.204584	0.848005	8.37857
1600.0	0.731001	0.882032	0.151032	0.794307	10.9815
1601.0	0.989501	0.723455	0.266046	0.877241	7.094
1602.0	0.965962	0.707107	0.258855	0.792866	11.0066
1603.0	0.230429	-0.129298	0.359726	0.814773	9.835
1604.0	0.820501	0.491999	0.328502	0.800093	10.5893
1605.0	0.10673	0.158531	0.0518009	0.872249	7.37026
1606.0	0.328309	1.59658	1.26827	0.766896	10.6494
1607.0	0.257688	0.19838	0.0593083	0.673114	18.6165
1608.0	0.517877	0.12346	0.394417	0.916945	5.45341
1609.0	0.452964	-0.328102	0.781065	0.806743	9.70556
1610.0	0.190083	0.2378	0.0477166	0.782241	11.6413
1611.0	0.314312	0.224309	0.0900025	0.824037	9.51987
1612.0	0.806844	0.609671	0.197173	0.676427	18.318
1613.0	0.512545	0.546536	0.0339916	0.875093	7.25303
1614.0	0.469805	-0.430496	0.900301	0.762889	11.7704
1615.0	0.362712	0.58661	0.223898	0.73476	14.3233
1616.0	0.585155	0.287929	0.297226	0.888648	6.61244
1617.0	0.281534	0.0539437	0.22759	0.908906	5.85595
1618.0	0.665688	0.602547	0.0631406	0.855621	8.08125
1619.0	0.473238	0.126465	0.346774	0.923198	5.25545
1620.0	0.515393	0.615053	0.0996601	0.865672	7.64092
1621.0	0.951689	0.354505	0.597185	0.858945	7.57537
1622.0	0.0331672	0.25795	0.224783	0.813993	9.9591
1623.0	0.556645	0.655556	0.0989116	0.63728	21.5165
1624.0	0.870026	0.934536	0.0645103	0.896408	6.38685
1625.0	0.204999	0.124875	0.0801245	0.861338	7.83035
1626.0	0.523542	1.06287	0.539328	0.904034	5.81188
1627.0	0.0865333	0.125306	0.0387731	0.754183	13.2138
1628.0	0.458851	-0.144688	0.60354	0.878432	6.75234
1629.0	0.541971	0.791939	0.249967	0.909791	5.81196
1630.0	0.384563	0.781484	0.396922	0.712365	15.6248
1631.0	0.474257	0.513573	0.0393164	0.829454	9.27056
1632.0	0.556911	1.1112	0.554287	0.833096	8.7761
1633.0	0.865606	0.94853	0.0829243	0.752402	13.3117
1634.0	0.771199	0.629905	0.141294	0.85874	7.92883
1635.0	0.432888	0.94869	0.515802	0.688188	17.1515
1636.0	0.0692471	-0.527261	0.596508	0.77641	11.5511
1637.0	0.568874	0.109862	0.459012	0.908902	5.70327
1638.0	0.386976	1.079	0.692027	0.708749	15.4578
1639.0	0.135658	0.0228846	0.112774	0.825242	9.45755
1640.0	0.454164	0.399715	0.0544492	0.768716	12.3816
1641.0	0.608629	-0.0362235	0.644852	0.812004	9.65883
1642.0	0.57421	1.15664	0.582431	0.719058	14.9581
1643.0	0.861256	0.650743	0.210513	0.799358	10.6976
1644.0	0.813617	0.0555098	0.758107	0.722495	14.4461
1645.0	0.211562	0.167387	0.0441749	0.819484	9.74499
1646.0	0.0652952	-0.394233	0.459528	0.90453	5.86966
1647.0	0.838275	1.22714	0.388868	0.822395	9.44397
1648.0	0.324373	0.53102	0.206647	0.755462	13.0902
1649.0	0.912408	0.82527	0.0871378	0.852894	8.19734
1650.0	0.175808	0.657028	0.481219	0.791697	10.8824
1651.0	0.916857	1.13222	0.215368	0.762724	12.6684
1652.0	0.994323	1.38831	0.393986	0.854304	7.98275
1653.0	0.170786	0.822213	0.651427	0.728032	14.2825
1654.0	0.82499	0.30846	0.51653	0.755644	12.8139
1655.0	0.729631	1.03172	0.302089	0.748592	13.4353
1656.0	0.805695	0.393974	0.411721	0.793218	10.8732
1657.0	0.973079	1.46597	0.492896	0.819886	9.46508
1658.0	0.957674	1.20418	0.246506	0.883246	6.85791
1659.0	0.53495	0.915951	0.381002	0.807246	10.1884
1660.0	0.765351	1.47612	0.710774	0.799886	10.1606
1661.0	0.89984	0.20884	0.691	0.70041	16.0215
1662.0	0.202785	0.157159	0.045626	0.835017	9.01062
1663.0	0.00231563	0.362758	0.360442	0.837791	8.74765
1664.0	0.346729	0.396045	0.0493163	0.889874	6.64821
1665.0	0.602797	-0.604728	1.20752	0.821683	8.09822
1666.0	0.045924	0.379099	0.333175	0.834429	8.92219
1667.0	0.453338	1.15197	0.698635	0.849722	7.84094
1668.0	0.711176	0.786054	0.0748777	0.826418	9.40941
1669.0	0.900011	0.242961	0.657051	0.709364	15.4766
1670.0	0.294469	0.253374	0.0410945	0.842106	8.68614
1671.0	0.859084	0.732227	0.126857	0.870234	7.44136
1672.0	0.0579357	0.595092	0.537156	0.750445	13.0902
1673.0	0.881179	0.0645216	0.816658	0.935922	4.29022
1674.0	0.469731	0.306071	0.163659	0.864608	7.66912
1675.0	0.0552152	-0.346744	0.401959	0.806568	10.2041
