Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
191	3.57074	18.1362	0.132212	2
205	3.64447	6.32763	0.133452	2
208	2.88521	9.79589	0.746198	2
212	4.36104	10.0462	-0.273552	2
225	4.85754	17.9855	-0.229278	2
243	3.92777	6.49037	-0.890606	2
248	4.13933	12.4685	0.0394614	2
257	4.09751	19.8841	-0.626363	2
258	4.8218	13.8901	-0.980933	2
263	4.82447	10.7651	0.299329	2
271	4.30195	21.6133	-0.478964	2
273	4.97383	8.31319	0.201609	2
286	3.51477	8.75167	-1.0435	2
292	3.98903	7.86269	0.313571	2
293	4.26061	6.61199	-0.126631	2
298	3.29479	11.1884	-0.307655	2
306	3.01521	12.9442	-0.633141	2
307	3.36058	7.756	-0.396193	2
321	2.78454	18.2093	0.377932	2
342	4.94981	12.8292	0.542896	2
344	3.39397	12.9047	-0.87723	2
354	3.98761	3.58627	0.211407	2
356	4.75491	17.7819	-0.146488	2
363	2.83144	1.84668	0.101239	2
404	3.67293	16.5488	-0.639247	2
405	4.02643	16.8969	0.341192	2
412	4.79883	16.7605	0.520156	2
422	3.01856	10.0899	0.418889	2
425	4.57408	8.76214	0.408695	2
427	2.74043	14.2554	0.361505	2
436	4.7638	23.9421	0.90472	2
442	2.55057	14.473	-0.0139421	2
459	4.03713	6.38745	-0.233684	2
463	2.55295	9.49629	-0.462238	2
485	4.57343	24.2193	0.294493	2
487	3.32203	7.45853	0.370231	2
512	3.86767	19.479	0.565143	2
520	4.61619	6.76654	-0.531551	2
522	4.67869	11.0336	0.938797	2
525	3.16986	23.2047	-0.00637318	2
526	4.8106	17.4851	-0.124322	2
531	4.68219	17.1532	0.802099	2
533	3.42873	13.0163	0.0789572	2
539	3.78305	8.79287	0.834367	2
553	2.69791	10.8343	0.314751	2
554	4.5032	21.2784	0.0147234	2
557	3.4387	3.22944	0.12542	2
561	3.70804	7.12128	0.207915	2
562	4.0177	14.3198	-0.752939	2
569	3.16647	9.87475	0.135895	2
586	3.17681	6.47086	0.0104387	2
589	4.88059	16.4428	0.33987	2
590	3.30687	15.1947	-0.449448	2
596	3.06081	10.1908	0.467245	2
599	4.17361	12.4791	0.774398	2
601	3.73319	19.6635	0.158901	2
616	2.5094	9.46011	-0.887123	2
624	3.00814	10.9528	-0.734342	2
625	3.94463	10.3588	-0.14691	2
631	3.84656	12.7655	-0.131808	2
633	3.77079	8.50232	-0.244991	2
642	3.29674	11.2868	0.103253	2
649	4.5435	19.4904	-0.130548	2
654	4.37657	8.73681	0.211931	2
678	4.11261	19.3911	0.85243	2
688	3.1505	7.03143	0.0539694	2
700	3.35461	11.4448	-0.520462	2
701	4.37666	6.19973	0.390685	2
705	4.23213	21.866	0.515757	2
719	4.09327	19.2305	-0.256402	2
721	2.55614	20.0867	0.364884	2
731	3.07657	8.22384	-0.189509	2
741	3.80208	21.8621	-0.00407877	2
744	4.77612	5.75321	-0.4428	2
762	4.92095	22.9545	0.391176	2
763	4.80561	21.2606	0.0732496	2
779	3.74657	1.75269	-0.0931715	2
797	4.2968	24.1785	-0.0426029	2
798	3.48633	3.31509	-0.188475	2
817	3.55284	15.1302	-0.671002	2
822	3.28821	12.7004	-0.0902807	2
830	3.0811	6.77868	0.202644	2
852	2.64005	1.82617	-0.7633	2
854	4.26886	6.22094	0.14001	2
856	4.81963	7.76338	-0.105579	2
862	4.90399	8.17735	0.353518	2
863	4.79149	7.32448	0.12688	2
867	2.59701	17.0825	-0.23075	2
870	4.02271	10.813	0.183903	2
871	4.16149	3.49182	0.451201	2
884	4.04606	7.00904	-0.285306	2
888	3.06509	2.00582	0.158618	2
889	3.09046	2.03623	-0.529289	2
895	2.56778	15.0164	-0.550156	2
898	4.41175	9.02972	-0.130322	2
899	4.40126	9.18458	0.262628	2
911	2.84098	15.175	0.55504	2
912	2.98853	14.9709	0.0969394	2
917	4.11428	21.8871	-0.505439	2
925	4.88705	17.2505	0.0673053	2
926	2.98064	12.7984	0.600025	2
932	4.01539	16.6115	0.298629	2
957	4.01235	17.6417	0.245309	2
962	4.72997	13.8656	-1.40927	2
964	3.99319	22.2158	-0.37996	2
980	3.56346	19.5689	-0.534878	2
981	4.86661	11.0289	0.855622	2
994	4.73405	5.9394	-0.27692	2
1003	3.73638	17.2613	0.24922	2
1011	4.15941	15.1211	0.223587	2
1012	4.55482	13.0121	0.429125	2
1051	2.73636	14.5766	-0.21372	2
33	6.02629	16.1529	-0.737865	3
38	6.21541	8.71964	-0.0557004	3
54	6.27675	17.8618	-0.366183	3
59	5.16644	20.2886	-0.0709403	3
61	5.7741	12.6176	0.106234	3
79	6.16203	7.7478	-0.147727	3
89	6.47434	18.8367	-0.316854	3
102	6.16483	15.7449	-0.153382	3
112	6.9516	7.26448	0.15209	3
125	5.39305	9.77718	0.11929	3
135	6.70555	9.87727	-0.0891376	3
141	5.93338	19.482	-0.181563	3
154	6.30987	16.0773	0.477349	3
156	5.86714	15.7632	0.335457	3
165	7.31079	10.2487	-0.0883353	3
175	7.01406	5.40423	0.215081	3
176	5.15042	19.6287	-0.239776	3
195	6.5332	8.73044	0.375887	3
197	6.01881	22.7543	-0.356176	3
202	5.93094	20.0722	-0.22112	3
206	5.53312	14.8064	-0.405982	3
210	7.05141	3.9399	-0.327528	3
219	5.68247	13.8262	0.339066	3
221	6.77249	8.95106	-0.252132	3
224	5.32395	23.0827	1.114	3
239	6.79594	23.9129	0.25616	3
242	5.90194	9.27775	0.278599	3
266	5.04834	19.2216	-0.573601	3
305	6.82345	10.2718	-0.381271	3
309	7.46283	1.5054	0.148889	3
325	5.10974	11.1789	-0.19141	3
333	5.44722	17.4444	0.158418	3
340	5.64656	6.106	0.821442	3
345	5.32664	8.2456	0.566553	3
346	5.23224	9.71115	0.179956	3
350	7.20476	10.5637	0.336799	3
365	7.48217	0.405634	-0.0886207	3
371	7.14341	15.6793	0.17032	3
381	6.02373	13.7135	0.490802	3
403	5.41461	10.0848	-0.708909	3
413	6.42445	20.3604	0.0415208	3
419	7.31302	5.55773	-0.145613	3
421	6.16378	17.3242	0.217021	3
440	6.38449	18.9014	-0.129488	3
451	5.38211	19.17	-0.504022	3
458	6.01579	16.9149	-0.398619	3
476	5.41302	15.3614	0.0420805	3
477	5.81682	14.9778	0.257784	3
483	6.94474	17.1624	-0.276783	3
494	6.35455	7.52586	0.569893	3
498	6.84259	18.7542	-0.483485	3
499	5.22083	9.78183	0.196804	3
508	7.41554	9.58008	-0.813328	3
517	5.56175	19.9541	0.140626	3
521	6.38895	6.24026	-0.485821	3
523	7.39264	23.6936	-0.288826	3
529	5.41608	8.68651	0.0175444	3
567	5.94365	16.2715	0.208533	3
574	5.92515	20.9569	0.554961	3
583	6.45819	23.6523	-0.157977	3
600	7.4471	17.4072	-0.263501	3
607	7.41825	24.188	-0.469907	3
611	6.27685	16.3278	0.287626	3
628	5.35892	15.8807	-0.464251	3
650	5.11019	18.8614	0.327461	3
665	5.93976	19.2418	0.415391	3
667	7.22778	1.60549	-0.673756	3
685	5.09263	7.87516	0.173416	3
695	5.40133	9.34516	0.370305	3
703	6.13916	17.3054	-0.0111742	3
704	6.73788	16.7042	0.0721172	3
708	5.03823	21.0661	-0.0067917	3
728	5.7738	12.7199	-0.257495	3
751	6.44856	23.8158	0.666141	3
759	7.13326	4.88591	0.118637	3
760	5.13436	10.0385	0.0872934	3
787	7.05605	9.03776	-0.0469977	3
821	5.17165	22.2346	-0.522088	3
838	5.50732	16.8652	0.210994	3
850	5.29152	19.6096	-0.928523	3
853	5.58069	6.9021	-0.518021	3
864	5.06221	13.9865	0.236774	3
866	5.3086	18.8134	-1.5297	3
872	5.0886	20.9238	0.417507	3
879	6.59569	10.3732	0.42203	3
891	5.53724	16.1085	-0.864331	3
893	6.41282	1.57155	-0.0987526	3
947	5.93627	18.9382	-0.590513	3
950	6.71062	7.1993	-0.0610092	3
958	7.44549	15.4533	0.083049	3
973	5.76728	8.6121	-0.531383	3
1004	5.08053	21.2727	-0.0247524	3
1014	6.22936	15.7475	0.198611	3
1018	6.72478	23.934	-0.787692	3
1035	7.44595	10.5554	-0.169442	3
1036	7.33839	10.789	0.0559975	3
6	7.59954	18.562	0.571709	4
21	8.63723	10.7617	0.0446895	4
28	7.81512	2.17244	-0.0275873	4
40	9.6524	2.18814	-0.0843683	4
50	8.4196	4.02044	-0.578709	4
51	9.87287	23.3795	-0.139193	4
62	9.61885	15.1461	0.175024	4
69	8.7599	3.02714	0.202653	4
70	7.54982	0.509413	0.457256	4
73	7.78219	4.87056	0.573084	4
86	9.41884	3.15942	-0.297928	4
94	8.76592	16.4828	-0.0751365	4
107	8.3328	12.3391	-0.136828	4
116	8.30592	5.86921	-0.571928	4
134	8.02315	17.4968	0.200161	4
150	8.72345	17.2649	-0.081674	4
157	7.97749	0.845896	0.386016	4
167	9.0842	13.6917	-0.021475	4
190	9.77428	2.35304	-0.176492	4
198	9.94125	15.1302	-0.470245	4
204	9.85013	12.8915	0.362842	4
214	9.18964	7.63619	0.690577	4
264	8.6594	20.2384	0.318209	4
311	9.31241	11.569	0.705136	4
313	9.36495	10.9408	-0.0366658	4
323	9.69586	6.33081	-0.899394	4
328	7.52618	1.52269	-0.242121	4
329	9.88017	20.1386	0.487998	4
334	9.27175	10.9203	-0.193891	4
347	9.75512	10.7281	-0.315142	4
369	9.58826	6.42958	0.125803	4
377	9.05516	23.0454	0.0799204	4
380	9.39578	2.57906	0.379052	4
400	8.64314	13.1936	0.0496239	4
411	7.60302	12.0176	0.465078	4
416	9.85836	22.9849	0.164411	4
461	8.94022	10.1609	0.274242	4
468	9.88959	4.06474	0.129151	4
472	9.74428	2.71532	0.123879	4
473	9.93568	22.8406	-0.0648492	4
510	9.36832	21.7883	-0.134903	4
511	9.35142	21.5489	-0.314906	4
534	8.38689	2.11036	-0.264368	4
538	8.88321	3.40852	0.891559	4
542	9.56626	23.7303	0.379133	4
573	8.63716	15.1971	-0.136328	4
588	8.98857	9.68937	0.115177	4
609	9.70401	9.89221	0.385958	4
613	7.53336	0.711094	0.500149	4
621	8.57817	16.0686	0.144788	4
634	8.90885	15.9619	0.121684	4
644	9.08325	3.85316	-0.428498	4
647	8.43927	23.2753	0.251123	4
687	8.83159	9.79508	-0.0476022	4
720	7.99103	7.32784	0.0363191	4
727	8.44395	13.0735	0.141596	4
733	7.79007	0.736913	-0.198494	4
735	9.83323	12.7622	0.368648	4
738	8.97832	2.75433	0.19245	4
739	9.67404	3.59813	0.644021	4
742	9.55513	2.78179	-0.343277	4
774	9.87538	3.40483	-1.13826	4
775	9.23208	6.97897	-0.747225	4
777	9.892	2.26217	-0.131735	4
801	8.73222	9.24966	0.233154	4
809	7.93355	4.12342	0.622878	4
819	8.03098	7.24638	0.712009	4
833	8.49417	16.1318	-0.566001	4
837	9.90762	10.5532	-0.167726	4
855	8.51483	2.02897	-0.576647	4
885	8.80965	16.1494	0.382223	4
886	8.83615	16.2944	0.0141513	4
904	8.78652	9.89564	-0.173723	4
906	9.69508	15.0345	-0.497636	4
929	9.56897	13.517	0.173126	4
945	9.08457	3.85965	0.280317	4
954	9.9171	1.77982	0.0348233	4
979	8.228	10.4516	0.407335	4
995	9.82157	2.26066	-0.563811	4
1020	9.73839	10.107	0.0418889	4
1028	9.89351	2.99584	0.466866	4
1029	9.51505	3.43296	0.449152	4
7	10.3771	16.0575	-0.484082	5
10	10.8754	10.3505	0.406593	5
20	11.2369	23.1948	0.0555922	5
22	12.4823	14.851	0.0538108	5
25	11.0017	20.099	-0.457063	5
29	11.5005	8.85586	-0.868634	5
41	11.6289	11.3101	0.136931	5
44	12.0287	21.0363	0.265355	5
65	10.1039	3.6798	-0.103391	5
71	10.2545	13.5999	0.237226	5
72	12.0214	13.2186	-0.847554	5
98	11.4023	12.1467	0.0876345	5
105	11.3844	16.7239	-0.356553	5
106	11.6388	16.3891	0.290941	5
108	11.4467	10.6144	-0.369341	5
115	12.4106	5.43233	-0.388055	5
121	11.8235	4.03117	-0.34372	5
124	11.5951	15.7164	-0.374996	5
133	11.7995	13.4041	0.674662	5
139	12.2781	5.79513	0.52605	5
143	11.3817	19.7587	-0.069493	5
149	10.5542	4.90417	0.610772	5
158	12.4396	10.909	0.22869	5
160	10.0124	10.5845	-0.39581	5
163	10.3633	9.93432	-0.0517087	5
168	12.0828	17.5199	-0.710059	5
189	11.397	23.4141	-0.383398	5
192	12.2673	20.7862	0.609997	5
200	11.3177	24.4992	-0.0114503	5
236	11.7116	5.05827	0.00610823	5
240	10.6533	5.16669	0.801055	5
245	11.7591	24.4092	-0.694926	5
253	10.981	11.9783	0.461881	5
265	11.0068	23.7409	-0.37164	5
267	11.9893	19.8063	0.659508	5
269	11.4373	1.21335	0.773621	5
270	11.9417	21.3697	-0.26371	5
288	10.2541	6.68696	0.686656	5
289	11.9865	4.57856	0.261224	5
294	12.4057	5.76169	-0.630342	5
315	12.1042	17.3581	-0.218689	5
316	10.631	14.881	-0.733239	5
332	10.1508	3.67435	-0.13861	5
336	11.5242	10.5758	0.0176731	5
343	10.5586	16.4564	-0.190974	5
355	12.3307	4.17249	-0.380458	5
357	11.8744	16.5585	-0.1311	5
359	11.21	5.05685	-0.447195	5
361	11.2036	6.06804	-0.35151	5
373	11.0078	1.74863	-0.297544	5
375	10.704	20.9627	0.350613	5
383	12.0358	22.2175	0.296505	5
392	12.0566	21.8806	-0.0173784	5
415	10.4562	10.244	0.290837	5
423	12.4459	2.01163	-0.814826	5
455	11.5502	1.9975	0.116863	5
456	11.8971	2.02102	0.0273441	5
462	12.4841	19.8567	-0.252913	5
466	12.1805	20.5253	0.585438	5
470	11.0233	5.69648	0.208738	5
471	11.4651	20.5048	0.0271765	5
486	10.7479	13.1704	0.448141	5
509	11.909	19.3884	0.116418	5
516	11.6613	4.94465	0.199	5
535	11.725	12.2219	0.835436	5
544	11.0832	11.0643	-0.52923	5
545	11.5575	2.04331	0.400081	5
551	10.6275	22.2962	-0.180109	5
556	11.4026	12.2721	0.376683	5
558	12.0075	4.02695	-0.415219	5
579	11.3262	10.7988	-0.211349	5
584	10.6162	2.13809	-0.227856	5
630	10.0372	22.4699	-0.0670075	5
632	12.4368	15.5455	0.137494	5
651	11.1647	24.4531	-0.590367	5
653	12.2007	4.08991	0.492629	5
674	12.2645	20.8755	0.19236	5
675	12.2755	21.1626	0.196671	5
677	11.7784	11.2909	0.23757	5
680	12.4985	12.7789	-0.219578	5
683	10.9436	20.9962	-0.40205	5
684	12.2533	20.1833	0.234872	5
691	10.6363	12.8679	0.0819682	5
694	10.9157	5.89746	0.331685	5
713	12.3173	10.269	0.953513	5
726	11.6647	21.7203	0.314891	5
729	11.7315	2.87744	0.0478518	5
730	11.7177	2.90265	0.591533	5
754	10.0332	6.43676	-0.0484548	5
758	11.2232	23.5335	0.276135	5
776	10.0209	2.26536	0.305272	5
781	12.4417	3.26536	0.502093	5
794	11.0285	11.4329	0.0687198	5
795	11.5367	10.8446	0.108003	5
796	10.0995	16.1867	-0.0678366	5
811	10.0762	6.94659	-0.20328	5
814	10.1984	16.604	-0.0335816	5
828	10.521	21.0936	-0.689769	5
829	11.7179	21.4452	0.60394	5
842	10.9481	5.90587	-0.119232	5
843	12.1353	16.4281	-0.0550868	5
857	10.6231	3.34586	0.0280469	5
861	11.6701	10.8343	-0.44596	5
865	10.7859	12.9803	-0.372495	5
876	11.3032	11.878	0.676898	5
878	10.8586	20.2572	-0.0729712	5
896	11.8948	11.5454	-0.229603	5
905	10.7064	12.2895	-0.267024	5
913	12.4041	13.336	-0.0901136	5
915	11.0196	11.2195	-0.143039	5
922	12.494	16.1753	0.238308	5
946	11.5999	21.7214	-0.0096352	5
953	10.6162	3.28333	-0.597755	5
977	11.7951	11.3623	0.709227	5
993	12.3167	10.9827	-0.73073	5
997	10.1511	16.3232	0.22786	5
1005	12.2598	19.8313	0.226423	5
1008	10.1932	9.59615	0.704151	5
1013	12.3749	4.11947	0.071344	5
1033	12.083	4.37151	-0.060428	5
1034	12.4748	13.7047	-0.137475	5
1045	12.4727	15.3629	-0.0549757	5
1049	10.5536	16.0487	0.0207757	5
1055	11.1281	5.86188	-0.583975	5
13	14.2991	11.3584	0.327373	6
27	14.4393	18.4468	-0.135702	6
43	14.1698	16.8037	-0.265202	6
45	13.6631	12.3327	0.347804	6
48	14.8769	16.2747	0.155133	6
57	14.6264	0.455515	0.431308	6
85	13.196	3.58271	0.0322256	6
92	14.9896	15.2885	0.550063	6
96	14.7095	16.8383	0.278718	6
113	14.7654	9.47317	0.0491902	6
114	14.0494	12.869	-0.0104029	6
122	14.2933	16.6774	0.477232	6
126	13.1842	6.98423	-0.78118	6
132	12.6405	20.0045	-0.699194	6
140	12.9467	13.6837	0.656377	6
145	14.9357	0.919803	-0.0948111	6
151	13.6288	10.581	0.318778	6
177	13.305	15.6087	-0.294379	6
201	14.1708	11.1787	0.483084	6
218	14.406	12.8496	1.3799	6
250	12.7411	4.03425	0.135444	6
252	12.5974	10.7174	-0.174534	6
274	14.536	18.2739	0.190486	6
277	13.2958	2.48796	-0.72826	6
278	12.7462	9.50594	0.0726833	6
279	14.4088	2.2806	-0.348256	6
282	13.8628	3.84602	0.842231	6
283	13.7189	3.8939	-0.361557	6
295	14.7192	1.73793	-1.0912	6
296	14.1977	4.22745	0.232558	6
303	12.6753	0.862614	0.351938	6
330	14.657	1.24663	0.124252	6
339	14.8643	8.83353	-0.0463752	6
374	14.642	11.6558	-0.0129745	6
382	13.6604	16.4804	-0.125254	6
390	14.0175	11.5916	0.0546349	6
401	14.0329	9.42263	0.0600925	6
407	13.5546	2.00373	0.0270745	6
409	12.5581	2.64361	0.663175	6
429	14.9086	5.74161	-0.575315	6
433	14.5237	0.422932	0.147581	6
434	14.7693	16.9291	-0.22012	6
435	14.0133	6.05596	0.0409441	6
443	12.7286	13.6833	-0.282114	6
453	14.7521	2.36064	0.0136258	6
460	12.549	4.08716	-0.626833	6
474	14.0499	14.1183	0.1824	6
502	13.7994	10.7511	0.33164	6
505	13.1098	20.1402	0.717232	6
528	14.2753	12.2507	0.673615	6
550	14.8823	6.16187	-0.212979	6
568	12.9528	5.45201	-0.489048	6
575	12.6649	3.67705	-0.221917	6
577	14.0266	9.37739	0.523568	6
595	13.4035	19.9198	-0.102701	6
603	14.9719	19.3738	0.15601	6
605	14.6856	0.0630506	0.604578	6
636	13.2792	3.98979	0.333258	6
639	14.7506	17.7338	-0.27232	6
655	14.4088	4.3405	0.448465	6
657	14.8623	1.57168	-0.620654	6
666	13.6262	1.45402	0.736394	6
676	12.6072	4.88475	-1.10335	6
692	14.8261	14.2046	-0.177979	6
696	13.3535	11.7221	0.0813225	6
698	13.2684	13.7031	-0.332257	6
702	14.6948	13.0306	-0.0472867	6
715	14.9013	14.1302	0.0838563	6
746	14.1705	18.0562	-0.296927	6
749	13.0344	3.59265	0.183545	6
750	12.8985	3.87244	-0.0980935	6
764	14.3948	13.9014	-0.065808	6
772	12.5994	3.90885	0.449454	6
780	14.4042	9.5249	-0.949059	6
790	14.8818	15.3941	-0.802927	6
800	14.3292	0.277433	0.0144134	6
812	14.5771	2.54195	-0.285309	6
815	14.4069	12.6162	0.0425931	6
820	12.8005	13.0115	-0.711079	6
846	13.7821	15.9353	0.754788	6
848	14.6086	5.20113	0.533857	6
860	14.49	11.737	-0.0776911	6
880	14.6863	8.70531	0.130658	6
897	14.0527	16.7895	-0.149129	6
907	12.7132	5.78055	0.331102	6
918	13.6299	0.997081	0.0729478	6
921	14.7777	12.8122	-0.363646	6
924	14.6314	9.94996	-0.357298	6
927	13.7858	3.73411	0.306754	6
928	14.0864	4.13485	-0.145256	6
934	14.6746	1.99211	-0.453635	6
935	13.9748	9.9552	-0.374757	6
941	12.7962	19.9529	0.436237	6
967	14.6646	4.38235	0.0573868	6
978	14.3259	3.22289	-0.356854	6
990	14.7089	15.1066	0.794876	6
996	12.521	20.0336	-1.01087	6
998	14.2182	12.8045	0.215884	6
1010	14.2481	11.4989	0.683752	6
1015	14.8863	14.9459	0.278658	6
1026	12.8179	5.55619	0.21189	6
1027	14.9248	9.82701	-1.07133	6
1040	14.3492	3.06723	-0.0584144	6
1042	14.2791	16.2798	-0.490222	6
1043	14.3129	10.915	-0.866763	6
1052	13.9188	13.1294	0.138571	6
1053	13.12	3.90616	0.125241	6
1056	14.259	13.4018	-0.450356	6
3	16.4082	10.1616	0.474977	7
19	15.1856	7.52371	-0.0854208	7
30	15.3064	19.322	0.225653	7
37	17.1525	15.8925	0.06919	7
39	16.0989	16.2044	0.0872252	7
42	17.1961	7.72709	-0.0609481	7
47	15.2652	8.56164	-0.44995	7
84	15.5098	18.2659	-0.394947	7
100	16.8315	15.6668	0.153061	7
119	16.0857	16.5996	0.226394	7
123	17.4872	7.10047	0.565058	7
136	16.4678	5.9277	0.0712988	7
178	15.6618	13.447	-0.0150963	7
179	16.1655	13.9529	0.395108	7
180	16.5407	11.9636	-0.19305	7
183	15.1042	14.1621	-0.269104	7
199	15.4026	15.3684	-0.400947	7
213	15.1974	20.0713	0.304525	7
216	16.8104	14.9313	0.886202	7
217	16.1664	17.3686	0.25608	7
233	15.6399	0.0821946	0.816505	7
234	15.1152	4.91968	0.114754	7
247	16.7511	16.5523	-0.0157871	7
251	15.4492	19.1302	0.447428	7
260	15.282	18.8547	0.276541	7
261	16.5901	4.87824	0.0887699	7
262	15.3847	12.6149	1.07716	7
268	16.2131	20.7099	-0.318252	7
275	16.7701	7.86519	0.552708	7
276	15.5251	2.11561	0.159725	7
280	16.4568	5.86674	0.970932	7
291	16.8022	10.1471	0.125165	7
300	15.6846	20.248	0.206528	7
302	16.9065	20.7877	0.121953	7
324	17.3394	20.8961	-0.342534	7
327	15.2856	9.76326	-0.318109	7
349	16.4662	0.154258	0.595115	7
387	17.4534	16.0545	-0.172294	7
408	16.152	2.50513	0.113993	7
431	15.2537	6.46977	0.0786939	7
441	16.6527	21.0783	0.575453	7
448	16.6723	15.0644	-0.720591	7
449	16.8903	15.0079	-0.177571	7
452	16.6746	10.8023	-0.152958	7
478	17.0275	4.77826	-0.370826	7
480	16.5022	14.5981	0.491148	7
481	16.5214	0.787326	-0.0553895	7
493	16.5399	15.4175	0.253471	7
496	16.1147	12.5286	0.00065149	7
513	15.3759	6.4741	-0.811925	7
518	15.9836	19.8855	-0.428069	7
530	15.0364	15.7251	-0.216171	7
532	15.2844	20.0389	-0.387558	7
537	16.506	7.6954	-0.108022	7
546	16.7045	2.44409	0.555152	7
547	16.8494	4.45175	-0.357336	7
555	15.2121	9.48664	0.544722	7
565	15.7097	13.7401	0.217419	7
572	16.2003	13.2737	-0.210579	7
594	17.4935	5.66598	-0.118435	7
597	16.6482	10.9112	-0.0103384	7
602	16.5797	10.7691	-0.0987359	7
610	16.5782	16.9471	0.0082908	7
614	16.9062	4.18394	0.242567	7
626	17.4238	10.9763	-0.541691	7
627	16.471	7.88008	0.489966	7
641	16.2862	21.1897	-0.335146	7
643	16.5719	21.0322	0.471202	7
646	15.0683	7.54821	-0.388905	7
658	16.8445	1.33972	0.0477889	7
660	15.0532	15.4814	0.0458617	7
663	16.8062	5.56594	-0.32616	7
671	16.0999	9.37912	-0.133255	7
672	16.3644	12.5889	-0.210878	7
673	15.6162	12.7197	0.671147	7
681	15.3524	15.3165	0.220578	7
682	15.4129	16.0635	0.39312	7
686	15.4528	5.11418	0.0766931	7
716	15.6426	1.86391	-0.506477	7
717	15.062	6.23781	-0.662615	7
718	15.2966	6.20839	-0.158056	7
723	15.0725	11.2397	0.263505	7
724	15.2621	10.945	-0.425038	7
725	16.9443	14.801	-0.664176	7
740	15.1459	4.87852	0.870191	7
752	16.7376	20.314	0.563994	7
765	16.5925	10.43	-0.43144	7
766	15.7801	14.1948	-0.920956	7
771	16.0513	8.12818	0.51332	7
786	16.8062	20.6608	-0.164686	7
804	15.9042	15.7965	-0.240036	7
