Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
399	1.90351	14.08	0.0114228	1
403	1.33035	10.1601	0.573073	1
409	0.506239	19.277	0.12333	1
411	1.39812	2.06642	0.277723	1
413	3.91147	24.8457	0.444073	1
414	0.143744	12.358	0.67448	1
415	3.51742	11.5417	0.477824	1
419	2.01664	4.28651	0.99252	1
420	1.8213	22.8893	0.824006	1
426	0.362704	20.3255	0.969727	1
430	4.05144	5.41794	0.187634	1
436	4.72541	17.3539	0.0989091	1
437	1.98453	6.00002	0.507336	1
442	4.38972	9.20155	-0.0903014	1
448	0.270803	7.59937	0.170898	1
450	3.09127	14.6309	-0.147168	1
451	3.22968	10.2915	0.941664	1
455	4.22986	16.1682	0.0659287	1
459	0.872111	16.7097	-0.275763	1
465	3.39635	20.7967	1.25347	1
466	3.21565	24.1489	-0.262825	1
475	4.99487	0.305274	0.110282	1
481	0.905177	12.7688	1.76719	1
482	3.13214	11.6146	0.459728	1
489	2.05247	5.07034	-0.204339	1
506	3.84073	7.66307	0.191409	1
510	4.05026	2.24931	0.423233	1
511	4.07774	24.1883	1.05645	1
515	1.294	14.9637	0.936054	1
516	4.13041	8.32455	0.549619	1
536	0.536734	23.1931	-0.104701	1
544	3.42385	0.255012	0.393816	1
548	1.91827	11.485	0.155103	1
553	3.15179	24.6894	-0.80305	1
556	2.14053	8.56008	0.752321	1
569	2.9482	16.736	0.644228	1
570	3.29403	23.9684	0.968599	1
572	2.17473	3.97966	0.0169974	1
580	2.47238	4.71273	0.636649	1
582	2.12444	17.3658	0.215493	1
591	2.10529	16.0016	0.753034	1
593	3.9955	23.0841	0.182802	1
603	3.04229	18.9521	0.838528	1
607	0.762847	2.54301	0.238665	1
618	4.76818	9.61916	0.528902	1
622	1.50815	10.4065	0.769097	1
625	4.85196	15.7106	0.417602	1
629	3.27826	23.8812	0.774329	1
630	4.93692	1.71587	0.124738	1
632	2.35831	16.3298	0.680938	1
634	1.63433	19.8701	0.224997	1
635	4.79456	8.41003	0.376405	1
639	3.39961	0.299041	0.889278	1
640	2.42439	14.4903	1.47423	1
651	2.96823	10.9633	-0.522102	1
657	1.73162	13.2143	0.930467	1
662	2.7877	22.4257	1.37267	1
669	3.83412	11.7184	0.651445	1
671	0.00362007	10.6729	0.77215	1
675	0.386983	23.4828	-0.299904	1
676	2.84055	3.32599	-0.398412	1
677	4.38313	2.45403	0.159714	1
678	1.06446	8.43572	0.564144	1
682	0.748835	16.2464	0.210506	1
690	3.65814	6.57449	1.04762	1
693	1.27288	10.5341	0.110238	1
696	0.407755	0.753456	0.138958	1
707	2.0708	2.9307	0.426699	1
711	3.30062	24.2986	1.11867	1
712	4.27854	10.9412	0.979387	1
718	1.18053	5.47094	0.062978	1
719	3.86591	2.33289	0.418312	1
720	2.83112	4.21471	0.30679	1
723	0.335543	18.5686	0.956523	1
728	2.55569	10.1047	0.268494	1
733	0.479656	21.4387	-0.292319	1
742	1.14535	24.0841	1.0439	1
751	0.852282	15.4151	1.03267	1
758	0.314151	10.1638	0.111974	1
762	1.05258	3.74428	0.109721	1
768	2.20143	5.54186	0.672218	1
769	2.76732	17.5151	0.0525335	1
774	3.20715	21.7258	0.129724	1
779	0.263492	4.15204	0.519804	1
780	1.35896	16.8483	0.14259	1
787	0.115898	15.0927	0.624592	1
793	0.313697	24.7393	0.867204	1
797	1.53993	1.73645	0.508183	1
801	4.03254	23.687	0.654111	1
812	2.18509	12.7248	0.171895	1
813	4.51067	11.9303	0.85104	1
817	1.74979	10.6206	0.578375	1
822	4.46877	9.88598	0.991356	1
827	0.336915	8.70721	1.01664	1
828	3.00231	8.37359	0.0365848	1
830	1.79935	3.26912	0.318686	1
833	1.31206	10.7758	1.05627	1
835	2.80323	21.8347	-0.0907749	1
858	3.90018	11.7427	0.66314	1
859	3.60727	11.9916	0.582219	1
863	4.94417	2.03787	1.08883	1
867	3.10072	3.27289	0.267102	1
884	3.46222	24.4059	-0.350914	1
888	1.3368	20.8637	1.31239	1
890	0.600541	3.88497	0.309119	1
891	1.47297	19.3051	-0.615044	1
892	4.38769	8.44769	0.587781	1
893	1.33081	11.2357	0.256099	1
894	0.710319	24.0424	0.179453	1
901	2.63302	7.44744	0.129807	1
902	0.627349	11.8229	0.589425	1
905	0.630875	12.5889	0.860451	1
908	1.37007	8.69126	0.601203	1
910	3.4311	10.898	0.367734	1
911	3.72848	15.7942	0.913	1
913	2.88254	12.1891	0.632505	1
915	3.3479	20.1005	0.626948	1
924	3.9514	16.1955	-0.112832	1
925	0.571458	6.98181	-0.307455	1
929	3.01078	21.2531	0.208779	1
944	2.01898	19.908	0.916754	1
945	2.01632	15.9917	-0.20829	1
955	4.64002	0.63712	0.905927	1
959	2.67864	14.663	0.805497	1
973	3.44081	2.19718	0.511132	1
980	0.980785	0.516267	0.347605	1
996	2.75158	5.6865	-0.086922	1
999	1.90598	15.9001	0.741564	1
1003	4.97835	8.29822	0.493161	1
1005	3.1709	6.95192	0.000535647	1
1009	0.0379314	23.0609	0.00105467	1
1012	1.99924	24.4797	0.932061	1
1026	1.90491	9.21576	0.39283	1
1028	2.62748	5.83984	0.256168	1
1031	3.29583	15.7936	0.868459	1
1044	0.127459	13.447	0.0939281	1
1049	0.163617	0.189989	0.0928113	1
1054	3.2089	22.467	0.593404	1
1055	2.91654	0.988639	-0.0498002	1
1056	0.393638	10.0257	0.0927563	1
1059	1.71011	8.8332	-0.510145	1
1060	3.54613	3.17086	0.303382	1
1061	0.961612	18.0933	-0.0473789	1
1067	0.574866	16.5767	0.739741	1
1070	3.25605	13.7237	-0.612803	1
1075	2.90644	20.0017	0.114944	1
1081	2.00185	3.68935	-0.235026	1
1086	1.69716	23.4474	0.43627	1
1088	4.15737	18.936	0.794827	1
1094	2.11608	6.85825	-0.450172	1
1105	4.53774	6.45234	0.220074	1
1107	4.75464	14.1802	1.12899	1
1126	3.20161	13.2114	0.654659	1
1128	3.14604	3.82345	0.517476	1
1134	0.0546232	9.32287	1.45786	1
1135	0.261363	9.69332	0.431844	1
1142	0.710732	2.60509	0.370622	1
1144	1.50037	1.31306	-0.19937	1
1147	2.9715	17.6114	-0.956622	1
1148	3.59691	18.9133	0.942559	1
1149	0.704596	8.17493	0.907883	1
1157	0.877566	8.34605	-0.0258181	1
1166	3.08616	6.95225	0.740827	1
1167	0.913281	7.6121	0.570665	1
1177	3.37661	18.4253	0.851071	1
1180	0.439489	20.8146	0.371159	1
1183	3.51708	15.4354	0.148077	1
1189	2.71564	5.4075	0.406038	1
1191	1.59961	7.29993	0.660902	1
1204	4.45318	24.702	0.862275	1
1206	3.70382	12.199	-0.0116344	1
1211	3.25983	21.8455	0.736615	1
1212	3.06081	7.77851	-0.465474	1
1231	1.08638	18.4557	0.275811	1
1234	4.31291	17.2975	0.590981	1
1242	4.82476	18.0214	-0.0601541	1
1245	4.3149	23.4571	-0.357513	1
1246	1.82106	19.9094	0.527605	1
1249	3.33373	7.9816	0.883593	1
1257	1.36996	0.0200661	0.553762	1
1266	0.101632	3.94728	0.203903	1
1268	0.96501	24.4869	0.883639	1
1269	0.353067	6.89792	-0.112738	1
1270	0.428646	14.0677	0.246406	1
1275	1.70488	9.93675	0.208572	1
1277	1.75078	10.9924	-0.129604	1
1278	4.53535	15.6841	0.596534	1
1286	2.0771	10.6031	1.33514	1
1288	0.734349	16.1678	0.602919	1
1295	4.08585	7.15435	0.459655	1
1299	4.1833	4.21522	0.391506	1
1312	2.30617	11.2575	0.651514	1
1315	4.78837	12.6067	0.297542	1
1317	3.91407	6.00263	0.174593	1
1321	4.95599	16.1649	0.293392	1
1334	4.3852	24.841	0.418942	1
1335	1.36067	16.2465	0.413341	1
1337	1.19958	11.7105	-0.276723	1
1338	1.07324	23.2897	-0.30788	1
1341	3.28684	8.49957	0.987961	1
1345	3.80029	10.2623	0.27849	1
1348	3.71486	4.64101	0.547482	1
1360	2.40899	4.6378	0.1639	1
1363	3.93548	9.53787	0.114338	1
1376	2.92466	15.7584	0.692098	1
1377	1.90071	6.67688	0.445788	1
1392	1.62867	3.48272	1.10414	1
1393	1.10211	4.15182	0.173371	1
1396	1.10497	13.9467	0.574664	1
1397	0.547832	18.1531	0.391961	1
1404	3.19907	16.3967	0.690871	1
1414	2.16498	13.9874	0.443913	1
1425	3.48265	21.9431	0.489506	1
1431	1.07322	16.8622	0.0924919	1
1434	1.5261	15.6824	0.248202	1
1435	1.57525	16.1309	1.21781	1
1436	0.448293	17.0062	0.770322	1
1458	2.41117	2.54172	-0.0671047	1
1459	2.35053	1.54911	-0.0465269	1
1463	3.80525	17.1342	-0.111319	1
1467	1.72577	22.0532	-0.173907	1
1473	4.1044	16.5756	0.0281405	1
1475	0.867524	18.2478	0.311038	1
1480	1.25569	20.0602	1.21237	1
1490	1.79271	8.91378	0.417017	1
1509	1.41715	20.3244	0.434318	1
1521	0.93568	14.6873	0.373733	1
1522	4.54091	0.796655	0.119158	1
1523	3.53712	0.247451	0.158794	1
1526	3.65588	0.989048	0.387763	1
1531	4.25735	22.754	0.628223	1
1535	3.24315	21.5424	0.776726	1
1536	4.39816	14.8995	0.248736	1
1538	0.206587	11.8493	0.307561	1
1542	0.249998	8.71949	0.419691	1
1544	3.05348	8.39182	0.532253	1
1564	1.03627	4.50417	0.518911	1
1577	3.57008	23.2751	-0.505014	1
1584	0.0154515	18.4209	0.580619	1
1586	4.92195	23.8038	-0.25145	1
1591	2.72844	23.2745	0.797255	1
1598	4.56148	11.0211	0.711235	1
1609	1.54623	24.6309	0.651137	1
1622	2.91313	12.7542	0.183544	1
1627	2.94757	1.68701	1.17317	1
1628	2.06786	2.42096	-0.105727	1
1629	2.78254	0.108465	0.403089	1
1630	2.4109	22.9613	-0.137381	1
1634	1.34797	7.87434	0.657655	1
1643	1.14613	19.7134	0.0933534	1
1644	1.54518	15.4674	0.575706	1
1651	4.05847	21.7427	0.319612	1
1652	2.7664	11.3256	0.709509	1
1657	2.97812	20.9045	-0.00141659	1
1658	1.7096	16.4025	-0.293463	1
1665	2.58076	14.9003	0.355705	1
1671	0.479603	23.6126	0.85695	1
1674	3.13385	24.3786	0.245702	1
1677	2.5596	13.1818	0.599328	1
1680	1.31453	16.735	0.214479	1
1686	3.07346	14.0006	0.119397	1
1690	2.69589	22.7266	0.655302	1
1696	2.40873	3.21833	0.961371	1
1697	3.16753	1.66841	0.0289113	1
1714	0.539553	3.4721	0.800507	1
1715	1.62096	12.8822	0.0661091	1
1716	2.17231	3.7501	0.108513	1
1717	3.23269	1.92903	0.284705	1
1727	3.38591	23.5069	0.69026	1
1764	2.98124	24.0209	-0.403536	1
1766	2.98751	3.47454	1.41151	1
1770	0.463833	19.7395	1.06194	1
1771	1.51208	7.96597	-0.327355	1
1779	1.57641	3.99308	0.183323	1
1781	2.69549	15.8394	1.04775	1
1786	4.93693	8.95492	1.18865	1
1794	1.27188	22.4439	-0.198303	1
1796	3.72238	23.6765	0.679154	1
1800	3.48691	17.9161	-0.431153	1
1822	2.42843	10.5903	0.440595	1
1823	3.09345	7.55378	0.013808	1
1824	2.55319	15.0123	0.00751475	1
1838	4.38851	12.7354	0.201957	1
1839	2.3884	12.6415	0.298759	1
1857	0.370034	23.4476	-0.0181917	1
1858	3.89192	10.0893	0.333637	1
1864	4.49176	6.05619	0.0640031	1
1867	3.65383	10.8912	1.02828	1
1868	2.42724	9.18899	0.449778	1
1870	2.83538	8.7836	0.391961	1
1876	2.55132	21.8607	0.11924	1
1880	1.79757	21.6322	0.673443	1
1884	3.48273	2.82418	0.424002	1
1889	0.225282	4.36061	0.689827	1
1895	1.28314	13.5442	0.830917	1
1902	2.91396	23.2328	0.256482	1
1908	2.85863	21.0716	0.454506	1
1913	0.114568	14.9193	0.81238	1
1927	1.01129	18.1243	-0.336865	1
1934	4.39944	16.6817	-0.127279	1
1941	4.44348	14.0644	-0.237657	1
1944	4.34443	8.27173	0.58451	1
1952	1.23192	4.3661	0.288165	1
1953	0.284992	3.05018	0.806821	1
1954	0.595502	2.0088	-0.833708	1
1960	2.76876	1.19292	-0.00583368	1
1961	1.42326	16.5957	0.0814464	1
1966	4.89939	19.244	1.12136	1
1967	0.883297	16.8677	0.306218	1
1968	1.20747	9.36384	-0.147265	1
1977	1.98476	0.502475	0.706689	1
1978	4.26448	9.24439	0.0527995	1
1994	3.46837	13.5758	0.987323	1
1995	4.40634	17.6741	0.373849	1
1997	1.30879	3.54206	0.700254	1
2001	0.428686	17.604	0.0572598	1
2008	3.43482	4.62288	0.494377	1
2012	1.39951	21.9606	-0.0297189	1
2020	0.152008	15.5983	0.858563	1
2026	1.00177	10.625	0.230908	1
2029	0.0482505	19.97	0.779607	1
2031	2.90971	1.78846	0.40305	1
2032	4.60792	2.05682	-0.523555	1
2035	4.62912	5.79282	0.359513	1
2039	0.399691	11.9361	0.150512	1
2041	1.26221	13.5657	0.37771	1
2043	3.45897	8.93062	0.163135	1
2044	2.13011	10.6527	0.991475	1
2047	3.61892	3.20173	0.310974	1
2048	3.63572	6.11391	-0.230131	1
2059	1.52818	1.53381	0.868257	1
2060	1.87956	5.30215	0.87996	1
2066	1.78655	8.30422	0.437197	1
2075	0.461487	2.16161	-0.222156	1
2079	3.80276	22.6121	-0.939465	1
2082	4.194	1.57449	0.649082	1
2087	2.83522	0.984194	-0.0180056	1
2104	4.2725	9.2536	0.844295	1
2121	0.647675	10.8274	0.0672427	1
2140	3.34121	3.51959	-0.16418	1
2146	0.321253	14.0365	0.179875	1
2153	3.91118	10.6862	0.932852	1
2157	0.429464	20.6799	-0.0317266	1
2158	4.00465	0.400539	0.648512	1
2166	0.279627	9.57795	0.2189	1
2172	1.80523	15.0631	-0.295612	1
2173	0.0370098	24.053	0.232451	1
2196	0.727863	8.37645	0.208567	1
2216	4.95511	11.0263	-0.518785	1
2217	3.61724	12.1082	0.488242	1
2218	0.815542	12.6225	1.06718	1
2220	0.28046	2.33386	0.00391707	1
2225	0.895663	22.1266	0.853046	1
2226	0.921393	7.68988	0.351985	1
2228	0.728411	19.3467	0.516115	1
2229	4.66004	2.47221	0.607593	1
2261	0.53576	13.0857	0.196434	1
2270	3.84872	7.97667	0.248085	1
2274	0.0384667	14.3941	0.913504	1
2282	3.72987	0.91711	0.500788	1
2290	0.143793	24.9191	1.47832	1
2298	4.35606	21.9774	0.205671	1
2299	3.17703	18.447	0.808437	1
2301	0.259781	11.5005	0.945983	1
2303	4.19577	19.5765	0.0683576	1
2311	3.83665	3.64934	0.763439	1
2312	2.98466	4.74209	0.415289	1
2321	4.77277	12.6139	-0.346108	1
2323	4.30888	19.8936	0.264028	1
2330	3.49774	7.4625	0.578513	1
2342	4.32503	6.4094	0.0248283	1
2351	0.325068	21.8214	0.263325	1
2367	2.09096	11.1843	-0.492942	1
2368	1.10932	23.4921	0.794165	1
2375	2.01646	14.6653	1.07374	1
2392	1.3071	6.3677	0.410091	1
2393	0.226024	4.87079	0.147747	1
2404	2.42274	24.0597	0.328624	1
2417	0.880476	14.9111	0.799182	1
2418	3.81815	7.25003	1.3296	1
2422	2.76952	9.85296	0.697953	1
2423	3.36163	21.7491	1.44059	1
2425	1.10629	5.58974	0.449676	1
2429	0.526179	24.5894	0.455291	1
2442	3.26949	0.421444	0.0668318	1
2445	3.41735	20.7247	0.806119	1
2450	4.45953	14.7193	-0.285952	1
2462	0.688428	4.64806	1.79779	1
2471	2.23522	24.0455	0.805251	1
2474	0.944513	14.8376	-0.0573067	1
2478	0.529888	13.1209	1.37403	1
2482	0.734343	12.9737	0.315979	1
2483	4.66684	12.3909	-0.0688685	1
2484	0.136807	14.7649	0.266004	1
2490	4.90901	15.6639	-0.7099	1
2491	4.40824	13.3852	0.36997	1
2501	1.49965	24.5839	-0.0911535	1
2505	3.96012	10.9872	0.609585	1
2507	3.73281	15.3652	0.945129	1
2508	2.14885	1.27131	-0.293221	1
2524	1.81657	8.48407	0.340474	1
2525	3.28184	23.8899	0.280552	1
2531	3.76451	20.3332	-0.113925	1
2532	3.96896	16.9298	0.131131	1
2534	1.58948	6.60821	0.500104	1
2548	1.83695	24.9395	-0.0993025	1
2552	1.4989	0.0921917	1.04672	1
2556	3.47977	8.12544	0.0949594	1
2561	4.14933	15.1927	0.818097	1
2566	2.82526	15.1484	1.47184	1
2567	3.33597	1.67782	0.645948	1
2571	2.7608	13.1489	0.248119	1
2583	3.85751	24.6208	0.737758	1
2593	4.32074	0.377104	0.346417	1
2595	2.42573	18.029	-0.430201	1
2598	2.42343	21.452	0.0022823	1
2599	2.51013	20.8559	0.112726	1
2605	4.60323	1.29424	0.155531	1
2617	0.557914	1.08182	1.00658	1
2621	2.46361	17.0089	-0.0854128	1
2631	0.562401	0.127841	0.38806	1
2636	4.63568	6.98326	-0.150197	1
2639	2.61137	19.8808	0.799005	1
2640	1.14668	5.41	0.0125369	1
2646	2.98488	12.306	-0.152904	1
2655	2.9314	11.1725	-0.303335	1
2657	4.47485	24.5475	0.238302	1
2659	1.37971	18.4246	0.0145089	1
2662	4.69337	22.5532	0.521044	1
2667	2.53345	17.0388	-0.105781	1
2668	4.93658	20.1572	0.152965	1
2672	3.2528	3.04127	0.695008	1
2675	3.9131	15.5204	0.125908	1
2702	3.34628	13.4288	1.26947	1
2706	1.54984	18.1305	0.655594	1
2707	1.04693	17.6513	0.617574	1
2708	0.144433	11.0806	0.346053	1
2725	4.36436	11.7815	0.983919	1
2726	3.64614	6.36652	0.706935	1
2730	2.51546	19.3744	-0.0330251	1
2733	4.97859	14.9161	0.845026	1
2737	3.59827	17.5236	-0.375824	1
2738	2.34839	20.2235	0.778008	1
2740	1.55109	21.9938	0.31927	1
2754	2.03365	6.67646	0.318783	1
2757	3.92149	14.7192	0.166956	1
2768	2.87119	16.6852	-0.257453	1
2770	0.914276	20.0878	-0.0619211	1
2772	3.40761	1.58215	0.18693	1
2774	2.43723	7.4224	0.918353	1
2777	1.78984	14.2304	0.767877	1
2789	2.17776	0.948278	1.6443	1
2802	4.30147	22.2533	0.64413	1
2804	0.97965	23.9804	0.115315	1
2806	3.54597	1.85085	0.276947	1
2823	3.95051	17.0982	1.2446	1
2824	4.68368	16.4854	0.988677	1
2828	0.068697	19.2789	1.08872	1
2841	3.03811	8.24602	0.122765	1
2849	4.23412	3.92768	0.802404	1
2852	3.64784	20.23	0.987542	1
2862	4.31447	8.40484	0.955395	1
2863	0.320641	14.7749	0.903858	1
2864	3.10913	1.26545	0.262367	1
2871	2.12881	22.1163	1.15016	1
2879	0.524476	15.4642	1.50835	1
2885	1.92454	16.5161	0.782206	1
2887	3.98567	19.4796	0.610984	1
2892	3.25421	5.71937	-1.10574	1
2903	0.217642	5.86578	-0.125664	1
2929	4.96775	18.2183	0.35476	1
2930	3.6275	13.2065	0.751014	1
2931	4.36537	13.623	0.192933	1
2933	2.01102	22.1026	0.160062	1
2937	4.55141	23.7928	-0.752159	1
2943	4.15809	7.95999	0.0767748	1
2944	3.68529	5.70455	0.728741	1
2948	0.478259	0.61847	0.565132	1
2953	3.62939	9.01366	1.37948	1
2957	1.91702	19.0968	0.262312	1
2960	2.21437	7.4866	0.914663	1
2971	2.68758	24.2324	0.357301	1
2976	4.65144	6.92774	0.562271	1
2980	2.38794	0.184933	0.833071	1
2992	0.549688	24.0104	0.0641822	1
2993	2.88273	16.2013	-0.0989546	1
2998	4.57417	13.46	1.0658	1
3026	0.426031	15.6397	1.01515	1
3041	3.07039	20.3531	0.291387	1
3063	3.92839	14.6779	0.69298	1
3065	2.45803	16.8784	0.649342	1
3078	2.60272	8.99165	0.113562	1
3079	1.87522	8.99614	1.0492	1
3093	1.64233	2.00136	-0.204393	1
3095	4.10538	1.73108	0.498466	1
3096	4.84494	0.0997915	0.558732	1
3099	4.57264	10.7239	0.486816	1
3101	1.74825	0.882523	-0.272437	1
3106	0.420149	20.8073	0.958952	1
3116	4.74832	24.5132	-0.287037	1
3121	3.50377	5.8477	1.21147	1
3126	4.39332	22.145	1.01743	1
3127	3.53494	0.987191	0.74505	1
3129	4.45974	3.57122	0.316888	1
3130	3.96354	3.05509	0.552182	1
3137	0.183811	4.12818	0.441803	1
3152	3.78085	20.4364	-0.460096	1
3155	4.04212	13.859	-0.179839	1
3156	0.0913155	2.78109	0.847206	1
3157	2.06411	1.84785	0.241396	1
3166	4.35612	9.30446	-0.120312	1
3169	4.45393	7.92559	0.791808	1
3170	3.89342	14.7577	0.762485	1
3188	1.96747	11.8434	0.722336	1
3189	4.12492	11.4512	0.0601671	1
3192	0.231495	11.7752	0.23358	1
3211	4.40373	12.2234	0.156143	1
3217	0.195146	12.0227	0.336475	1
3226	0.125182	14.1483	-0.804917	1
3227	2.84059	5.92069	0.0776846	1
3232	0.709686	12.9389	1.29873	1
3238	1.503	16.9934	0.791915	1
3250	4.69694	21.6223	0.856292	1
3257	3.55039	21.3197	0.00498636	1
3258	1.6989	18.6314	0.972851	1
3259	2.93744	14.5596	0.0299727	1
3260	2.10315	15.8546	0.768583	1
3261	3.53364	8.31496	0.999771	1
3263	0.746955	8.70298	0.192758	1
3270	2.83603	9.55924	-0.461964	1
3273	2.22344	22.9265	0.881142	1
3274	2.47818	20.6717	0.37387	1
3275	0.378203	4.45586	1.67699	1
3277	3.13806	14.8315	0.433844	1
3278	3.0164	13.9564	-0.150775	1
3280	0.103624	1.26574	1.00448	1
3284	4.23964	7.01097	-0.396345	1
3289	1.59804	23.5572	1.05494	1
3290	2.08791	4.41958	-0.159971	1
3291	2.8056	4.46842	-0.183972	1
3293	3.39186	10.2205	0.524544	1
3294	3.48378	12.9406	0.557859	1
3296	2.81314	10.621	-0.18013	1
3306	0.452484	23.2495	0.842565	1
3313	1.3043	16.4354	0.256276	1
3314	2.63967	18.3593	0.115625	1
3323	2.1577	11.3396	0.613122	1
3330	3.66511	12.2577	1.13205	1
3331	4.09347	11.9271	0.252552	1
3334	1.18427	24.168	-0.00243422	1
3335	2.58368	24.068	1.1417	1
3340	0.134202	4.04683	0.427533	1
3359	3.69376	13.8311	0.0862859	1
3363	1.05186	9.50685	0.586966	1
3369	1.99589	4.56774	0.914634	1
3370	2.27811	4.01412	-0.0898922	1
3376	0.659564	3.95765	-1.1408	1
3381	4.24512	22.1459	1.01577	1
3383	0.73895	8.41257	0.652042	1
3384	1.12502	8.67883	0.353638	1
3386	0.577223	5.06166	-0.170731	1
3388	2.93185	11.385	0.543165	1
3389	2.84261	11.1985	0.526377	1
3401	0.963788	8.70975	0.783313	1
3407	0.0891185	8.53501	0.0515622	1
3408	0.858712	8.36656	0.492991	1
3410	4.05754	0.881814	1.33977	1
3414	4.24537	1.81973	-0.199504	1
3415	3.23486	7.91621	0.587841	1
3419	4.68792	19.4272	0.531047	1
3422	1.27003	23.2207	0.63476	1
3423	2.21042	16.6734	0.0259756	1
3428	2.45677	18.2154	-0.37597	1
3433	0.297638	18.4129	0.32867	1
3434	3.17832	18.4752	-0.213292	1
3438	1.03443	22.3053	-0.282894	1
3442	2.37351	8.80542	-0.601212	1
3446	1.76209	18.9124	0.487636	1
3462	1.88559	9.9005	0.255025	1
3484	3.78271	0.254163	0.144255	1
3489	4.24827	8.2952	0.855401	1
3490	1.46918	1.10654	-0.12175	1
3502	3.12479	20.874	1.0095	1
3503	3.27304	19.4388	-0.121617	1
3504	2.66271	20.0935	0.707347	1
3517	2.39131	16.0337	0.346858	1
3518	0.0176461	14.541	0.190146	1
3527	1.43784	7.08051	0.774206	1
3528	1.85373	5.78804	0.411372	1
3529	2.1546	5.21639	1.32286	1
3530	4.21509	15.2271	0.212754	1
3531	2.65376	15.2546	-0.0317567	1
3533	4.07297	15.0726	1.08345	1
3534	0.419665	6.86163	0.505657	1
3544	0.823708	0.0618189	0.682878	1
3554	0.619722	19.2708	0.368004	1
3555	0.918424	19.238	0.495864	1
3556	0.604782	18.9204	0.339902	1
3561	3.5894	13.1525	1.0099	1
3568	4.81036	11.252	0.733349	1
3569	3.89961	11.4537	0.384291	1
3573	4.74129	10.8731	0.834299	1
3584	1.72779	24.2731	0.601888	1
3588	4.49716	3.44656	0.470091	1
3589	3.96003	5.46353	0.0327578	1
3594	3.66439	8.31751	0.136425	1
3595	1.55443	16.4826	0.174411	1
3596	0.395866	2.84221	0.83081	1
3597	0.631546	3.63541	0.538688	1
3605	3.51987	5.98068	0.411723	1
3606	3.50645	5.77134	0.702382	1
3612	2.93757	16.3639	0.264752	1
3613	3.11294	8.8407	0.731733	1
3614	2.59435	6.24743	0.188966	1
3615	1.44941	19.1969	0.516402	1
3620	2.10333	22.4037	0.133824	1
3641	1.72504	23.2667	0.551592	1
3642	3.02663	24.8198	0.878665	1
3647	3.89655	16.4534	-0.102115	1
3651	3.36636	1.47602	0.477531	1
3660	4.70277	4.46355	-0.0745862	1
3676	3.88696	20.4404	0.635416	1
3681	3.22184	24.0423	0.401184	1
3683	4.93755	19.9108	0.0396586	1
3688	3.87603	3.40042	0.410758	1
3694	1.65867	6.02146	0.529115	1
3695	1.21542	5.50915	0.113242	1
