Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
3550	2.87932	3.80759	0.533418	1
3551	0.909249	20.6612	0.068416	1
3552	4.54472	3.25425	0.363771	1
3558	1.57409	23.2562	-0.0845009	1
3561	3.76029	23.0594	1.65885	1
3566	0.0992333	16.405	0.339256	1
3567	1.5273	15.903	0.306013	1
3571	2.39283	6.97424	0.55062	1
3577	1.78264	12.0792	1.02312	1
3585	3.69804	21.3224	0.334902	1
3593	0.722718	2.64216	0.439522	1
3602	1.78061	12.2736	0.622223	1
3603	4.08831	15.3299	0.709569	1
3605	3.13125	0.550524	-0.140824	1
3611	0.728471	7.67526	-0.114743	1
3612	0.731313	7.11635	0.152924	1
3633	2.66731	0.587908	0.868373	1
3638	3.75545	1.88352	-0.669841	1
3658	3.1299	1.81506	0.19562	1
3664	1.86246	20.4998	0.467158	1
3667	2.34659	10.837	0.971341	1
3668	2.30275	10.7229	0.938192	1
3669	1.88815	11.5114	1.50334	1
3671	3.42501	1.60978	0.21753	1
3673	4.49726	19.5361	0.391522	1
3674	4.55984	19.1358	0.064085	1
3675	0.921221	23.8288	0.515143	1
3676	0.323052	0.566788	1.03358	1
3677	1.59078	12.0277	0.150282	1
3678	0.776627	12.3028	0.364828	1
3703	3.51434	16.0622	0.610775	1
3705	1.06084	19.4762	-0.258781	1
3706	0.299102	9.68543	1.04761	1
3707	0.0106096	9.50562	0.123742	1
3712	4.70761	18.135	-0.2979	1
3720	3.43612	12.8168	0.833664	1
3722	1.54565	23.2849	-0.122606	1
3723	0.712011	1.64567	0.85432	1
3724	4.73491	12.869	0.0196854	1
3729	3.06898	21.4	0.592964	1
3730	3.11051	21.3372	1.06916	1
3731	1.81038	13.5098	0.153335	1
3732	1.62837	13.6478	0.419585	1
3738	2.78929	8.35923	0.911728	1
3751	0.485406	13.0307	1.04315	1
3755	4.85593	14.0804	0.509733	1
3757	2.60471	8.71309	0.394892	1
3758	2.88345	8.58163	0.702459	1
3761	4.72877	15.4788	-0.41131	1
3770	0.479299	23.5988	0.746199	1
3771	3.10631	16.3876	0.483846	1
3784	3.71004	10.8641	0.708512	1
3794	3.17488	9.21784	0.441219	1
3798	4.1909	2.35389	0.00837202	1
3809	3.47192	24.2117	0.51243	1
3810	1.9155	14.554	0.453529	1
3812	1.99089	9.68903	0.106287	1
3825	3.25913	2.97977	0.36698	1
3826	1.4233	10.6474	1.04327	1
3829	0.724827	8.62945	0.747238	1
3831	0.892166	20.8034	-0.229682	1
3834	3.42785	0.883615	0.211826	1
3840	4.97219	2.83616	0.330101	1
3860	3.65948	7.66115	0.267216	1
3869	4.10222	17.782	0.700205	1
3879	4.58344	8.31197	0.116342	1
3881	1.21401	18.5003	-0.148461	1
3886	3.48824	8.4987	0.365305	1
3887	0.070552	15.2706	-0.218724	1
3892	3.79069	15.7748	0.0821208	1
3893	4.51346	3.40643	-0.113433	1
3905	0.311977	1.52732	-0.52229	1
3906	3.25292	20.9742	0.59284	1
3911	0.593754	0.736129	0.877706	1
3919	0.394689	23.5154	0.0555257	1
3921	4.09462	8.3313	0.519335	1
3931	4.94148	20.432	0.08861	1
3932	4.64449	20.3382	0.671965	1
3933	1.8922	3.45108	-0.00118368	1
3939	2.38895	9.11764	0.809491	1
3944	1.91237	10.8124	-0.0419867	1
3945	0.616147	6.74592	0.216483	1
3946	0.829121	6.10458	0.304682	1
3947	0.870693	5.61866	0.314845	1
3948	3.34002	3.92315	1.24017	1
3954	3.19491	4.64064	0.127904	1
3958	1.90806	5.07316	0.633869	1
3964	3.71391	1.84395	0.703273	1
3968	3.1909	9.11274	0.568113	1
3981	4.56751	22.4417	0.371249	1
3983	4.34894	9.10687	-0.0402601	1
3984	4.38986	19.1588	-0.352284	1
3985	4.50008	11.5566	-0.302348	1
3994	2.9483	17.2131	0.550865	1
3996	4.00543	6.29628	0.666773	1
4015	4.06278	1.42633	0.861612	1
4024	1.94791	22.6717	0.865112	1
4025	1.57858	15.3054	0.590255	1
4033	1.07958	0.42605	0.441959	1
4035	3.95874	21.4618	-0.06304	1
4036	4.47212	21.0447	0.378623	1
4037	4.60479	7.92165	0.447989	1
4046	4.93698	16.9388	1.10881	1
4055	4.69364	9.66015	1.23597	1
4061	1.95722	24.4842	-0.176518	1
4063	4.58931	19.4966	0.832755	1
4069	3.91991	16.9445	-0.119136	1
4070	3.64748	16.1753	0.678873	1
4090	3.90142	17.5526	0.475185	1
4095	1.9972	24.4047	0.870298	1
4096	3.4944	22.9986	-0.196657	1
4110	4.70055	17.0848	0.461564	1
4118	3.12544	7.09438	0.368924	1
4119	0.459168	5.04111	-0.320467	1
4120	0.301164	5.55477	-0.0108751	1
4124	2.22242	24.5117	0.15101	1
4140	2.29558	11.1387	0.53018	1
4141	4.55795	17.438	0.535475	1
4144	4.90414	3.71228	-0.181211	1
4	9.95387	8.84912	0.977345	2
8	8.30701	12.7931	0.393278	2
10	7.4141	21.5837	0.292084	2
14	5.07428	8.09305	0.335369	2
29	9.62022	12.4322	0.263909	2
31	5.68569	24.2163	0.595859	2
33	8.05226	21.0474	0.215077	2
40	7.9263	8.02141	0.619232	2
42	8.37731	5.13182	-0.517497	2
45	7.35416	17.7665	0.562757	2
50	9.42938	9.14622	0.210627	2
63	8.66316	12.3595	0.966266	2
66	8.3377	0.596743	0.159901	2
69	7.49464	17.8043	0.0382006	2
76	8.79503	17.8613	-0.280207	2
77	8.37969	5.83612	0.771976	2
78	6.91616	4.97084	0.552019	2
81	6.59914	9.51881	0.549128	2
84	5.71035	11.2689	-0.414887	2
92	5.07231	5.29769	0.583706	2
94	9.79476	6.36971	0.512204	2
99	5.0713	19.0371	0.418893	2
102	6.41187	2.5879	0.466108	2
106	9.26978	24.2403	0.357967	2
107	5.28892	23.6683	0.427005	2
111	5.41706	18.9376	1.31497	2
112	7.75304	15.4572	-0.281036	2
113	7.9309	18.1867	0.597093	2
114	8.2221	15.2189	0.0844619	2
129	8.22035	0.250745	0.532544	2
132	5.10816	24.3518	0.437782	2
134	9.7003	3.25133	0.203553	2
136	7.66462	12.7601	0.295115	2
140	9.66408	16.7899	0.698709	2
142	9.20078	0.263896	0.271815	2
144	7.32257	12.2956	1.04558	2
152	9.20328	8.88068	0.0418394	2
153	6.55254	15.0148	1.021	2
159	9.71342	12.3245	0.199352	2
167	9.3478	11.0699	0.714905	2
184	9.9073	10.7261	0.610112	2
196	8.247	7.94986	0.34272	2
199	9.50523	20.8411	-0.231567	2
201	6.72946	24.5219	0.0802585	2
210	9.6443	19.0897	0.505285	2
212	5.36222	14.2016	0.993039	2
217	7.43948	11.2784	1.13254	2
220	9.04551	12.2643	-0.343939	2
222	6.30608	3.0352	0.238153	2
228	9.40258	1.96433	-0.149757	2
242	7.1978	7.28784	-0.714306	2
249	9.65371	10.7792	0.487306	2
251	5.05946	4.80841	0.37632	2
259	5.41803	18.4122	1.07765	2
260	5.91576	6.86921	0.64654	2
265	5.90709	2.88167	1.21456	2
274	6.47646	14.3612	-0.912377	2
276	7.36041	21.5562	-0.105736	2
283	8.05635	1.04411	0.497376	2
285	9.29142	13.285	-0.0160597	2
288	7.49454	8.37543	-0.558378	2
289	7.44579	17.2748	0.0630142	2
294	9.71266	18.9438	0.753616	2
299	9.38592	24.2908	-0.134366	2
306	6.00319	21.0153	0.501622	2
307	9.74405	22.3071	0.210792	2
309	5.78377	7.7024	0.030471	2
311	6.96166	21.656	0.115086	2
312	5.12782	12.141	1.05885	2
317	5.26091	6.64904	0.445164	2
325	6.05075	20.591	0.831873	2
333	6.48699	20.9871	0.636399	2
335	8.61911	2.27366	0.0680414	2
337	5.68427	3.07967	0.849511	2
338	6.69788	14.1109	-0.0884461	2
349	8.59605	21.7258	0.80768	2
351	5.36455	16.7776	0.0852144	2
357	7.614	23.3822	-0.0732662	2
362	6.84054	21.2028	0.540785	2
365	9.5127	0.257104	-0.878206	2
369	8.40299	12.9153	1.07986	2
377	6.72135	5.96652	0.125761	2
387	7.95729	3.7661	-0.347291	2
396	5.26042	23.3728	0.628703	2
399	8.86234	3.51495	0.236611	2
402	9.87882	6.77947	0.0756944	2
406	5.55797	7.32319	0.919895	2
419	8.39764	11.6748	0.338283	2
426	5.33282	23.2656	0.466115	2
435	9.75659	11.6215	0.316425	2
436	5.03402	10.417	0.693353	2
437	5.37192	3.9248	0.422143	2
444	8.26715	9.03999	0.470304	2
447	5.13193	17.2029	0.722468	2
452	6.07664	20.6089	0.796581	2
460	9.63492	20.9548	0.702367	2
461	8.17224	18.9044	0.837971	2
466	8.73349	2.43164	-0.0125217	2
467	5.98433	24.7879	0.183602	2
468	7.60672	22.0889	0.762429	2
471	7.08651	17.4002	-0.00129502	2
477	9.02789	7.01352	-0.141482	2
480	6.5645	1.20434	0.320514	2
488	9.03687	13.6476	1.19702	2
497	8.87278	21.9275	1.80794	2
505	7.67675	6.93136	-0.0727854	2
515	8.86299	21.9212	-0.104145	2
516	5.46479	4.78117	0.745473	2
518	6.43603	12.0971	0.559853	2
531	6.94933	18.4606	0.410462	2
538	8.52659	22.6483	-5.8189e-05	2
542	8.30522	2.73393	-0.0712946	2
543	5.73416	5.08095	0.336674	2
548	9.54439	19.5705	0.649652	2
551	7.7512	4.28026	0.126955	2
554	5.66687	10.5048	0.439663	2
560	6.8562	13.8645	0.214743	2
564	9.36846	7.83759	0.34333	2
572	8.49634	9.49714	0.549115	2
573	6.26782	13.023	-0.162512	2
576	9.40011	23.4817	0.353092	2
583	8.22771	0.117021	-0.0802569	2
588	6.44291	16.3856	0.181616	2
596	6.19829	20.0835	0.0453253	2
599	7.8292	18.8684	-0.112617	2
601	9.83143	4.60925	-0.189898	2
603	8.30918	4.09794	0.773024	2
605	9.03609	16.4609	0.653184	2
613	7.86951	21.2011	0.950563	2
614	7.83296	10.5066	0.612786	2
624	6.34548	6.48102	0.142958	2
632	8.705	15.208	0.409858	2
640	7.31394	3.42692	0.205752	2
643	9.79783	23.0061	0.675738	2
644	5.17586	16.3694	0.516682	2
649	5.015	4.14426	0.432746	2
653	5.47071	18.1236	0.992653	2
654	7.0509	10.0004	0.25708	2
655	8.71689	14.1487	0.404423	2
656	9.46811	10.956	0.464383	2
657	6.18614	4.17508	0.810232	2
659	8.86418	9.16947	0.747684	2
660	7.25979	4.03729	-0.126958	2
670	8.07626	6.35996	-0.209789	2
676	7.25603	2.67558	0.0682517	2
677	5.95212	1.85256	-0.786383	2
692	9.73145	9.31216	0.774876	2
712	5.72803	9.6792	0.168831	2
713	6.05917	8.23918	0.687745	2
730	6.81069	20.2588	0.697892	2
732	9.51003	4.95149	-0.7136	2
734	5.36613	21.7011	1.23338	2
737	8.30304	22.3745	-0.691132	2
743	8.92323	15.1597	-0.0120785	2
746	9.37523	6.2885	0.29948	2
747	8.86195	14.0199	-0.0843659	2
751	9.07913	20.4494	0.425232	2
755	8.31581	12.2814	0.0846904	2
765	8.50244	17.2826	0.0512453	2
771	7.17686	11.7048	0.16353	2
773	7.37937	8.27733	-0.429558	2
774	8.88265	11.2521	-0.00696442	2
782	7.98511	23.5986	0.0592706	2
784	7.76748	12.8614	-0.544958	2
787	7.37839	22.7862	0.0726531	2
790	7.77239	8.26641	-0.365501	2
793	9.85686	11.0834	0.824505	2
795	8.58636	16.296	0.910109	2
799	8.90933	1.08954	0.850623	2
800	6.12229	5.17652	0.107713	2
801	6.35169	3.01789	0.175697	2
809	6.90188	24.5798	-0.61228	2
813	7.86292	4.85816	-0.325848	2
816	7.15818	0.90729	0.821557	2
817	9.21197	10.9561	0.133749	2
827	7.03107	17.2376	0.0218691	2
829	6.20562	15.1517	0.432401	2
849	8.78788	10.8081	0.27152	2
856	5.14072	16.6509	0.457563	2
859	5.0912	8.53407	-0.503473	2
861	6.73403	17.5561	0.193697	2
862	7.49926	16.1416	0.413217	2
864	6.33216	7.26574	0.851491	2
873	7.26727	15.3432	0.946063	2
876	7.58211	21.3388	0.489812	2
879	7.11951	23.5067	0.132092	2
887	6.8112	9.09627	-0.168015	2
891	8.02607	16.4831	0.278826	2
892	8.09055	11.201	1.34899	2
899	5.57099	8.30042	0.856626	2
904	5.4064	2.71524	0.293661	2
907	8.58062	12.7371	0.363559	2
909	8.28172	13.7133	1.33295	2
911	5.61048	21.9748	0.457051	2
914	7.85763	6.71773	0.0605154	2
922	8.38814	24.1625	0.63319	2
945	9.92755	3.81052	-0.0607623	2
947	7.65048	19.0538	-0.463282	2
951	6.27357	15.0644	0.0902006	2
955	8.18101	19.8611	0.705504	2
962	5.64327	20.5927	-0.345039	2
968	6.34462	19.7357	0.233756	2
969	9.84708	0.574864	-0.823253	2
979	5.1569	1.46736	0.0173775	2
983	6.79951	6.58362	-0.15974	2
986	8.34248	19.6246	1.18993	2
988	8.50829	18.8272	-0.0609356	2
989	5.59183	12.5649	1.01776	2
991	5.26652	18.8106	1.26123	2
992	6.2756	4.8478	0.38397	2
997	6.33886	9.07219	0.903269	2
998	8.34238	23.3763	0.828657	2
1003	6.01814	6.0293	1.0033	2
1009	9.38295	9.81335	0.236458	2
1016	5.60624	3.21711	0.553017	2
1017	5.22544	3.66797	0.294891	2
1024	7.06556	23.7127	-1.23329	2
1028	7.81585	20.24	0.323951	2
1030	7.8791	2.22301	0.291387	2
1035	9.74929	22.5649	0.236616	2
1037	5.02166	18.8231	0.165592	2
1043	7.16261	16.0792	0.313024	2
1054	9.59268	23.2371	0.0852758	2
1057	9.71571	7.87606	0.14948	2
1059	7.29473	1.11104	1.44491	2
1062	9.45271	18.2082	-0.375992	2
1072	7.25421	9.65158	0.258465	2
1077	6.41891	20.7175	0.775888	2
1078	5.56165	5.08655	-0.356868	2
1084	6.89613	5.44863	0.445911	2
1086	9.19206	21.5214	0.0324686	2
1103	5.67596	17.3749	0.321706	2
1104	6.52246	18.5381	0.231397	2
1107	6.16914	10.2698	0.566925	2
1114	7.39031	12.9427	0.662484	2
1119	5.70592	16.9414	0.503457	2
1129	8.32191	17.7494	0.889932	2
1130	6.90505	20.6559	-0.00222255	2
1132	5.6834	5.51337	1.18064	2
1138	6.38968	17.9972	-0.111719	2
1139	7.17459	15.7699	0.401963	2
1141	7.9707	2.79244	-0.195701	2
1143	6.62891	11.5253	0.220964	2
1155	5.26047	6.17907	0.559883	2
1158	6.54263	18.1629	0.107698	2
1159	9.0516	8.29704	0.50327	2
1169	5.53617	13.9048	0.202145	2
1173	6.99303	20.6323	0.311448	2
1175	5.82765	11.9527	0.434631	2
1178	7.59121	3.61624	0.0964406	2
1189	6.81139	23.0463	0.288899	2
1190	8.89786	22.5169	0.375842	2
1191	7.14442	11.8169	-0.45764	2
1196	9.83355	18.8987	0.25532	2
1200	8.11947	22.3848	-0.296065	2
1204	5.13995	20.5781	0.673441	2
1206	5.04609	7.25739	0.0705621	2
1209	9.64132	21.3435	0.724555	2
1210	6.44041	19.2423	-0.407202	2
1227	7.50572	1.10146	0.658572	2
1234	9.37119	15.6379	0.220754	2
1239	7.5564	18.2756	0.433846	2
1240	5.87456	4.81027	-0.6953	2
1245	9.46058	3.00968	0.40425	2
1248	7.93708	22.4883	0.0741692	2
1250	6.92356	9.451	0.13716	2
1251	9.81031	14.3689	0.384214	2
1254	7.37639	24.307	0.208969	2
1259	6.45781	5.02787	0.0577571	2
1263	6.85674	13.5181	-0.0414511	2
1267	5.41032	10.1499	-0.133699	2
1270	9.79024	8.36039	0.220156	2
1271	6.88201	1.03209	0.605095	2
1290	9.76149	1.78134	0.849275	2
1291	7.80261	23.9553	0.635246	2
1297	8.81246	0.871327	0.273546	2
1299	7.82992	18.2752	0.545129	2
1318	9.62159	24.2274	0.622486	2
1321	6.88805	10.0266	0.0563969	2
1322	5.3358	24.0461	0.0526225	2
1336	6.75186	19.78	0.275828	2
1338	5.08174	14.8704	0.140963	2
1349	9.14199	14.7024	-0.447793	2
1367	5.00966	24.3898	-0.120165	2
1368	5.94251	23.6207	0.467163	2
1369	8.86796	10.6251	0.926931	2
1371	6.24969	24.7482	-0.197834	2
1378	6.66133	8.51189	-0.204688	2
1385	9.09575	12.3809	0.143039	2
1387	6.99995	9.3315	0.220927	2
1388	9.18139	3.44588	0.0855706	2
1389	6.76238	12.1259	0.577524	2
1413	8.5065	1.75607	-0.262323	2
1417	5.84453	7.92974	0.180582	2
1420	8.13533	13.9598	-0.130825	2
1422	9.99748	15.3634	-0.173702	2
1426	8.98995	22.6988	1.05813	2
1428	5.62829	0.659479	0.221658	2
1429	8.26037	0.127104	0.480492	2
1431	9.85879	9.6268	-0.231518	2
1434	5.45297	5.78769	0.363934	2
1436	5.41769	15.4167	0.630843	2
1448	9.76525	24.2477	-0.158683	2
1453	8.70184	8.51184	0.666163	2
1459	5.53534	9.64047	-0.00333283	2
1461	6.27874	21.5073	0.225654	2
1465	7.55372	8.28359	0.621404	2
1467	5.77448	5.03006	0.428877	2
1482	5.55253	23.1165	-0.00873573	2
1492	8.69701	24.7809	0.265537	2
1493	7.29418	5.48818	-0.284403	2
1503	5.84965	3.89635	0.719945	2
1506	8.18175	4.43642	0.606469	2
1507	7.30395	7.22252	0.921838	2
1513	9.32272	21.9516	0.684277	2
1526	5.43159	18.8949	0.961748	2
1530	5.63857	7.61729	0.281926	2
1537	5.40331	24.3221	0.216026	2
1553	6.17922	4.88053	0.792765	2
1560	5.08116	11.3478	0.350322	2
1563	7.49543	2.27216	0.155326	2
1565	6.23151	7.86675	0.00318998	2
1566	5.38797	13.9967	0.118513	2
1573	6.63632	15.5561	1.30194	2
1582	5.54218	7.00007	0.60583	2
1592	7.1067	16.2129	0.222245	2
1595	7.1274	17.7722	0.0622022	2
1596	6.2205	17.6915	0.923219	2
1613	8.59906	24.4292	-0.438928	2
1615	7.35653	3.06171	0.213555	2
1617	6.62606	24.27	0.455636	2
1619	7.58159	15.498	0.820073	2
1620	7.56788	17.6304	0.619556	2
1623	8.37778	23.4855	0.196137	2
1624	8.5125	22.8815	-0.139055	2
1638	5.66822	5.71604	0.817089	2
1641	8.13437	2.55457	0.530096	2
1643	7.17433	23.9511	1.19234	2
1646	5.10495	11.9383	0.750223	2
1648	8.34255	17.9367	0.785195	2
1666	6.24119	2.00019	-0.605278	2
1669	7.06835	19.4115	-0.584934	2
1670	6.08093	23.5847	-0.0990453	2
1680	8.69196	16.5504	-0.261315	2
1690	8.87628	23.2186	0.79532	2
1691	6.54587	18.2208	0.779093	2
1696	7.66045	21.2325	-0.27903	2
1699	7.82831	23.9413	-0.640304	2
1703	8.05741	18.4725	0.309412	2
1705	7.45386	6.8312	0.100889	2
1708	7.63975	6.30317	0.714542	2
1709	6.76973	20.7141	0.086599	2
1710	6.92521	19.8588	1.14303	2
1714	6.45056	8.03765	-0.120613	2
1722	9.21009	1.52173	0.505784	2
1723	6.1214	16.7647	1.10217	2
1724	7.2638	18.3942	0.456302	2
1732	8.16969	3.81363	-0.688958	2
1734	8.78761	2.15965	1.08366	2
1743	5.73024	9.26358	0.476995	2
1746	9.51014	22.1261	0.0147393	2
1759	5.44389	1.3286	0.662245	2
1760	7.57608	14.3066	0.752345	2
1764	5.91258	8.11807	0.649769	2
1765	5.09073	15.9256	0.759527	2
1768	9.11779	19.6832	0.288963	2
1770	5.2572	7.46354	0.63216	2
1771	9.28708	15.9931	0.424728	2
1776	5.96343	6.10861	1.35034	2
1792	9.5788	8.67271	0.259687	2
1793	5.79391	14.0212	-0.29823	2
1797	6.67655	9.97014	1.45304	2
1802	7.76614	14.2936	-0.161763	2
1820	5.60493	9.14073	0.378283	2
1822	5.40809	24.3173	-0.344762	2
1823	9.59611	1.38396	-0.773586	2
1824	5.61949	19.7105	0.739368	2
1829	6.8868	22.4165	-0.352064	2
1835	7.11618	4.82524	0.540623	2
1847	9.82204	1.14315	-0.278082	2
1851	5.82706	2.80401	0.396028	2
1857	9.16444	7.36248	0.950613	2
1858	9.52537	8.1115	0.28662	2
1861	7.24546	16.9164	-0.145424	2
1863	7.64315	16.2999	-0.243729	2
1870	6.16094	10.217	0.587745	2
1874	9.10287	1.82294	0.605892	2
1889	7.0619	7.38183	0.0745477	2
1894	5.57021	13.0704	0.220771	2
1904	8.96447	15.367	-0.300061	2
1905	8.44692	15.1057	0.485429	2
1909	9.36028	7.34066	0.903434	2
1918	9.42211	10.4934	0.553157	2
1919	6.02215	1.0906	-0.275206	2
1921	9.06086	21.8425	-0.0944487	2
1922	9.5162	21.3747	0.196802	2
1923	8.49095	16.0321	0.19995	2
1933	7.24754	4.63105	0.925725	2
1948	7.58598	8.95495	-0.0439635	2
1957	6.7984	14.6924	-0.0456665	2
1959	7.50358	12.2608	-0.394951	2
1960	7.3282	11.1652	0.786287	2
1962	7.62354	15.5069	0.119411	2
1965	8.98837	17.4497	0.613953	2
1968	6.52714	17.507	0.605165	2
1972	8.98093	1.83526	-0.439535	2
1975	9.44061	14.2054	0.529047	2
1982	7.96663	6.19794	0.536559	2
1983	8.61991	6.66876	0.529362	2
1986	5.76488	9.1479	1.29017	2
1989	7.67564	19.2056	0.253417	2
1990	7.66714	3.95352	-0.311129	2
1998	8.79117	10.1698	0.662435	2
1999	9.87389	3.97588	0.68642	2
2004	6.49082	8.8938	0.575881	2
2017	5.62783	24.6386	0.466766	2
2020	8.66292	17.2377	0.378986	2
2023	6.47497	14.5769	-0.018852	2
2024	7.02847	12.5725	0.0138618	2
2028	8.18712	9.59053	-0.278889	2
2039	6.22903	15.1554	-0.566234	2
2048	6.42438	22.6466	0.0878333	2
2050	6.99191	15.8095	0.0982326	2
2056	6.78083	3.48422	0.605274	2
2060	5.42691	16.53	0.724563	2
2063	5.00596	2.93356	0.378923	2
2064	5.99343	2.53196	-0.0965853	2
2072	9.37504	23.0769	0.730876	2
2074	7.51675	15.6941	0.258895	2
2075	8.14608	24.9091	0.381869	2
2087	8.49991	14.0126	0.473434	2
2094	5.23457	19.7081	0.269026	2
2108	5.45524	24.6192	0.638471	2
2111	7.50531	21.4405	0.986578	2
2115	5.38088	2.89355	0.866303	2
2118	5.86834	13.1607	0.364349	2
2121	6.13644	6.11622	0.951209	2
2122	5.73111	6.24461	0.461438	2
2142	6.37956	5.57506	-0.294036	2
2146	9.84312	7.90418	0.105089	2
2154	7.68848	5.52964	0.0633343	2
2165	6.93461	6.94361	1.04721	2
2170	8.13968	5.66189	0.827802	2
2183	6.00587	4.89739	0.424017	2
2186	6.68752	13.8888	0.862725	2
2193	9.30931	5.93793	0.727623	2
2196	8.815	0.0384427	0.28075	2
2204	9.60308	16.4	-0.125374	2
2205	9.57835	21.3438	0.145645	2
2206	9.41288	23.017	0.707527	2
2207	9.83441	3.19664	-0.288131	2
2210	7.22358	21.9009	0.481798	2
2224	6.45725	5.52596	0.876459	2
2226	5.83031	0.661057	0.357926	2
2227	7.79388	2.60466	0.280974	2
2232	8.66904	23.423	0.498982	2
2236	9.80623	10.4746	0.42293	2
2239	5.38455	2.35229	0.383286	2
2242	9.11756	4.6721	0.644136	2
2244	9.48133	11.9585	0.38001	2
2246	8.23138	6.88826	0.0439589	2
2250	6.22123	0.543018	0.518904	2
2253	5.07681	3.08378	0.717285	2
2265	5.71134	1.89945	0.364412	2
2269	9.35355	13.8847	-0.0642293	2
2272	6.15461	10.6044	0.300773	2
2282	8.11747	24.7891	0.0981808	2
2286	6.34313	8.5337	0.467474	2
2290	8.42175	15.5229	1.16874	2
2316	8.94893	17.9492	0.61824	2
2327	5.97207	24.2804	-0.0444631	2
2330	7.69045	17.486	0.326	2
2337	8.48369	6.97279	0.168948	2
2365	9.29582	9.00653	-0.193124	2
2367	5.78802	9.45332	0.661519	2
2369	6.04997	12.405	-0.10196	2
2374	9.93337	14.0401	-0.196491	2
2380	6.41718	18.3305	-0.476298	2
2401	7.55596	12.5466	0.558394	2
2406	6.80606	9.61336	0.698253	2
2410	7.48148	0.256198	1.03009	2
2421	8.12454	19.9533	-0.312071	2
2423	6.81706	21.6472	0.0320406	2
2424	8.35616	5.96707	0.0875682	2
2426	5.73777	6.95025	-0.60515	2
2434	9.00128	3.34991	0.530839	2
2435	9.6756	12.2505	-0.19802	2
2436	9.78301	17.6666	0.575495	2
2439	9.31127	0.894079	0.713531	2
2446	6.5127	22.9579	-0.56801	2
2447	5.86688	21.9943	0.620559	2
2452	6.88169	6.1015	0.393961	2
2454	7.92332	6.96762	0.182081	2
2456	8.29238	3.8324	0.335412	2
2457	7.101	5.19104	-0.395527	2
2471	7.69502	14.5248	0.464226	2
2480	8.31695	8.13505	0.849199	2
2493	8.85874	18.9913	0.332562	2
2500	8.30902	17.6907	0.166649	2
2506	5.33525	4.93159	0.245539	2
2512	9.86675	24.3633	0.574905	2
2515	8.70488	20.159	-0.307701	2
2523	7.80546	11.4199	0.348123	2
2538	5.34446	20.811	0.769262	2
2542	8.34524	14.6562	0.420369	2
2544	5.70846	12.8824	0.564069	2
2548	8.69244	2.03798	0.482251	2
2549	5.94482	19.2531	0.42364	2
2552	7.42768	17.1853	0.344025	2
2553	9.57388	14.4817	0.667746	2
2561	8.14303	10.0955	0.247155	2
2566	8.2102	8.6928	-0.107992	2
2573	9.94846	19.1644	0.111936	2
2582	5.44767	18.7683	-0.344664	2
2596	6.47545	24.8476	0.321991	2
2600	6.33932	10.4957	0.18394	2
2606	7.95495	21.9971	0.454052	2
2610	8.94887	7.38588	1.06676	2
2611	9.22212	5.77389	0.0667134	2
2612	9.46218	20.8196	0.229272	2
2615	5.26416	1.82557	-0.233165	2
2621	6.00383	1.41312	0.878513	2
2625	5.28874	0.571525	0.511035	2
2634	6.23755	2.5637	0.640957	2
2641	8.55731	0.780681	0.177709	2
2642	6.79925	2.70167	0.0477155	2
2643	9.23409	18.7699	0.626716	2
2645	6.19679	5.51003	0.449039	2
2646	6.10872	14.0083	0.856582	2
2651	9.72467	2.28789	0.471035	2
2653	8.76285	9.34274	-0.0748261	2
2662	6.02309	17.4985	0.500482	2
2668	6.92718	6.91948	0.439414	2
2674	5.59692	10.2792	1.14075	2
2679	8.58286	13.3515	0.843318	2
2683	9.20708	24.7604	0.212702	2
2684	8.74317	24.7505	-0.38411	2
2685	6.89239	10.0215	-0.0186407	2
2694	9.7573	10.2781	-0.132939	2
2695	8.84995	16.0179	-0.0847323	2
2700	7.2869	19.6594	0.224792	2
2705	6.68738	17.8965	0.474941	2
2708	9.30253	12.9959	0.470924	2
2710	9.20247	12.5222	0.320111	2
2713	5.36624	11.845	0.386923	2
2716	8.86784	6.2956	-0.254808	2
2719	6.26494	15.434	0.320179	2
2721	9.25866	19.0637	0.861804	2
2725	6.6196	8.18174	-0.324249	2
2730	6.07495	19.4736	0.262709	2
2741	8.35198	14.6883	0.347436	2
2744	9.43429	3.08986	0.141335	2
2754	7.59707	6.21938	0.95418	2
2757	8.85104	1.27338	-0.148616	2
2759	9.27649	23.5433	-0.427825	2
2764	9.67088	18.6953	1.13055	2
2774	5.07674	15.0844	0.594167	2
2776	7.93725	23.1809	-0.339008	2
2781	5.31712	5.06387	0.848422	2
2782	9.5781	4.84409	0.752301	2
2785	5.71482	19.9265	0.21103	2
2791	6.12447	0.323725	0.728201	2
2810	9.29624	18.0498	0.0705937	2
2813	6.98237	4.74077	0.016185	2
2823	8.92921	7.09377	-0.100453	2
2831	6.6564	16.5919	0.247989	2
2837	8.95185	20.5744	0.0779021	2
2839	5.5113	0.377782	0.20909	2
2843	9.36768	24.9035	0.220452	2
2845	9.80587	4.19784	0.584616	2
2854	9.73899	8.69817	0.716817	2
2864	9.10446	5.61926	-0.0451612	2
2873	7.01307	0.345678	0.381796	2
2874	6.92312	0.746853	1.05572	2
2878	9.55736	15.8768	0.543355	2
2888	5.88004	0.675416	0.50316	2
2889	9.06325	4.22644	0.883771	2
2897	7.62978	7.57074	0.372627	2
2898	5.36094	6.32006	0.555365	2
2899	6.94489	9.9417	0.395841	2
