Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
561	1.22692	19.6518	-0.0298687	1
569	6.50202	2.4436	0.0898267	1
576	5.1911	16.5926	0.295522	1
578	5.37199	16.6623	0.412057	1
580	4.17907	5.8568	0.394093	1
582	3.83409	21.1455	0.918098	1
586	7.96398	1.79976	0.781486	1
588	5.25831	1.16908	1.36533	1
592	7.15291	3.27308	0.199863	1
596	1.19384	0.908488	0.636756	1
599	3.70317	4.31339	0.316448	1
604	7.18038	23.6447	0.119952	1
607	0.465734	6.39881	0.93981	1
612	0.179953	24.094	0.491579	1
613	3.83457	19.8992	0.219026	1
614	1.08449	11.7592	-1.01232	1
617	1.54385	20.695	0.370263	1
618	3.37626	16.6721	1.23278	1
620	5.78799	20.0017	0.301542	1
624	3.01761	17.8873	1.04002	1
626	7.29419	5.85317	0.507591	1
628	0.805878	11.4151	0.752026	1
631	6.43291	7.20302	0.644161	1
632	7.02285	21.2646	0.388473	1
634	2.92473	18.0577	-0.0431268	1
637	0.531606	6.00198	0.669888	1
639	2.6488	24.0881	0.667889	1
640	7.08193	14.2301	0.691096	1
643	3.58189	24.3854	0.183565	1
645	1.1459	14.3902	0.530682	1
657	5.75428	11.9781	-0.00879696	1
666	4.99004	2.19807	0.193117	1
668	1.50554	11.4563	0.814225	1
670	6.69808	9.05452	0.744369	1
672	5.93027	12.4408	1.22623	1
676	3.87172	8.69144	0.62635	1
678	2.90736	12.6109	0.218274	1
681	0.415687	17.7051	0.196844	1
686	3.50412	1.06058	0.569775	1
687	7.81614	6.12871	0.8056	1
692	3.84613	2.10259	0.886606	1
693	4.26358	14.0638	0.14098	1
694	2.25677	2.6918	0.100681	1
695	5.49734	20.0268	0.217681	1
696	2.27972	21.6397	0.714504	1
698	1.65579	20.7999	0.516409	1
699	3.04416	16.2923	0.583601	1
701	0.88599	0.255414	1.02419	1
703	4.03896	16.9781	0.575336	1
707	3.43744	17.3825	0.768744	1
710	7.98253	4.17583	0.839083	1
712	4.67852	3.56253	0.105352	1
714	8.05956	11.6832	0.840351	1
720	5.07844	11.3418	0.737218	1
727	4.58088	13.7877	0.0575336	1
731	5.35253	18.9679	0.651846	1
732	6.1612	18.7432	0.750251	1
735	7.95702	18.3707	-0.598113	1
737	3.3705	10.3259	0.708315	1
746	5.1965	19.4266	0.726311	1
748	6.61124	10.5726	0.397973	1
753	3.16554	16.97	0.293885	1
755	0.845996	9.64343	0.712565	1
757	4.60481	17.7234	1.38558	1
763	1.37198	5.7963	0.963755	1
769	7.4668	13.9302	0.391585	1
776	2.42798	19.2003	0.519427	1
778	1.00667	24.4182	0.548753	1
779	6.10908	20.6219	0.0276323	1
781	2.55811	24.5132	1.00009	1
782	1.71644	17.3231	1.6386	1
784	5.82052	1.46689	0.743512	1
786	2.77856	8.04006	0.352771	1
789	0.698267	3.18407	0.118913	1
793	2.99103	19.7	0.783485	1
794	6.82122	4.84051	0.321595	1
797	8.13596	10.7638	-0.097354	1
800	4.937	7.01475	0.266774	1
804	2.28247	16.8748	-0.0353146	1
807	4.82034	11.5876	0.789083	1
819	1.7429	6.1195	0.0422404	1
822	6.38148	21.218	0.161654	1
837	3.49209	21.9521	0.503778	1
843	3.14115	8.60957	0.798344	1
844	0.384075	22.7993	0.40024	1
846	5.16389	24.3646	0.570554	1
847	4.84903	10.3085	0.34842	1
849	2.31009	0.365746	0.352271	1
850	3.97781	6.09852	0.490883	1
851	6.01624	12.2729	0.941467	1
855	0.706592	19.9333	0.73802	1
856	1.28073	17.6923	-0.278069	1
857	0.0955375	9.87958	0.723845	1
859	5.88997	1.90308	0.842722	1
861	0.517983	9.84904	0.495324	1
862	5.69213	19.6279	0.447829	1
865	6.50003	3.10146	0.134516	1
866	6.53684	10.7686	0.973422	1
871	7.56916	3.4262	1.00785	1
872	4.93092	7.15884	0.114828	1
874	1.3146	1.07523	0.128997	1
875	0.526987	0.273969	0.860788	1
881	4.41936	23.4354	0.488903	1
886	2.05046	12.2107	-0.0740075	1
898	6.19576	6.34354	0.630058	1
900	1.58489	0.108586	1.26719	1
902	1.80858	13.8224	0.00266369	1
904	1.96581	9.9305	0.288566	1
907	3.9696	2.07947	0.515935	1
912	5.09014	11.4064	0.733112	1
913	1.88635	6.6606	0.247932	1
920	2.83941	1.07115	-0.045107	1
923	3.75333	7.92806	-0.0604236	1
924	5.74399	1.82573	0.171686	1
925	1.29486	15.5189	0.106629	1
928	2.80003	1.43459	0.756516	1
929	0.287017	2.06446	1.13408	1
932	5.7594	10.1955	0.433363	1
934	6.13104	0.955721	0.078875	1
936	4.81269	1.99304	0.999088	1
937	4.7143	11.2621	0.237588	1
939	1.33014	2.86301	0.638111	1
942	3.37048	19.2796	0.876988	1
943	3.10317	8.7076	0.410035	1
944	2.96748	3.63723	0.751719	1
945	5.70347	14.5666	0.25234	1
948	3.6812	6.76061	0.479394	1
951	6.31185	6.45399	0.31744	1
960	0.424822	6.69849	1.44011	1
966	4.3024	17.2644	0.548092	1
967	4.42841	22.1202	0.692235	1
970	3.95965	2.89229	0.907857	1
971	6.10722	22.5415	0.0034567	1
973	4.23183	20.1662	-0.590104	1
979	3.24918	5.49809	0.366182	1
982	7.43605	16.6805	0.581518	1
984	5.90177	7.89851	1.09448	1
989	6.69365	24.9627	1.14131	1
991	4.60981	13.6682	0.690345	1
994	7.07518	18.8282	0.333413	1
996	0.311771	16.6413	0.551337	1
998	5.70762	0.511786	0.0792283	1
1000	7.57258	5.00075	0.261511	1
1003	1.27667	6.23958	0.163955	1
1005	7.89221	13.5991	0.757404	1
1008	4.19449	8.95418	0.00932034	1
1013	2.57139	18.0242	0.800027	1
1022	6.57849	15.477	0.348906	1
1023	2.92801	7.68454	0.734248	1
1028	3.78658	3.44259	0.590852	1
1029	1.88782	16.3302	0.609525	1
1030	0.753673	20.9568	0.548494	1
1031	7.57737	17.3834	0.267081	1
1032	6.06923	1.82361	0.418524	1
1034	2.21248	22.0083	-0.343139	1
1035	1.17445	5.30629	0.671196	1
1036	5.209	16.5694	0.0588371	1
1042	8.04946	20.1311	-0.109803	1
1045	5.5489	15.4118	0.412079	1
1046	5.15482	22.843	0.231469	1
1048	3.38549	12.3819	1.35347	1
1050	1.18193	12.3194	0.397683	1
1051	4.93168	0.773569	0.515352	1
1058	4.17888	8.40705	0.577314	1
1059	2.33869	18.345	0.790015	1
1065	5.77287	2.83119	0.316334	1
1068	4.50029	6.10567	0.739575	1
1073	6.64195	14.3012	0.780948	1
1076	6.60349	24.2783	0.532163	1
1077	2.57816	21.5403	0.719843	1
1081	0.543204	18.5185	0.611042	1
1082	6.93172	11.6164	1.57548	1
1091	1.18664	17.3289	0.288334	1
1092	5.88145	6.22926	0.670799	1
1098	4.77451	19.4925	0.562329	1
1100	2.10305	5.09458	0.750883	1
1107	2.94375	6.9639	1.26467	1
1109	4.32359	19.7879	0.410089	1
1115	4.85319	22.4116	0.896255	1
1121	1.29265	19.4145	-0.0384059	1
1122	6.21602	13.4358	0.799675	1
1125	5.4413	21.9391	-0.032982	1
1126	2.70576	0.286819	0.833623	1
1130	0.341757	13.9612	0.615024	1
1131	2.06241	12.7297	0.492282	1
1132	1.3937	17.7558	0.0334585	1
1133	4.7893	20.9232	0.524633	1
1136	4.01618	16.0654	-0.128424	1
1139	3.25942	20.136	-0.182436	1
1142	4.84953	20.9765	0.355387	1
1149	5.18714	10.418	0.805954	1
1150	7.12595	19.4514	0.433395	1
1153	1.92706	18.6244	0.282241	1
1156	6.42376	21.7693	0.486214	1
1159	3.42826	12.8354	0.509131	1
1160	7.31996	22.8841	1.44877	1
1161	5.58804	3.82091	0.0550045	1
1162	4.92569	2.73842	0.343485	1
1163	6.96762	12.649	0.644007	1
1167	6.72265	11.1273	0.622702	1
1177	3.85002	9.99063	0.584057	1
1180	5.14028	23.5412	0.694072	1
1181	7.04503	3.52678	0.980587	1
1184	5.97436	13.192	0.254481	1
1193	6.44037	23.3762	0.0922812	1
1194	4.58816	9.96197	0.955735	1
1199	5.26883	0.570612	0.652083	1
1200	3.05086	5.74938	0.240759	1
1204	7.0033	8.29715	0.784801	1
1210	7.27544	16.6127	0.793109	1
1213	0.336111	1.62281	0.400874	1
1214	4.07877	13.4087	0.919048	1
1215	3.6102	13.8886	0.902017	1
1216	5.47013	17.7742	0.763744	1
1217	6.98591	24.8518	0.760601	1
1224	0.0859364	10.7843	0.346951	1
1228	6.35676	15.5513	0.618756	1
1229	5.75087	2.90218	0.216233	1
1230	1.81381	13.1893	0.921683	1
1242	8.27072	20.5891	0.0940726	1
1245	1.24022	17.3846	0.140069	1
1247	5.66659	10.469	0.400527	1
1256	0.334022	1.93289	0.650294	1
1259	6.55529	1.85941	1.23836	1
1262	6.91374	8.59847	1.27482	1
1264	4.73348	17.6131	0.0200297	1
1265	5.17027	9.06083	1.22404	1
1266	2.63256	16.1569	0.721684	1
1268	3.8681	0.213686	0.276951	1
1269	6.29231	4.93539	0.0947327	1
1270	1.97285	13.826	0.713888	1
1272	7.71211	4.5989	1.10666	1
1273	2.80313	0.90758	0.797629	1
1276	2.84256	4.96002	0.600752	1
1279	6.2089	7.75344	0.504129	1
1285	5.49368	5.11019	0.45261	1
1286	4.74992	1.85717	0.503124	1
1290	2.73197	14.8144	-0.0999387	1
1298	4.13547	10.7731	0.611011	1
1299	0.846781	15.7782	0.843134	1
1300	1.69856	16.0385	0.568104	1
1307	6.23546	0.882218	0.253601	1
1309	1.35057	16.6104	0.894255	1
1311	6.47144	18.4236	0.93219	1
1313	7.55927	1.25164	-0.0486732	1
1319	7.1711	2.40693	1.08533	1
1321	5.86224	23.8992	1.50826	1
1329	1.68095	3.99436	0.253961	1
1331	7.76196	6.26931	-0.0746881	1
1332	2.43467	8.82078	0.381029	1
1333	3.25791	12.4073	-0.460621	1
1334	6.18437	14.0506	0.577409	1
1336	2.2246	7.14904	0.604111	1
1338	2.41415	16.2099	0.881706	1
1341	3.49861	11.0862	1.02231	1
1342	6.0969	22.4176	0.477176	1
1343	2.04853	12.2369	0.763932	1
1347	2.94542	18.1678	0.195491	1
1348	2.97285	7.26733	1.3194	1
1351	5.29363	17.4846	0.728052	1
1355	3.66605	18.5843	0.817245	1
1359	2.67985	15.0244	0.360566	1
1361	3.5012	2.0098	0.620248	1
1364	1.23519	9.92338	0.970035	1
1366	0.239416	18.388	0.0292716	1
1367	5.20321	3.72374	0.63765	1
1368	6.79416	5.4505	0.603678	1
1371	1.66326	22.3643	0.903221	1
1374	4.52505	10.8797	0.89039	1
1377	6.46639	15.2897	-0.0881579	1
1380	2.89371	10.9682	0.452453	1
1383	4.75414	20.3814	0.0274647	1
1384	3.11042	23.4987	0.178503	1
1387	8.05721	20.3926	0.514523	1
1394	5.36339	24.159	0.695834	1
1398	2.82729	15.0389	0.182437	1
1399	0.328217	3.06657	-0.0183646	1
1403	6.95996	22.3114	0.27156	1
1406	4.11693	15.2545	0.0421366	1
1407	3.01386	16.8925	0.151654	1
1419	4.60628	4.20841	-0.166289	1
1424	2.54565	24.1295	0.569727	1
1425	4.64961	19.4252	0.61912	1
1427	3.17417	24.4377	-0.0840643	1
1428	7.21968	8.95086	0.702904	1
1430	5.58674	24.276	0.92142	1
1433	4.55468	15.0324	1.20581	1
1434	5.18461	14.8439	0.0770097	1
1435	0.548051	15.9618	0.691063	1
1436	4.19153	15.4336	1.33634	1
1441	1.53631	14.1168	0.803082	1
1444	7.36502	16.3006	0.43429	1
1445	4.40197	0.924696	0.33763	1
1446	6.87553	11.8233	0.409349	1
1451	5.85528	4.69481	0.3008	1
1455	7.50311	19.1737	-0.0445692	1
1457	1.71695	9.09932	0.555245	1
1460	4.8692	2.55048	0.922902	1
1467	8.14377	8.40061	0.945142	1
1471	7.70057	23.7339	1.52085	1
1474	2.40807	21.0708	0.475107	1
1476	7.24943	2.88284	0.231788	1
1482	2.09945	24.0137	0.0679617	1
1485	7.43247	21.3716	0.590985	1
1486	6.60114	9.30947	1.32247	1
1488	8.27396	18.2913	-0.0280658	1
1492	4.93661	6.10066	0.248434	1
1503	3.28279	2.63347	1.1118	1
1505	4.60723	3.18367	0.373818	1
1508	5.93999	19.5795	0.81911	1
1509	5.35601	1.8481	-0.228499	1
1516	4.52681	4.00369	0.999178	1
1524	4.02432	19.2912	0.589024	1
1528	1.58618	20.0936	0.754738	1
1530	7.42257	9.06154	0.85401	1
1533	3.67342	13.8052	0.464155	1
1537	4.13128	7.56598	0.865459	1
1540	0.620834	0.318709	0.162041	1
1543	6.10961	4.34073	-0.0820269	1
1544	1.52583	11.8134	0.925963	1
1545	2.22617	3.93465	0.973705	1
1547	6.10299	6.9864	0.0621144	1
1550	8.00743	13.9769	1.21873	1
1553	5.9509	14.8668	0.337206	1
1554	6.70232	15.8964	-0.00490619	1
1559	3.48935	18.4297	0.484979	1
1569	7.69008	2.57797	0.393932	1
1576	8.05024	10.1606	-0.0661089	1
1577	1.73598	4.24614	0.135601	1
1579	6.30234	12.2568	0.869809	1
1581	7.60652	9.73349	0.80933	1
1583	4.15259	2.68756	0.628625	1
1585	8.216	5.16239	0.613339	1
1587	7.20325	22.8435	0.28685	1
1590	4.11587	3.43238	-0.064206	1
1593	6.65548	1.90703	0.00816443	1
1595	2.8772	1.75769	0.50776	1
1598	6.00196	9.40822	0.457826	1
1599	2.21142	23.9216	1.41783	1
1601	5.72255	18.2815	0.247475	1
1602	2.54633	24.7467	0.212329	1
1603	4.49249	18.1443	0.578783	1
1604	7.08684	14.0484	1.10076	1
1606	7.06055	9.4446	0.483057	1
1611	1.41334	13.5772	0.189838	1
1612	1.77641	5.41221	1.10035	1
1614	3.64229	17.0281	0.437834	1
1619	5.38303	15.9457	0.335052	1
1620	0.430935	15.0693	0.334742	1
1625	7.63088	2.76085	0.506849	1
1627	7.1775	21.0867	0.733182	1
1629	5.97814	17.9496	0.374088	1
1631	2.76165	9.32309	0.636926	1
1637	5.12511	20.9767	1.17403	1
1649	4.71377	10.5793	0.429171	1
1650	5.55982	2.81576	0.200541	1
1651	3.2509	15.3629	0.255237	1
1652	7.04051	17.358	1.11936	1
1654	4.04637	22.894	0.583337	1
1655	8.15354	14.5679	0.751675	1
1658	6.31551	11.8081	1.22353	1
1660	7.94164	19.6822	0.465083	1
1661	8.05179	9.77692	1.01345	1
1664	2.65996	19.4928	1.09255	1
1670	1.14179	7.98155	0.712423	1
1671	4.84836	12.8176	0.725648	1
1672	3.59159	2.35582	0.652854	1
1677	6.19123	6.87938	0.73251	1
1678	4.48392	6.75656	0.752029	1
1679	3.03277	17.7361	-0.208308	1
1680	6.43495	21.8283	0.414584	1
1686	7.08413	10.3562	0.700552	1
1692	7.39635	8.67258	0.959137	1
1693	5.3538	0.390948	0.938566	1
1696	3.44392	14.5348	0.494573	1
1705	0.384641	11.5152	1.23475	1
1706	4.93992	23.5226	0.329792	1
1708	5.28299	16.1559	0.183038	1
1712	7.27914	2.24363	0.485931	1
1713	5.51111	8.83925	0.955612	1
1716	4.63762	24.5165	0.467271	1
1722	2.25858	22.667	1.20996	1
1723	3.02411	22.0498	1.09394	1
1725	1.0178	3.90094	1.14429	1
1728	1.79246	5.45327	0.970977	1
1729	1.66314	4.91024	0.512657	1
1733	5.27475	0.193268	0.350274	1
1735	5.87188	4.79805	0.19996	1
1736	5.80702	4.77802	-0.0031456	1
1737	5.19188	17.8483	0.73814	1
1738	4.49773	16.4936	1.33608	1
1744	0.538679	12.4214	1.35632	1
1746	6.96069	13.1772	0.205075	1
1748	0.65135	19.0939	0.134773	1
1755	7.47641	18.92	0.546543	1
1757	5.92947	24.5037	1.04328	1
1762	7.94474	21.6543	0.868964	1
1765	2.79247	11.9944	0.682716	1
1766	4.96216	20.8831	1.30877	1
1767	8.19701	6.05741	0.257706	1
1768	7.41239	6.3298	0.968865	1
1769	7.91006	11.8247	1.29671	1
1771	6.91273	7.21384	1.05666	1
1776	5.38153	21.5772	-0.183444	1
1777	5.93944	21.686	0.542709	1
1779	6.97991	6.02855	0.830219	1
1780	7.38072	14.3174	-0.251581	1
1789	4.12462	21.966	0.361531	1
1792	5.18236	17.1812	0.667205	1
1800	7.05464	23.2681	0.930983	1
1802	8.07103	4.2967	0.0723732	1
1809	0.132471	3.17875	0.567231	1
1811	1.45787	19.2976	0.72697	1
1812	2.87903	24.915	0.0911032	1
1814	4.3095	23.2123	0.823261	1
1816	4.84798	9.61986	1.0286	1
1822	3.13702	2.63932	0.230983	1
1825	6.52253	9.5942	0.200591	1
1829	3.80894	23.2137	0.57384	1
1848	5.44034	9.72749	0.795994	1
1849	3.08959	13.6002	0.471082	1
1850	2.70975	12.7903	0.0331736	1
1860	5.99363	10.7767	-0.184943	1
1861	5.64423	12.6711	0.584266	1
1864	0.797331	16.8214	1.43319	1
1870	0.563013	23.8932	1.05526	1
1875	1.45567	2.26954	-0.315626	1
1878	3.39586	22.1254	0.777241	1
1887	2.71715	24.1427	0.546365	1
1888	1.25461	22.9709	0.402178	1
1892	0.427312	17.9138	0.892383	1
1900	3.37205	21.5539	0.792791	1
1903	7.19602	20.7354	0.625374	1
1905	7.176	9.09806	0.808162	1
1909	7.14967	8.93327	0.883862	1
1921	3.49794	4.24564	0.921866	1
1924	2.61773	13.7042	0.462088	1
1925	2.28821	3.31441	0.582909	1
1926	2.42738	1.95417	0.66363	1
1929	7.20798	0.542538	0.390669	1
1930	2.71162	14.4696	0.399383	1
1935	1.71514	11.4487	0.766479	1
1937	2.27185	15.3013	0.690264	1
1949	8.06743	7.9752	0.855787	1
1954	1.3843	5.5703	0.242593	1
1955	0.0538878	5.92728	0.755892	1
1956	0.494943	6.5083	0.849458	1
1958	0.602249	2.56877	0.922442	1
1968	3.2775	13.9945	0.0167852	1
1969	3.23903	7.81303	0.283103	1
1971	5.7367	13.7763	0.412603	1
1972	4.80752	23.4399	-0.594388	1
1975	7.4692	3.26427	1.00036	1
1976	3.65262	14.1047	-0.257904	1
1978	5.36447	21.1192	0.670072	1
1982	5.56473	9.87772	0.111521	1
1983	6.27555	19.3062	1.10849	1
1984	4.89413	13.3972	0.779928	1
1986	3.40556	6.29843	0.71714	1
1987	1.80072	6.72244	0.162076	1
1989	4.40592	16.5066	0.485866	1
1993	0.697991	1.39597	0.640636	1
1994	1.03696	0.41227	-0.00860521	1
2007	7.06437	18.4586	1.14866	1
2009	5.40208	9.20328	0.221675	1
2010	4.49397	9.84654	0.631034	1
2014	0.803224	1.25264	0.124201	1
2016	6.62352	4.21557	0.532953	1
2017	3.66529	22.7169	0.480563	1
2018	1.9415	22.3374	0.836917	1
2021	7.91505	23.78	0.749058	1
2026	4.63915	12.7913	0.355902	1
2028	0.325125	14.4862	0.326844	1
2029	3.60939	4.68798	0.0632799	1
2031	3.27098	10.0046	-0.0659009	1
2038	0.969692	13.0314	1.08309	1
2039	8.02161	5.76784	0.30171	1
2040	4.34085	4.98774	0.0471253	1
2041	7.60793	11.6779	0.119118	1
2042	3.20965	6.14289	-0.422468	1
2047	0.239786	10.1205	0.537789	1
2053	5.24415	4.10403	0.76516	1
2054	6.89418	24.0933	0.302268	1
2057	3.02429	24.0456	0.400092	1
2059	2.96603	14.9732	0.595151	1
2060	7.71057	3.49138	1.12328	1
2061	6.9983	5.42289	0.0259105	1
2070	3.74757	8.36349	0.269314	1
2072	4.30427	14.7862	0.155483	1
2073	7.33687	10.7336	0.481151	1
2078	0.474331	2.43667	-0.241305	1
2081	3.75776	13.2974	0.676699	1
2089	4.62132	4.0526	0.187528	1
2093	8.18394	24.2506	-0.0372228	1
2094	0.947754	4.59906	1.20898	1
2097	4.74617	17.5129	0.666074	1
2098	5.33528	24.5947	0.642601	1
2099	5.60319	13.5511	0.294663	1
2100	2.50496	2.72611	0.116453	1
2102	4.63526	2.53755	0.200351	1
2113	6.33197	16.7298	0.747212	1
2114	0.618424	20.5497	0.367864	1
2120	5.43995	12.1029	0.799591	1
2121	7.61396	12.2193	1.21548	1
2128	0.206319	9.95733	0.52798	1
2132	0.413231	7.5058	0.840993	1
2133	0.546909	7.19257	0.885992	1
2152	5.03101	15.6905	0.3434	1
2154	7.50683	19.6755	1.27006	1
2155	6.35544	15.5029	0.976243	1
2157	6.68017	14.6957	0.862498	1
2159	5.51023	11.4829	0.202237	1
2161	6.35859	23.4264	0.701391	1
2162	1.50159	7.27465	0.648011	1
2163	1.62165	8.14649	0.248886	1
2167	2.28461	13.0551	0.816536	1
2174	0.75579	19.4821	0.326754	1
2177	1.61334	24.6216	0.193835	1
2179	2.10568	6.09228	1.29303	1
2182	5.63418	22.5367	0.960478	1
2189	6.76998	12.7522	0.28927	1
2190	1.18067	0.0633417	0.40096	1
2192	7.1854	20.1324	-0.0744427	1
2193	8.03982	3.60235	0.894749	1
2194	7.58379	13.0622	0.4175	1
