Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
993	14.4657	17.0438	0.253236	6
995	14.7427	17.8529	0.95821	6
1013	14.2676	2.99813	0.470893	6
1017	13.7976	23.3249	0.480579	6
1033	14.1846	4.1078	-0.00572432	6
1035	14.8635	8.28267	0.0929185	6
1041	12.6037	12.296	-0.0632648	6
1043	14.4216	17.199	1.39805	6
1044	14.9291	17.2655	0.761662	6
1047	12.8206	4.33897	0.79729	6
1067	13.8358	10.9268	0.0749642	6
1085	13.212	8.50926	-0.120919	6
1089	13.8278	15.5313	0.649909	6
1161	13.5867	8.31547	-0.672554	6
1164	14.4489	18.1361	-0.423291	6
1173	14.4465	18.6641	0.140453	6
1196	13.5327	22.1477	0.139809	6
1203	14.0653	4.11167	0.359926	6
1211	14.5749	22.462	0.0872923	6
1222	13.3002	2.01406	-0.49114	6
1230	14.1823	9.31699	0.382891	6
1231	14.2754	9.18734	0.0099373	6
1232	14.7375	16.2339	-0.150028	6
1238	14.8489	18.9764	0.368414	6
1257	14.3132	15.8228	0.0392001	6
1259	12.5463	18.2626	0.144173	6
1260	14.7099	15.1541	-0.101853	6
1263	14.9143	24.0309	-0.177211	6
1270	12.7926	12.986	-0.306855	6
1274	14.4151	18.4938	-0.174779	6
2	16.7811	7.93202	-0.218846	7
17	17.2852	13.0077	-0.00225494	7
22	15.9114	14.3251	0.518101	7
31	16.2742	14.3362	-0.502936	7
33	15.3604	23.5617	-0.0673365	7
34	17.492	0.0939707	0.427848	7
43	15.6586	15.8365	-0.308541	7
60	15.0654	5.42284	-0.188148	7
62	15.069	22.1847	0.211918	7
64	16.9396	1.47985	-0.230284	7
67	16.5074	21.0604	-0.184382	7
76	15.832	21.0887	-0.640539	7
80	15.1276	14.2855	0.883629	7
89	15.8611	3.04594	-0.183042	7
90	16.8402	24.4289	-0.0259131	7
98	15.7883	17.366	0.261887	7
103	15.5396	7.85111	-0.14829	7
112	17.1037	7.27571	-0.11459	7
126	15.5519	1.9475	0.106121	7
127	16.1389	2.83414	0.206542	7
150	15.2978	8.09061	-0.327984	7
156	16.997	21.7648	-0.152749	7
157	16.4243	11.5979	0.039321	7
199	16.4207	14.2096	-0.485156	7
200	15.0079	8.71948	0.48601	7
223	17.212	20.5383	-0.67977	7
247	15.6906	10.7807	-0.502752	7
252	17.0921	5.52137	0.150118	7
263	15.9343	6.40022	-0.389664	7
288	15.0684	4.65185	-0.182394	7
298	16.6887	21.5576	-0.000896965	7
306	17.1014	8.61708	0.405335	7
309	16.0041	9.19233	0.0502246	7
313	17.0074	6.75106	-0.12118	7
315	16.2721	16.7943	0.389426	7
328	16.5927	4.71653	0.198048	7
345	16.715	24.8528	0.18536	7
366	15.258	8.55092	0.243761	7
367	15.4113	7.53749	-0.113616	7
375	15.6318	11.1927	0.620901	7
382	16.9939	12.9514	1.09416	7
389	16.9066	19.8202	-0.237404	7
397	17.0532	10.4614	0.369378	7
409	15.1103	17.8158	0.714248	7
414	16.702	3.289	0.553663	7
424	16.9803	24.2291	-0.567852	7
427	15.529	3.81742	-0.206068	7
434	17.0138	0.986582	-0.00590181	7
451	16.5705	24.9312	-0.911686	7
453	17.2863	0.34796	0.0358597	7
459	16.9497	24.4481	0.209413	7
460	16.4092	13.6682	0.58603	7
464	16.6201	11.5422	-0.0924339	7
466	16.0184	10.3338	-0.67548	7
474	15.138	12.8962	-0.433921	7
480	16.7465	16.8772	0.394461	7
486	15.3319	22.5492	-0.240032	7
492	16.4628	14.6825	0.179894	7
496	15.368	4.1262	0.360757	7
513	16.5189	9.24223	0.37993	7
525	17.1032	19.0441	-0.511087	7
526	16.4716	6.65669	0.512322	7
527	16.4706	19.785	-0.24784	7
540	15.3722	16.0911	0.39295	7
560	16.2901	4.47324	-0.264091	7
571	17.4494	1.96632	0.598888	7
586	15.3343	21.1638	-0.150932	7
596	17.3869	18.9749	0.39553	7
611	16.902	1.67667	-0.182883	7
612	16.9583	3.21092	0.0328792	7
616	15.9274	7.84596	0.0902323	7
633	15.4165	9.11418	-0.136268	7
634	15.8325	5.74687	-0.00168272	7
638	15.4984	22.5846	0.743586	7
666	16.6714	14.8524	0.339474	7
674	17.4054	13.3968	0.0859622	7
694	15.3329	22.1393	-0.276646	7
695	15.1224	22.5817	0.00554305	7
696	16.6756	11.2804	-0.240562	7
732	15.3628	23.7741	0.250685	7
744	17.4069	20.7161	0.0195213	7
754	16.608	1.43085	0.0904061	7
771	15.7837	2.92071	0.419094	7
774	16.6884	22.6357	0.355381	7
781	16.0757	11.4078	-0.616516	7
784	16.1776	5.64819	0.215467	7
808	16.2163	10.0072	0.30764	7
839	15.6327	8.79923	0.333524	7
840	15.4436	8.09223	-0.481376	7
848	15.3501	8.79511	0.214531	7
861	16.9936	5.00724	0.274298	7
875	16.7922	10.6103	0.0925247	7
883	15.6356	16.8974	-0.0377457	7
900	15.0774	18.9801	0.412294	7
909	17.1093	5.56815	-0.349117	7
911	16.2804	22.3169	0.633711	7
930	16.5371	0.271878	0.496888	7
931	16.3119	8.39298	0.0464849	7
952	17.2454	8.93029	0.253531	7
965	15.1715	15.9458	0.969461	7
969	16.253	7.01743	-0.402671	7
998	16.2379	1.22392	0.154943	7
1012	15.1631	11.4292	0.0262089	7
1025	15.3668	4.99898	-0.218746	7
1027	17.0706	22.0178	0.426227	7
1034	17.4024	20.5836	0.0949773	7
1048	16.9079	19.8832	0.575356	7
1049	16.1611	16.1773	0.234015	7
1058	16.6949	6.60032	-0.0971158	7
1077	16.1954	4.7865	-0.723075	7
1080	15.6093	22.2322	0.356107	7
1093	16.3662	5.55398	0.481645	7
1105	16.6144	22.6828	0.280527	7
1119	16.202	6.31311	-0.493626	7
1129	15.4684	2.25594	-0.209469	7
1133	15.4656	13.6503	-0.23176	7
1134	15.2872	9.04884	0.136586	7
1136	15.9573	9.15199	0.921488	7
1140	17.061	23.9591	0.169648	7
1151	17.0237	10.4781	0.555608	7
1172	15.9036	6.66174	0.449514	7
1177	15.8861	10.3138	-0.795487	7
1206	15.3516	7.15311	-0.259404	7
1215	17.3242	19.9722	-0.305275	7
1221	15.405	17.7911	0.349992	7
1237	15.0031	19.2161	0.0877276	7
1242	15.3754	3.52247	-0.288424	7
1245	16.5953	6.8287	-0.651739	7
1249	15.9457	11.9492	-0.117278	7
1264	16.7724	10.9109	-0.231865	7
18	18.6233	18.4539	-0.577228	8
27	19.9874	5.20259	0.106708	8
41	18.9096	5.28136	-0.237254	8
42	18.4494	6.40678	0.404583	8
51	19.5826	23.927	0.237276	8
53	19.6657	3.32272	0.361725	8
54	19.0918	5.94459	-0.371568	8
56	17.5644	8.89754	0.28399	8
59	18.5902	10.6204	0.374079	8
93	19.7669	2.7656	-0.544295	8
104	19.8335	0.844753	-0.0230493	8
111	18.8085	24.0624	-0.491356	8
115	18.2745	1.44965	-0.203136	8
130	17.8505	4.59175	-0.592934	8
141	19.9666	4.78594	0.275827	8
148	19.1649	5.97744	0.0675175	8
160	18.5197	18.1278	0.13424	8
166	18.0925	2.31693	-0.25268	8
177	19.7434	20.9511	-0.0768989	8
178	18.8566	2.03168	1.01187	8
192	18.651	6.77752	-0.631164	8
194	19.3834	9.37712	0.488834	8
208	18.241	17.4054	-0.197685	8
220	17.5667	3.98246	-0.0406414	8
240	18.4675	7.67474	0.503613	8
253	18.8564	13.5308	0.399206	8
277	17.7156	24.2284	0.689703	8
311	18.7645	20.8023	-0.249669	8
321	17.6063	21.368	0.112925	8
322	18.098	22.4661	-0.806145	8
327	18.5912	20.2512	-0.542825	8
330	19.9601	21.6595	-0.353995	8
332	18.7223	17.4409	0.259094	8
333	18.8746	6.04375	0.690523	8
348	19.3443	21.187	0.126937	8
352	18.7754	19.2968	-0.0873031	8
377	18.7607	3.92455	0.636638	8
387	19.4495	6.97747	0.436866	8
411	17.7877	19.861	-0.320069	8
416	18.746	8.98619	0.345602	8
438	18.6506	10.8378	-0.0103056	8
441	18.8829	22.728	0.312896	8
448	18.0235	2.23407	0.040668	8
449	17.7788	4.2189	0.556109	8
456	18.076	13.1799	-0.578192	8
465	18.585	20.528	0.13645	8
476	18.8695	24.5134	0.349763	8
477	18.605	24.0602	-0.181594	8
479	18.5927	6.18624	-0.293426	8
482	19.0503	4.37145	-0.138188	8
494	17.7157	19.4424	-0.179862	8
500	19.9125	4.86712	0.330948	8
504	18.5791	24.756	0.909136	8
554	18.1947	19.3446	-0.379849	8
556	19.32	22.8387	-0.370075	8
575	19.6636	20.766	0.356774	8
577	19.6615	3.86438	0.301217	8
589	18.498	9.53976	-0.80366	8
598	18.2754	18.1483	-0.0262925	8
604	19.9363	19.2658	0.477439	8
621	17.85	22.4465	0.00666441	8
632	18.871	19.3392	0.491405	8
640	18.7392	7.58654	0.102915	8
649	17.8589	4.19947	0.0459045	8
655	19.7447	8.60907	0.817173	8
660	19.8039	22.9959	0.291316	8
678	18.047	6.7128	0.183207	8
683	18.3878	8.03139	0.48707	8
684	19.8482	3.98832	0.307842	8
697	18.0194	6.63858	0.427686	8
700	19.1129	5.00602	0.144013	8
708	17.7068	19.6938	-0.348793	8
713	18.2555	2.74422	0.409898	8
724	19.2251	24.0717	-0.603149	8
731	19.9671	13.1254	0.551252	8
733	19.8965	19.199	0.192976	8
734	18.7967	9.17238	-0.106773	8
749	18.7271	24.1952	0.208025	8
762	18.4079	6.65462	0.229857	8
780	19.2908	1.4155	-0.579986	8
791	18.7314	20.0065	0.427562	8
792	18.2261	19.0117	-0.0339381	8
794	17.5788	21.7607	0.190755	8
802	19.5539	23.9903	-0.275894	8
809	18.8512	10.8548	-0.441798	8
817	19.6047	8.69701	0.533867	8
822	18.8118	18.7983	0.120717	8
824	19.0369	5.49251	-0.20639	8
850	19.9429	20.4156	0.130447	8
852	17.5577	0.724326	0.0574867	8
860	18.3959	4.54607	0.540307	8
878	19.003	13.9194	-0.0480732	8
886	19.4638	21.0393	0.394014	8
891	18.6631	7.13224	-0.0622554	8
895	17.9395	18.2895	-0.0260083	8
897	18.764	7.64249	0.403808	8
902	18.9623	8.68888	0.150566	8
910	17.8953	23.2552	0.184058	8
920	17.9217	18.9962	0.36713	8
925	19.3371	3.27214	0.245914	8
953	18.0526	4.6315	-0.220285	8
959	18.4935	18.8572	-0.257954	8
960	19.8238	19.8868	0.45675	8
968	19.8101	12.9837	0.158823	8
974	18.1912	4.2778	0.432239	8
976	17.6039	8.87899	0.568132	8
982	19.9037	4.55451	-0.360438	8
987	19.4735	4.36113	0.0945534	8
988	19.1698	19.6171	0.452446	8
989	19.0624	7.57275	-0.058588	8
1016	18.6399	4.00186	0.618289	8
1028	18.8044	7.38072	-0.262627	8
1029	17.7405	2.71559	-0.74565	8
1050	18.5382	9.67799	0.564747	8
1061	18.5977	2.33163	0.314635	8
1074	18.4019	10.9544	0.179009	8
1076	19.5784	7.62005	-0.452194	8
1086	18.8958	8.05151	0.123961	8
1087	18.1822	8.26286	0.660893	8
1091	18.2499	7.78075	-0.0691855	8
1107	18.1439	1.21102	0.226133	8
1123	18.5635	19.4293	-0.235867	8
1132	17.826	22.9642	0.323348	8
1143	19.1132	14.0851	-0.833859	8
1144	19.4006	9.35095	0.296492	8
1147	18.7522	7.81491	-0.807763	8
1160	19.2561	22.7618	0.145337	8
1162	18.9877	24.0477	0.628489	8
1165	17.6109	8.73047	-0.152571	8
1167	19.3321	1.79076	-0.156844	8
1169	18.269	20.4851	-0.651319	8
1175	18.5016	24.1478	0.678889	8
1183	19.9722	20.2769	-0.13468	8
1199	18.7755	3.80593	-0.144977	8
1200	17.8538	9.04281	0.788416	8
1216	18.413	4.44372	-0.504411	8
1233	18.4377	24.8675	-0.746859	8
1239	19.1945	6.28718	0.0552621	8
1241	19.3283	7.91856	-0.0791873	8
1254	18.4913	20.3478	0.618473	8
1255	19.6193	6.77095	-0.271212	8
1256	18.9137	19.5951	-0.0841615	8
10	20.7314	14.5532	0.594004	9
21	22.2423	17.7784	-0.319846	9
24	20.283	2.10853	0.334176	9
29	20.3203	17.7359	0.131744	9
36	21.2572	9.70246	0.0610623	9
45	21.0633	6.8564	-0.541362	9
49	21.3935	7.89575	0.156645	9
55	20.4779	2.71736	-0.336533	9
79	21.4333	8.50774	-0.416111	9
81	20.0715	23.8085	0.146074	9
96	21.2214	24.2984	-0.671188	9
97	20.4603	4.56729	0.328023	9
110	22.0771	4.89239	0.149142	9
118	20.1292	2.32226	0.475627	9
123	21.3323	16.3762	0.318702	9
133	20.488	13.9806	0.477915	9
136	21.524	21.6002	0.174578	9
164	22.3707	16.9677	-0.0626096	9
168	20.2493	11.8117	-0.217999	9
170	20.9624	8.06483	-0.147446	9
181	20.4271	3.26678	0.639666	9
182	21.4846	24.0842	0.577855	9
191	20.0282	7.99694	0.474269	9
215	22.286	23.1389	0.406656	9
216	21.9563	1.622	-0.215001	9
222	22.0189	18.3873	0.144808	9
224	20.8372	14.6097	-0.0258287	9
227	20.4083	24.5821	0.229504	9
229	20.2367	12.3464	0.667554	9
236	20.4508	15.3584	0.536938	9
239	21.3526	16.9987	-0.627424	9
242	21.5122	8.89506	-0.716417	9
244	21.7486	11.3473	0.177789	9
264	22.1044	6.21221	0.448661	9
267	21.7906	20.9605	0.0928711	9
274	21.1111	3.41625	0.401278	9
293	20.3519	0.358748	0.196542	9
310	21.9818	13.5854	-0.0176746	9
342	22.4068	16.699	-0.267813	9
343	20.7018	18.0487	-0.312911	9
347	20.2949	12.9895	-0.342345	9
353	20.7564	14.914	0.05444	9
356	20.7158	19.1238	-0.385585	9
358	20.3497	0.201456	-0.930376	9
362	20.6355	5.46297	-0.0345635	9
363	21.3418	13.0024	-0.518967	9
369	21.8015	7.26809	-0.431455	9
386	21.4537	3.7707	0.640775	9
393	20.1937	19.6833	0.35315	9
423	21.5973	12.8637	-0.433032	9
425	20.5544	23.743	-0.0746451	9
428	20.5894	17.415	-0.0594639	9
430	21.222	20.334	-0.405767	9
432	21.8656	22.9605	-0.0693556	9
461	20.2909	8.827	0.281515	9
501	21.6694	7.76843	0.063023	9
507	20.7858	21.7332	-0.11796	9
524	20.095	4.34836	-0.197276	9
536	20.287	19.532	1.15141	9
543	20.2873	0.183032	0.0531693	9
546	21.0257	16.0125	0.703224	9
568	20.4356	12.5747	0.317002	9
569	22.1495	4.00552	0.376876	9
578	20.8548	21.9456	-0.036285	9
583	21.3007	1.51501	0.605972	9
587	21.1947	23.9267	-0.0682571	9
588	21.5064	6.30122	0.364492	9
593	21.875	1.58145	0.292787	9
608	20.7416	20.3789	0.0205615	9
631	20.2335	2.25144	0.36074	9
637	22.1883	22.0975	0.330125	9
650	20.6236	11.5762	-0.228256	9
672	21.4594	22.8892	0.439301	9
677	21.5026	11.503	0.111786	9
681	21.3488	10.0112	-0.396381	9
712	20.6006	8.69493	-0.442491	9
716	20.6711	18.6014	0.276075	9
717	20.522	18.8541	-0.356944	9
743	21.9563	17.8157	-0.186697	9
755	21.7057	10.5067	0.0165592	9
763	20.7644	8.20313	0.717873	9
767	20.1328	13.9055	-0.596091	9
768	21.3359	13.0304	0.14966	9
782	21.476	24.209	0.380303	9
786	21.9588	5.70625	0.341202	9
795	20.3036	22.2804	-0.154635	9
811	21.9724	1.91682	-0.241096	9
819	21.1481	17.9521	0.0856475	9
825	20.9635	15.9286	-0.0635945	9
829	22.2459	18.5689	-0.0351176	9
832	20.8731	24.3414	-0.135578	9
836	21.5197	7.96978	-0.137381	9
855	22.0479	3.89812	0.430001	9
857	20.9423	10.2314	-0.544553	9
858	22.0856	18.7024	0.55368	9
864	22.017	13.3627	0.157375	9
865	20.6906	20.334	0.10419	9
869	20.6881	8.20838	-0.443331	9
872	20.1604	5.23278	0.0355589	9
877	20.3103	23.6592	0.562447	9
887	20.0241	20.8391	0.305376	9
901	20.0799	7.39607	0.279571	9
903	21.9475	6.49739	-0.807754	9
905	20.8064	21.4957	-0.365144	9
912	20.5411	2.5871	0.376201	9
922	20.5311	4.04742	-0.108909	9
940	21.411	8.50361	-0.142797	9
946	21.8843	5.30122	0.114424	9
949	21.0315	13.4545	0.335816	9
967	20.0261	13.0025	0.24203	9
970	20.8985	24.2976	0.592693	9
973	22.1896	5.93418	0.920176	9
978	20.142	12.2033	-0.392905	9
979	20.5114	12.6841	0.341561	9
980	20.1087	12.3963	-0.19343	9
986	21.2749	13.6896	-0.368245	9
997	21.5481	4.00552	0.00375411	9
1008	21.0138	10.5421	0.446208	9
1011	21.9277	24.1257	-0.849569	9
1014	21.4728	13.2499	-0.588932	9
1019	20.526	7.31307	0.900723	9
1030	22.0588	7.66141	0.888499	9
1046	21.8476	13.1939	-0.47899	9
1051	20.8195	16.0558	-1.02258	9
1056	22.3609	21.9281	-0.758755	9
1059	20.796	11.9553	-0.117198	9
1069	20.7555	9.30595	-0.36494	9
1094	20.4578	18.6929	-0.897925	9
1110	21.5363	24.4076	0.283131	9
1115	20.4874	0.10715	0.194448	9
1116	20.3647	17.9524	-0.00536332	9
1120	20.4702	17.4969	-0.200538	9
1126	21.3302	18.1479	-0.310229	9
1127	20.1073	13.8162	0.407768	9
1141	21.926	6.45342	-0.0199783	9
1149	20.3698	0.500602	0.0134886	9
1159	20.6181	13.1641	-0.289487	9
1168	20.2847	1.81016	0.102617	9
1181	20.8152	13.4046	0.123685	9
1182	21.2811	9.68551	-1.23191	9
1191	20.2005	4.11309	0.173438	9
1192	21.536	21.05	-0.136341	9
1195	20.2227	20.4367	-0.637714	9
1197	21.911	17.9593	0.0536405	9
1205	21.0129	13.4661	-0.548749	9
1207	21.2226	12.9224	-0.0574144	9
1228	21.8251	23.0726	-0.119862	9
1229	21.8602	13.8547	-0.387447	9
1247	22.2854	4.79918	-0.714477	9
1248	21.474	24.3651	-0.617244	9
1261	21.2913	22.8757	0.451377	9
1262	20.9017	13.9765	0.160917	9
1266	20.6064	22.338	0.0731154	9
1277	21.1875	8.34754	0.571294	9
4	22.9451	1.9801	0.0918298	10
9	22.9671	11.5161	0.861555	10
14	22.7887	13.4186	-0.969818	10
50	24.7879	7.30021	-0.269057	10
66	24.1662	15.1463	0.654463	10
73	23.1467	17.9253	-0.0156099	10
87	23.8863	1.49225	-0.510963	10
105	23.4839	17.8886	0.581797	10
108	23.631	16.3251	-0.0287103	10
113	23.5619	1.90435	0.153774	10
121	23.4027	0.826044	-0.512929	10
124	22.7118	7.22179	-0.595576	10
128	24.1943	3.8101	0.652499	10
135	22.6213	14.4625	-0.437758	10
142	23.8485	23.644	0.203778	10
145	23.3445	7.07627	0.36892	10
147	24.1112	8.10094	0.279186	10
149	23.2243	24.6679	0.253207	10
172	22.7585	4.45474	0.674532	10
175	24.1329	17.1314	-0.156314	10
204	22.6804	21.6631	0.361777	10
246	22.7105	15.2885	0.781483	10
275	23.6955	16.7602	-0.496617	10
295	23.0107	11.702	0.12281	10
303	23.0247	16.2023	-0.506397	10
314	23.9443	2.82176	0.0777975	10
316	23.2064	14.7519	0.0219068	10
317	22.8728	5.74894	0.0936908	10
326	24.3052	4.79521	-0.0580507	10
335	24.6847	7.28648	0.123864	10
338	23.0156	24.4377	-0.513852	10
346	24.1093	14.5496	0.149117	10
379	22.8196	10.2794	-0.414904	10
388	22.5334	1.8239	0.115905	10
400	23.0939	15.3013	0.081204	10
418	24.2913	1.10613	-0.0573113	10
426	23.239	15.4975	0.280223	10
429	22.6296	14.3273	-0.252169	10
433	22.9768	21.6612	-0.0641202	10
457	23.1447	23.9587	-0.670253	10
468	23.8041	3.08766	-0.144273	10
472	23.7368	18.5892	0.430848	10
488	23.5974	6.33723	0.423318	10
498	24.8706	3.7381	0.296424	10
510	23.4303	0.584557	0.123592	10
514	23.1281	20.0788	0.741676	10
542	23.2277	0.0409657	-0.297677	10
561	23.9367	16.2947	-0.32252	10
564	24.6238	0.294323	-0.0129177	10
567	24.1945	0.452377	-0.0945403	10
570	23.3025	7.25324	-0.264069	10
599	22.7536	5.77466	0.958671	10
600	23.1991	5.55599	0.303817	10
615	23.8545	21.5654	-0.217186	10
622	24.3449	5.00438	0.420016	10
656	24.4259	6.4637	-0.00284806	10
657	23.0454	17.9143	0.295299	10
699	23.6208	3.33035	0.533754	10
703	23.619	11.4479	0.303648	10
705	23.9827	0.37774	-0.547549	10
725	24.4179	8.70919	0.435314	10
727	22.5314	6.3814	0.323898	10
730	23.5549	24.8292	-0.090755	10
735	22.8504	16.2753	-0.0293956	10
742	23.2828	19.721	-0.495846	10
747	24.6071	13.2715	0.188451	10
764	22.9868	11.9079	-0.364542	10
775	23.3394	7.34618	0.466637	10
778	23.3032	14.0649	-0.101035	10
798	24.6914	7.24377	-0.304696	10
823	24.1784	2.60742	-0.0814394	10
838	24.1029	7.32604	0.146597	10
853	23.2628	5.8403	-0.053103	10
870	24.0254	15.0864	0.199537	10
879	22.8396	21.0777	0.420733	10
881	23.7227	15.5321	0.00597467	10
888	22.8331	14.5966	0.0894319	10
892	23.1383	2.02791	-0.197711	10
893	24.5267	2.47563	-0.883942	10
908	22.8828	18.0494	-0.104354	10
914	23.8477	4.71336	0.262847	10
915	24.3331	4.63728	0.100969	10
923	24.0616	9.01366	0.159898	10
924	24.8407	8.5917	-0.0322968	10
927	24.1815	0.517823	-0.947349	10
928	24.2692	0.834744	0.642389	10
929	22.5396	13.7124	-0.000521457	10
938	23.6433	2.22694	0.411689	10
939	24.1446	1.89708	0.235709	10
942	22.5975	11.7227	0.0764868	10
943	22.7137	11.2647	0.559303	10
944	23.9134	11.3176	0.190979	10
945	22.9164	6.33976	0.242151	10
956	24.3163	17.4422	0.0401411	10
972	22.5064	16.834	-0.179217	10
999	23.1327	22.6948	-0.0476138	10
1000	24.0202	14.1531	-0.248272	10
1024	23.1115	24.7609	0.145925	10
1026	22.5104	16.8111	0.509616	10
1055	23.4625	15.7874	-0.321656	10
1063	22.7243	14.6634	0.230299	10
1064	23.9298	4.67764	-0.587538	10
1065	24.5323	4.98952	0.0131113	10
1083	23.9613	2.14524	0.473174	10
1084	23.6632	1.62404	-0.178392	10
1092	23.9499	2.72131	-0.219209	10
1099	24.0536	6.68595	-0.66138	10
1100	23.9285	7.44872	0.403836	10
1111	23.1097	18.0888	-0.247551	10
1112	23.1483	17.7434	0.00567825	10
1113	22.8194	18.0135	0.368849	10
1124	23.8865	2.8811	-0.41902	10
1142	22.548	13.255	0.447064	10
1148	23.9232	1.84114	0.118154	10
1154	23.869	13.6816	0.163409	10
1155	24.2544	13.439	1.08049	10
1180	22.9425	7.75035	0.0575597	10
1188	24.0672	8.29618	0.227865	10
1209	22.9454	5.83845	0.290282	10
1218	24.1275	15.5527	-0.294337	10
1223	22.9328	20.0693	0.191575	10
1224	23.7879	14.2634	-1.12822	10
1244	22.8313	2.1514	0.828197	10
1265	23.498	1.93448	0.77907	10
