337	-0.350209	1
338	-0.260562	1
342	-0.520384	1
343	0.593183	1
346	0.348871	1
348	-0.0310717	1
351	-0.0990804	1
352	-0.489422	1
353	-0.121596	1
360	-0.308555	1
364	0.0326366	1
371	1.19169	1
372	-0.351872	1
375	-0.468667	1
376	0.104869	1
379	0.151636	1
383	0.180188	1
386	0.0949806	1
391	0.299731	1
393	0.49627	1
396	-0.153718	1
400	-0.429455	1
401	-0.00999126	1
408	0.0188529	1
409	-0.0761282	1
411	-0.130389	1
413	-0.766967	1
415	0.292249	1
417	0.805104	1
420	0.316267	1
427	0.70384	1
430	0.660037	1
435	0.193666	1
437	-0.100942	1
438	-0.0896311	1
439	-0.270934	1
447	-0.491403	1
449	-0.045737	1
451	-0.0196275	1
457	0.490625	1
458	0.440061	1
459	-0.119786	1
460	0.0144418	1
465	0.218919	1
468	-0.369088	1
471	0.325574	1
474	0.655659	1
475	-0.096396	1
481	-0.344013	1
483	-0.213644	1
485	-0.118268	1
487	-0.213452	1
491	-0.209695	1
493	0.66134	1
494	0.832511	1
496	-0.876834	1
499	-0.0752593	1
501	0.247714	1
504	0.171181	1
507	0.00818185	1
511	0.412181	1
512	-0.535611	1
515	-0.251996	1
516	-0.830819	1
517	-0.272653	1
521	0.0947083	1
527	0.345597	1
528	0.0684328	1
531	-0.339967	1
536	-0.985162	1
537	-0.273268	1
539	0.221372	1
540	-0.353202	1
542	-0.323888	1
544	0.876303	1
546	-0.541555	1
549	0.397247	1
556	0.208277	1
560	0.207781	1
561	0.401554	1
564	-0.210515	1
566	-0.617731	1
567	0.0496073	1
574	-0.491489	1
581	-0.478341	1
582	0.755022	1
583	0.526661	1
584	-0.901488	1
585	-0.0331364	1
587	0.0727822	1
591	0.313675	1
594	0.623904	1
600	-0.269957	1
604	-0.0496705	1
605	0.381131	1
609	-0.688767	1
611	-0.861721	1
612	1.06086	1
613	-0.11512	1
614	-0.0753696	1
615	-0.304942	1
618	-0.021349	1
619	0.235858	1
621	0.70349	1
622	0.0130604	1
623	-0.523597	1
624	0.387832	1
625	-0.132982	1
628	0.335022	1
632	0.0733005	1
633	0.602829	1
642	-0.148553	1
643	0.186606	1
644	0.191228	1
645	-0.899576	1
648	0.357628	1
650	-0.133614	1
651	0.325446	1
652	-0.0699387	1
655	-1.02751	1
662	0.153821	1
663	-0.0559708	1
664	0.338849	1
665	-1.68999	1
666	-0.841567	1
675	0.37907	1
677	0.510427	1
678	0.135838	1
685	-0.169086	1
686	0.275284	1
694	-0.210431	1
695	0.514845	1
696	0.666179	1
698	-0.538402	1
702	-1.13335	1
706	0.130517	1
708	0.231014	1
709	0.129453	1
711	0.250087	1
712	1.0194	1
714	-0.866516	1
715	0.306524	1
716	-0.528754	1
723	0.286075	1
726	0.353217	1
727	0.124207	1
728	0.167448	1
730	0.730411	1
731	0.50449	1
736	0.00805233	1
738	-0.742135	1
741	0.440881	1
747	0.5005	1
748	0.147523	1
753	-0.311562	1
754	0.296772	1
757	0.7378	1
760	0.045158	1
765	0.147227	1
768	1.03413	1
773	0.55691	1
774	-0.17096	1
776	0.661082	1
778	0.790267	1
779	-0.0510776	1
781	-0.233254	1
785	-0.947404	1
786	0.166199	1
792	-0.434788	1
796	-0.88345	1
799	0.120855	1
803	0.619522	1
804	-0.017763	1
807	0.656537	1
810	0.0585755	1
811	0.218679	1
813	-0.201357	1
814	-0.23312	1
815	-0.702437	1
825	-1.15753	1
827	-0.114962	1
829	-0.675653	1
830	-0.370744	1
834	-0.0776232	1
836	0.562969	1
837	0.304067	1
841	0.424982	1
845	0.0646659	1
848	-0.0230496	1
849	0.0372719	1
854	-0.24091	1
856	0.07818	1
857	-0.0448725	1
858	-0.375657	1
862	0.428976	1
863	0.356433	1
864	0.624181	1
865	0.798793	1
866	-0.425934	1
870	0.1542	1
873	0.90177	1
875	0.478499	1
877	1.26495	1
885	0.467069	1
888	0.752339	1
890	0.438805	1
894	-0.129018	1
895	-0.283269	1
896	0.173201	1
897	-0.582685	1
898	1.04861	1
902	0.779526	1
904	-0.8296	1
909	-0.269156	1
910	0.14612	1
911	0.0247459	1
912	-0.514288	1
918	-0.281172	1
928	-0.569973	1
930	0.265432	1
931	0.124431	1
942	-0.36506	1
943	-0.0829379	1
948	-0.373273	1
949	-0.201101	1
951	0.552304	1
952	0.506621	1
959	-0.227633	1
962	-1.59216	1
963	0.00267342	1
964	0.477899	1
971	-0.36445	1
972	0.00311451	1
976	0.286767	1
977	0.566832	1
978	0.572043	1
980	-0.604543	1
981	0.020352	1
983	-1.07293	1
986	0.301426	1
987	-1.41254	1
988	0.779068	1
993	0.427148	1
1004	0.210813	1
1005	0.411869	1
1006	-0.658718	1
1010	-0.404843	1
1013	-0.0224937	1
1014	0.290293	1
1016	0.331288	1
1019	0.679835	1
0	-0.0795371	2
1	-0.809351	2
2	0.644625	2
4	0.515653	2
5	0.46314	2
6	-0.553562	2
7	-0.0495797	2
9	-0.761875	2
11	-0.256556	2
17	-0.52378	2
18	-0.218271	2
19	0.0551251	2
20	0.350498	2
22	0.551427	2
26	-0.0843903	2
30	-0.300051	2
36	-0.0879933	2
38	1.08209	2
42	-0.571001	2
43	-0.505085	2
47	0.0703709	2
49	0.181073	2
50	-0.658109	2
62	-0.117269	2
63	0.0815361	2
78	-0.0653603	2
79	-0.660965	2
83	0.796974	2
84	0.0286041	2
88	0.0899259	2
92	-1.25802	2
96	-0.0588111	2
98	0.771553	2
101	0.121771	2
104	-0.485915	2
105	-0.321196	2
109	-0.0338008	2
111	0.592778	2
116	-0.278585	2
118	-0.406133	2
122	-0.148548	2
123	-0.436278	2
126	-0.930198	2
131	0.222111	2
134	-0.155499	2
135	0.672167	2
136	0.376608	2
137	-0.739379	2
138	-0.642992	2
143	0.639485	2
145	0.568376	2
150	-0.858687	2
152	0.0451849	2
157	-0.202655	2
162	-0.089582	2
166	0.434708	2
167	0.171269	2
168	1.20448	2
171	-0.235856	2
177	0.464466	2
181	-0.0419823	2
183	0.278085	2
184	0.131829	2
189	-0.104311	2
191	-0.29721	2
194	0.178414	2
203	-0.0379944	2
212	-0.123528	2
214	-0.0426001	2
215	-0.0602907	2
218	-0.0471155	2
220	-0.407499	2
224	-0.371013	2
225	0.489175	2
228	0.00105738	2
232	-0.252596	2
241	-0.0982561	2
243	-0.413042	2
244	0.806611	2
247	1.13628	2
250	0.49584	2
261	0.114672	2
262	-0.76794	2
265	0.351238	2
266	-0.278385	2
267	-0.20544	2
270	-0.40363	2
271	0.265765	2
273	0.511051	2
274	-0.300127	2
276	-0.368656	2
277	0.233691	2
278	0.414167	2
280	-0.309694	2
281	-0.02863	2
283	-0.64941	2
284	0.348234	2
287	-0.2997	2
288	0.322797	2
289	-0.386318	2
291	-0.11346	2
293	-0.758955	2
294	-0.2155	2
295	0.247587	2
301	0.197281	2
303	-0.280334	2
308	0.144565	2
317	-0.107909	2
324	0.174282	2
325	0.449015	2
326	0.374657	2
329	0.254852	2
333	0.814943	2
334	-0.14679	2
339	-0.101394	2
341	0.927568	2
344	-0.171634	2
345	-0.40217	2
347	0.232625	2
349	0.850798	2
350	0.461752	2
354	0.123997	2
355	0.0961771	2
357	-0.323516	2
359	-0.608689	2
369	0.768942	2
370	0.20558	2
373	-0.156571	2
374	0.0538636	2
377	0.231462	2
378	-0.405365	2
381	0.231819	2
385	-0.250643	2
387	0.860957	2
388	0.376466	2
389	0.557209	2
394	0.362509	2
397	-0.633784	2
399	0.657654	2
402	-0.0922036	2
403	-0.480144	2
404	0.0705795	2
405	-0.329891	2
407	0.492706	2
410	-0.0590049	2
412	0.69707	2
414	0.0894962	2
416	0.289075	2
418	-0.666491	2
419	0.279324	2
423	0.152583	2
424	0.362659	2
425	0.2457	2
426	0.461775	2
428	0.466933	2
429	-0.428241	2
432	0.185838	2
433	0.879931	2
436	-0.705161	2
443	0.0627605	2
444	-0.916024	2
445	0.237395	2
448	0.171517	2
453	0.080124	2
455	-0.20431	2
462	0.566978	2
463	-0.442082	2
464	-0.217497	2
466	0.0513043	2
470	0.787471	2
473	0.598865	2
478	-0.473485	2
482	0.0840939	2
486	0.321425	2
488	0.275612	2
492	-0.0941575	2
495	0.147076	2
497	-0.359091	2
502	0.657693	2
503	1.10397	2
505	0.0956188	2
506	0.453004	2
509	-0.0350133	2
510	0.363553	2
514	0.90589	2
519	0.38126	2
520	0.169053	2
524	-0.509927	2
526	1.06392	2
529	0.431616	2
533	-0.786651	2
534	-0.793468	2
535	0.554492	2
541	-1.24317	2
543	-0.885875	2
545	-0.213815	2
547	-1.3066	2
550	0.482331	2
555	-0.421616	2
557	-0.97004	2
565	0.122023	2
568	0.323544	2
570	-0.250552	2
575	0.101746	2
578	-0.263455	2
579	-0.236448	2
580	-0.0621619	2
586	-0.238612	2
588	0.0648145	2
590	0.554185	2
592	0.193233	2
596	0.0650547	2
597	-0.56799	2
601	0.271874	2
602	0.831465	2
603	0.334527	2
607	-0.32715	2
608	-0.484369	2
610	1.03939	2
617	0.445083	2
630	0.792404	2
631	0.285843	2
635	-0.623198	2
636	0.211998	2
638	0.195436	2
639	0.402861	2
640	-0.313058	2
641	-0.309793	2
646	-0.500235	2
647	0.518933	2
653	-0.966176	2
654	-0.124632	2
656	-0.507854	2
658	0.551696	2
659	-0.235979	2
661	-0.000596426	2
667	1.16813	2
668	-0.202745	2
669	0.322298	2
670	0.120853	2
672	-0.039589	2
676	0.199674	2
682	0.221391	2
683	1.55771	2
684	0.417527	2
687	-0.704166	2
690	0.0741735	2
691	1.33905	2
699	0.459611	2
700	0.122569	2
701	0.29076	2
703	-0.511997	2
704	0.0617922	2
717	0.482349	2
724	0.255154	2
725	-0.635232	2
729	0.276123	2
732	-0.4581	2
733	-0.13187	2
734	0.393745	2
735	0.546237	2
737	0.479832	2
739	0.383581	2
742	0.135722	2
749	0.630172	2
752	0.267854	2
755	0.287466	2
756	-0.278039	2
759	0.102787	2
761	-0.0042599	2
762	0.819385	2
767	0.181381	2
769	-0.559192	2
775	-0.498189	2
782	-0.597868	2
783	0.957975	2
784	0.316589	2
787	0.0063066	2
788	-0.279277	2
789	-0.272531	2
791	0.7092	2
794	0.26314	2
798	-0.500197	2
802	-1.36422	2
809	-0.0478116	2
817	-0.178806	2
820	-0.503376	2
823	-0.0593237	2
824	0.230842	2
831	0.0590743	2
832	0.114686	2
833	0.663164	2
835	-0.104736	2
838	-0.050877	2
839	-0.246974	2
840	-0.349991	2
844	-0.125961	2
847	0.583592	2
850	0.106457	2
851	0.386117	2
853	0.212914	2
855	-0.254637	2
859	0.488537	2
860	0.326477	2
861	-0.413466	2
867	-0.0181052	2
868	0.442561	2
869	0.0864153	2
872	-0.078182	2
880	0.718902	2
882	0.239477	2
883	1.24482	2
886	0.00784902	2
889	0.250657	2
891	0.400752	2
892	0.940722	2
899	0.653857	2
900	0.307133	2
901	0.0257541	2
905	-0.156337	2
906	-0.624795	2
907	0.0172239	2
908	1.45227	2
915	-0.484383	2
916	-0.0371675	2
917	0.253208	2
922	0.417793	2
924	0.31981	2
925	-0.190849	2
926	-0.606773	2
927	-0.636553	2
929	0.495433	2
936	0.313063	2
937	0.999507	2
938	-0.397317	2
941	0.303349	2
946	0.180671	2
947	0.317817	2
950	0.114142	2
960	0.682221	2
966	-0.499678	2
969	-0.36959	2
973	0.499783	2
974	0.0168658	2
975	0.180074	2
982	0.271696	2
984	-0.236677	2
989	0.0453485	2
994	-0.580283	2
999	-0.282473	2
1002	-0.0541863	2
1003	0.152227	2
1008	0.442641	2
1011	0.430328	2
1015	1.02716	2
1018	-0.264808	2
3	0.190467	3
12	0.58089	3
15	0.490142	3
16	-0.78637	3
21	-0.166263	3
25	0.2029	3
27	0.899281	3
37	0.109924	3
39	-0.0815872	3
40	-0.0782964	3
41	0.234396	3
45	-0.0327863	3
48	1.32738	3
51	-0.301989	3
52	0.432114	3
54	-0.460039	3
57	0.46671	3
59	0.118796	3
61	-0.466036	3
64	-0.39384	3
66	-0.33736	3
69	-0.256506	3
72	0.279069	3
75	-0.139932	3
76	-0.103525	3
77	0.417091	3
80	0.00584215	3
81	1.34995	3
89	0.210097	3
93	0.721375	3
95	0.0610883	3
100	0.838272	3
102	-0.0457253	3
107	-0.533772	3
112	-0.282198	3
113	-0.311835	3
115	0.798323	3
119	0.370715	3
120	-0.140417	3
124	0.173215	3
125	1.22035	3
128	-0.420392	3
132	-0.747057	3
133	-0.333679	3
141	0.0358838	3
144	-0.174049	3
147	-0.363893	3
151	0.18523	3
156	0.44637	3
159	-0.722534	3
163	0.437674	3
165	0.304797	3
169	0.340313	3
172	-0.37855	3
174	-0.273721	3
175	0.149094	3
178	-0.232599	3
185	0.564752	3
187	0.0996677	3
188	-0.174448	3
197	0.699336	3
198	0.722667	3
200	0.663141	3
204	0.0430116	3
206	-0.387484	3
208	-0.304916	3
209	0.393468	3
211	0.0831675	3
216	0.135826	3
219	0.116833	3
221	-0.266548	3
226	0.27231	3
227	-0.211592	3
229	0.0933664	3
231	0.893264	3
235	1.00753	3
238	0.656433	3
239	0.175154	3
248	-0.504319	3
249	-0.0929856	3
253	0.256239	3
257	0.112848	3
260	0.0573763	3
263	0.243112	3
264	0.418073	3
269	0.564631	3
272	0.419714	3
275	0.499748	3
286	-0.186917	3
297	-0.0658862	3
298	-0.0650516	3
300	-0.984174	3
302	-0.160716	3
304	0.41195	3
305	0.363494	3
306	0.952946	3
307	0.232272	3
309	0.550152	3
312	0.470609	3
313	0.264986	3
314	-0.499258	3
319	-0.646581	3
327	0.423559	3
330	-0.546371	3
332	0.658373	3
336	-0.907002	3
340	0.0572591	3
356	0.220164	3
358	0.560457	3
361	-0.18402	3
362	0.644419	3
363	-0.245843	3
365	-0.534914	3
366	-0.423098	3
367	0.407125	3
368	-0.523207	3
380	-0.270743	3
382	-0.355802	3
384	-0.106547	3
390	-0.574052	3
392	0.214762	3
395	0.184747	3
398	0.565653	3
406	0.178512	3
421	0.101798	3
422	0.645146	3
431	0.289011	3
434	0.955915	3
440	-0.801495	3
441	0.465673	3
442	0.194268	3
446	-0.0389148	3
450	0.645266	3
452	-0.682842	3
454	0.24305	3
456	-0.0279156	3
461	0.0895979	3
467	-0.554786	3
469	-0.509866	3
472	-0.0510619	3
476	0.0826615	3
477	0.193024	3
479	-0.0204539	3
480	0.0405794	3
484	0.349377	3
489	0.00823962	3
490	-0.568401	3
498	0.753626	3
500	1.07122	3
508	0.495094	3
513	-0.983846	3
518	-0.0103592	3
522	-0.22535	3
523	-0.87085	3
525	0.113909	3
530	0.373398	3
532	0.375085	3
538	0.562462	3
548	-0.0441509	3
551	0.449402	3
552	-0.283933	3
553	1.21746	3
554	-0.529066	3
558	-0.191279	3
559	-0.724813	3
562	0.216287	3
563	-0.032802	3
569	0.229187	3
571	-0.103761	3
572	-0.263294	3
573	0.919741	3
576	-0.467543	3
577	-0.00651715	3
589	0.385379	3
593	-1.59654	3
595	-0.116129	3
598	0.710851	3
599	-0.474682	3
606	-0.829161	3
616	0.497763	3
620	-0.139894	3
626	0.11051	3
627	0.596671	3
629	-0.273815	3
634	0.0713149	3
637	-0.680766	3
649	-0.442251	3
657	-0.425377	3
660	-0.210013	3
671	0.601293	3
673	0.189772	3
674	1.06716	3
679	0.230808	3
680	0.785834	3
681	0.326343	3
688	-0.135153	3
689	-0.317775	3
692	0.0257996	3
693	-0.411786	3
697	0.0705793	3
705	0.174785	3
707	-1.16432	3
710	-1.0087	3
713	0.17475	3
718	-0.0105214	3
719	-0.166274	3
720	-0.420602	3
721	0.501354	3
722	-0.393026	3
740	-0.651251	3
743	-0.128262	3
744	0.0381895	3
745	0.243094	3
746	-1.20927	3
750	0.105391	3
751	-0.332368	3
758	-0.0204858	3
763	-0.412239	3
764	0.175604	3
766	0.0431164	3
770	-0.298627	3
771	0.265124	3
772	0.662458	3
777	-0.935608	3
780	-0.52006	3
790	-0.0662005	3
793	0.495039	3
795	-0.0972232	3
797	-0.411401	3
800	0.54576	3
801	-0.424243	3
805	-0.144392	3
806	0.175511	3
808	-0.282583	3
812	-0.693167	3
816	0.111278	3
818	0.754725	3
819	-0.207839	3
821	-0.82835	3
822	0.485806	3
826	-0.100465	3
828	-0.11175	3
842	-0.0212619	3
843	0.173614	3
846	0.87887	3
852	0.174835	3
871	0.28782	3
874	-0.664477	3
876	0.80732	3
878	-0.053651	3
879	-0.521732	3
881	0.325063	3
884	-0.487929	3
887	-0.486363	3
893	0.426216	3
903	0.130104	3
913	0.270248	3
914	0.496054	3
919	-0.321309	3
920	0.0175275	3
921	-0.393589	3
923	0.357084	3
932	0.106384	3
933	0.0914678	3
934	0.519902	3
935	0.0878586	3
939	-1.06918	3
940	-0.797813	3
944	0.296797	3
945	0.531357	3
953	-0.320765	3
954	-0.463243	3
955	0.105734	3
956	-0.613469	3
957	-0.400254	3
958	-0.931728	3
961	-0.779909	3
965	-0.182093	3
967	1.36131	3
968	1.68777	3
970	-0.136353	3
979	-0.513934	3
985	0.380619	3
990	0.26149	3
991	-0.102122	3
992	0.180515	3
995	0.0504392	3
996	-0.612435	3
997	0.693565	3
998	-0.416235	3
1000	0.372242	3
1001	0.0222433	3
1007	-0.15817	3
1009	-0.0878625	3
1012	0.570348	3
1017	-0.0697769	3
1020	-0.305917	3
1021	0.354234	3
