IND_ID	Opt	Phen	AbsErr	Fitness	density
1079.0	0.0	0.339513	0.339513	0.897872	6.22067
1080.0	0.0	0.538766	0.538766	0.824945	9.17397
1081.0	0.0	-0.503577	0.503577	0.954659	4.02053
1082.0	0.0	0.0243522	0.0243522	0.856749	8.03545
1083.0	0.0	0.261241	0.261241	0.896179	6.33307
1084.0	0.0	0.1131	0.1131	0.825498	9.44533
1085.0	0.0	-0.125421	0.125421	0.849333	8.34662
1086.0	0.0	0.237898	0.237898	0.863197	7.69906
1087.0	0.0	-0.0285491	0.0285491	0.805424	10.4388
1088.0	0.0	-0.18428	0.18428	0.838786	8.80339
1089.0	0.0	0.525548	0.525548	0.937023	4.61108
1090.0	0.0	-0.313428	0.313428	0.737744	14.0805
1091.0	0.0	0.0865882	0.0865882	0.924526	5.31336
1092.0	0.0	0.0268087	0.0268087	0.889714	6.6563
1093.0	0.0	-0.0956333	0.0956333	0.814984	9.95582
1094.0	0.0	-0.064673	0.064673	0.86864	7.52073
1095.0	0.0	-0.562925	0.562925	0.865161	7.35089
1096.0	0.0	-0.116991	0.116991	0.90461	6.05769
1097.0	0.0	-0.383531	0.383531	0.896762	6.23312
1098.0	0.0	0.0815621	0.0815621	0.779641	11.7765
1099.0	0.0	-0.198362	0.198362	0.87492	7.22174
1100.0	0.0	0.0180813	0.0180813	0.831443	9.17866
1101.0	0.0	0.14542	0.14542	0.833486	9.06129
1102.0	0.0	-0.641183	0.641183	0.782152	11.1809
1103.0	0.0	0.0365403	0.0365403	0.846233	8.5002
1104.0	0.0	-0.811506	0.811506	0.760871	12.0583
1105.0	0.0	-0.000425075	0.000425075	0.893346	6.51209
1106.0	0.0	-0.146151	0.146151	0.883846	6.87273
1107.0	0.0	0.31341	0.31341	0.901749	6.08628
1108.0	0.0	-0.0798716	0.0798716	0.815709	9.92342
1109.0	0.0	-0.00216402	0.00216402	0.833931	9.06313
1110.0	0.0	0.223837	0.223837	0.982683	3.27844
1111.0	0.0	0.592452	0.592452	0.881232	6.65163
1112.0	0.0	0.351511	0.351511	0.826443	9.28163
1113.0	0.0	-0.165132	0.165132	0.804875	10.4371
1114.0	0.0	-0.163056	0.163056	0.920107	5.45849
1115.0	0.0	-0.021359	0.021359	0.896266	6.39611
1116.0	0.0	0.0541243	0.0541243	0.808479	10.2836
1117.0	0.0	-0.132443	0.132443	0.786982	11.3711
1118.0	0.0	0.0438721	0.0438721	0.796338	10.8999
1119.0	0.0	0.498597	0.498597	0.85339	7.92657
1120.0	0.0	-0.0728236	0.0728236	0.872679	7.3496
1121.0	0.0	-0.439683	0.439683	0.863107	7.56347
1122.0	0.0	-0.16814	0.16814	0.802653	10.548
1123.0	0.0	0.030928	0.030928	0.896888	6.37111
1124.0	0.0	0.246672	0.246672	0.880807	6.95734
1125.0	0.0	0.546947	0.546947	0.927786	4.92002
1126.0	0.0	-0.258087	0.258087	0.926118	5.19908
1127.0	0.0	-0.328948	0.328948	0.810597	10.0629
1128.0	0.0	0.178027	0.178027	0.859285	7.89312
1129.0	0.0	-0.441233	0.441233	0.884721	6.6652
1130.0	0.0	0.0312507	0.0312507	0.909189	5.89417
1131.0	0.0	-0.262283	0.262283	0.778249	11.7805
1132.0	0.0	-0.528252	0.528252	0.707561	15.7909
1133.0	0.0	-0.113397	0.113397	0.780037	11.748
1134.0	0.0	0.358778	0.358778	0.709316	15.8649
1135.0	0.0	-0.135878	0.135878	0.887433	6.73042
1136.0	0.0	-0.0789339	0.0789339	0.852326	8.22381
1137.0	0.0	0.0388685	0.0388685	0.877913	7.13576
1138.0	0.0	-0.307385	0.307385	0.829744	9.1576
1139.0	0.0	-0.0893788	0.0893788	0.886842	6.76464
1140.0	0.0	-0.453149	0.453149	0.859496	7.70603
1141.0	0.0	0.154267	0.154267	0.844422	8.55815
1142.0	0.0	-0.20982	0.20982	0.812855	10.022
1143.0	0.0	-0.133707	0.133707	0.764376	12.6083
1144.0	0.0	0.515249	0.515249	0.811834	9.83039
1145.0	0.0	-0.504683	0.504683	0.782385	11.3458
1146.0	0.0	-1.00808	1.00808	0.857543	6.96984
1147.0	0.0	-0.805303	0.805303	0.926047	4.65746
1148.0	0.0	-0.0814032	0.0814032	0.850532	8.30279
1149.0	0.0	-0.226493	0.226493	0.785102	11.4325
1150.0	0.0	0.249397	0.249397	0.823005	9.51074
1151.0	0.0	-0.609715	0.609715	0.751268	12.9433
1152.0	0.0	0.0249749	0.0249749	0.880706	7.02168
1153.0	0.0	-0.304322	0.304322	0.895583	6.33267
1154.0	0.0	0.0967142	0.0967142	0.801204	10.6426
1155.0	0.0	-0.163179	0.163179	0.926233	5.23264
1156.0	0.0	-0.170496	0.170496	0.913311	5.71062
1157.0	0.0	-0.459557	0.459557	0.919845	5.29297
1158.0	0.0	-0.0426132	0.0426132	0.759702	12.8937
1159.0	0.0	-0.01775	0.01775	0.926467	5.24894
1160.0	0.0	0.212717	0.212717	0.871096	7.37557
1161.0	0.0	0.108263	0.108263	0.944274	4.60038
1162.0	0.0	-0.1423	0.1423	0.892142	6.54003
1163.0	0.0	0.689418	0.689418	0.809051	9.73857
1164.0	0.0	-0.40297	0.40297	0.846025	8.34132
1165.0	0.0	0.448534	0.448534	0.858177	7.76717
1166.0	0.0	-0.276528	0.276528	0.916687	5.53844
1167.0	0.0	-0.233022	0.233022	0.779779	11.7143
1168.0	0.0	-0.0781276	0.0781276	0.81417	9.99899
1169.0	0.0	-0.368237	0.368237	0.831083	9.05126
1170.0	0.0	0.585186	0.585186	0.849474	8.00165
1171.0	0.0	0.460564	0.460564	0.908551	5.71524
1172.0	0.0	-0.145067	0.145067	0.794915	10.952
1173.0	0.0	-0.220922	0.220922	0.913543	5.68294
1174.0	0.0	-0.0919251	0.0919251	0.794714	10.9765
1175.0	0.0	0.0541913	0.0541913	0.872966	7.33997
1176.0	0.0	0.0708816	0.0708816	0.866611	7.60594
1177.0	0.0	0.281747	0.281747	0.818844	9.69192
1178.0	0.0	-0.327197	0.327197	0.903945	5.99281
1179.0	0.0	-0.667243	0.667243	0.896158	5.96696
1180.0	0.0	0.00943767	0.00943767	0.734711	14.3879
1181.0	0.0	-0.167826	0.167826	0.788949	11.2552
1182.0	0.0	-0.590946	0.590946	0.879789	6.71198
1183.0	0.0	-0.0862434	0.0862434	0.830835	9.19949
1184.0	0.0	-0.336129	0.336129	0.919353	5.40434
1185.0	0.0	-0.115352	0.115352	0.793683	11.0245
1186.0	0.0	-0.209527	0.209527	0.804894	10.4177
1187.0	0.0	-0.0654692	0.0654692	0.800207	10.6989
1188.0	0.0	0.675102	0.675102	0.824512	9.01802
1189.0	0.0	0.178802	0.178802	0.890595	6.59017
1190.0	0.0	0.60975	0.60975	0.81143	9.73456
1191.0	0.0	0.38063	0.38063	0.856365	7.90352
1192.0	0.0	0.422911	0.422911	0.833716	8.88321
1193.0	0.0	-0.0062933	0.0062933	0.816823	9.87608
1194.0	0.0	0.132875	0.132875	0.912199	5.76366
1195.0	0.0	0.00543376	0.00543376	0.899807	6.25752
1196.0	0.0	-0.465291	0.465291	0.803639	10.29
1197.0	0.0	-0.115031	0.115031	0.943132	4.63908
1198.0	0.0	-0.442792	0.442792	0.774851	11.8189
1199.0	0.0	-0.156549	0.156549	0.823731	9.51675
1200.0	0.0	-0.242867	0.242867	0.879962	6.99382
1201.0	0.0	-0.650605	0.650605	0.901725	5.77302
1202.0	0.0	0.544421	0.544421	0.838493	8.5406
1203.0	0.0	-0.170726	0.170726	0.839981	8.75387
1204.0	0.0	-0.220979	0.220979	0.884393	6.82319
1205.0	0.0	0.328142	0.328142	0.951481	4.26199
1206.0	0.0	0.258567	0.258567	0.914678	5.62293
1207.0	0.0	-0.162571	0.162571	0.874336	7.25907
1208.0	0.0	-0.372594	0.372594	0.837336	8.75905
1209.0	0.0	-0.234835	0.234835	0.83265	9.06395
1210.0	0.0	0.0217389	0.0217389	0.94126	4.7169
1211.0	0.0	-0.19004	0.19004	0.928037	5.15782
1212.0	0.0	0.214537	0.214537	0.833038	9.05561
1213.0	0.0	-0.4204	0.4204	0.838922	8.64675
1214.0	0.0	0.0362532	0.0362532	0.847677	8.43555
1215.0	0.0	0.152619	0.152619	0.936905	4.85024
1216.0	0.0	-0.512103	0.512103	0.798481	10.4998
1217.0	0.0	-0.277494	0.277494	0.861042	7.77076
1218.0	0.0	0.0932742	0.0932742	0.926762	5.23022
1219.0	0.0	0.0503714	0.0503714	0.846904	8.46887
1220.0	0.0	0.226648	0.226648	0.852432	8.17232
1221.0	0.0	-0.56922	0.56922	0.837815	8.54248
1222.0	0.0	0.673588	0.673588	0.892758	6.09148
1223.0	0.0	0.414278	0.414278	0.875692	7.05691
1224.0	0.0	-0.17072	0.17072	0.919595	5.47511
1225.0	0.0	0.117311	0.117311	0.816777	9.86338
1226.0	0.0	-0.35137	0.35137	0.904073	5.97197
1227.0	0.0	0.0780842	0.0780842	0.861448	7.82595
1228.0	0.0	-0.0327738	0.0327738	0.82896	9.29427
1229.0	0.0	0.101383	0.101383	0.766665	12.488
1230.0	0.0	-0.284914	0.284914	0.865301	7.58414
1231.0	0.0	0.0182795	0.0182795	0.940834	4.73207
1232.0	0.0	-0.0946703	0.0946703	0.815752	9.91852
1233.0	0.0	-0.251461	0.251461	0.771595	12.1513
1234.0	0.0	-0.277723	0.277723	0.848719	8.30997
1235.0	0.0	-0.229179	0.229179	0.773828	12.0406
1236.0	0.0	-0.123083	0.123083	0.884694	6.84446
1237.0	0.0	-0.0877109	0.0877109	0.854677	8.1188
1238.0	0.0	0.119714	0.119714	0.808795	10.2553
1239.0	0.0	0.2838	0.2838	0.827323	9.2862
1240.0	0.0	-0.0209	0.0209	0.878028	7.13206
1241.0	0.0	0.242876	0.242876	0.831756	9.10147
1242.0	0.0	0.435324	0.435324	0.837479	8.69911
1243.0	0.0	-0.380908	0.380908	0.868121	7.39971
1244.0	0.0	0.353592	0.353592	0.872206	7.24855
1245.0	0.0	-0.409742	0.409742	0.792429	10.9159
1246.0	0.0	-0.806023	0.806023	0.899183	5.65324
1247.0	0.0	0.514844	0.514844	0.890167	6.3779
1248.0	0.0	-0.302857	0.302857	0.972303	3.57772
1249.0	0.0	-0.161374	0.161374	0.868002	7.52551
1250.0	0.0	-0.0868979	0.0868979	0.80165	10.6219
1251.0	0.0	0.297276	0.297276	0.903327	6.03476
1252.0	0.0	0.518921	0.518921	0.859577	7.63726
1253.0	0.0	-0.1221	0.1221	0.884302	6.86065
1254.0	0.0	-0.318804	0.318804	0.872447	7.26205
1255.0	0.0	0.115959	0.115959	0.828143	9.3195
1256.0	0.0	-1.11489	1.11489	0.771611	10.8058
1257.0	0.0	-0.360277	0.360277	0.852716	8.0786
1258.0	0.0	-0.114549	0.114549	0.773429	12.1082
1259.0	0.0	-0.0610563	0.0610563	0.876144	7.20678
1260.0	0.0	0.17119	0.17119	0.951181	4.34407
1261.0	0.0	-0.396595	0.396595	0.90233	6.00648
1262.0	0.0	-0.119418	0.119418	0.83852	8.8364
1263.0	0.0	0.127366	0.127366	0.923943	5.32651
1264.0	0.0	0.0990332	0.0990332	0.904625	6.06086
1265.0	0.0	0.280222	0.280222	0.784137	11.4528
1266.0	0.0	-0.120142	0.120142	0.833064	9.08805
1267.0	0.0	-0.17443	0.17443	0.699825	16.6392
1268.0	0.0	0.538448	0.538448	0.831764	8.85589
1269.0	0.0	-0.0807255	0.0807255	0.871329	7.40498
1270.0	0.0	-0.0243083	0.0243083	0.973918	3.60626
1271.0	0.0	0.230962	0.230962	0.827781	9.29379
1272.0	0.0	0.0214227	0.0214227	0.792418	11.1049
1273.0	0.0	-0.323091	0.323091	0.877409	7.05336
1274.0	0.0	-0.0628235	0.0628235	0.879457	7.06966
1275.0	0.0	0.108943	0.108943	0.874815	7.25379
1276.0	0.0	-0.218099	0.218099	0.869402	7.44451
1277.0	0.0	-0.0528151	0.0528151	0.793998	11.02
1278.0	0.0	-0.0989671	0.0989671	0.838694	8.83316
1279.0	0.0	0.0954738	0.0954738	0.781579	11.6691
1280.0	0.0	0.0498734	0.0498734	0.940335	4.74773
1281.0	0.0	-0.305278	0.305278	0.934819	4.85951
1282.0	0.0	-0.124249	0.124249	0.789197	11.2566
1283.0	0.0	-0.0653596	0.0653596	0.890055	6.63915
1284.0	0.0	-0.679052	0.679052	0.915284	5.22546
1285.0	0.0	-0.218731	0.218731	0.834654	8.97878
1286.0	0.0	0.163793	0.163793	0.773254	12.102
1287.0	0.0	-0.405616	0.405616	0.904524	5.91491
1288.0	0.0	-0.249963	0.249963	0.793973	10.9542
1289.0	0.0	-0.172104	0.172104	0.801759	10.5918
1290.0	0.0	-0.180433	0.180433	0.885801	6.78233
1291.0	0.0	-0.0402279	0.0402279	0.842703	8.65913
1292.0	0.0	0.368494	0.368494	0.743219	13.7025
1293.0	0.0	0.0129977	0.0129977	0.842257	8.6809
1294.0	0.0	0.362205	0.362205	0.891369	6.46158
1295.0	0.0	-0.0595759	0.0595759	0.842175	8.68102
1296.0	0.0	-0.153095	0.153095	0.808998	10.2352
1297.0	0.0	-0.225027	0.225027	0.884222	6.8283
1298.0	0.0	0.253299	0.253299	0.827029	9.31763
1299.0	0.0	-0.0208187	0.0208187	0.904347	6.08067
1300.0	0.0	-0.206531	0.206531	0.833309	9.04661
1301.0	0.0	0.138123	0.138123	0.862743	7.75689
1302.0	0.0	-0.107657	0.107657	0.941587	4.69502
1303.0	0.0	0.259575	0.259575	0.873763	7.24168
1304.0	0.0	-0.12936	0.12936	0.890908	6.5927
1305.0	0.0	0.23333	0.23333	0.890178	6.58465
1306.0	0.0	0.248574	0.248574	0.904628	6.01031
1307.0	0.0	0.425697	0.425697	0.82162	9.44866
1308.0	0.0	0.203628	0.203628	0.790301	11.1692
1309.0	0.0	-0.155034	0.155034	0.885739	6.79329
1310.0	0.0	-0.403285	0.403285	0.885168	6.67892
1311.0	0.0	0.067361	0.067361	0.808741	10.2688
1312.0	0.0	-0.124338	0.124338	0.937895	4.82225
1313.0	0.0	-0.235934	0.235934	0.931174	5.02568
1314.0	0.0	-0.188967	0.188967	0.918028	5.52721
1315.0	0.0	-0.365477	0.365477	0.761581	12.6309
1316.0	0.0	-0.70449	0.70449	0.860005	7.3883
1317.0	0.0	0.00761297	0.00761297	0.818146	9.81181
1318.0	0.0	-0.373644	0.373644	0.825984	9.28612
1319.0	0.0	-0.163897	0.163897	0.903026	6.10612
1320.0	0.0	0.110665	0.110665	0.953316	4.28626
1321.0	0.0	-0.0251834	0.0251834	0.856337	8.05339
1322.0	0.0	-0.00770551	0.00770551	0.867269	7.58305
1323.0	0.0	0.0302518	0.0302518	0.904328	6.08096
1324.0	0.0	-0.0611106	0.0611106	0.826658	9.40007
1325.0	0.0	0.239049	0.239049	0.861467	7.77279
1326.0	0.0	-0.761933	0.761933	0.929873	4.5835
1327.0	0.0	-0.123492	0.123492	0.851075	8.26976
1328.0	0.0	-0.0444527	0.0444527	0.89629	6.39367
1329.0	0.0	0.326579	0.326579	0.880242	6.93473
1330.0	0.0	-0.0805818	0.0805818	0.899336	6.26963
1331.0	0.0	-0.141037	0.141037	0.817283	9.83209
1332.0	0.0	0.20339	0.20339	0.872126	7.33629
1333.0	0.0	0.0197898	0.0197898	0.900942	6.21285
1334.0	0.0	-0.301523	0.301523	0.801799	10.5217
1335.0	0.0	-0.0906898	0.0906898	0.803535	10.5257
1336.0	0.0	0.261988	0.261988	0.888055	6.65569
1337.0	0.0	-0.163213	0.163213	0.870335	7.42641
1338.0	0.0	-0.402012	0.402012	0.898403	6.15475
1339.0	0.0	-0.618375	0.618375	0.915095	5.30693
1340.0	0.0	0.414181	0.414181	0.804795	10.2817
1341.0	0.0	-0.158813	0.158813	0.88423	6.85328
1342.0	0.0	-0.152379	0.152379	0.886015	6.78294
1343.0	0.0	-0.102223	0.102223	0.814912	9.9579
1344.0	0.0	0.0452857	0.0452857	0.878773	7.09972
1345.0	0.0	0.0742522	0.0742522	0.757002	13.0451
1346.0	0.0	0.123756	0.123756	0.841059	8.71935
1347.0	0.0	0.124075	0.124075	0.778511	11.8276
1348.0	0.0	-0.0898523	0.0898523	0.749348	13.4905
1349.0	0.0	0.247216	0.247216	0.853249	8.12622
1350.0	0.0	-0.255384	0.255384	0.932801	4.95806
1351.0	0.0	-0.0365013	0.0365013	0.781081	11.7048
1352.0	0.0	-0.54496	0.54496	0.872671	7.05641
1353.0	0.0	-0.112556	0.112556	0.870073	7.4516
1354.0	0.0	0.259535	0.259535	0.938455	4.75406
1355.0	0.0	-0.166699	0.166699	0.959556	4.05954
1356.0	0.0	-0.0581002	0.0581002	0.821057	9.66768
1357.0	0.0	-0.22948	0.22948	0.863543	7.68825
1358.0	0.0	-0.038892	0.038892	0.85806	7.97737
1359.0	0.0	-0.123544	0.123544	0.902111	6.1529
1360.0	0.0	0.0420826	0.0420826	0.848501	8.39826
1361.0	0.0	-0.250697	0.250697	0.886036	6.74276
1362.0	0.0	0.203197	0.203197	0.962616	3.94423
1363.0	0.0	-0.0341224	0.0341224	0.783994	11.5487
1364.0	0.0	-0.0984396	0.0984396	0.84595	8.50417
1365.0	0.0	-0.118493	0.118493	0.791796	11.122
1366.0	0.0	-0.140101	0.140101	0.873448	7.30296
1367.0	0.0	-0.199508	0.199508	0.78112	11.6586
1368.0	0.0	-0.191417	0.191417	0.867512	7.5355
1369.0	0.0	-0.0346389	0.0346389	0.854382	8.13847
1370.0	0.0	0.0275698	0.0275698	0.808021	10.3089
1371.0	0.0	-0.356965	0.356965	0.887964	6.60126
1372.0	0.0	0.343117	0.343117	0.915707	5.53572
1373.0	0.0	-0.237349	0.237349	0.782449	11.5684
1374.0	0.0	-0.388414	0.388414	0.823685	9.38291
1375.0	0.0	0.364079	0.364079	0.935305	4.80548
1376.0	0.0	-0.192913	0.192913	0.908246	5.89523
1377.0	0.0	0.124162	0.124162	0.848166	8.39897
1378.0	0.0	0.0575771	0.0575771	0.868918	7.50986
1379.0	0.0	-0.494265	0.494265	0.919987	5.25643
1380.0	0.0	-0.213391	0.213391	0.818869	9.72742
1381.0	0.0	-0.0895398	0.0895398	0.820865	9.67186
1382.0	0.0	-0.113896	0.113896	0.810854	10.1547
1383.0	0.0	-0.460775	0.460775	0.857224	7.79699
1384.0	0.0	-0.219972	0.219972	0.796056	10.8624
1385.0	0.0	0.373727	0.373727	0.864171	7.57271
1386.0	0.0	-0.0166455	0.0166455	0.815961	9.91779
1387.0	0.0	0.386398	0.386398	0.806857	10.2032
1388.0	0.0	0.134918	0.134918	0.829591	9.2463
1389.0	0.0	-0.525106	0.525106	0.893677	6.22869
1390.0	0.0	-0.231458	0.231458	0.798479	10.7322
1391.0	0.0	-0.221162	0.221162	0.703762	16.3438
1392.0	0.0	-0.0805085	0.0805085	0.831932	9.14924
1393.0	0.0	0.394454	0.394454	0.909684	5.72647
1394.0	0.0	0.11967	0.11967	0.950994	4.36428
1395.0	0.0	-0.449209	0.449209	0.914525	5.49981
1396.0	0.0	0.330353	0.330353	0.877566	7.04215
1397.0	0.0	0.127039	0.127039	0.791498	11.1351
1398.0	0.0	-0.1341	0.1341	0.798542	10.7687
1399.0	0.0	-0.266484	0.266484	0.905498	5.96791
1400.0	0.0	-0.381048	0.381048	0.864114	7.5695
1401.0	0.0	-0.339186	0.339186	0.806363	10.2655
1402.0	0.0	-0.33272	0.33272	0.920471	5.36509
1403.0	0.0	0.505334	0.505334	0.854902	7.85364
1404.0	0.0	0.0660935	0.0660935	0.948384	4.46377
1405.0	0.0	0.251551	0.251551	0.782627	11.5509
1406.0	0.0	-0.143012	0.143012	0.89311	6.50132
1407.0	0.0	-0.118902	0.118902	0.905811	6.01094
1408.0	0.0	-0.0526741	0.0526741	0.796316	10.9001
1409.0	0.0	0.190375	0.190375	0.909094	5.86378
1410.0	0.0	0.0283454	0.0283454	0.91023	5.85465
1411.0	0.0	-0.39674	0.39674	0.817972	9.64943
1412.0	0.0	-0.382674	0.382674	0.821116	9.51019
1413.0	0.0	-0.20441	0.20441	0.92247	5.35658
1414.0	0.0	0.0570236	0.0570236	0.87909	7.08546
1415.0	0.0	0.0693358	0.0693358	0.892425	6.54401
1416.0	0.0	-0.053251	0.053251	0.957324	4.15791
1417.0	0.0	-0.0037032	0.0037032	0.862864	7.77122
1418.0	0.0	0.110261	0.110261	0.891526	6.57257
1419.0	0.0	-0.387817	0.387817	0.887635	6.59175
1420.0	0.0	-0.0595097	0.0595097	0.945336	4.57077
1421.0	0.0	-0.555397	0.555397	0.881137	6.69761
1422.0	0.0	0.0835507	0.0835507	0.785421	11.466
1423.0	0.0	0.476413	0.476413	0.860394	7.64533
1424.0	0.0	-0.161374	0.161374	0.925174	5.272
1425.0	0.0	0.167352	0.167352	0.847286	8.42514
1426.0	0.0	0.0741331	0.0741331	0.857151	8.01285
1427.0	0.0	0.36083	0.36083	0.904051	5.96631
1428.0	0.0	0.122017	0.122017	0.839456	8.79293
1429.0	0.0	-0.342889	0.342889	0.876822	7.06438
1430.0	0.0	-0.254098	0.254098	0.864272	7.64493
1431.0	0.0	-0.16874	0.16874	0.785925	11.4147
1432.0	0.0	-0.341525	0.341525	0.884651	6.74537
1433.0	0.0	-0.345834	0.345834	0.908542	5.80451
1434.0	0.0	-0.00174437	0.00174437	0.814361	9.99631
1435.0	0.0	0.026461	0.026461	0.850911	8.29218
1436.0	0.0	-0.0469386	0.0469386	0.900537	6.22688
1437.0	0.0	-0.32097	0.32097	0.857959	7.87729
1438.0	0.0	0.0550914	0.0550914	0.790015	11.2277
1439.0	0.0	-0.162545	0.162545	0.80771	10.2961
1440.0	0.0	0.184568	0.184568	0.923614	5.32171
1441.0	0.0	0.112062	0.112062	0.868374	7.52346
1442.0	0.0	0.0632572	0.0632572	0.882971	6.92566
1443.0	0.0	-0.292546	0.292546	0.779765	11.6792
1444.0	0.0	0.179294	0.179294	0.883965	6.85716
1445.0	0.0	0.392639	0.392639	0.865656	7.49481
1446.0	0.0	0.355735	0.355735	0.862917	7.63965
1447.0	0.0	0.554448	0.554448	0.903901	5.80104
1448.0	0.0	-0.336723	0.336723	0.83237	9.01502
1449.0	0.0	-0.484564	0.484564	0.817579	9.58466
1450.0	0.0	0.231686	0.231686	0.804919	10.4056
1451.0	0.0	-0.174408	0.174408	0.886755	6.74591
1452.0	0.0	0.0454845	0.0454845	0.842732	8.65733
1453.0	0.0	-0.913795	0.913795	0.813155	9.15255
1454.0	0.0	-0.249273	0.249273	0.87085	7.36881
1455.0	0.0	-0.251177	0.251177	0.831624	9.10326
1456.0	0.0	0.210436	0.210436	0.897788	6.29331
1457.0	0.0	0.0550828	0.0550828	0.982825	3.31548
1458.0	0.0	0.562839	0.562839	0.933696	4.69157
1459.0	0.0	0.296893	0.296893	0.897075	6.27839
1460.0	0.0	-0.153849	0.153849	0.887446	6.72472
1461.0	0.0	-0.274843	0.274843	0.843006	8.56777
1462.0	0.0	-0.0879066	0.0879066	0.834671	9.02064
1463.0	0.0	0.402265	0.402265	0.818257	9.63089
1464.0	0.0	0.124066	0.124066	0.834156	9.03632
1465.0	0.0	-0.313673	0.313673	0.868778	7.41931
1466.0	0.0	0.0507106	0.0507106	0.802839	10.5671
1467.0	0.0	-0.0798594	0.0798594	0.897555	6.33954
1468.0	0.0	-0.126426	0.126426	0.921618	5.41256
1469.0	0.0	0.272861	0.272861	0.881943	6.89735
1470.0	0.0	0.260386	0.260386	0.876971	7.10812
1471.0	0.0	0.120191	0.120191	0.883003	6.91397
1472.0	0.0	0.431367	0.431367	0.903742	5.92416
1473.0	0.0	-0.588816	0.588816	0.819051	9.3934
1474.0	0.0	0.514502	0.514502	0.824907	9.20307
1475.0	0.0	-0.481202	0.481202	0.811454	9.88596
1476.0	0.0	0.0612394	0.0612394	0.846735	8.47514
1477.0	0.0	0.0205112	0.0205112	0.837311	8.90653
1478.0	0.0	-0.381821	0.381821	0.797855	10.6612
1479.0	0.0	-0.474542	0.474542	0.959251	3.89109
1480.0	0.0	0.551156	0.551156	0.800039	10.3749
1481.0	0.0	-0.542952	0.542952	0.88145	6.69844
1482.0	0.0	0.0544394	0.0544394	0.809555	10.2301
1483.0	0.0	-0.210882	0.210882	0.842745	8.61218
1484.0	0.0	-0.298262	0.298262	0.864123	7.62644
1485.0	0.0	-0.143967	0.143967	0.920656	5.4437
1486.0	0.0	-0.0445504	0.0445504	0.874422	7.28016
1487.0	0.0	0.0213306	0.0213306	0.964278	3.92545
1488.0	0.0	-0.551262	0.551262	0.875244	6.94312
1489.0	0.0	-0.0551187	0.0551187	0.852613	8.21445
1490.0	0.0	0.257819	0.257819	0.817416	9.77496
1491.0	0.0	0.0267795	0.0267795	0.885572	6.82324
1492.0	0.0	-0.0343751	0.0343751	0.844163	8.59356
1493.0	0.0	-0.102286	0.102286	0.799853	10.7101
1494.0	0.0	0.552029	0.552029	0.883073	6.62291
1495.0	0.0	-0.384562	0.384562	0.796834	10.7111
1496.0	0.0	-0.593013	0.593013	0.877198	6.81528
1497.0	0.0	-0.199839	0.199839	0.939369	4.74713
1498.0	0.0	0.591175	0.591175	0.755054	12.7503
1499.0	0.0	-0.126648	0.126648	0.939589	4.76155
1500.0	0.0	-0.129026	0.129026	0.937561	4.83306
1501.0	0.0	-0.0465751	0.0465751	0.86891	7.51135
1502.0	0.0	-0.252281	0.252281	0.898035	6.26469
1503.0	0.0	0.326411	0.326411	0.791506	11.0328
1504.0	0.0	-0.218678	0.218678	0.890333	6.585
1505.0	0.0	0.226728	0.226728	0.822664	9.53871
1506.0	0.0	-0.0177159	0.0177159	0.873301	7.32862
1507.0	0.0	0.129749	0.129749	0.872996	7.32469
1508.0	0.0	0.158473	0.158473	0.801346	10.6178
1509.0	0.0	0.306474	0.306474	0.863536	7.64644
1510.0	0.0	0.194252	0.194252	0.809942	10.1726
1511.0	0.0	0.194779	0.194779	0.852908	8.16525
1512.0	0.0	0.400861	0.400861	0.804634	10.3017
1513.0	0.0	0.183209	0.183209	0.856387	8.01722
1514.0	0.0	0.35239	0.35239	0.714462	15.5285
1515.0	0.0	0.375782	0.375782	0.87712	7.0284
1516.0	0.0	0.212013	0.212013	0.793405	11.0033
1517.0	0.0	-0.146286	0.146286	0.882445	6.92977
1518.0	0.0	0.174022	0.174022	0.850523	8.27858
1519.0	0.0	-0.0138933	0.0138933	0.793461	11.0508
1520.0	0.0	0.122939	0.122939	0.861275	7.82414
1521.0	0.0	0.261647	0.261647	0.807898	10.2403
1522.0	0.0	-0.068841	0.068841	0.916254	5.62318
1523.0	0.0	-0.347375	0.347375	0.81591	9.78917
1524.0	0.0	0.021543	0.021543	0.836707	8.93428
1525.0	0.0	-0.0459491	0.0459491	0.865786	7.64405
1526.0	0.0	-0.446986	0.446986	0.831485	8.96432
1527.0	0.0	0.180958	0.180958	0.98171	3.32501
1528.0	0.0	-0.808118	0.808118	0.782241	10.9037
1529.0	0.0	-0.235036	0.235036	0.835479	8.93282
1530.0	0.0	-0.276309	0.276309	0.856482	7.96895
1531.0	0.0	-0.157822	0.157822	0.849658	8.32257
1532.0	0.0	0.239116	0.239116	0.845415	8.47849
1533.0	0.0	-0.365216	0.365216	0.860434	7.73921
1534.0	0.0	-0.0412875	0.0412875	0.821408	9.65262
1535.0	0.0	0.156925	0.156925	0.904764	6.04112
1536.0	0.0	0.450736	0.450736	0.835211	8.78862
1537.0	0.0	0.512401	0.512401	0.821027	9.38946
1538.0	0.0	0.285924	0.285924	0.881248	6.91842
1539.0	0.0	-0.016323	0.016323	0.841683	8.70682
1540.0	0.0	-0.161618	0.161618	0.817692	9.80548
1541.0	0.0	-0.228708	0.228708	0.85758	7.9459
1542.0	0.0	0.220732	0.220732	0.855205	8.05323
1543.0	0.0	-0.0514545	0.0514545	0.866435	7.61586
