42	-0.462758	3
46	-0.298416	3
47	0.285535	3
49	0.102574	3
52	-0.247843	3
54	-0.396462	3
55	-0.369126	3
57	0.366394	3
59	0.179814	3
63	-0.00409626	3
65	0.15111	3
72	0.180689	3
75	0.566885	3
76	-0.548123	3
79	0.176214	3
81	0.933299	3
83	-0.15249	3
84	-0.561242	3
86	0.315914	3
95	-0.366814	3
96	-0.475438	3
99	0.686461	3
106	0.644264	3
108	0.626523	3
110	-0.547441	3
111	-0.33246	3
114	0.430439	3
116	0.16826	3
118	-0.407069	3
119	0.217216	3
120	0.0156622	3
121	0.508433	3
122	0.680729	3
127	-0.214638	3
129	0.529857	3
131	-0.00709973	3
132	-0.0792042	3
133	0.0381237	3
134	0.375664	3
136	-0.29674	3
138	0.490369	3
139	-0.0485679	3
143	0.449461	3
146	-0.0514177	3
148	0.238801	3
151	-0.415114	3
158	0.307392	3
162	0.151647	3
167	0.0474586	3
172	0.20098	3
173	-0.168632	3
174	-0.306335	3
177	0.09602	3
179	0.0187183	3
182	0.055808	3
184	-0.235865	3
187	-0.431505	3
190	0.223208	3
194	0.775514	3
196	-0.304509	3
198	0.271786	3
206	-0.765234	3
207	0.0251434	3
209	0.177104	3
210	0.869298	3
212	0.324065	3
213	-0.114436	3
214	0.329824	3
216	-0.364747	3
233	0.230464	3
236	-0.33165	3
238	0.357619	3
239	0.263417	3
241	0.281673	3
244	0.927684	3
249	-0.706696	3
254	-0.388751	3
260	0.764259	3
265	0.0769019	3
266	-0.484346	3
271	-0.125373	3
274	-0.538513	3
275	-0.0784903	3
282	-0.101888	3
284	-0.5911	3
286	0.374441	3
289	-0.593093	3
290	-0.316081	3
293	0.0767275	3
300	0.179643	3
301	-0.282409	3
306	0.101201	3
307	0.318312	3
308	-0.296377	3
310	0.104987	3
311	0.319191	3
315	0.263864	3
316	-0.487318	3
317	-0.845096	3
318	-0.274581	3
324	-0.025749	3
326	-0.301842	3
329	0.0940327	3
331	-0.00361704	3
332	-0.0514171	3
333	-1.11295	3
334	0.134443	3
338	-0.0365162	3
344	0.642328	3
347	0.234315	3
349	-0.25228	3
352	-0.454188	3
355	-0.0908885	3
358	-0.762186	3
362	-0.0744291	3
364	1.01495	3
367	-0.104467	3
368	-0.184565	3
370	0.312493	3
373	-0.439334	3
382	-0.197218	3
383	0.254839	3
388	-0.353564	3
394	0.267913	3
396	-0.468602	3
410	0.271525	3
411	0.00692738	3
412	-0.412103	3
415	-0.308123	3
419	0.297571	3
423	0.0801306	3
426	0.203598	3
427	-0.637645	3
431	0.550522	3
432	0.644374	3
433	0.273976	3
434	0.147422	3
442	-0.169729	3
445	0.800713	3
446	-0.323668	3
447	0.381724	3
449	-1.013	3
450	0.411516	3
451	0.534765	3
453	0.154267	3
454	-0.249797	3
455	0.388254	3
457	0.00325627	3
458	-0.409646	3
463	-0.975541	3
464	0.45952	3
466	-0.275367	3
473	0.0847678	3
474	0.230741	3
477	0.214273	3
478	0.691281	3
480	0.116226	3
483	-0.0672148	3
485	-0.0117795	3
488	-0.802592	3
492	0.151295	3
494	0.771549	3
495	0.379115	3
497	-0.168089	3
510	0.6654	3
512	-0.230678	3
513	0.138763	3
515	-0.13763	3
517	0.239255	3
522	-0.0286731	3
525	-0.65901	3
526	0.811353	3
527	0.534718	3
529	-0.0510868	3
531	-0.123746	3
532	-0.669551	3
534	0.632989	3
538	-0.505277	3
544	-0.473721	3
546	0.309104	3
547	0.282456	3
548	-0.273057	3
549	-0.525623	3
552	0.0770388	3
557	-0.875624	3
562	0.0774243	3
564	0.425786	3
566	-0.485717	3
568	-0.147414	3
574	0.0875014	3
575	0.080886	3
576	-0.124103	3
580	0.0476212	3
584	-0.398876	3
586	-0.378642	3
587	-0.111821	3
588	0.126071	3
589	-0.265675	3
591	0.138153	3
592	-0.56997	3
599	-0.532566	3
601	0.0467128	3
609	-0.126902	3
610	-0.357053	3
618	-0.190717	3
619	0.126039	3
621	0.0316571	3
622	-0.185718	3
628	0.0582615	3
629	-0.162063	3
635	0.382029	3
639	-0.26738	3
640	0.151873	3
641	0.334346	3
643	-0.14176	3
644	0.764497	3
649	-0.863949	3
650	0.531318	3
651	-0.138855	3
656	0.371991	3
662	0.586232	3
667	-0.626175	3
675	0.451548	3
680	0.271169	3
683	-0.079161	3
687	0.292231	3
688	0.539875	3
693	0.308508	3
696	-0.0215615	3
697	-0.232695	3
698	-0.397217	3
701	0.437139	3
705	-0.336527	3
706	-0.0443613	3
707	-0.803743	3
708	-0.493937	3
710	0.151577	3
713	-0.00408771	3
715	0.188806	3
716	0.00974594	3
722	-0.352814	3
727	0.279851	3
728	0.413861	3
729	-0.113973	3
733	-0.836325	3
739	-0.219087	3
740	0.285134	3
743	-0.0173618	3
744	0.596764	3
745	0.149979	3
747	-0.985818	3
748	0.12856	3
749	0.250244	3
750	-0.831296	3
752	-0.0638776	3
754	-0.32713	3
756	0.629715	3
758	0.406303	3
766	0.419998	3
770	-0.0844852	3
773	0.0936152	3
780	-0.870879	3
781	-0.535488	3
784	0.351821	3
786	0.729493	3
787	-0.514585	3
788	-0.604147	3
789	0.225933	3
791	0.079402	3
792	0.246678	3
796	-0.306958	3
798	0.550436	3
803	0.788091	3
804	-0.350949	3
810	-0.192531	3
819	-0.34046	3
821	0.0909807	3
822	-0.680086	3
827	-0.24316	3
830	-0.306933	3
831	0.253399	3
835	-0.365853	3
838	0.0936682	3
839	-0.254319	3
840	-0.198029	3
844	0.265764	3
846	-0.485849	3
851	-0.121763	3
852	-0.120871	3
853	0.0637134	3
858	-0.333013	3
862	0.6392	3
864	0.17974	3
867	-0.879995	3
869	-0.468183	3
872	0.351444	3
876	-0.288046	3
878	0.39649	3
883	0.207075	3
884	-0.493685	3
885	0.508787	3
886	-0.0552248	3
889	0.87452	3
890	-0.637288	3
891	0.189043	3
892	0.112543	3
895	-0.620776	3
896	0.477539	3
898	0.0510597	3
900	0.582355	3
901	-0.413878	3
905	-0.363466	3
906	0.0141079	3
910	-0.354578	3
911	-0.0631157	3
912	-0.294532	3
915	0.595991	3
916	0.309385	3
918	0.421226	3
925	1.22121	3
926	0.136653	3
927	0.730099	3
928	0.330266	3
929	-0.00916678	3
931	-0.171355	3
934	0.368432	3
937	0.014247	3
942	0.0286279	3
948	0.117719	3
949	0.843955	3
950	0.0428255	3
961	-0.56067	3
962	-0.312096	3
965	-0.58496	3
968	-0.0802076	3
978	0.114137	3
980	-0.216402	3
982	-0.17341	3
986	-0.464313	3
992	-0.183981	3
995	0.257966	3
998	0.224697	3
1000	0.107228	3
1006	-0.277171	3
1008	0.611572	3
1015	0.718256	3
1016	0.058938	3
1018	0.0306502	3
1021	-0.142444	3
1022	0.1128	3
1023	0.417493	3
1026	0.328302	3
1028	0.6197	3
1029	-0.286169	3
1033	0.252017	3
1034	-0.526177	3
1038	0.00232141	3
1039	-0.236398	3
1040	0.352348	3
1041	0.0544055	3
1043	-0.785283	3
1053	0.194631	3
1054	0.00920286	3
1056	-0.471127	3
1057	0.590991	3
1059	0.259079	3
1061	0.209982	3
1064	-0.473288	3
1066	0.607954	3
1068	-0.50711	3
1071	-0.304486	3
1080	-0.409654	3
1083	0.680342	3
1087	1.14851	3
1088	0.170265	3
1092	-0.384901	3
1093	0.24561	3
1099	-0.413131	3
1101	-0.149136	3
1102	0.157896	3
