619	0.115953	2
623	-0.199769	2
627	-0.185163	2
629	0.381665	2
630	0.361979	2
633	-0.462998	2
637	0.654179	2
638	-0.191107	2
647	-0.176624	2
648	-0.257523	2
650	-0.10665	2
651	-0.270385	2
658	-0.163224	2
660	0.117266	2
662	-0.0990476	2
663	-0.169282	2
664	-0.363062	2
665	0.0526421	2
669	0.280522	2
670	-0.282176	2
673	0.0600356	2
675	-0.0315573	2
676	0.665464	2
684	-0.112197	2
685	0.375688	2
689	-0.27294	2
690	0.0238105	2
694	0.181851	2
696	-0.22488	2
697	-0.229544	2
699	0.657867	2
701	-0.49872	2
703	-0.0530547	2
706	0.254352	2
708	-1.09633	2
714	0.446508	2
721	-0.479352	2
726	-0.0333072	2
727	0.420407	2
730	-0.329446	2
733	0.442615	2
738	-0.0676527	2
739	0.490917	2
740	-0.300959	2
742	-0.664955	2
744	-0.481381	2
746	0.287414	2
747	-0.0951107	2
748	-0.488085	2
755	-0.188106	2
757	-0.868174	2
762	-0.78698	2
765	0.321751	2
766	-0.38353	2
768	-0.405339	2
769	0.112228	2
771	-0.410503	2
772	0.287628	2
779	0.145322	2
783	-0.195406	2
784	-0.285657	2
785	0.153175	2
788	-0.0446022	2
791	-0.354733	2
800	0.328351	2
801	0.433105	2
802	-0.752733	2
803	-0.124019	2
804	-0.461122	2
807	0.102918	2
809	-0.322417	2
813	-0.00835573	2
816	0.310411	2
818	0.272571	2
819	-0.762211	2
820	0.924005	2
821	-0.110936	2
823	-0.478477	2
828	0.248457	2
830	-0.545064	2
831	-0.130649	2
832	0.270449	2
837	-0.685216	2
841	0.187965	2
843	0.255705	2
845	-0.0827617	2
846	0.0800455	2
848	-0.77199	2
850	-0.480404	2
853	-0.204055	2
866	0.378549	2
868	-0.52897	2
871	0.175009	2
872	0.173359	2
874	-0.31754	2
877	0.0607897	2
892	0.338653	2
893	0.135197	2
896	0.247157	2
900	0.0661756	2
901	0.369688	2
903	0.382724	2
904	0.29309	2
911	-0.00331431	2
912	-0.368308	2
914	0.125737	2
916	0.0924637	2
931	-0.61273	2
932	-0.0546705	2
935	0.189109	2
936	-0.23782	2
938	-0.107122	2
941	0.691766	2
944	0.474471	2
945	-0.263649	2
946	-0.363324	2
949	0.29224	2
950	-0.607973	2
951	0.0141963	2
952	0.462413	2
953	0.00586401	2
958	-0.311695	2
959	-0.590028	2
963	-0.195082	2
964	0.36979	2
966	-0.202519	2
967	-0.206923	2
968	-0.613641	2
971	-0.481739	2
972	0.322286	2
974	-0.65571	2
978	-0.326169	2
981	0.0069384	2
983	-0.451574	2
988	-0.417038	2
995	0.0453387	2
996	-0.326424	2
1001	-0.184015	2
1005	-0.420926	2
1006	-0.376653	2
1007	0.765394	2
1012	-0.0422442	2
1013	0.081538	2
1017	0.175085	2
1018	0.64281	2
1019	0.35245	2
1020	-0.065951	2
1021	0.378908	2
1022	-0.285779	2
1029	-0.416632	2
1030	-0.0941764	2
1034	-0.0358055	2
1035	-0.258824	2
1036	-0.24832	2
1037	-0.47277	2
1038	-0.293696	2
1044	0.429381	2
1047	-0.476951	2
1048	-0.562494	2
1049	-0.310748	2
1050	-0.0657216	2
1053	0.282037	2
1061	-0.0133019	2
1065	-0.0383725	2
1067	0.630303	2
1072	-0.254386	2
1074	0.0855442	2
1075	-0.139642	2
1078	-0.283752	2
1081	0.105097	2
1082	-0.344617	2
1088	-0.212059	2
1089	0.0452443	2
1091	0.0121591	2
1092	0.164542	2
1093	-0.00597982	2
1097	0.0161233	2
1099	0.200919	2
1101	0.0232222	2
1102	-0.135363	2
1103	0.546043	2
1106	-0.0871129	2
1107	-0.140638	2
1110	0.262742	2
1111	0.0576324	2
1115	0.0250675	2
1116	-0.12798	2
1120	-1.05249	2
1121	-0.7835	2
1127	0.345497	2
1131	-0.160385	2
1137	-0.55967	2
1138	-0.276042	2
1143	-0.414856	2
1144	-0.482908	2
1148	0.582575	2
1149	-0.7528	2
1151	-0.260016	2
1152	0.0146805	2
1163	0.284004	2
1164	0.0996897	2
1168	0.167419	2
1169	-0.185177	2
1171	0.290601	2
1172	-0.544629	2
1179	0.428359	2
1183	-0.0910324	2
1191	-0.464192	2
1192	0.602935	2
1193	-0.376511	2
1195	-0.448299	2
1199	-0.631383	2
1202	-0.978727	2
1209	-0.385904	2
1210	-0.166621	2
1213	-0.42472	2
1214	0.273781	2
1216	-0.385278	2
1218	-0.72519	2
1219	-0.304764	2
1221	0.0896551	2
1222	-0.501095	2
1223	-0.244152	2
1227	0.733438	2
1246	0.197933	2
1249	-0.032684	2
1250	-1.02594	2
1253	-0.00818403	2
1254	-0.612751	2
1255	0.148267	2
1256	-0.0462424	2
1257	-0.715457	2
1258	-0.578544	2
1260	0.261304	2
1264	0.442184	2
1265	0.327601	2
3	-0.492171	3
8	0.0970495	3
11	-0.0819816	3
18	0.246921	3
19	-0.0995352	3
27	-0.046216	3
30	0.0209561	3
31	0.276157	3
32	-0.188833	3
37	0.287804	3
38	0.320346	3
47	0.12626	3
54	-0.852977	3
59	0.522625	3
61	-0.101947	3
63	0.625128	3
67	0.230962	3
68	-0.0348791	3
69	0.340736	3
71	0.310265	3
74	-0.421542	3
77	0.484929	3
85	0.20799	3
86	0.053091	3
91	0.17498	3
96	0.25979	3
104	-0.590864	3
105	0.300813	3
107	-0.159361	3
108	0.429847	3
109	0.16993	3
115	0.495972	3
117	-0.00766508	3
118	0.0985675	3
123	-0.554849	3
124	0.594633	3
127	0.125441	3
128	-0.327743	3
137	0.0780741	3
138	0.127034	3
139	-0.425628	3
146	-0.191049	3
148	-0.00918808	3
149	-0.0327073	3
150	-0.281565	3
154	0.139362	3
155	-0.346923	3
156	0.214204	3
160	0.219329	3
161	0.279951	3
163	0.152561	3
171	0.457865	3
173	0.0740012	3
176	0.219612	3
178	-0.276746	3
181	0.256006	3
183	-0.685757	3
184	0.237941	3
187	0.145763	3
190	-0.0130001	3
195	-0.462646	3
197	0.67403	3
205	0.324559	3
209	0.187056	3
212	-0.150427	3
214	-0.536247	3
219	0.289275	3
222	0.44305	3
228	0.688601	3
244	-0.117226	3
248	0.223692	3
249	-0.405651	3
253	0.466306	3
258	0.818628	3
259	-0.384868	3
261	0.689869	3
263	0.487561	3
266	-0.204389	3
267	0.184036	3
270	0.45953	3
274	-0.369914	3
277	0.592404	3
280	0.0837553	3
281	-0.349963	3
286	0.00210362	3
290	0.193505	3
303	0.745612	3
306	0.259774	3
307	0.54117	3
316	-0.708823	3
319	-0.0943802	3
320	0.258233	3
321	-0.619886	3
329	-0.882575	3
341	0.522203	3
342	0.264288	3
345	-0.422489	3
346	0.301473	3
350	0.673544	3
356	-0.180777	3
359	-0.283751	3
362	-0.324084	3
365	0.149362	3
367	-0.0604802	3
373	-0.0212639	3
374	-0.425087	3
376	0.851651	3
377	0.00294009	3
381	-0.345673	3
382	-0.192559	3
387	0.355548	3
388	0.417685	3
389	0.0337346	3
390	0.26163	3
396	-0.344859	3
402	-0.239921	3
405	0.36216	3
409	-0.158213	3
410	0.164013	3
413	-0.158934	3
415	-1.15706	3
424	-0.179395	3
425	-0.39413	3
427	0.362946	3
433	-0.218163	3
437	-0.608471	3
438	0.693534	3
440	0.354973	3
441	0.646766	3
448	0.059977	3
451	-0.140479	3
459	-0.164102	3
461	0.182251	3
473	-0.581784	3
478	0.490441	3
479	0.216909	3
481	0.192059	3
482	0.30428	3
483	-0.209905	3
486	-0.433241	3
487	0.113849	3
491	0.646525	3
492	-0.362995	3
493	-0.0885519	3
495	-0.213641	3
499	0.234787	3
504	-0.347628	3
506	0.460331	3
507	0.454653	3
510	0.241448	3
514	0.0362064	3
517	-0.361935	3
524	0.5064	3
525	-0.321947	3
529	-0.0104097	3
532	0.540613	3
534	0.0172311	3
535	0.377351	3
539	-0.693235	3
540	0.287168	3
542	0.0663288	3
545	0.0750182	3
547	0.429194	3
548	-0.0805896	3
550	0.509079	3
559	1.20453	3
560	-0.288565	3
572	-0.34109	3
573	-0.224634	3
576	0.484345	3
583	0.132795	3
587	-0.0871802	3
588	-0.534961	3
590	0.177692	3
596	-0.0169968	3
606	0.298434	3
608	-0.38489	3
609	-0.0954366	3
612	0.689169	3
616	-0.211641	3
621	-0.398713	3
626	-0.452587	3
631	0.0668151	3
632	-0.00620282	3
634	-0.348551	3
636	-0.174271	3
641	-0.190063	3
644	0.198905	3
645	-0.149061	3
646	-0.195083	3
653	-0.281338	3
654	0.230118	3
661	0.18107	3
677	0.118742	3
678	-0.12326	3
681	0.113907	3
682	-0.121548	3
687	-0.322879	3
695	0.167833	3
698	-0.0312644	3
700	-0.0480237	3
709	0.429503	3
710	0.736158	3
712	-0.193688	3
713	-0.391512	3
715	-0.595751	3
716	-0.172638	3
719	-0.820883	3
723	0.550781	3
725	0.177761	3
729	0.151041	3
743	0.611942	3
745	0.71477	3
749	0.598417	3
753	-0.490554	3
754	0.372859	3
756	-0.390125	3
759	0.500859	3
761	0.608153	3
763	-0.0384009	3
770	0.167415	3
775	0.285593	3
778	0.0629661	3
786	0.417218	3
787	-0.146375	3
790	-0.0822397	3
792	0.309573	3
793	-0.0710007	3
794	0.0823924	3
797	0.0889384	3
805	-0.0226998	3
806	0.191864	3
808	0.414687	3
814	0.0897515	3
815	0.00796758	3
824	-0.458831	3
826	-0.714818	3
827	0.408616	3
829	-0.361782	3
833	-0.579462	3
834	0.248792	3
835	-0.538238	3
838	-0.359046	3
839	-0.0578978	3
844	-0.770024	3
849	-0.285352	3
851	-0.377931	3
856	0.354296	3
857	0.559748	3
860	-0.452204	3
861	0.149969	3
862	0.326096	3
863	-0.123292	3
864	0.229193	3
867	-0.509143	3
870	0.0104987	3
873	-0.00565425	3
875	-0.135866	3
876	-0.316835	3
879	-0.474495	3
882	-0.0788643	3
884	-0.447898	3
885	0.594612	3
887	0.108344	3
888	0.359238	3
890	0.454782	3
891	-0.346816	3
899	-0.254664	3
910	-0.27081	3
915	-0.0317416	3
917	-0.163731	3
919	0.633552	3
920	-0.128031	3
921	-0.237551	3
922	0.0188276	3
923	0.659132	3
924	0.327865	3
927	0.364579	3
933	-0.709974	3
934	0.113286	3
939	0.191641	3
940	-0.100227	3
942	0.100521	3
947	-0.544869	3
961	-0.395905	3
965	0.385493	3
969	0.759124	3
970	-0.0895756	3
973	-0.352834	3
975	-0.00847973	3
976	0.118606	3
977	-0.285965	3
986	-0.0276953	3
989	-0.133028	3
997	0.218679	3
1000	0.410518	3
1002	0.16409	3
1010	-0.306244	3
1011	0.172685	3
1014	-0.122157	3
1015	0.449009	3
1023	-0.232556	3
1025	-0.351536	3
1031	-0.250954	3
1033	0.296662	3
1039	0.285866	3
1040	0.250375	3
1051	-0.146575	3
1052	0.140021	3
1054	-0.299838	3
1055	-0.337848	3
1059	-0.174088	3
1062	0.376821	3
1064	-0.125293	3
1066	0.137024	3
1069	-0.0677276	3
1071	-0.099811	3
1073	0.11358	3
1076	-0.40948	3
1077	0.161353	3
1080	-0.307992	3
1083	0.288011	3
1085	0.0253435	3
1087	-0.00800735	3
1090	0.430712	3
1098	-0.326437	3
1100	0.579121	3
1108	0.00234165	3
1109	0.0325173	3
1112	0.262418	3
1113	-0.0192126	3
1114	0.114134	3
1119	0.244805	3
1123	0.104516	3
1125	-0.201006	3
1128	-0.00595861	3
1130	-0.583676	3
1132	-0.273289	3
1147	0.479773	3
1153	0.0732924	3
1156	-0.455109	3
1157	0.350432	3
1158	-0.244901	3
1159	0.691852	3
1166	-0.52276	3
1167	-0.395555	3
1170	0.194419	3
1173	0.486793	3
1174	0.640707	3
1181	0.0705454	3
1182	-0.206408	3
1185	0.509647	3
1187	0.0138005	3
1188	-0.0851318	3
1190	-0.28826	3
1197	0.380413	3
1198	-0.210083	3
1207	-0.439792	3
1211	0.580987	3
1212	0.00298069	3
1228	1.09489	3
1230	-0.000383614	3
1233	0.106296	3
1235	0.385479	3
1238	0.308413	3
1239	-0.0626673	3
1242	0.152148	3
1243	0.612624	3
1244	-0.141322	3
1248	0.23131	3
1251	-0.451997	3
1261	0.432566	3
