Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
2165	3.18137	14.9922	0.162296	1
2168	3.05342	23.696	-0.00243137	1
2170	3.80032	0.771593	0.983967	1
2172	2.88239	22.7571	-0.114597	1
2178	3.14927	19.0781	0.556016	1
2181	5.74996	24.7888	-0.0402839	1
2182	6.33781	11.9711	0.0446628	1
2183	1.42426	0.727453	0.614836	1
2185	0.66212	20.2056	0.443564	1
2186	4.96252	3.06274	0.82576	1
2192	3.7748	13.8504	0.312495	1
2193	1.46862	12.9798	-0.127486	1
2194	6.96347	10.8157	0.729972	1
2197	3.9646	19.2573	1.44772	1
2199	6.5629	2.81233	-0.114083	1
2200	6.38256	3.86322	-0.514517	1
2204	1.4829	24.084	-0.0329822	1
2207	7.3753	10.7002	-0.247601	1
2210	1.94538	5.52884	0.487304	1
2213	6.94751	11.4561	-0.089479	1
2214	7.78645	16.9217	0.060702	1
2218	3.03592	23.9094	0.672821	1
2221	6.23906	18.3814	0.330913	1
2223	0.206631	23.5162	0.732386	1
2225	2.67679	19.0542	0.509911	1
2232	6.60086	22.6318	0.671593	1
2233	6.83508	23.9474	0.591887	1
2235	7.99818	24.7858	0.452891	1
2240	7.40721	1.83226	0.0433611	1
2242	5.99247	18.8335	0.154218	1
2244	2.87139	1.16437	0.647195	1
2245	2.26685	9.16185	1.25964	1
2247	7.32672	17.5895	0.325723	1
2248	3.17752	24.5835	0.798335	1
2251	6.71426	15.877	0.508509	1
2252	4.78835	23.7676	0.571938	1
2253	0.907707	9.94133	0.695048	1
2256	7.30955	11.2847	1.06783	1
2257	3.57114	6.77619	-0.169435	1
2259	2.39354	15.1777	0.2992	1
2262	2.90235	3.81629	-0.471438	1
2273	5.42166	22.0691	-0.168177	1
2277	7.35037	20.6033	0.31465	1
2278	6.41405	18.7991	0.412022	1
2279	7.20803	11.0715	0.613485	1
2284	6.65025	13.1023	-0.0802937	1
2289	3.75731	11.7434	0.916843	1
2293	2.6501	14.5095	0.0497834	1
2299	0.73855	16.44	0.697025	1
2303	7.79954	0.804483	0.474091	1
2308	7.21429	19.0042	0.473558	1
2313	4.29106	22.4495	0.504439	1
2319	8.06004	6.03308	0.364077	1
2322	1.49614	15.4825	-0.233763	1
2327	6.56943	0.598818	0.188075	1
2328	1.08461	21.2336	-0.296356	1
2331	4.0717	13.3121	0.724202	1
2332	3.96776	8.16339	0.504729	1
2334	6.83122	13.8024	0.531577	1
2336	0.538879	2.17435	-0.505921	1
2337	1.10216	6.90268	0.957356	1
2340	2.69978	4.23926	0.16708	1
2342	1.3293	7.88958	0.348709	1
2344	6.45128	22.6029	0.36535	1
2349	0.612301	23.9357	1.45443	1
2350	5.97568	8.87139	0.195689	1
2358	2.07165	13.423	0.625286	1
2359	0.060079	5.03711	-0.42879	1
2360	4.91922	17.6596	1.25547	1
2361	0.126344	13.8647	0.355679	1
2362	0.686002	14.6237	-0.872717	1
2363	3.70676	14.5042	-0.108157	1
2365	2.7983	13.9271	-0.257069	1
2366	5.18647	18.7953	-0.829652	1
2367	5.83322	3.8674	-0.0946362	1
2370	0.366673	21.8079	-0.211506	1
2374	3.89973	14.2327	0.689838	1
2380	5.94011	2.29275	-0.247548	1
2382	7.30932	1.11122	0.190477	1
2383	7.61368	1.57944	0.699677	1
2387	3.61223	16.951	0.228327	1
2391	8.30774	20.8316	0.766727	1
2399	2.06608	24.9156	0.386687	1
2405	5.89909	4.38871	0.286326	1
2412	7.22396	22.9163	1.45367	1
2415	7.72442	7.87684	0.230786	1
2417	6.45271	5.59864	0.159823	1
2424	0.68619	9.93803	0.755461	1
2427	4.87718	2.73174	0.703901	1
2428	8.00306	2.99457	0.604507	1
2430	6.92607	4.60508	0.530504	1
2438	4.31983	14.139	0.867431	1
2443	3.6186	1.68611	-0.130816	1
2456	2.2418	23.9823	0.62062	1
2457	6.32499	21.5725	-0.023774	1
2461	5.8458	16.0858	-0.383248	1
2462	6.66639	16.5747	1.02162	1
2467	4.34409	11.22	0.679972	1
2468	3.71235	8.95701	0.478133	1
2469	7.37378	21.5295	0.0472037	1
2470	6.3552	3.38371	0.474846	1
2471	2.22462	7.01926	0.717701	1
2475	3.62763	7.41581	-0.0870395	1
2477	4.78117	13.5853	0.298388	1
2478	4.92539	18.7714	1.16835	1
2479	6.08279	13.3987	0.441499	1
2485	2.69371	8.22266	0.282044	1
2488	2.48622	15.7293	0.68375	1
2492	1.01025	0.225329	-0.197764	1
2495	1.58744	10.7424	0.481099	1
2497	2.89367	4.60653	0.759716	1
2498	2.89057	6.97178	0.474317	1
2499	3.13615	6.6504	-0.0723233	1
2504	7.54729	22.6234	0.487596	1
2506	1.22603	24.4351	0.179747	1
2508	2.75258	7.26976	0.551926	1
2512	5.70936	5.61005	-0.641677	1
2516	3.44379	16.9611	0.0569606	1
2520	4.45558	14.1325	0.576458	1
2521	1.80008	8.34243	-0.449023	1
2524	4.60785	3.34116	1.01567	1
2528	7.93641	20.0939	0.174676	1
2531	4.02316	22.2636	-0.317782	1
2533	4.7235	12.2703	1.01376	1
2534	0.496143	10.3142	0.186693	1
2538	0.0581422	11.7781	0.616844	1
2545	1.6076	13.7327	0.441681	1
2548	1.60385	15.8453	-0.231291	1
2549	8.03569	10.572	0.102516	1
2553	2.57696	3.97198	0.797014	1
2557	1.18218	19.1031	0.791816	1
2564	6.69331	23.5567	-0.212733	1
2566	1.00805	5.57814	0.693118	1
2570	4.39803	13.3306	0.253368	1
2572	4.87414	12.9494	0.853793	1
2575	2.70954	18.5638	0.419396	1
2582	7.67796	2.10091	0.603733	1
2585	7.12777	15.5612	0.285076	1
2589	4.56776	7.41267	0.145881	1
2594	6.20289	15.03	-0.0944933	1
2595	5.50313	21.9779	0.596598	1
2598	7.07027	23.1242	0.256828	1
2601	0.798798	19.1968	0.410473	1
2602	3.77255	8.37148	0.947248	1
2607	1.61539	5.46621	-0.147602	1
2608	6.13313	2.2542	0.430701	1
2610	1.9744	11.074	1.00088	1
2612	0.0862125	22.3259	0.583296	1
2614	6.35343	23.4544	1.10001	1
2617	0.792924	17.3587	1.67281	1
2619	5.12431	17.6099	0.94806	1
2620	7.96543	7.60379	-0.109589	1
2627	1.05993	14.3384	1.11123	1
2629	7.69547	20.296	1.15426	1
2633	6.14121	16.7665	0.293828	1
2634	6.11831	15.7819	0.829559	1
2635	0.329936	16.0664	0.322069	1
2638	3.6623	7.66542	0.487266	1
2641	7.17849	21.171	-0.293483	1
2645	3.176	12.2349	-0.0520191	1
2658	7.43617	9.05819	0.0490704	1
2659	3.597	15.6732	0.494069	1
2665	7.90511	15.8913	0.22188	1
2666	6.93188	24.389	-0.096939	1
2679	0.62263	0.412914	-0.0873036	1
2681	1.04619	23.3791	-0.070926	1
2682	4.07169	1.30899	0.529687	1
2685	4.11838	2.98234	0.681898	1
2687	0.79561	6.04645	-0.282489	1
2691	7.34805	23.3612	0.202518	1
2694	5.26845	1.08212	0.222719	1
2698	6.61828	5.93919	0.388821	1
2700	5.39489	8.42404	0.0758371	1
2702	6.22213	14.5007	0.183449	1
2703	2.52951	17.9062	-0.302325	1
2707	2.09028	3.10055	0.0667401	1
2708	3.38314	17.0786	0.149048	1
2711	1.11289	2.58728	0.689953	1
2713	7.33851	8.00576	0.0148174	1
2717	0.186655	11.4388	1.06612	1
2722	7.47233	15.4074	0.284477	1
2726	8.08649	23.877	0.399723	1
2730	4.97949	11.0178	-0.116249	1
2732	6.65146	15.1654	0.0438469	1
2736	7.87569	12.5612	0.921744	1
2740	3.95297	8.16407	-0.128245	1
2744	6.35808	23.7819	1.02037	1
2750	0.157378	16.5578	0.586308	1
2751	5.60002	20.32	0.404629	1
2754	6.02866	19.7297	0.199343	1
2755	5.83302	19.2506	0.1498	1
2757	3.76916	15.0645	0.433678	1
2758	8.15168	17.2878	0.485142	1
2762	4.29468	24.4952	-0.0323313	1
2768	6.36256	12.254	0.313193	1
2769	2.35048	17.1215	0.0662884	1
2776	0.163436	12.4248	0.308887	1
2777	5.87712	9.6015	0.986803	1
2779	2.70822	11.457	0.182464	1
2787	4.18747	23.2574	0.0593414	1
2789	4.88984	4.40126	-0.00161845	1
2791	5.22545	11.9738	0.564253	1
2796	0.204398	16.333	0.127919	1
2798	4.83577	14.2673	0.390509	1
2800	7.82199	13.749	0.683037	1
2801	0.7477	0.669203	0.258972	1
2802	7.99031	23.929	0.270626	1
2803	6.27167	23.2171	0.630196	1
2804	0.779743	1.40449	0.814592	1
2808	6.0963	2.07188	0.304167	1
2809	1.62717	23.5522	0.496755	1
2822	1.13805	24.5335	0.781165	1
2825	6.2194	12.8703	-0.385028	1
2827	8.23301	8.83367	0.525728	1
2828	0.123612	14.2486	0.67126	1
2831	0.505077	22.0874	0.481122	1
2835	6.76967	4.60534	0.526343	1
2836	3.49329	9.54973	0.196513	1
2837	4.48785	10.5073	-0.171043	1
2838	1.63507	15.5362	0.126719	1
2840	6.15871	2.85012	1.21422	1
2841	5.08653	3.01063	0.659398	1
2845	6.63388	19.1217	-0.161521	1
2847	2.31295	0.955305	0.282378	1
2848	4.72032	15.9034	0.257577	1
2849	1.34824	6.07711	0.212681	1
2855	0.170641	22.6763	0.0454551	1
2866	5.90991	13.8832	-0.65165	1
2867	1.37511	4.31576	0.375412	1
2876	4.276	1.44859	0.662982	1
2878	0.100363	21.9913	0.233333	1
2885	4.18028	5.10083	0.788062	1
2888	2.12178	1.24407	0.364205	1
2891	6.58509	15.3024	0.00426721	1
2892	5.929	24.171	0.515104	1
2894	2.08353	19.5414	-0.0669265	1
2895	4.14328	7.14468	0.323476	1
2897	1.12457	19.095	0.450478	1
2899	7.24422	1.97715	-0.20987	1
2900	5.68056	4.77875	0.342729	1
2901	0.857326	20.1892	0.85421	1
2903	5.85834	22.574	-0.180732	1
2907	7.34879	2.30898	0.411921	1
2910	6.48983	2.31614	0.805885	1
2912	6.24847	4.08845	0.871929	1
2913	4.17464	20.1251	0.253919	1
2916	6.56705	17.2675	-0.273651	1
2921	4.57139	17.5544	-0.248792	1
2923	0.497208	22.8896	0.994192	1
2926	6.96384	13.5034	0.240859	1
2929	3.62228	0.60359	0.773421	1
2931	6.67472	2.82869	0.198733	1
2932	5.1989	21.3392	-0.438408	1
2936	3.42558	3.05471	0.866836	1
2940	6.23917	12.9732	0.527173	1
2941	5.74398	13.606	1.31901	1
2946	6.34558	23.6811	0.763896	1
2949	2.63242	15.0021	-0.731415	1
2957	7.54343	18.1873	0.969152	1
2961	7.9311	23.2381	-0.243265	1
2965	3.88586	17.5455	0.57853	1
2966	1.09061	5.73071	0.248303	1
2968	4.05337	17.8987	0.0445048	1
2969	4.84035	7.38209	1.3702	1
2971	1.05079	15.354	0.926874	1
2975	2.45022	6.68555	0.0359099	1
2976	1.32335	17.3193	-0.121556	1
2977	0.336479	11.2912	0.0461379	1
2983	7.00045	24.7208	0.268031	1
2991	0.765423	18.7697	0.36908	1
2992	6.61684	7.59277	0.240232	1
2994	1.33556	16.727	0.528115	1
3001	4.0496	20.1544	-0.291157	1
3006	0.487386	20.5676	-0.0699764	1
3009	6.69231	3.65003	0.285017	1
3011	5.11554	18.3064	-0.142573	1
3013	3.18801	1.51959	-0.234585	1
3014	1.66189	24.0244	0.177441	1
3016	2.25329	12.2343	-0.0973826	1
3017	2.93957	19.4027	0.390691	1
3020	7.78796	3.49353	0.491181	1
3023	1.19738	9.63578	0.117255	1
3025	6.92322	1.04578	0.736319	1
3026	4.59757	12.85	-0.268112	1
3031	5.37901	17.2386	1.1127	1
3033	6.68142	4.75824	0.726886	1
3035	7.10444	14.0115	0.455787	1
3036	7.28011	8.54298	0.45817	1
3037	0.121281	7.90352	0.0643956	1
3044	8.19096	10.9936	0.751035	1
3045	6.67278	15.4487	0.655296	1
3047	3.26772	18.746	0.316083	1
3051	7.76045	11.438	0.630361	1
3056	5.02102	17.7035	0.298308	1
3060	3.47421	10.5818	-0.647601	1
3061	3.71763	12.5506	0.750914	1
3067	2.06634	4.39288	0.229944	1
3072	4.29295	0.165829	0.362806	1
3077	6.45325	13.8615	0.121031	1
3080	1.61383	1.98572	-0.0899001	1
3081	6.96221	8.68043	0.105726	1
3083	1.87344	6.62918	1.20159	1
3084	2.92203	7.51811	0.811331	1
3088	1.42015	1.00403	-0.263619	1
3089	0.160859	12.2833	0.664401	1
3095	4.31395	1.35073	0.0465071	1
3096	5.05042	16.2044	0.782296	1
3097	6.62726	21.9274	-0.221459	1
3103	5.76622	20.5918	0.719259	1
3104	6.75446	16.3598	0.45331	1
3105	4.7925	13.9465	-0.0121164	1
3106	2.06873	19.3181	0.727905	1
3107	5.35132	1.73914	0.475141	1
3118	0.244085	7.0459	-0.147144	1
3122	1.29236	21.9533	-0.3553	1
3123	7.27478	20.0155	0.543196	1
3130	3.63493	2.30587	-0.207294	1
3131	2.05936	24.7976	0.0365336	1
3137	5.07361	15.8346	-0.179898	1
3139	1.37392	17.4436	0.187516	1
3145	7.09939	20.3957	0.433415	1
3147	2.12636	11.2387	-0.391901	1
3148	1.02811	14.3722	0.393006	1
3150	2.81347	6.85642	0.538765	1
3153	5.54147	23.0128	0.230867	1
3158	6.76891	1.32092	0.882753	1
3160	7.90738	7.78682	0.240433	1
3163	2.81607	20.8384	1.10897	1
3165	1.80309	17.1467	-0.731969	1
3168	1.40266	2.64079	0.548819	1
3169	0.243222	9.3063	0.635383	1
3171	6.07107	17.8237	0.0602422	1
3180	8.20384	7.05901	0.178082	1
3181	7.27862	24.3126	-0.393985	1
3183	4.62068	15.4333	0.519461	1
3185	6.32818	7.22495	0.443295	1
3187	2.2776	12.8756	0.432654	1
3188	2.36576	13.3678	0.740146	1
3190	4.73232	22.1843	0.645746	1
3194	5.27408	17.3735	0.338144	1
3195	2.53779	8.19721	-0.0179474	1
3198	6.28154	6.29487	0.711409	1
3201	2.06522	3.32254	-0.0995871	1
3202	2.12111	20.0102	0.394456	1
3207	2.94845	10.2236	0.399578	1
3208	7.93454	12.0614	0.214459	1
3211	4.67203	18.2442	0.390027	1
3212	4.07418	18.3708	-0.0520031	1
3216	2.76341	8.40814	0.609282	1
3217	6.06125	4.94229	0.680697	1
3225	2.41256	20.4211	0.45825	1
3227	1.78459	4.83325	0.471291	1
3229	1.82319	4.18906	-0.320973	1
3230	5.47878	5.61481	0.202463	1
3231	5.5374	6.3146	-0.739319	1
3236	2.84507	0.565955	0.678571	1
3239	2.51736	15.8255	-0.155354	1
3240	0.462861	23.9114	0.940899	1
3247	7.58595	10.7646	0.304419	1
3248	0.950938	13.6853	0.16864	1
3252	2.81103	12.2573	0.741064	1
3256	6.75775	6.40308	0.627796	1
3257	5.24143	4.30821	0.693831	1
3265	5.43085	11.6246	0.155366	1
3267	1.18785	15.5026	0.21373	1
3271	4.99235	3.0605	0.828907	1
3274	6.35419	15.5531	0.305635	1
3276	8.3159	13.0692	1.22362	1
3283	0.779361	12.0335	0.918396	1
3284	4.61125	3.92611	1.05296	1
3285	2.03168	6.29185	0.14554	1
3288	3.34524	10.5289	0.8792	1
3290	6.10784	17.956	0.463982	1
3291	4.58768	20.4456	0.467563	1
3292	6.44727	4.38477	-0.526288	1
3293	3.53453	19.5226	1.07436	1
3295	7.93231	13.4544	-0.712653	1
3296	1.90949	19.4643	0.169956	1
3302	6.44699	3.29705	0.736563	1
3308	8.23345	6.78979	0.180197	1
3313	6.36341	10.1907	0.164676	1
3314	6.67772	10.5115	0.386296	1
3316	3.44277	15.8155	0.181265	1
3318	4.34183	1.24631	1.21482	1
3321	2.76813	6.75851	0.852299	1
3323	6.26229	12.1759	0.255228	1
3327	3.36905	1.77284	0.42445	1
3331	0.302688	2.01431	0.294893	1
3332	4.35014	15.8365	0.655138	1
3334	0.536276	17.3528	0.0385188	1
3338	1.87907	21.6026	-0.224418	1
3339	2.15659	21.4176	0.768457	1
3346	3.37817	18.6289	0.455185	1
3348	0.511196	4.85215	0.0964251	1
3350	3.77888	8.85266	0.399601	1
3351	1.70756	4.56724	0.88816	1
3352	7.0302	6.47962	0.516665	1
3355	5.03837	23.6461	0.749688	1
3356	4.65058	23.696	1.06193	1
3357	6.77741	0.916157	0.034735	1
3369	6.90815	2.97405	0.294766	1
3373	7.18844	24.8851	0.577559	1
3374	7.19782	21.6928	0.597065	1
3375	3.34946	23.6534	0.506308	1
3377	4.33296	10.6493	0.0935746	1
3378	5.95326	8.51239	0.282781	1
3379	3.25584	23.5788	0.805736	1
3386	7.66922	18.7563	0.384377	1
3387	3.35432	7.7042	0.140945	1
3388	3.27779	8.02719	0.731541	1
3389	3.81505	16.7104	0.322783	1
3392	5.07924	20.6611	-0.625722	1
3393	2.3042	4.59753	0.880984	1
3395	8.12937	7.1138	0.20183	1
3400	3.11172	24.9461	-0.0529039	1
3403	1.55093	10.0048	0.606431	1
3404	2.64667	21.0551	0.564786	1
3406	5.75573	9.23709	0.298283	1
3409	1.19174	9.04563	0.259206	1
3410	3.80107	19.614	0.221234	1
3411	4.06408	19.4304	0.53566	1
3413	5.95736	9.44436	0.572751	1
3414	6.28333	9.30598	0.606444	1
3421	4.77937	12.2252	0.523368	1
3437	1.32205	6.46924	0.0300819	1
3454	5.71434	19.8458	0.583598	1
3460	6.60851	3.00282	0.84332	1
3461	1.20438	19.9675	-0.0346362	1
3469	7.75858	23.3457	1.01955	1
3478	0.259921	12.8364	0.680027	1
3483	5.32021	2.07419	0.301683	1
3489	4.84128	17.8893	0.888102	1
3494	4.51317	6.11296	-0.577665	1
3498	5.44643	14.4159	0.515972	1
3500	7.80623	2.68094	0.297569	1
3510	1.43509	23.1643	0.996399	1
3516	7.49324	17.9096	0.220994	1
3519	4.36818	4.12879	1.56033	1
3528	5.89716	4.86464	-0.18802	1
3535	1.95054	17.0944	0.056092	1
3536	2.96247	6.33511	0.652229	1
3538	2.7503	4.24686	-0.0166535	1
3539	5.04247	6.78218	-0.309688	1
3540	2.33872	6.69334	0.335968	1
3542	7.79303	4.94137	0.350222	1
3545	0.976323	18.8831	0.330387	1
3547	5.02643	8.73121	1.16365	1
3548	5.43965	8.26151	0.986726	1
3549	0.999011	19.8984	0.541029	1
3550	7.85156	11.95	0.896694	1
3558	7.69869	11.055	0.16558	1
3559	1.10962	23.3546	0.708127	1
3565	7.72463	4.29756	0.510539	1
3566	2.58762	10.0512	0.740903	1
3567	6.06188	7.25544	-0.15044	1
3568	5.38945	0.80579	-0.115684	1
3569	4.51558	17.6527	0.859766	1
3579	4.08535	4.69665	-0.193424	1
3580	1.0335	5.80695	0.264714	1
3582	3.15887	19.2209	0.213268	1
3583	6.83237	11.6897	-0.236553	1
3584	7.11663	24.5528	-0.726413	1
3585	6.72718	24.6765	0.381791	1
3595	6.83055	6.85604	0.0684292	1
3608	3.21288	19.093	0.583315	1
3610	0.759203	12.8626	0.292501	1
3612	2.55001	23.3325	0.017377	1
3613	3.75115	17.2543	0.0435088	1
3614	3.88655	17.8776	0.977177	1
3617	7.02342	17.4763	0.526491	1
3618	6.99965	17.6587	-0.0818893	1
3620	8.14775	6.94565	0.362154	1
3621	5.05186	15.4509	-0.0668721	1
3622	5.08641	2.97216	0.325944	1
3623	6.7776	5.65263	0.177533	1
3630	1.4799	20.8371	0.606681	1
3632	6.33167	12.2661	0.645411	1
3635	1.9237	24.1394	0.323298	1
3636	5.70697	3.54303	-0.386172	1
3640	4.9865	4.31571	0.227906	1
3642	8.15129	1.70923	0.0186127	1
3647	1.22499	7.92082	-0.565081	1
3648	6.96922	19.3783	1.09005	1
3650	7.22313	2.22761	0.865419	1
3652	6.96504	14.2276	-0.043508	1
3653	1.74378	23.4142	0.373835	1
3654	1.53085	22.7306	1.03406	1
3655	1.58562	0.75488	0.490491	1
3656	6.7221	17.5148	1.18157	1
3657	6.92276	4.14878	0.364597	1
3659	7.5912	14.121	0.723486	1
3661	8.19175	4.72341	0.023963	1
3666	4.85313	18.5221	0.281239	1
3667	7.77989	17.8274	0.755605	1
3668	1.71923	15.7225	0.738915	1
3673	0.679709	0.450654	0.403618	1
3674	7.03163	20.853	0.446349	1
3675	1.77821	2.25466	0.0677237	1
3676	5.50891	10.5065	0.420667	1
3677	5.0508	10.9287	1.08157	1
3682	2.04015	22.2589	0.48703	1
3684	7.5128	12.0809	0.751629	1
3687	7.20598	4.25362	0.522415	1
3698	5.01233	12.2369	0.0244138	1
3699	5.88203	11.9939	-0.34494	1
3705	0.778437	2.548	0.782081	1
3710	0.974743	13.8244	0.920727	1
3715	5.75924	5.14702	0.13933	1
3717	7.5379	5.09246	0.179177	1
3719	3.66116	19.1847	0.375564	1
3722	0.596631	19.7095	0.0984622	1
3727	6.40503	17.0896	0.803612	1
3729	4.87251	7.81905	0.447789	1
3742	0.451246	12.5118	0.454958	1
3745	6.14213	1.18029	0.183383	1
3748	0.996708	23.3037	0.99697	1
3756	6.08611	14.5444	0.035773	1
3762	0.725794	0.37642	1.15852	1
3764	4.16438	12.281	0.798156	1
3778	6.01427	9.96502	0.581086	1
3787	4.27841	2.26933	0.363603	1
3789	3.60309	13.8645	-0.012965	1
3795	4.88657	19.9209	0.273632	1
3796	7.1951	24.2099	0.429984	1
3797	0.41271	12.0642	0.0605164	1
3803	5.87385	20.3629	0.663411	1
3804	5.1108	19.8994	0.974512	1
3809	3.87761	20.0533	0.485766	1
3812	5.16179	9.26734	-0.424966	1
3813	4.73286	17.2868	0.495855	1
3818	0.541804	5.53969	0.528917	1
3819	2.92325	6.42257	0.618445	1
3826	2.95423	10.394	0.176677	1
3827	6.29058	5.09304	0.0904051	1
3828	6.4427	5.35386	-0.227694	1
3829	4.97789	13.4591	0.922007	1
3830	3.14253	15.9262	0.605136	1
3832	1.47359	2.80274	0.02772	1
3833	7.57575	18.5929	0.0944249	1
3835	5.49947	6.12874	0.465707	1
3843	8.22937	8.24155	0.687419	1
3845	1.84736	21.6008	0.383164	1
3848	6.31223	11.0105	1.35248	1
3850	2.37787	6.34485	0.368226	1
3862	2.65103	8.38521	0.24124	1
3863	1.57937	15.0697	-0.0138159	1
3866	6.66066	22.7149	0.589917	1
3870	1.1905	11.1641	-0.877062	1
3874	7.1595	1.9892	0.504082	1
3875	7.06194	1.91013	-0.304264	1
3879	8.19633	0.905661	-0.16736	1
3881	0.0770281	4.31718	0.793024	1
3885	6.41758	11.5211	0.32065	1
3886	3.77697	15.1217	0.46098	1
3888	0.578741	9.64931	1.25512	1
3891	6.94258	19.2168	0.327039	1
3893	4.73844	24.7532	0.639425	1
3901	4.9999	0.32642	0.594415	1
3904	0.588436	17.0095	0.545058	1
3905	7.53159	18.4051	-0.322759	1
3907	4.62434	22.7623	-0.0394196	1
3908	4.15113	23.2695	0.259655	1
3911	2.83919	18.9101	0.315158	1
3912	6.89107	3.74561	0.663208	1
3916	1.82744	0.971461	0.317482	1
3918	3.34584	6.62813	0.62984	1
3919	5.75983	16.6296	0.796413	1
3920	0.444752	9.91733	0.479725	1
3925	3.57834	12.6327	0.0390695	1
3929	1.50489	14.396	0.119883	1
3930	8.07533	19.6803	0.361333	1
3932	7.97555	13.8899	-0.250156	1
3933	1.6265	20.3027	0.430015	1
3939	0.98745	0.246574	0.595407	1
3942	0.431572	17.8568	1.49478	1
3943	0.217297	20.5774	0.320866	1
3946	7.18142	1.79023	0.00586689	1
3949	2.52312	23.6638	0.627684	1
3952	5.98226	10.7267	0.347594	1
3953	5.59004	10.4995	-0.442458	1
3955	1.48272	5.59731	-1.10047	1
3956	1.8187	5.03984	-0.141851	1
3957	2.31456	8.48928	1.14564	1
3959	0.853341	16.9439	0.769979	1
3961	3.27687	17.4607	0.957083	1
3962	4.27678	21.1155	0.335003	1
3968	1.31649	1.62883	0.200095	1
3974	0.263324	20.6706	-0.0106522	1
3975	2.00207	3.94531	0.0198756	1
3977	4.63461	5.56136	0.322689	1
3979	6.93776	16.455	0.562692	1
3	12.8851	16.4765	0.175199	2
6	14.9411	3.77258	-0.440436	2
8	9.04668	17.0871	0.330722	2
11	14.8225	6.29314	0.223648	2
17	8.47153	15.9432	0.379219	2
18	15.5645	17.2486	0.615295	2
20	9.35433	15.1965	-0.0688934	2
21	9.59826	13.4974	0.119274	2
22	15.3148	17.0716	-0.12068	2
24	14.2084	2.83294	0.762691	2
26	16.4991	4.21779	0.596179	2
28	15.0693	13.3093	-0.258142	2
29	14.9252	17.2402	-0.229121	2
32	14.3094	10.1643	0.33915	2
34	14.187	9.80844	0.299886	2
39	15.1592	2.65635	1.12808	2
49	11.2576	24.0353	0.573383	2
51	10.1275	13.9198	0.22392	2
54	9.99005	22.3134	-0.173745	2
55	13.272	4.67648	-0.628492	2
56	11.4279	12.335	0.398262	2
58	9.8827	15.6873	0.448799	2
60	11.2938	23.6176	0.00440191	2
61	11.7692	0.508178	0.428488	2
62	13.0913	22.3759	1.10081	2
65	15.6801	6.10846	0.0633765	2
67	11.4758	6.13725	0.544126	2
71	14.4105	15.7894	-0.0480565	2
74	15.9843	22.4132	0.7311	2
80	14.9008	11.2684	0.301388	2
82	14.9731	0.110665	0.446798	2
83	8.34564	20.8006	0.298146	2
85	13.6711	13.8436	0.215478	2
88	8.42347	3.70364	0.124497	2
91	10.084	3.213	0.722092	2
94	16.3273	5.94328	1.60613	2
97	10.8512	24.2965	0.775454	2
101	16.5854	1.30831	-0.0761084	2
105	16.5006	4.77204	0.252309	2
106	8.92061	13.5192	0.889216	2
108	10.1621	2.92438	0.790238	2
109	10.0245	10.9905	0.0582547	2
113	9.91983	6.50454	0.700097	2
115	11.0304	10.1441	0.948102	2
116	11.6492	9.70351	0.998628	2
118	10.7149	13.6453	-0.315541	2
120	13.9515	23.3747	1.3274	2
122	15.6675	15.1105	0.668248	2
123	14.7876	8.04648	-0.296242	2
124	14.9963	5.43226	0.224907	2
125	14.4735	23.0495	0.404818	2
126	9.85434	8.71239	-0.325129	2
127	14.5828	24.8434	0.612503	2
128	8.71689	4.15176	0.233256	2
131	16.1947	15.1982	0.458845	2
132	10.1723	24.7338	0.343995	2
134	15.2253	13.1618	0.0700672	2
135	12.8146	15.534	0.298981	2
138	13.9867	5.42192	0.419794	2
140	15.4082	6.86334	0.880769	2
142	9.88084	12.0248	0.456485	2
150	10.8528	23.8352	0.801227	2
151	14.5674	20.3552	0.154289	2
152	12.6974	0.445396	0.729783	2
156	9.98115	2.42896	0.332183	2
157	12.2682	15.1671	0.746102	2
161	11.7756	5.39348	1.32424	2
163	16.0167	5.22819	0.126447	2
165	16.4336	23.065	0.570492	2
166	16.1239	23.6398	-0.327617	2
167	11.4372	2.21878	0.503811	2
170	14.5863	2.77303	0.307195	2
173	14.4881	5.53634	0.965562	2
174	11.1831	21.4929	-0.240133	2
183	15.2821	22.799	0.249146	2
184	12.0611	16.5028	0.51343	2
185	9.20166	19.5956	0.0855215	2
188	11.1449	19.4062	0.298061	2
189	10.338	13.6244	0.322978	2
191	11.7055	1.78267	-0.380195	2
195	13.8412	17.5332	0.476165	2
196	13.6677	11.7231	0.644694	2
197	14.3342	13.3015	0.608858	2
198	10.9901	24.4747	0.0672261	2
199	14.69	9.43032	0.180284	2
201	11.0601	18.1512	0.883119	2
202	12.4684	21.2091	0.453538	2
205	10.5828	5.63816	0.0846339	2
207	8.75135	14.887	0.314716	2
208	10.1361	24.8342	-0.190421	2
209	12.6057	0.145242	0.472515	2
212	11.7749	23.6701	0.866184	2
216	13.2456	7.45631	0.915526	2
220	16.0664	19.0969	0.515388	2
221	15.7879	12.1573	0.603275	2
223	16.5168	8.14051	1.28758	2
225	14.3504	6.32042	-0.125006	2
226	15.8214	4.99126	1.03396	2
228	13.392	17.0654	0.304991	2
230	12.4762	9.7979	0.408446	2
233	12.3413	12.9407	0.894888	2
240	11.0067	23.9221	-0.1933	2
241	9.8708	7.71438	0.411027	2
243	12.1851	14.469	-0.161686	2
