Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
293	0.143626	7.16887	0.739166	1
300	2.25386	0.0388341	-0.15477	1
305	3.74466	19.0855	0.741607	1
306	2.29776	0.294292	0.417699	1
315	4.0607	17.0084	0.570572	1
317	2.75954	0.650599	0.431834	1
321	1.25451	3.47011	1.15156	1
322	1.79895	20.2149	0.385375	1
324	4.72336	4.91213	0.117491	1
332	0.991176	14.7968	0.29293	1
333	3.82175	13.4246	0.735534	1
345	2.57444	23.0189	-0.0502201	1
349	3.82534	19.3773	-0.123161	1
352	2.03217	24.9241	-0.518068	1
354	3.55451	20.2174	-0.462893	1
355	2.95159	19.4327	-0.302867	1
357	1.67989	7.98586	0.0809681	1
365	4.99534	14.0848	0.60736	1
368	0.79392	12.1653	-0.121136	1
375	4.64197	10.9348	0.315115	1
377	1.60317	1.18997	0.86952	1
392	2.00278	4.71646	0.51241	1
393	3.55566	21.2754	1.36619	1
400	4.89546	1.99084	0.0669704	1
406	1.37993	11.3838	1.53266	1
407	4.61905	10.7224	0.707578	1
416	3.03316	3.94568	0.099104	1
417	2.92705	2.81574	0.554017	1
423	0.574049	15.1584	0.853899	1
428	2.20041	15.9705	-0.128138	1
452	0.661603	17.3902	0.115925	1
464	2.01417	9.38162	0.56333	1
476	1.81851	6.5555	0.686457	1
480	2.37835	3.17063	0.583332	1
485	4.97725	9.68887	0.21204	1
486	3.84275	11.3238	0.16801	1
489	2.76838	24.0743	-0.0966433	1
494	3.1076	11.8597	1.11382	1
495	2.00364	18.0687	0.987829	1
499	1.07912	9.50641	0.446142	1
503	3.58533	4.03203	-0.162012	1
506	4.15475	6.96195	0.262419	1
510	1.52111	14.5188	0.292822	1
516	2.83991	19.0799	0.248421	1
517	0.677296	5.71122	-0.399812	1
521	2.14529	0.633256	-0.253268	1
522	2.16645	23.6899	1.28733	1
526	1.18186	21.9169	0.345262	1
527	1.63247	5.73111	-0.0173453	1
529	4.93443	20.3754	0.254734	1
538	0.649279	22.3373	0.147459	1
540	1.98531	6.31449	-0.467367	1
542	3.94394	13.0592	-0.0915161	1
544	0.925419	3.31031	0.853296	1
553	0.943907	22.2606	1.01958	1
557	2.36668	0.716801	0.490681	1
565	0.796582	3.14165	0.294068	1
566	0.961948	16.0224	1.39767	1
570	3.96206	23.7028	0.707334	1
574	4.88603	5.44094	0.782799	1
588	4.81493	17.5085	-0.201217	1
595	4.00082	24.1328	-0.557759	1
596	1.05184	19.1284	-0.342523	1
597	3.51516	4.1858	0.558373	1
599	0.824392	14.9534	0.317983	1
610	4.03647	20.4726	0.0719661	1
615	0.585265	11.8685	0.670999	1
622	0.704896	11.703	0.0505457	1
628	3.54089	14.845	0.336651	1
646	0.629915	7.79493	-0.573478	1
648	1.12598	17.1702	0.621815	1
652	2.57059	14.9869	0.170294	1
656	1.73441	15.5128	0.272135	1
665	3.65365	23.7697	0.0524597	1
673	4.42819	22.6055	-0.632531	1
674	1.36019	7.97703	0.90777	1
680	4.14708	3.61542	0.791155	1
686	0.286008	14.7707	0.159451	1
690	4.17059	11.6636	1.08815	1
693	4.21075	0.887106	0.233756	1
697	4.9262	1.18899	0.899062	1
700	0.847694	5.40499	0.0208989	1
703	4.33902	16.1046	0.758496	1
709	4.6459	10.7705	0.0863761	1
710	2.15831	17.4635	0.317932	1
715	0.149214	11.7645	-0.140941	1
718	1.22124	16.711	0.359542	1
719	0.18101	19.5526	-0.274787	1
734	2.83721	22.8364	0.893312	1
744	4.84671	20.4869	0.0237712	1
746	1.09568	15.1627	1.0414	1
753	1.13157	21.8335	-0.0895043	1
760	0.615302	22.9088	0.94262	1
767	4.87231	15.3255	0.830513	1
769	4.11299	0.0942787	1.27355	1
773	3.54412	9.70344	-0.0399013	1
774	3.9505	4.41172	0.696345	1
790	1.92397	20.9972	-0.259515	1
793	3.15531	3.25388	0.819624	1
794	0.61279	1.76796	-0.0362581	1
795	4.37395	7.0403	0.190557	1
805	1.61047	5.77978	0.281321	1
812	2.82253	15.5443	-0.526856	1
813	0.724237	13.5349	0.680247	1
815	4.44768	19.0344	0.0477177	1
819	1.13635	20.019	0.793781	1
827	1.56884	7.47305	0.970168	1
830	2.41905	19.4853	0.192352	1
843	3.20985	6.37501	0.591256	1
844	0.217429	17.941	0.306758	1
845	1.73236	18.0378	0.3515	1
846	1.7998	14.8523	0.258873	1
855	2.52417	16.8309	0.935727	1
857	4.30196	6.89582	0.314506	1
867	0.747543	17.5945	-0.69088	1
868	0.786364	5.86963	1.2968	1
879	0.903682	19.6191	0.834442	1
881	3.50547	19.8903	-0.23682	1
894	3.65739	7.59033	0.795507	1
897	4.41981	2.52394	1.0756	1
902	0.548667	1.02225	0.491229	1
904	1.66069	2.39431	0.15081	1
907	1.04526	14.668	0.590067	1
920	1.72896	5.87605	0.757463	1
921	1.6306	21.5116	0.0686287	1
926	0.74227	24.5994	0.343417	1
929	1.72387	1.61104	0.0685881	1
930	1.89238	14.3891	0.888209	1
931	4.53259	13.3025	0.780155	1
940	1.96857	7.95525	1.07765	1
954	3.39925	5.34566	-0.023618	1
974	3.02108	20.0042	0.309306	1
979	1.24899	2.00706	0.378145	1
996	0.454589	14.6994	0.420052	1
1000	2.64771	12.8793	0.38774	1
1008	3.14586	22.704	0.553188	1
1013	3.26379	7.39245	0.307316	1
1016	0.57632	7.65058	0.358049	1
1031	3.53905	22.7528	0.636294	1
1038	3.44238	13.8974	-0.0919206	1
1040	0.719463	24.4721	0.508072	1
1041	1.45474	13.7568	0.486119	1
1048	3.19789	18.6932	0.53086	1
1055	4.29187	16.056	1.16183	1
1067	2.69627	17.4839	0.370067	1
1078	0.0655632	5.73189	0.521712	1
1082	3.79323	12.9543	1.2555	1
1083	0.356444	15.2319	-0.00258904	1
1087	0.728388	7.49629	-0.0726156	1
1090	0.039826	20.3338	0.622247	1
1093	0.363942	0.248995	0.300708	1
1094	0.742139	0.269819	0.517879	1
1096	4.17118	21.2168	0.249756	1
1097	4.17542	8.04107	1.0959	1
1103	1.67471	13.5314	-0.312444	1
1104	4.49623	5.06637	0.105856	1
1118	1.25199	16.7445	0.00273305	1
1120	1.3939	23.5999	1.18952	1
1121	1.55034	6.25118	-0.482376	1
1123	0.206169	15.9823	0.0658964	1
1125	2.10518	7.2127	0.945368	1
1128	4.74682	16.1577	0.449943	1
1130	4.2371	1.82372	0.384756	1
1131	0.515947	23.1705	0.721075	1
1135	2.69505	5.13855	0.274237	1
1142	1.05455	0.599781	0.313204	1
1148	3.88861	14.4976	0.37358	1
1153	0.682718	20.2974	0.32802	1
1154	0.714247	18.6198	-0.513	1
1158	2.72813	15.3218	0.797879	1
1166	2.28844	13.2352	1.91983	1
1167	4.40065	0.481872	0.169374	1
1168	2.04995	10.2852	0.435315	1
1174	2.38424	5.44127	0.460026	1
1175	1.5411	13.8645	0.251909	1
1186	0.924069	2.78485	0.753179	1
1187	0.875237	3.31904	0.993963	1
1190	4.77886	23.6819	0.301539	1
1193	3.66611	1.98599	0.822318	1
1198	4.13769	7.97174	0.0333021	1
1215	1.14478	7.28168	0.69429	1
1220	3.78498	14.5137	0.450868	1
1232	4.80192	2.6547	0.36282	1
1233	0.261724	12.6722	-0.230844	1
1244	3.66986	7.30686	0.00950897	1
1245	2.94983	13.0113	0.525949	1
1256	4.73817	14.0796	-0.256993	1
1260	2.5033	22.386	-0.324986	1
1270	2.3309	20.7741	0.607411	1
1271	0.705775	14.2305	-0.69081	1
1281	3.80081	5.65004	0.653252	1
1285	3.2405	0.174921	0.413288	1
1287	2.97153	16.9967	0.0287989	1
1289	3.22769	7.47078	-0.763895	1
1290	1.52242	9.78019	0.235625	1
1294	3.20908	4.28543	0.447256	1
1301	1.96576	19.445	-0.122522	1
1302	2.36495	0.442339	-0.0641745	1
1304	0.295616	23.5434	-0.184995	1
1314	1.70095	21.5058	0.0305458	1
1318	2.69051	1.73738	0.517874	1
1320	2.63398	16.6478	-0.00553825	1
1327	1.27232	4.56121	-0.594659	1
1338	2.91379	23.8413	0.14384	1
1341	0.600864	1.93266	0.727227	1
1344	3.67259	14.4007	0.0410276	1
1346	0.836658	19.0153	0.95029	1
1350	4.63118	12.4202	0.127886	1
1351	3.36809	11.465	1.07752	1
1354	1.97886	2.49201	0.592341	1
1363	3.32673	0.716466	1.50854	1
1364	3.38661	23.9193	0.248486	1
1370	3.39044	17.2864	1.17355	1
1373	2.35364	18.4953	0.0865945	1
1374	0.602179	19.5155	0.622124	1
1375	3.57796	16.6729	0.546196	1
1384	2.41664	14.4647	0.104891	1
1385	3.7022	10.0077	0.391322	1
1391	4.37103	7.89844	0.693792	1
1397	4.08711	16.127	0.713221	1
1398	2.10329	10.7804	0.430294	1
1403	0.11112	24.4697	0.180466	1
1405	1.882	4.32896	0.970039	1
1407	3.45127	10.796	0.54995	1
1417	4.38786	21.0402	0.531611	1
1421	0.407492	13.7314	-0.693954	1
1426	1.6385	24.5537	0.671491	1
1435	4.4253	2.90072	0.396425	1
1438	4.40314	22.8057	0.238812	1
1439	4.13972	5.78836	0.318074	1
1449	2.61028	4.41164	-0.00428804	1
1456	1.17024	11.9031	0.714656	1
1473	4.34823	9.1846	0.777401	1
1475	2.83248	0.611376	0.192665	1
1477	0.867885	2.62947	-0.185151	1
1478	2.18061	17.2004	0.540506	1
1480	4.5223	9.60255	-0.0567627	1
1482	1.42082	6.24552	-0.0519297	1
1493	4.29845	12.9507	-0.144892	1
1494	4.7341	3.19341	0.352494	1
1498	0.644064	8.87174	0.351362	1
1507	0.626111	7.04927	0.511456	1
1510	1.99947	24.7571	0.784666	1
1514	2.66232	19.082	0.352111	1
1516	0.623681	17.9192	0.519719	1
1522	1.37147	17.0011	0.807446	1
1531	1.6655	22.6568	-0.0781102	1
1536	0.415994	2.20577	0.173213	1
1541	3.75727	3.22965	0.38994	1
1548	2.92628	12.2668	0.136071	1
1572	3.46991	4.44973	-0.306109	1
1575	1.42466	0.647909	0.562612	1
1580	1.64016	10.2585	0.615864	1
1585	3.55802	11.2997	0.267174	1
1588	3.79204	8.75189	0.323699	1
1589	4.60557	17.2638	1.07793	1
1592	3.9128	21.5644	0.866823	1
1601	1.90534	4.22323	-0.0296801	1
1604	4.79277	19.0238	0.22153	1
1611	4.29616	13.1067	0.0466509	1
1616	2.7083	6.9539	0.776004	1
1618	0.721232	12.0078	0.317326	1
1635	3.56714	9.22774	-0.677818	1
1636	4.54098	13.5579	0.969137	1
1639	3.38973	6.43821	0.942089	1
1641	1.45731	5.27879	0.527794	1
1643	2.89032	7.98439	0.283937	1
1652	4.56031	17.3243	0.627585	1
1659	1.5799	8.08323	0.714281	1
1663	4.47662	22.8417	0.00872856	1
1665	3.83582	5.34058	-0.223958	1
1674	1.63908	17.2666	0.825372	1
1678	1.62163	20.6789	-0.797327	1
1683	4.8324	8.35704	1.01528	1
1686	0.566615	4.29291	-0.588754	1
1687	2.79013	17.5231	0.152545	1
1688	1.18382	11.0237	0.980509	1
1704	3.4076	8.03554	0.152269	1
1708	1.02461	22.6303	-0.526925	1
1709	0.631158	22.0255	-0.947846	1
1710	2.41684	20.2205	-0.12822	1
1712	3.39024	18.34	0.865355	1
1713	3.29606	20.4317	0.253892	1
1720	0.716513	15.6998	0.0776771	1
1721	0.127092	16.7026	-0.419495	1
1737	1.8656	15.0801	0.416746	1
1746	4.35192	8.78003	1.0771	1
1756	4.43392	16.6353	0.266881	1
1757	3.13023	19.2882	0.66548	1
1758	1.63017	18.6237	0.153343	1
1759	1.24915	17.4004	0.830767	1
1766	1.52378	24.0439	0.450922	1
1777	0.140372	1.2657	-0.434636	1
1780	2.44521	21.1085	0.463744	1
1785	0.949644	11.8252	0.454188	1
1791	1.99191	16.2946	0.253759	1
1792	1.73742	23.2995	0.0590354	1
1793	2.72722	11.4656	0.291341	1
1794	2.73709	23.7229	0.266628	1
1796	3.11309	14.9206	-0.047078	1
1803	1.84486	23.8835	0.669686	1
1808	4.4874	3.45391	0.909013	1
1816	0.826503	19.1329	1.17633	1
1817	3.78146	17.6064	0.0211555	1
1823	0.146256	21.4392	0.404196	1
1827	1.74334	18.4454	0.694179	1
1830	3.6848	4.40742	0.505293	1
1831	0.76834	18.5152	0.600333	1
1835	4.45085	4.42238	-0.16989	1
1847	0.836859	21.2083	0.765502	1
1853	2.87697	5.48417	-0.0704385	1
1856	2.83646	16.4175	1.24594	1
1861	1.37295	6.2493	1.36989	1
1862	4.28225	20.6175	0.257953	1
1866	2.45368	23.5095	0.151832	1
1868	3.60444	5.41723	0.800339	1
1872	1.1861	12.7322	0.441799	1
1873	2.90929	16.8639	0.00200237	1
1876	2.83373	20.983	0.973654	1
1886	1.64895	8.15497	0.40533	1
1895	1.0471	14.0013	-0.0683382	1
1901	4.9537	22.5109	-0.292397	1
1902	1.10186	19.3501	0.448234	1
1908	1.6442	15.6874	0.158322	1
1918	3.41902	14.5725	0.858641	1
1920	4.08924	12.6362	1.08969	1
1924	2.08173	12.8177	0.701646	1
1928	4.97027	14.4501	-0.474952	1
1934	0.948122	6.78942	-0.523902	1
1946	0.360109	23.7855	0.060921	1
1955	1.2416	21.3035	-0.679919	1
1962	0.778547	4.05862	0.664603	1
1963	2.51532	1.9856	0.277788	1
1964	0.12899	8.14666	0.110645	1
1965	4.98768	6.96519	-0.0619968	1
1970	1.32498	23.4546	0.796744	1
1971	4.49676	6.92741	0.568079	1
1975	2.98351	17.9059	0.103819	1
1976	2.05836	1.16227	0.5894	1
1978	4.99783	19.2056	0.559275	1
1983	2.08233	1.5973	0.784068	1
1988	2.76914	10.9916	1.108	1
1992	4.21514	9.91831	0.0544353	1
2001	4.87404	21.7629	0.228485	1
2015	1.83119	24.8508	0.868517	1
2017	4.35926	0.868401	0.761379	1
2018	4.00373	22.7328	0.33305	1
2020	2.64646	22.597	0.240273	1
2036	0.852912	14.6094	1.07602	1
2037	2.12845	19.218	-0.433112	1
2041	0.810124	6.26964	-0.118547	1
2047	4.15906	22.6348	0.540356	1
2049	2.56508	8.75775	0.133825	1
2051	4.95282	16.3368	-0.00459339	1
2055	1.68455	0.491002	0.0574747	1
2060	4.99631	24.9401	0.954964	1
2066	3.80012	12.4413	0.459765	1
2067	2.16985	3.49272	0.643494	1
2068	2.22949	18.5304	1.04886	1
2074	4.86319	3.55047	-0.415392	1
2081	2.12298	4.22542	-0.287228	1
2091	4.87626	12.6869	-0.0744419	1
2092	1.14263	2.42527	0.365433	1
2093	2.62118	18.7951	-0.355035	1
2098	1.7191	8.80561	0.32329	1
2099	3.51579	9.07597	0.809971	1
2104	1.57046	17.8391	0.380809	1
2113	1.27761	21.1506	-0.497703	1
2116	3.01855	19.5627	0.562119	1
2135	1.96233	9.0026	-0.425344	1
2141	1.21804	6.28798	1.50262	1
2142	3.87477	19.1258	0.554512	1
2146	2.82434	5.28157	0.339732	1
2151	1.94859	23.1472	0.128514	1
2153	0.856103	7.6397	-0.266404	1
2154	1.69203	12.4735	0.252788	1
2155	2.27735	12.1253	0.298186	1
2168	3.20393	8.82908	-0.330918	1
2169	4.18639	10.3708	0.515733	1
2171	4.21124	8.66375	0.487236	1
2174	3.63503	13.3585	0.143209	1
2175	0.185302	7.04964	-0.361084	1
2181	4.39171	24.3987	-0.69245	1
2182	4.45934	24.2386	0.8188	1
2183	0.0395474	17.9303	0.408208	1
2184	2.95994	21.6032	0.488408	1
2193	1.88066	10.0943	-0.278398	1
2201	3.43745	11.2723	-0.159964	1
2207	0.90677	23.3528	0.841362	1
2217	2.91501	7.31044	0.511953	1
2219	1.16621	21.1189	1.11121	1
2220	3.81225	16.2274	0.511886	1
2228	2.79149	23.1947	0.701175	1
2240	0.754317	11.6418	1.01644	1
2242	4.06106	9.43702	-0.234886	1
2245	0.717032	12.3918	0.826807	1
2259	0.850432	0.468796	-0.0482416	1
2263	1.37795	10.6515	0.22414	1
2265	2.85338	4.05492	0.150196	1
2268	3.23824	4.761	1.23216	1
2272	1.51867	11.8358	0.428999	1
2273	0.975412	7.16533	0.189238	1
2279	3.5881	19.8646	-0.0719566	1
2285	0.936461	4.87013	0.929624	1
2287	2.7069	22.2808	0.0361368	1
2288	0.546464	13.3077	0.670934	1
2294	0.81199	18.9352	0.17545	1
2312	3.93754	0.879663	0.696772	1
2320	4.5979	19.9586	-0.269927	1
2324	1.55447	8.90436	-0.196526	1
2329	2.29755	9.4716	0.456567	1
2339	2.80333	20.1997	0.165154	1
2343	0.187463	3.43076	0.214209	1
2346	3.98621	8.16272	0.0980722	1
2352	2.64026	18.6403	1.24474	1
2353	2.31371	20.3684	0.501167	1
2356	0.818944	4.88924	0.499603	1
2363	4.18555	4.13628	-0.0393952	1
2368	2.16197	20.8311	0.755713	1
2369	2.54955	18.9139	-0.120795	1
2370	2.1014	11.7075	0.372503	1
2372	2.82198	5.72812	0.663475	1
2373	4.11577	22.5917	1.1326	1
2383	4.9459	8.25516	-0.144821	1
2384	4.55488	4.70769	0.444256	1
2396	0.709963	11.0804	0.374235	1
2409	2.22977	11.6093	1.2992	1
2414	1.15739	0.781525	0.52414	1
2415	0.544339	24.8603	0.748348	1
2416	2.67942	22.7349	1.34965	1
2422	2.96693	6.94787	1.19481	1
2428	4.93767	20.3561	0.672489	1
2429	4.28707	16.3646	1.08336	1
2431	1.78135	8.34916	0.0470077	1
2433	2.24349	18.9571	0.640168	1
2439	0.139054	10.1283	0.889384	1
2440	4.45744	17.4578	0.348202	1
2442	4.0408	10.6882	0.195397	1
2443	0.724899	21.6868	0.585277	1
2457	0.956339	8.18274	0.544478	1
2461	3.86702	10.6897	0.203142	1
2464	0.538212	14.3889	0.862145	1
2467	3.63018	7.10241	0.220634	1
2468	4.01429	5.67808	0.998099	1
2474	1.82351	14.0569	-0.684707	1
2475	4.72509	22.0667	-0.435747	1
2487	0.508762	1.88561	0.601472	1
2488	2.92986	8.74494	0.187497	1
2490	1.24315	19.3097	-0.346736	1
2494	4.80878	11.8503	1.09069	1
2502	3.25392	10.6216	1.1952	1
2505	0.36366	17.9966	0.700029	1
2508	1.27451	7.85106	0.256351	1
2515	4.03537	21.1012	0.89611	1
2523	0.0982862	19.9684	0.419571	1
2531	0.0827417	9.95058	0.414488	1
2561	3.19829	5.22857	0.856499	1
2566	0.38963	14.0988	0.192732	1
2570	1.95373	11.8557	0.767277	1
2587	3.02432	6.42534	-0.224412	1
2591	1.75081	13.2412	0.444427	1
2592	0.698309	6.03866	0.895288	1
2594	2.29091	16.4834	0.0381496	1
2595	4.6133	3.65325	0.208562	1
2602	3.14615	0.166707	0.845944	1
2603	1.19124	11.7687	-0.624991	1
2605	4.78914	21.6636	-0.432477	1
2606	1.81308	16.9813	1.07	1
2613	1.55404	18.0064	0.488398	1
2615	0.002057	23.3688	0.404494	1
2626	2.28314	13.7764	0.267543	1
2637	2.41903	23.2764	0.25251	1
2640	3.10376	20.4445	0.12446	1
2657	3.09491	23.2669	-0.710072	1
2660	0.284553	21.2057	0.584773	1
2663	2.25053	22.5412	0.196571	1
2667	1.51095	4.68129	0.643233	1
2683	2.33103	3.52575	0.355151	1
2686	1.32545	15.3609	0.623725	1
2687	2.56601	10.4363	0.433796	1
2703	0.240567	22.8856	-0.0714696	1
2710	3.25693	2.22113	1.40602	1
2712	2.06155	22.6432	0.672448	1
2713	4.46595	16.4707	1.1516	1
2715	3.14031	1.67916	0.807454	1
2716	1.3613	5.6194	0.151502	1
2722	4.98439	5.05727	0.16658	1
2723	3.70909	3.5178	0.233128	1
2726	4.37142	18.6252	1.0323	1
2737	2.33948	12.1175	0.150543	1
2739	4.43932	11.4492	0.75762	1
2754	0.891209	8.87612	-0.0230894	1
2768	0.826979	7.62994	-0.283378	1
2769	1.64471	0.809299	0.786993	1
2777	4.06289	11.4847	-0.244283	1
2780	1.99442	6.25914	0.428735	1
2784	3.32523	7.24037	-0.265681	1
2787	3.6156	5.76371	0.150741	1
2795	0.966803	10.3766	0.497869	1
2797	2.38139	2.76261	0.734131	1
2798	1.04898	6.81049	-0.81077	1
2799	3.66967	0.912247	0.0542399	1
2804	0.402645	21.9153	0.463829	1
2805	0.309768	21.5605	1.18808	1
2808	2.25573	12.0033	0.540548	1
2814	3.6873	22.2592	0.929984	1
2830	1.6231	12.2902	0.197995	1
2831	3.70673	13.4436	0.257413	1
2841	1.7494	17.4268	1.05144	1
2846	2.33649	3.49806	0.0583703	1
2848	0.447121	1.21141	0.294738	1
2851	0.222712	10.3947	0.145715	1
2853	4.06755	18.8476	0.563169	1
2854	4.71006	18.4289	0.819682	1
2855	4.20429	12.0225	0.457577	1
2860	0.382838	17.2333	0.018668	1
2864	0.529129	5.32133	0.132212	1
2878	3.47738	6.79369	0.432822	1
2898	1.78978	16.2375	0.372429	1
2914	1.90646	13.4817	-0.0429988	1
2920	2.80922	15.3964	0.14929	1
2925	0.700386	1.64895	0.36757	1
2953	2.91904	13.004	0.273098	1
2971	1.46072	7.52265	0.228458	1
2978	0.655448	10.4075	-0.367294	1
2979	0.490364	17.1215	-0.41145	1
2983	2.62752	8.26179	-1.00394	1
2991	2.57633	14.2264	-0.207737	1
3000	3.11119	20.3109	0.482402	1
3001	3.0512	18.7339	0.0634803	1
3005	2.17626	7.35681	0.0251383	1
3009	0.509	24.5874	1.3816	1
3010	1.89095	24.8913	0.669886	1
3014	3.72254	4.28466	0.37123	1
3029	0.967345	10.3792	0.309582	1
3036	0.892054	11.1011	0.218921	1
3042	2.30805	17.6647	0.159996	1
3049	1.19995	2.49228	0.704108	1
3054	1.16371	14.9416	0.319823	1
3080	0.908784	15.1329	0.0973591	1
3082	2.7183	3.69875	0.506688	1
3089	3.42151	16.0476	0.248523	1
3100	0.796113	10.2985	0.261446	1
3101	4.45635	3.8316	0.168136	1
3104	4.81586	15.2135	0.709272	1
3107	0.107502	20.8103	0.5864	1
3109	3.87629	24.4825	0.411346	1
3111	0.362385	18.2942	-0.107494	1
3114	1.91456	15.2318	0.82915	1
3115	1.82773	14.7914	0.987476	1
3116	4.15535	6.72909	0.268614	1
3119	2.19696	3.83747	1.71892	1
3127	4.77495	24.3699	0.574629	1
3129	2.07139	4.34936	-0.518188	1
3130	3.34984	12.8836	0.342321	1
3133	1.62547	14.0768	1.03026	1
3138	4.13302	10.7843	0.486069	1
3139	1.97632	23.5085	0.469377	1
3148	3.71031	3.12045	1.94822	1
3159	1.93302	11.5252	-0.419674	1
3169	1.17764	24.1742	0.0969769	1
3180	2.46541	12.4345	0.353407	1
3183	4.36688	1.89198	0.531819	1
3192	3.75103	5.26741	0.500261	1
3195	3.79335	18.8698	0.817946	1
3200	0.0808703	7.95242	-0.505469	1
3204	4.30827	21.9353	-0.353168	1
3207	3.94868	9.58341	1.09331	1
3208	4.51199	9.69151	-0.0200953	1
3212	1.52276	18.4576	0.311521	1
3249	0.20087	3.41179	0.36868	1
3251	0.165359	9.40877	0.363308	1
3261	3.49094	13.689	0.742261	1
3266	2.36537	18.8282	0.727489	1
3270	3.45714	17.3047	0.212124	1
3275	4.917	9.49604	1.74698	1
3290	3.82959	8.2941	0.486062	1
3293	1.40745	5.27953	0.733847	1
3296	4.35028	23.6731	0.326445	1
3310	4.67133	18.6421	1.0426	1
3312	4.25604	11.9293	-0.151254	1
3317	4.57128	19.2673	0.355554	1
3319	1.86331	10.1506	0.850336	1
3320	0.247261	6.47679	0.375694	1
3321	2.4007	13.0034	0.938023	1
3327	2.20023	23.0533	-0.178682	1
3336	2.96076	23.3709	0.509919	1
3342	3.22959	14.3642	0.24512	1
3348	3.64669	12.4986	1.45574	1
3360	0.300782	13.4439	-0.130652	1
3361	3.66953	6.22852	0.624341	1
3362	1.29566	6.13672	-0.173232	1
3363	1.80969	14.6812	0.647854	1
3370	2.59361	17.4635	-0.266801	1
3372	1.3389	6.67332	0.556721	1
3374	1.59085	14.9574	0.516841	1
3375	0.865765	15.3396	0.0832646	1
3379	2.3631	1.18972	0.0470967	1
3403	2.78733	2.16486	-0.340402	1
3407	1.81746	15.0942	0.725327	1
3414	3.49864	11.722	0.770598	1
3421	2.73485	21.5284	0.0249213	1
3422	4.76245	21.8675	0.541692	1
3424	4.24685	5.69397	-0.676738	1
3436	0.825438	10.147	-0.586551	1
3439	2.95549	12.0201	0.0349533	1
3443	1.6531	18.6635	-0.45262	1
3448	2.61839	8.48705	0.188948	1
3449	3.16197	19.7635	-0.424533	1
3450	3.10467	3.22988	0.546318	1
3460	4.41032	6.50617	-0.106152	1
3461	4.1589	7.11753	0.258213	1
3462	1.06028	9.50923	0.885819	1
3463	3.65563	22.7639	0.0260324	1
3468	1.68625	11.3529	0.90241	1
3471	3.22226	4.29697	0.25708	1
3472	0.944684	2.29067	-0.289834	1
3473	0.949467	2.88807	-0.458682	1
3474	1.10967	15.5486	0.559199	1
3476	4.76687	18.4056	-0.627271	1
3478	1.50098	13.1696	-0.0115602	1
3482	1.74775	12.6586	0.402528	1
3494	4.20435	7.64622	0.235065	1
3506	1.32665	18.5828	0.397517	1
3511	2.21885	23.3378	-0.0803724	1
3514	4.76456	19.0726	0.179134	1
3516	0.0502861	4.63556	0.535648	1
3522	3.94698	21.0955	0.87341	1
3525	1.99264	19.2528	0.482703	1
3529	4.86161	22.2079	-0.0779631	1
3540	3.13924	19.5238	0.299437	1
3546	2.93496	7.64714	0.735627	1
3550	4.95046	3.04484	0.102753	1
3551	3.09103	14.9012	0.169903	1
3552	3.77775	3.99902	1.04177	1
3555	2.89955	12.8722	0.444838	1
3560	1.31098	23.9455	0.320424	1
3564	1.6989	12.6719	0.640141	1
3567	2.66015	15.4469	0.0862169	1
