IND_ID	Opt	Phen	AbsErr	Fitness	density
1003.0	0.763035	0.551864	0.211172	0.831886	9.11076
1004.0	0.115305	-0.640075	0.75538	0.841978	8.09823
1005.0	0.398114	1.55541	1.1573	0.745573	12.1379
1006.0	0.622042	0.469159	0.152883	0.819036	9.74338
1007.0	0.163509	0.186813	0.0233039	0.861773	7.81762
1008.0	0.86875	1.04791	0.179164	0.874953	7.22769
1009.0	0.97452	0.531594	0.442925	0.887093	6.56831
1010.0	0.398751	0.510383	0.111632	0.802384	10.5792
1011.0	0.581701	1.27555	0.693849	0.78912	10.7365
1012.0	0.166567	-0.229215	0.395783	0.858386	7.80376
1013.0	0.573341	0.377385	0.195956	0.795346	10.9102
1014.0	0.799613	0.155708	0.643905	0.846598	8.05417
1015.0	0.909642	0.428696	0.480945	0.78025	11.4865
1016.0	0.253767	-0.183735	0.437502	0.838792	8.63723
1017.0	0.0555854	0.297999	0.242413	0.848048	8.359
1018.0	0.261208	0.93263	0.671422	0.777557	11.3811
1019.0	0.402623	-0.37892	0.781542	0.828579	8.66459
1020.0	0.117096	0.613739	0.496643	0.84085	8.48593
1021.0	0.5755	1.24878	0.673284	0.931529	4.64219
1022.0	0.790342	1.25472	0.46438	0.77528	11.773
1023.0	0.18397	0.666068	0.482099	0.885753	6.58635
1024.0	0.234341	0.00729617	0.227045	0.816384	9.84132
1025.0	0.523424	0.315647	0.207777	0.804762	10.4251
1026.0	0.368134	0.525901	0.157767	0.857671	7.9702
1027.0	0.957303	0.877106	0.0801968	0.88796	6.7211
1028.0	0.731977	0.556009	0.175968	0.772794	12.1225
1029.0	0.309188	1.34388	1.03469	0.86411	6.64129
1030.0	0.158399	0.119473	0.0389257	0.796259	10.9045
1031.0	0.130707	-0.679894	0.810601	0.798491	10.064
1032.0	0.60359	0.669313	0.0657227	0.964205	3.92441
1033.0	0.522299	1.27544	0.753138	0.909055	5.35737
1034.0	0.926337	0.946366	0.0200293	0.82106	9.67074
1035.0	0.841243	0.914174	0.072931	0.864382	7.70071
1036.0	0.903409	0.180258	0.723152	0.834671	8.47725
1037.0	0.300812	0.171888	0.128924	0.936911	4.85626
1038.0	0.626335	0.547061	0.0792743	0.903448	6.10977
1039.0	0.137998	-0.420586	0.558584	0.790084	10.876
1040.0	0.622172	1.15448	0.532308	0.842884	8.35594
1041.0	0.182452	0.248555	0.0661023	0.842652	8.65856
1042.0	0.218699	0.322486	0.103787	0.85999	7.88408
1043.0	0.443724	1.23173	0.788008	0.870837	6.80901
1044.0	0.803804	0.358871	0.444934	0.817696	9.61884
1045.0	0.427836	-0.139022	0.566857	0.832245	8.80047
1046.0	0.535667	0.131009	0.404659	0.808841	10.0888
1047.0	0.705161	0.484636	0.220524	0.874474	7.23097
1048.0	0.706795	1.32752	0.620728	0.820151	9.29947
1049.0	0.463451	1.19881	0.735363	0.820619	9.11106
1050.0	0.819334	0.750188	0.0691465	0.908388	5.92113
1051.0	0.760292	1.09191	0.331616	0.873528	7.20859
1052.0	0.67004	0.447303	0.222737	0.857302	7.96079
1053.0	0.442095	0.382628	0.0594668	0.946321	4.53637
1054.0	0.771952	0.224688	0.547264	0.910446	5.55986
1055.0	0.876843	0.788322	0.0885216	0.943112	4.6448
1056.0	0.437372	0.887288	0.449917	0.902581	5.95309
1057.0	0.611164	0.851654	0.24049	0.829252	9.21978
1058.0	0.41013	0.492167	0.0820369	0.86368	7.72933
1059.0	0.740694	0.404983	0.335711	0.929112	5.04673
1060.0	0.366256	0.76886	0.402604	0.851813	8.08494
1061.0	0.946317	1.40635	0.460035	0.763966	12.4043
1062.0	0.00120618	-0.687484	0.68869	0.7698	11.7754
1063.0	0.136486	0.969074	0.832588	0.842492	7.94885
1064.0	0.875304	1.3966	0.521296	0.792106	10.8162
1065.0	0.564687	0.819279	0.254591	0.813819	9.95204
1066.0	0.812382	-0.312495	1.12488	0.885149	5.60661
1067.0	0.536185	0.521724	0.0144614	0.868983	7.51025
1068.0	0.652446	0.696059	0.0436135	0.884532	6.86425
1069.0	0.558357	-0.274813	0.83317	0.87602	6.52435
1070.0	0.425472	0.0395401	0.385931	0.916897	5.46151
1071.0	0.904896	1.60148	0.696586	0.720024	14.7142
1072.0	0.340908	-0.307004	0.647913	0.807124	9.8937
1073.0	0.933408	0.910146	0.0232612	0.890228	6.6359
1074.0	0.764038	0.800929	0.0368909	0.841696	8.70509
1075.0	0.323343	0.522048	0.198705	0.769581	12.2907
1076.0	0.855174	0.176919	0.678255	0.890429	6.17695
1077.0	0.507295	1.09185	0.584551	0.921604	5.10508
1078.0	0.0242842	-0.758715	0.782999	0.866992	6.97633
1079.0	0.85265	1.00371	0.151056	0.902745	6.12094
1080.0	0.222029	0.619205	0.397176	0.847735	8.26988
1081.0	0.227809	0.149511	0.0782978	0.856481	8.04144
1082.0	0.276852	-0.566456	0.843308	0.68177	17.0278
1083.0	0.101543	0.525258	0.423714	0.833884	8.87476
1084.0	0.946656	0.902048	0.0446078	0.809212	10.2482
1085.0	0.924553	1.21054	0.285983	0.888226	6.63582
1086.0	0.722747	0.779794	0.0570463	0.816084	9.90854
1087.0	0.365693	0.000649967	0.365043	0.873836	7.17232
1088.0	0.809707	0.326514	0.483193	0.809341	9.98776
1089.0	0.79419	0.833312	0.0391223	0.811153	10.1525
1090.0	0.346353	1.14819	0.801832	0.915341	5.05211
1091.0	0.282756	0.121775	0.160981	0.871296	7.38672
1092.0	0.415082	0.604537	0.189455	0.823837	9.49943
1093.0	0.983752	1.15018	0.166431	0.973314	3.60182
1094.0	0.23929	-0.0768614	0.316152	0.891623	6.48219
1095.0	0.93684	0.26679	0.670049	0.829672	8.78461
1096.0	0.749398	-0.380936	1.13033	0.792583	9.68393
1097.0	0.442503	0.860575	0.418071	0.822417	9.41754
1098.0	0.85613	1.38878	0.532654	0.842057	8.39276
1099.0	0.630037	0.74263	0.112593	0.826387	9.40328
1100.0	0.715888	0.551595	0.164293	0.813667	10.0008
1101.0	0.0801027	-0.0221031	0.102206	0.942407	4.66719
1102.0	0.507137	0.574669	0.0675311	0.897269	6.35256
1103.0	0.594904	1.3903	0.795397	0.923187	4.77525
1104.0	0.765294	1.03881	0.273516	0.870388	7.37542
1105.0	0.419583	0.349923	0.0696599	0.761547	12.7845
1106.0	0.990958	1.19693	0.20597	0.918704	5.49561
1107.0	0.169031	-0.417525	0.586556	0.817049	9.49227
1108.0	0.672433	0.386173	0.286259	0.860073	7.80745
1109.0	0.459882	0.0661829	0.393699	0.769414	12.1656
1110.0	0.174575	1.22674	1.05216	0.898724	5.23561
1111.0	0.298814	0.177978	0.120836	0.85152	8.25075
1112.0	0.211218	0.815832	0.604613	0.905564	5.68163
1113.0	0.0372912	-0.61697	0.654261	0.864149	7.28141
1114.0	0.137999	0.208775	0.0707758	0.798703	10.775
1115.0	0.391235	0.692672	0.301437	0.894433	6.37974
1116.0	0.222021	0.377251	0.15523	0.923254	5.34444
1117.0	0.114732	0.325742	0.21101	0.877742	7.09966
1118.0	0.824085	0.382974	0.44111	0.847846	8.22669
1119.0	0.228526	-0.119037	0.347562	0.868451	7.41039
1120.0	0.291867	0.305616	0.0137494	0.877538	7.15256
1121.0	0.278893	0.560184	0.281291	0.825141	9.39093
1122.0	0.929162	0.273968	0.655194	0.847606	7.99448
1123.0	0.921421	0.395855	0.525566	0.879066	6.8139
1124.0	0.926501	0.805597	0.120905	0.798989	10.7496
1125.0	0.366078	0.590562	0.224485	0.869584	7.43398
1126.0	0.804324	1.03267	0.228341	0.915012	5.62446
1127.0	0.838599	-0.258076	1.09667	0.869511	6.28977
1128.0	0.857017	0.80934	0.0476765	0.814866	9.96913
1129.0	0.859736	1.18234	0.322608	0.909234	5.79309
1130.0	0.84444	0.420166	0.424274	0.822899	9.38897
1131.0	0.752665	0.924992	0.172327	0.918199	5.52659
1132.0	0.377938	0.732275	0.354336	0.871342	7.28411
1133.0	0.419259	0.973182	0.553924	0.889246	6.37352
1134.0	0.819331	1.12218	0.302846	0.845186	8.45264
1135.0	0.152881	0.566506	0.413625	0.888681	6.52946
1136.0	0.555953	0.499896	0.0560573	0.848519	8.39598
1137.0	0.150095	0.416909	0.266814	0.846774	8.40296
1138.0	0.103275	-0.470363	0.573638	0.886776	6.45017
1139.0	0.359703	-0.0154011	0.375104	0.929028	5.02349
1140.0	0.79192	0.374796	0.417124	0.838684	8.66044
1141.0	0.864795	0.969355	0.10456	0.796679	10.8723
1142.0	0.395903	0.187665	0.208238	0.773313	12.0795
1143.0	0.174186	0.106681	0.0675059	0.966569	3.84528
1144.0	0.239641	-0.388887	0.628528	0.893427	6.12229
1145.0	0.221255	0.695249	0.473993	0.88032	6.814
1146.0	0.0838029	0.488214	0.404411	0.841722	8.53352
1147.0	0.550154	0.800202	0.250048	0.86438	7.64242
1148.0	0.91133	0.44799	0.463339	0.92101	5.24671
1149.0	0.619356	0.346369	0.272988	0.887533	6.67085
1150.0	0.571275	2.04747	1.47619	0.814552	7.68372
1151.0	0.453878	0.621711	0.167833	0.854534	8.10388
1152.0	0.0720932	1.1196	1.04751	0.896429	5.33202
1153.0	0.896061	0.443633	0.452427	0.845013	8.34251
1154.0	0.546496	0.341371	0.205125	0.827044	9.34064
1155.0	0.748244	0.626482	0.121762	0.825324	9.45139
1156.0	0.200936	-0.0896521	0.290588	0.911229	5.73622
1157.0	0.0341345	-0.897545	0.931679	0.824328	8.59108
1158.0	0.518212	0.203437	0.314776	0.922401	5.30483
1159.0	0.97548	0.854436	0.121045	0.915907	5.62674
1160.0	0.838758	0.364679	0.474079	0.860826	7.62904
1161.0	0.616099	1.34834	0.732242	0.865273	7.12526
1162.0	0.00842442	-0.4691	0.477524	0.777404	11.6435
1163.0	0.0880138	0.162471	0.0744569	0.917583	5.57263
1164.0	0.392938	0.538609	0.145671	0.81057	10.1597
1165.0	0.692173	0.846585	0.154412	0.825321	9.44182
1166.0	0.456081	0.592241	0.13616	0.892843	6.51382
1167.0	0.935957	0.500548	0.435409	0.81134	9.93735
1168.0	0.0917263	-0.238231	0.329957	0.815741	9.81021
1169.0	0.527098	0.880568	0.35347	0.884906	6.72683
1170.0	0.503912	0.253245	0.250666	0.883543	6.84377
1171.0	0.955046	1.86624	0.911198	0.917403	4.80132
1172.0	0.12795	-0.345094	0.473044	0.843943	8.37054
1173.0	0.148761	-0.201001	0.349761	0.776218	11.8293
1174.0	0.732585	1.07692	0.344338	0.766006	12.3983
1175.0	0.283779	1.00485	0.721067	0.937934	4.35444
1176.0	0.123658	-0.210397	0.334055	0.821916	9.50951
1177.0	0.618348	0.156945	0.461402	0.874517	7.06416
1178.0	0.133232	0.204774	0.0715422	0.8203	9.70223
1179.0	0.3623	0.863943	0.501643	0.925128	5.06098
1180.0	0.319383	1.17898	0.859596	0.767549	11.5956
1181.0	0.515455	0.260242	0.255214	0.75134	13.3044
1182.0	0.967099	1.36406	0.396956	0.78794	11.1619
1183.0	0.708931	0.567687	0.141244	0.921062	5.42939
1184.0	0.477298	0.197957	0.279341	0.86944	7.41204
1185.0	0.193537	0.305952	0.112415	0.835143	8.99354
1186.0	0.980545	0.930493	0.0500517	0.911695	5.79735
1187.0	0.530843	0.138019	0.392824	0.873802	7.15258
1188.0	0.943202	0.332558	0.610644	0.855705	7.69846
1189.0	0.317075	0.451709	0.134634	0.869385	7.47508
1190.0	0.881249	0.996246	0.114997	0.826303	9.40666
1191.0	0.301511	0.978711	0.6772	0.802954	10.0581
1192.0	0.0366286	-0.000546376	0.0371749	0.813984	10.0133
1193.0	0.717915	1.20302	0.485107	0.815389	9.68997
1194.0	0.1074	0.140678	0.0332777	0.842172	8.68377
1195.0	0.910998	0.714949	0.19605	0.812541	10.0436
1196.0	0.6347	0.279379	0.35532	0.853817	8.03396
1197.0	0.0256887	-0.624784	0.650472	0.859474	7.48514
1198.0	0.605358	0.271438	0.33392	0.890624	6.51062
1199.0	0.977105	0.728143	0.248962	0.944243	4.55503
1200.0	0.396699	0.591719	0.19502	0.927999	5.15741
1201.0	0.338116	0.159926	0.17819	0.891175	6.56721
1202.0	0.327536	0.789162	0.461627	0.930453	4.90423
1203.0	0.782337	0.420783	0.361554	0.838782	8.70151
1204.0	0.127674	0.645338	0.517663	0.830406	8.94211
1205.0	0.451882	0.494554	0.0426717	0.87314	7.33383
1206.0	0.48869	0.836964	0.348273	0.898142	6.20423
1207.0	0.922007	0.348708	0.5733	0.862925	7.43379
1208.0	0.710353	0.524014	0.186339	0.907937	5.90945
1209.0	0.440998	1.1116	0.6706	0.806416	9.89606
1210.0	0.642101	0.780537	0.138436	0.880571	7.00868
1211.0	0.157288	0.547816	0.390528	0.887916	6.57841
1212.0	0.0731583	-0.217623	0.290781	0.938781	4.7265
1213.0	0.679409	-0.0499343	0.729343	0.888398	6.18711
1214.0	0.42996	0.275944	0.154016	0.80521	10.4242
1215.0	0.566607	0.406711	0.159897	0.771201	12.2169
1216.0	0.589019	0.76772	0.178702	0.850606	8.2732
1217.0	0.99271	0.817782	0.174928	0.925069	5.27155
1218.0	0.476657	0.325303	0.151354	0.901974	6.15075
1219.0	0.672331	-0.494	1.16633	0.811054	8.69576
1220.0	0.189808	0.745333	0.555525	0.779953	11.4144
1221.0	0.963658	0.677375	0.286283	0.811741	10.0353
1222.0	0.397785	1.42078	1.023	0.832336	8.03896
1223.0	0.86296	0.456405	0.406555	0.918346	5.39204
1224.0	0.311081	0.394057	0.0829766	0.842979	8.64108
1225.0	0.504117	0.149809	0.354309	0.703517	16.2617
1226.0	0.642272	1.23496	0.592693	0.94694	4.19576
1227.0	0.126316	0.271759	0.145443	0.849689	8.32511
1228.0	0.272048	0.137694	0.134353	0.859	7.91949
1229.0	0.307705	-0.142661	0.450366	0.953937	4.09118
1230.0	0.0655444	0.888449	0.822904	0.862831	7.08642
1231.0	0.513669	0.754938	0.24127	0.877737	7.08612
1232.0	0.93935	1.76023	0.820877	0.870289	6.77907
1233.0	0.846042	0.720793	0.125249	0.874908	7.2461
1234.0	0.268931	0.207316	0.0616142	0.842878	8.64892
1235.0	0.783519	0.97148	0.187961	0.876938	7.14211
1236.0	0.0947677	-0.178919	0.273687	0.811044	10.0773
1237.0	0.0352198	0.169339	0.134119	0.865782	7.62801
1238.0	0.919055	1.36879	0.449732	0.871411	7.20397
1239.0	0.624817	0.769646	0.14483	0.827302	9.3511
1240.0	0.292761	-0.28024	0.573	0.890303	6.31053
1241.0	0.65913	0.344032	0.315099	0.80617	10.2926
1242.0	0.728827	0.392204	0.336623	0.848089	8.30037
1243.0	0.586909	0.383976	0.202933	0.872945	7.30224
1244.0	0.0567906	-0.0165469	0.0733375	0.869134	7.49863
1245.0	0.341478	0.174135	0.167343	0.818852	9.74724
1246.0	0.699313	0.462226	0.237088	0.932253	4.98621
1247.0	0.904477	1.03043	0.125954	0.813312	10.0304
1248.0	0.824231	1.20285	0.378615	0.840208	8.62333
1249.0	0.622925	0.555388	0.0675379	0.945657	4.55859
1250.0	0.68824	0.508684	0.179556	0.772057	12.1618
1251.0	0.458384	1.13287	0.67449	0.924459	4.89488
1252.0	0.817927	1.46878	0.650853	0.797619	10.3649
1253.0	0.997355	0.988415	0.00894053	0.915993	5.63744
1254.0	0.483281	0.954578	0.471297	0.799436	10.4958
1255.0	0.126246	0.3722	0.245954	0.873913	7.24238
1256.0	0.362941	0.382402	0.0194609	0.829399	9.27439
1257.0	0.750944	0.271979	0.478965	0.829052	9.04614
1258.0	0.204247	-0.417279	0.621526	0.915013	5.30628
1259.0	0.35542	0.289505	0.0659151	0.900389	6.23056
1260.0	0.01561	0.728785	0.713175	0.830797	8.6698
1261.0	0.181591	0.539752	0.358161	0.829761	9.12072
1262.0	0.354926	0.711733	0.356807	0.862519	7.6559
1263.0	0.963582	0.176595	0.786987	0.87276	6.73146
1264.0	0.216353	0.316808	0.100455	0.942096	4.67846
1265.0	0.0555112	0.534347	0.478836	0.923968	5.12438
1266.0	0.328901	0.460679	0.131777	0.903278	6.1056
1267.0	0.380428	-0.367599	0.748027	0.874573	6.71641
1268.0	0.73811	0.164565	0.573545	0.946611	4.22751
1269.0	0.308351	0.0838702	0.224481	0.856908	7.97714
1270.0	0.65008	0.448233	0.201847	0.868631	7.48399
1271.0	0.788596	1.28845	0.499858	0.939746	4.53935
1272.0	0.247989	1.13912	0.891131	0.833864	8.23129
1273.0	0.0562765	-0.512102	0.568378	0.82567	9.10488
1274.0	0.789228	0.46204	0.327188	0.826	9.32024
1275.0	0.526591	0.367414	0.159177	0.852011	8.2179
1276.0	0.826556	1.18076	0.3542	0.939472	4.66408
1277.0	0.616346	-0.206204	0.82255	0.81497	9.23493
1278.0	0.698867	0.57586	0.123007	0.945936	4.53911
1279.0	0.251805	1.225	0.973193	0.857757	7.02996
1280.0	0.0198408	-0.225693	0.245534	0.899666	6.20423
1281.0	0.822101	0.794879	0.0272222	0.919997	5.48722
1282.0	0.366769	0.531514	0.164745	0.879376	7.04975
1283.0	0.334045	0.46783	0.133785	0.90044	6.21535
1284.0	0.740107	0.840342	0.100235	0.962504	3.97627
1285.0	0.595056	0.898416	0.30336	0.872646	7.26342
1286.0	0.575364	0.581334	0.00596924	0.902756	6.14268
1287.0	0.174955	1.02904	0.854085	0.947885	3.82059
1288.0	0.600007	0.861091	0.261084	0.722018	15.1063
1289.0	0.858999	0.300716	0.558283	0.805118	10.1114
1290.0	0.331901	0.69646	0.364559	0.828753	9.163
1291.0	0.967475	0.472041	0.495433	0.956216	3.97513
1292.0	0.652808	-0.838482	1.49129	0.832685	6.83026
1293.0	0.24931	0.309247	0.0599362	0.832555	9.12329
1294.0	0.411463	0.618514	0.207051	0.877756	7.10072
1295.0	0.14404	0.0285566	0.115483	0.855168	8.0914
1296.0	0.284428	0.632456	0.348028	0.863582	7.61674
1297.0	0.612597	0.554622	0.0579746	0.773514	12.1149
1298.0	0.640584	0.607848	0.0327358	0.90158	6.18737
1299.0	0.30713	0.201958	0.105172	0.840581	8.74563
1300.0	0.552953	-0.124533	0.677486	0.867342	7.11604
1301.0	0.560033	-0.232208	0.792241	0.775014	11.3169
1302.0	0.901487	2.29016	1.38867	0.842246	6.71177
1303.0	0.279441	-0.346145	0.625586	0.874491	6.8869
1304.0	0.345419	0.738297	0.392878	0.910041	5.71412
1305.0	0.718274	0.263084	0.45519	0.762951	12.4668
1306.0	0.0995398	0.152678	0.0531382	0.90061	6.22342
1307.0	0.49349	0.421921	0.071569	0.882476	6.94477
1308.0	0.0406613	-0.0631868	0.103848	0.961789	3.99964
1309.0	0.547216	1.13293	0.585715	0.899078	5.95243
1310.0	0.464056	0.206441	0.257616	0.797906	10.7472
1311.0	0.816167	0.372314	0.443853	0.892361	6.35762
1312.0	0.585532	0.492428	0.0931046	0.874154	7.28457
1313.0	0.354068	-0.171034	0.525102	0.940535	4.48778
1314.0	0.170786	0.218441	0.0476555	0.817312	9.84987
1315.0	0.6563	1.02335	0.367054	0.813229	9.90461
1316.0	0.339477	0.549543	0.210066	0.837502	8.85148
1317.0	0.418631	0.499814	0.0811832	0.789829	11.2334
1318.0	0.541631	1.50975	0.968117	0.846799	7.50996
1319.0	0.0481041	0.197686	0.149582	0.739363	14.0741
1320.0	0.659442	0.0636079	0.595834	0.855409	7.7295
1321.0	0.3014	0.449261	0.147861	0.755211	13.1296
1322.0	0.99633	0.362325	0.634005	0.845603	8.11138
1323.0	0.638959	0.748359	0.1094	0.927252	5.20922
1324.0	0.686833	0.99369	0.306856	0.768036	12.3132
1325.0	0.191011	-0.0242148	0.215225	0.934192	4.92578
1326.0	0.747571	0.764138	0.0165665	0.901288	6.19952
1327.0	0.361568	1.25576	0.89419	0.931919	4.30942
1328.0	0.446418	0.497608	0.0511892	0.781438	11.6841
1329.0	0.616011	0.78824	0.172229	0.863272	7.72338
1330.0	0.483666	0.826737	0.343071	0.948636	4.35089
1331.0	0.0955584	-0.773291	0.86885	0.87353	6.56587
1332.0	0.12606	0.806944	0.680884	0.788591	10.7838
1333.0	0.60003	-0.0629278	0.662958	0.845293	8.08627
1334.0	0.905362	1.55986	0.654494	0.783557	11.0871
1335.0	0.844709	0.878168	0.03346	0.791612	11.1461
1336.0	0.544592	1.04833	0.503739	0.808719	9.99631
1337.0	0.276122	0.54943	0.273308	0.814346	9.91543
1338.0	0.475731	0.0892081	0.386523	0.907629	5.81064
1339.0	0.294584	0.536798	0.242214	0.883626	6.84454
1340.0	0.654185	0.35805	0.296135	0.873925	7.21447
1341.0	0.62744	0.505906	0.121535	0.862301	7.78033
1342.0	0.369679	0.0453043	0.324375	0.833774	8.9586
1343.0	0.413667	0.417798	0.00413078	0.884303	6.8754
1344.0	0.228842	0.272616	0.0437743	0.936649	4.8793
1345.0	0.158571	-0.0730466	0.231617	0.929604	5.0844
1346.0	0.765459	0.886824	0.121365	0.892755	6.52107
1347.0	0.845708	0.96564	0.119932	0.817024	9.85065
1348.0	0.54516	0.521832	0.0233277	0.786662	11.4074
1349.0	0.407292	1.48679	1.0795	0.856739	6.85506
1350.0	0.822595	0.633433	0.189162	0.794587	10.9524
1351.0	0.653975	0.218541	0.435434	0.912912	5.57197
1352.0	0.413696	1.7514	1.3377	0.725072	12.8203
1353.0	0.818472	0.324783	0.493689	0.898174	6.08384
1354.0	0.490687	0.0976044	0.393083	0.821272	9.49404
1355.0	0.122241	0.276924	0.154684	0.934083	4.95063
1356.0	0.499714	0.817148	0.317434	0.917239	5.49464
1357.0	0.812962	1.19591	0.382944	0.869389	7.34475
1358.0	0.630836	-0.0192129	0.650049	0.790227	10.7448
1359.0	0.694759	-0.00807622	0.702835	0.864391	7.20477
1360.0	0.724218	0.876798	0.15258	0.857021	8.00017
1361.0	0.739523	1.23398	0.494452	0.885195	6.5969
1362.0	0.756075	1.18434	0.428261	0.781331	11.4832
1363.0	0.571882	1.05767	0.485787	0.818419	9.54297
1364.0	0.753452	1.17841	0.424961	0.847554	8.2542
1365.0	0.593987	-0.282156	0.876143	0.892072	5.81465
1366.0	0.23082	-0.0725549	0.303375	0.929578	5.04926
1367.0	0.326255	-0.632582	0.958837	0.806012	9.4073
1368.0	0.619709	0.134322	0.485387	0.818755	9.5272
1369.0	0.178741	0.512803	0.334062	0.84002	8.66526
1370.0	0.830496	1.698	0.867508	0.925497	4.58087
1371.0	0.687169	0.669851	0.0173184	0.877819	7.14087
1372.0	0.572905	0.496258	0.0766468	0.891133	6.59444
1373.0	0.768824	0.546636	0.222188	0.951174	4.32592
1374.0	0.189906	0.542681	0.352775	0.875402	7.11619
1375.0	0.785661	-0.0805481	0.866209	0.755385	12.2615
1376.0	0.292003	-0.107705	0.399708	0.854236	7.98104
1377.0	0.922217	0.840396	0.0818209	0.883224	6.91266
1378.0	0.365348	0.779687	0.414339	0.911023	5.66034
1379.0	0.323041	0.876077	0.553036	0.830982	8.87526
1380.0	0.425436	0.895657	0.470221	0.925386	5.0803
1381.0	0.728604	1.39246	0.663851	0.831306	8.71785
1382.0	0.219368	0.0532909	0.166078	0.793305	11.0281
1383.0	0.081804	0.736106	0.654302	0.877622	6.72206
1384.0	0.76312	0.406594	0.356526	0.930383	4.98723
1385.0	0.00417646	0.0209018	0.0167253	0.804286	10.4966
1386.0	0.290762	0.38463	0.0938689	0.949532	4.41987
1387.0	0.250675	0.401568	0.150893	0.793074	11.0455
1388.0	0.588086	1.52208	0.933998	0.839211	7.91034
1389.0	0.825351	-0.115506	0.940857	0.922942	4.54996
1390.0	0.617793	0.953958	0.336166	0.854841	8.0028
1391.0	0.847854	1.06912	0.22127	0.843413	8.57726
1392.0	0.896171	0.546844	0.349327	0.841694	8.57831
1393.0	0.662591	0.899863	0.237272	0.861996	7.75088
1394.0	0.0786536	-0.605616	0.684269	0.819783	9.22816
1395.0	0.9629	0.680079	0.282821	0.952145	4.2645
1396.0	0.744116	0.642719	0.101397	0.822261	9.60243
1397.0	0.157224	-0.138061	0.295285	0.872527	7.27326
1398.0	0.94905	0.795081	0.153969	0.832174	9.11961
1399.0	0.589666	0.595044	0.00537782	0.782365	11.6373
1400.0	0.754331	0.257452	0.496879	0.819741	9.46775
1401.0	0.00904468	0.0249497	0.015905	0.981568	3.35833
1402.0	0.604605	0.198803	0.405803	0.900441	6.07245
1403.0	0.770094	0.717388	0.0527064	0.931801	5.05265
1404.0	0.690669	1.17075	0.480081	0.849407	8.12029
1405.0	0.628783	0.473005	0.155778	0.842446	8.64694
1406.0	0.842629	0.823258	0.0193718	0.810756	10.1734
1407.0	0.896664	0.98046	0.0837962	0.859023	7.92984
1408.0	0.853523	0.490809	0.362715	0.83839	8.71851
1409.0	0.844084	0.869524	0.0254394	0.907732	5.95023
1410.0	0.983437	0.430441	0.552996	0.837038	8.59694
1411.0	0.17747	-0.345792	0.523262	0.936699	4.62477
1412.0	0.538835	-0.306776	0.84561	0.906453	5.31494
1413.0	0.509123	0.847738	0.338615	0.816052	9.78878
1414.0	0.30347	0.837939	0.534468	0.747908	13.2428
1415.0	0.676744	0.600351	0.0763935	0.867457	7.56919
1416.0	0.0309958	0.0485382	0.0175425	0.770776	12.2699
1417.0	0.120118	0.149774	0.0296563	0.80548	10.4359
1418.0	0.611324	0.628956	0.0176326	0.852183	8.23625
1419.0	0.538124	1.26033	0.722204	0.811023	9.59217
1420.0	0.166861	-0.219321	0.386182	0.919332	5.37078
1421.0	0.318384	0.595261	0.276877	0.834413	8.95933
1422.0	0.636087	-0.227804	0.863891	0.780745	10.8779
1423.0	0.226614	0.67038	0.443766	0.93447	4.77534
1424.0	0.676499	1.0161	0.339596	0.850169	8.20593
1425.0	0.186148	0.739643	0.553495	0.761384	12.4394
1426.0	0.630061	0.688613	0.0585526	0.923719	5.3469
1427.0	0.831903	0.830741	0.00116252	0.858604	7.95528
1428.0	0.843088	0.403469	0.43962	0.843281	8.43213
1429.0	0.603845	0.380297	0.223548	0.889806	6.60395
1430.0	0.489141	0.070739	0.418402	0.776001	11.7804
1431.0	0.804615	0.7151	0.0895152	0.954872	4.23683
1432.0	0.462814	0.861479	0.398665	0.832569	8.95739
1433.0	0.814304	0.845621	0.0313169	0.77526	12.0217
1434.0	0.382686	0.580419	0.197733	0.76293	12.6653
1435.0	0.381499	-0.251357	0.632856	0.853248	7.7768
1436.0	0.88063	1.06283	0.1822	0.837563	8.86026
1437.0	0.272814	-0.14096	0.413774	0.851992	8.06762
1438.0	0.341802	-0.216309	0.558112	0.912921	5.4554
1439.0	0.62811	-0.357162	0.985272	0.848352	7.4085
1440.0	0.808276	0.914173	0.105898	0.851011	8.27678
1441.0	0.659923	0.164595	0.495328	0.818816	9.51375
1442.0	0.396434	0.51249	0.116056	0.892698	6.5246
1443.0	0.205084	-0.0445816	0.249666	0.913691	5.66442
1444.0	0.480266	0.54358	0.0633142	0.88684	6.76867
1445.0	0.0429974	0.264162	0.221165	0.842591	8.61447
1446.0	0.685479	1.26142	0.575945	0.889649	6.33314
1447.0	0.621798	1.15652	0.534722	0.917851	5.29599
1448.0	0.466654	0.727819	0.261165	0.940466	4.68208
1449.0	0.044583	0.111708	0.0671248	0.826943	9.38573
1450.0	0.0354133	0.321818	0.286405	0.886587	6.70153
1451.0	0.456288	1.58112	1.12483	0.802993	9.18359
1452.0	0.475538	1.15099	0.675449	0.841194	8.25188
1453.0	0.720308	0.219784	0.500524	0.945189	4.34851
1454.0	0.286428	0.949667	0.663239	0.797253	10.3655
1455.0	0.778145	0.202535	0.57561	0.890145	6.31387
1456.0	0.127057	-0.232015	0.359073	0.867966	7.42262
1457.0	0.808014	1.09211	0.284101	0.846039	8.4259
1458.0	0.838832	1.07709	0.238262	0.879767	7.00403
1459.0	0.397466	0.0891504	0.308315	0.86435	7.61053
1460.0	0.597224	1.36814	0.770918	0.852023	7.63194
1461.0	0.620625	0.620284	0.000341475	0.836797	8.93064
