IND_ID	Opt	Phen	AbsErr	Fitness	density
82.0	0.0	0.404005	0.404005	0.919118	5.36534
83.0	0.0	0.140308	0.140308	0.929902	5.10553
84.0	0.0	0.503402	0.503402	0.87666	6.9352
85.0	0.0	-0.296561	0.296561	0.853792	8.07461
86.0	0.0	-0.291708	0.291708	0.922134	5.32792
87.0	0.0	0.26447	0.26447	0.847505	8.37158
88.0	0.0	0.292708	0.292708	0.862687	7.69121
89.0	0.0	-0.387817	0.387817	0.825865	9.28019
90.0	0.0	0.00249033	0.00249033	0.798288	10.8018
91.0	0.0	0.0891236	0.0891236	0.772362	12.1731
92.0	0.0	0.292433	0.292433	0.887791	6.6496
93.0	0.0	0.0916878	0.0916878	0.767572	12.4393
94.0	0.0	-0.387656	0.387656	0.721938	15.0086
95.0	0.0	0.393703	0.393703	0.840153	8.6136
96.0	0.0	-0.411276	0.411276	0.935557	4.76244
97.0	0.0	-0.184869	0.184869	0.72721	14.8165
98.0	0.0	0.427874	0.427874	0.877998	6.95046
99.0	0.0	-0.154967	0.154967	0.835403	8.96944
100.0	0.0	0.616061	0.616061	0.831167	8.78879
101.0	0.0	-0.518761	0.518761	0.888421	6.4434
102.0	0.0	0.365286	0.365286	0.892446	6.41662
103.0	0.0	-0.271186	0.271186	0.814986	9.88547
104.0	0.0	-0.264827	0.264827	0.798944	10.6899
105.0	0.0	0.264876	0.264876	0.825079	9.4035
106.0	0.0	0.183435	0.183435	0.780861	11.6796
107.0	0.0	0.443753	0.443753	0.891973	6.37307
108.0	0.0	0.113989	0.113989	0.902893	6.12475
109.0	0.0	-0.690341	0.690341	0.902975	5.67399
110.0	0.0	0.181052	0.181052	0.753568	13.2124
111.0	0.0	-0.442294	0.442294	0.782471	11.4083
112.0	0.0	-0.0792179	0.0792179	0.842389	8.66846
113.0	0.0	0.342284	0.342284	0.845958	8.39148
114.0	0.0	0.949263	0.949263	0.729883	13.5879
115.0	0.0	0.69604	0.69604	0.919479	5.04879
116.0	0.0	0.25226	0.25226	0.814537	9.91819
117.0	0.0	0.435717	0.435717	0.827368	9.16721
118.0	0.0	-0.30335	0.30335	0.76883	12.2714
119.0	0.0	-0.755105	0.755105	0.906194	5.46227
120.0	0.0	0.429541	0.429541	0.856805	7.84368
121.0	0.0	-0.113184	0.113184	0.809904	10.2019
122.0	0.0	0.0996401	0.0996401	0.7962	10.8981
123.0	0.0	0.508535	0.508535	0.856563	7.77821
124.0	0.0	-0.227641	0.227641	0.907162	5.9226
125.0	0.0	0.622454	0.622454	0.892408	6.16972
126.0	0.0	0.276132	0.276132	0.76386	12.5689
127.0	0.0	0.386509	0.386509	0.82616	9.26733
128.0	0.0	0.134232	0.134232	0.790733	11.1731
129.0	0.0	-0.233858	0.233858	0.857989	7.92571
130.0	0.0	0.623843	0.623843	0.840266	8.36342
131.0	0.0	0.208286	0.208286	0.952445	4.28767
132.0	0.0	-0.212131	0.212131	0.915976	5.59509
133.0	0.0	0.139649	0.139649	0.847669	8.4169
134.0	0.0	0.299934	0.299934	0.852227	8.14136
135.0	0.0	0.214411	0.214411	0.899173	6.23741
136.0	0.0	-0.357462	0.357462	0.851476	8.13527
137.0	0.0	0.161017	0.161017	0.864781	7.66263
138.0	0.0	-0.0279776	0.0279776	0.868847	7.51544
139.0	0.0	0.308749	0.308749	0.770772	12.1596
140.0	0.0	0.0707087	0.0707087	0.913982	5.70841
141.0	0.0	-0.488574	0.488574	0.78977	10.9746
142.0	0.0	0.309328	0.309328	0.858536	7.85983
143.0	0.0	-0.487784	0.487784	0.891682	6.34439
144.0	0.0	-0.0895928	0.0895928	0.88849	6.69822
145.0	0.0	0.390982	0.390982	0.799569	10.566
146.0	0.0	-0.0341183	0.0341183	0.804599	10.4799
147.0	0.0	0.428038	0.428038	0.898889	6.11479
148.0	0.0	0.054602	0.054602	0.846339	8.49371
149.0	0.0	-0.0624243	0.0624243	0.803125	10.5512
150.0	0.0	-0.182967	0.182967	0.862614	7.7477
151.0	0.0	0.174143	0.174143	0.885985	6.7771
152.0	0.0	-0.0700401	0.0700401	0.858151	7.9699
153.0	0.0	0.206047	0.206047	0.891341	6.55004
154.0	0.0	-0.0906602	0.0906602	0.91228	5.76967
155.0	0.0	0.0697969	0.0697969	0.782672	11.6152
156.0	0.0	-0.713988	0.713988	0.838742	8.30646
157.0	0.0	-0.107723	0.107723	0.865752	7.6358
158.0	0.0	-0.460988	0.460988	0.894947	6.24049
159.0	0.0	0.454859	0.454859	0.864572	7.48729
160.0	0.0	-0.942069	0.942069	0.695247	15.8506
161.0	0.0	0.197424	0.197424	0.764107	12.5987
162.0	0.0	-0.197425	0.197425	0.885036	6.8069
163.0	0.0	0.387183	0.387183	0.84706	8.30812
164.0	0.0	0.223109	0.223109	0.900495	6.18215
165.0	0.0	0.169929	0.169929	0.862447	7.75958
166.0	0.0	-0.306212	0.306212	0.861694	7.72555
167.0	0.0	0.223974	0.223974	0.845512	8.48148
168.0	0.0	-0.0218205	0.0218205	0.910941	5.82793
169.0	0.0	-0.601248	0.601248	0.750699	12.9887
170.0	0.0	0.512059	0.512059	0.803637	10.2397
171.0	0.0	-0.0775192	0.0775192	0.857666	7.98988
172.0	0.0	0.0725864	0.0725864	0.761838	12.7674
173.0	0.0	-0.258632	0.258632	0.873633	7.24759
174.0	0.0	0.223546	0.223546	0.782238	11.5869
175.0	0.0	-0.358413	0.358413	0.938907	4.6813
176.0	0.0	0.587104	0.587104	0.691404	16.8194
177.0	0.0	0.530835	0.530835	0.810275	9.88908
178.0	0.0	0.166422	0.166422	0.907649	5.92724
179.0	0.0	0.0461467	0.0461467	0.879441	7.07214
180.0	0.0	-0.558756	0.558756	0.95407	3.98742
181.0	0.0	0.0688811	0.0688811	0.829173	9.28035
182.0	0.0	-0.256268	0.256268	0.817039	9.79412
183.0	0.0	-0.159281	0.159281	0.967999	3.77906
184.0	0.0	-0.188432	0.188432	0.942476	4.64151
185.0	0.0	0.340315	0.340315	0.852295	8.11157
186.0	0.0	0.0622363	0.0622363	0.921166	5.44084
187.0	0.0	0.0132351	0.0132351	0.818452	9.79684
188.0	0.0	0.423902	0.423902	0.874134	7.11333
189.0	0.0	0.68372	0.68372	0.863387	7.27386
190.0	0.0	0.291733	0.291733	0.880915	6.92868
191.0	0.0	-0.219185	0.219185	0.936134	4.85467
192.0	0.0	-0.107101	0.107101	0.785836	11.4388
193.0	0.0	-0.347584	0.347584	0.833055	8.97534
194.0	0.0	-0.0633681	0.0633681	0.776436	11.9538
195.0	0.0	-0.806855	0.806855	0.900628	5.59666
196.0	0.0	-0.235848	0.235848	0.806596	10.3194
197.0	0.0	-1.06713	1.06713	0.841325	7.54442
198.0	0.0	0.495227	0.495227	0.944219	4.38709
199.0	0.0	-0.545416	0.545416	0.877957	6.83811
200.0	0.0	0.754664	0.754664	0.829362	8.6719
201.0	0.0	0.312285	0.312285	0.876723	7.08856
202.0	0.0	-0.265028	0.265028	0.838635	8.77201
203.0	0.0	-0.464209	0.464209	0.884826	6.64039
204.0	0.0	0.0492022	0.0492022	0.79992	10.7157
205.0	0.0	0.200049	0.200049	0.899711	6.22221
206.0	0.0	-0.166187	0.166187	0.909222	5.86721
207.0	0.0	0.361878	0.361878	0.846077	8.37177
208.0	0.0	-0.794569	0.794569	0.774692	11.33
209.0	0.0	0.405014	0.405014	0.817255	9.67689
210.0	0.0	-0.402984	0.402984	0.98144	3.2191
211.0	0.0	-0.217497	0.217497	0.855874	8.02542
212.0	0.0	0.0670923	0.0670923	0.881215	6.99692
213.0	0.0	-0.201055	0.201055	0.921389	5.39783
214.0	0.0	0.44505	0.44505	0.762483	12.504
215.0	0.0	0.252682	0.252682	0.980374	3.34044
216.0	0.0	-0.0326379	0.0326379	0.979121	3.43653
217.0	0.0	0.0204959	0.0204959	0.807103	10.3551
218.0	0.0	0.264713	0.264713	0.885626	6.75213
219.0	0.0	0.190474	0.190474	0.884786	6.81972
220.0	0.0	-0.423252	0.423252	0.829275	9.08926
221.0	0.0	0.654377	0.654377	0.921206	5.03837
222.0	0.0	-0.00660182	0.00660182	0.90705	5.97698
223.0	0.0	0.439053	0.439053	0.828276	9.12146
224.0	0.0	-0.35885	0.35885	0.904429	5.95312
225.0	0.0	0.0610937	0.0610937	0.867945	7.5506
226.0	0.0	-0.229691	0.229691	0.852021	8.18899
227.0	0.0	0.253083	0.253083	0.825504	9.38988
228.0	0.0	-0.159708	0.159708	0.857738	7.96666
229.0	0.0	-0.460769	0.460769	0.870037	7.2513
230.0	0.0	-0.486344	0.486344	0.944975	4.36878
231.0	0.0	0.0508417	0.0508417	0.811899	10.1145
232.0	0.0	-0.414273	0.414273	0.78774	11.1565
233.0	0.0	-0.507541	0.507541	0.868181	7.28348
234.0	0.0	-0.014453	0.014453	0.857938	7.98402
235.0	0.0	0.617274	0.617274	0.923674	4.99255
236.0	0.0	-0.354086	0.354086	0.95473	4.13463
237.0	0.0	-0.602859	0.602859	0.781957	11.2452
238.0	0.0	0.362833	0.362833	0.78314	11.4455
239.0	0.0	-0.705811	0.705811	0.803451	9.99011
240.0	0.0	0.352301	0.352301	0.860665	7.73876
241.0	0.0	0.507557	0.507557	0.928566	4.9307
242.0	0.0	0.27026	0.27026	0.850401	8.23956
243.0	0.0	-0.1347	0.1347	0.930885	5.07135
244.0	0.0	0.153227	0.153227	0.874337	7.26201
245.0	0.0	0.402704	0.402704	0.854736	7.95672
246.0	0.0	-0.238197	0.238197	0.787258	11.312
247.0	0.0	0.55468	0.55468	0.909188	5.59956
248.0	0.0	-0.184751	0.184751	0.85496	8.07905
249.0	0.0	0.1598	0.1598	0.901859	6.15268
250.0	0.0	0.664219	0.664219	0.798341	10.3089
251.0	0.0	0.372712	0.372712	0.747547	13.44
252.0	0.0	0.566216	0.566216	0.872363	7.04554
253.0	0.0	-0.480457	0.480457	0.882473	6.72033
254.0	0.0	-0.274744	0.274744	0.890524	6.55007
255.0	0.0	-0.229534	0.229534	0.851374	8.21764
256.0	0.0	0.795876	0.795876	0.833441	8.41784
257.0	0.0	0.223475	0.223475	0.941874	4.64934
258.0	0.0	0.0536337	0.0536337	0.811838	10.1172
259.0	0.0	-0.385715	0.385715	0.896681	6.23464
260.0	0.0	-0.472566	0.472566	0.830234	8.9975
261.0	0.0	0.43904	0.43904	0.865749	7.4517
262.0	0.0	0.34856	0.34856	0.899163	6.16417
263.0	0.0	-0.0658939	0.0658939	0.856195	8.05578
264.0	0.0	0.410275	0.410275	0.866389	7.44935
265.0	0.0	0.78269	0.78269	0.87919	6.47623
266.0	0.0	0.0805591	0.0805591	0.881863	6.96844
267.0	0.0	0.00713799	0.00713799	0.894253	6.47607
268.0	0.0	-0.508569	0.508569	0.794337	10.7157
269.0	0.0	0.300778	0.300778	0.873387	7.2341
270.0	0.0	-0.684911	0.684911	0.865149	7.19788
271.0	0.0	-0.505856	0.505856	0.867651	7.30748
272.0	0.0	0.268417	0.268417	0.864903	7.61037
273.0	0.0	0.174201	0.174201	0.799962	10.6824
274.0	0.0	0.928844	0.928844	0.858921	7.06524
275.0	0.0	-0.85047	0.85047	0.863742	7.00198
276.0	0.0	0.439111	0.439111	0.860134	7.69136
277.0	0.0	0.0538473	0.0538473	0.918743	5.53183
278.0	0.0	-0.0680915	0.0680915	0.802172	10.5986
279.0	0.0	-0.357539	0.357539	0.836123	8.82631
280.0	0.0	-0.108882	0.108882	0.894992	6.43521
281.0	0.0	0.382361	0.382361	0.797781	10.6645
282.0	0.0	-0.479398	0.479398	0.917464	5.36352
283.0	0.0	1.18444	1.18444	0.836723	7.47854
284.0	0.0	-0.695366	0.695366	0.84211	8.18252
285.0	0.0	1.02895	1.02895	0.811391	8.99874
286.0	0.0	-0.227533	0.227533	0.792826	11.0258
287.0	0.0	-0.144302	0.144302	0.826439	9.39205
288.0	0.0	0.0668859	0.0668859	0.892818	6.52868
289.0	0.0	-0.0442824	0.0442824	0.853561	8.17378
290.0	0.0	-0.661237	0.661237	0.760964	12.3103
291.0	0.0	-0.0346235	0.0346235	0.919316	5.51211
292.0	0.0	-0.474644	0.474644	0.785327	11.223
293.0	0.0	0.0679354	0.0679354	0.740037	14.0546
294.0	0.0	-0.211899	0.211899	0.865246	7.62345
295.0	0.0	-0.0418697	0.0418697	0.84636	8.49408
296.0	0.0	0.907297	0.907297	0.897923	5.53563
297.0	0.0	-0.774344	0.774344	0.733428	13.7351
298.0	0.0	0.874938	0.874938	0.88666	6.02871
299.0	0.0	0.197005	0.197005	0.780271	11.7055
300.0	0.0	-0.104668	0.104668	0.846016	8.49987
301.0	0.0	0.153497	0.153497	0.85258	8.19463
302.0	0.0	0.485971	0.485971	0.790825	10.9225
303.0	0.0	0.640799	0.640799	0.894623	6.06034
304.0	0.0	-0.047465	0.047465	0.878193	7.12343
305.0	0.0	-0.0780196	0.0780196	0.849949	8.32926
306.0	0.0	-0.137242	0.137242	0.847775	8.41283
307.0	0.0	0.684217	0.684217	0.860201	7.40841
308.0	0.0	-0.67419	0.67419	0.887434	6.30094
309.0	0.0	0.212547	0.212547	0.848388	8.358
310.0	0.0	0.38344	0.38344	0.793705	10.8731
311.0	0.0	0.264296	0.264296	0.855574	8.0153
312.0	0.0	-0.914873	0.914873	0.830194	8.35358
313.0	0.0	-0.138199	0.138199	0.864868	7.66587
314.0	0.0	-0.0997845	0.0997845	0.793187	11.0541
315.0	0.0	0.315289	0.315289	0.81118	10.0438
316.0	0.0	-0.322529	0.322529	0.889708	6.55453
317.0	0.0	-0.18794	0.18794	0.810903	10.1278
318.0	0.0	-0.041862	0.041862	0.816305	9.89943
319.0	0.0	-0.520194	0.520194	0.86301	7.48907
320.0	0.0	0.293819	0.293819	0.837559	8.80426
321.0	0.0	0.445415	0.445415	0.83311	8.89052
322.0	0.0	-0.0172656	0.0172656	0.865349	7.66452
323.0	0.0	0.0196046	0.0196046	0.92089	5.45439
324.0	0.0	-0.0241164	0.0241164	0.833609	9.07748
325.0	0.0	-0.238712	0.238712	0.865406	7.60428
326.0	0.0	0.184376	0.184376	0.879018	7.05762
327.0	0.0	0.0483759	0.0483759	0.82262	9.59378
328.0	0.0	0.566342	0.566342	0.824421	9.16614
329.0	0.0	-0.0899965	0.0899965	0.928366	5.17227
330.0	0.0	-0.75977	0.75977	0.796304	10.262
331.0	0.0	-0.249419	0.249419	0.776607	11.8773
332.0	0.0	0.643061	0.643061	0.855112	7.6826
333.0	0.0	-0.223417	0.223417	0.899009	6.23999
334.0	0.0	-0.57943	0.57943	0.794579	10.6174
335.0	0.0	0.321488	0.321488	0.827202	9.26748
336.0	0.0	-0.51147	0.51147	0.897103	6.10823
337.0	0.0	-0.695161	0.695161	0.819617	9.22
338.0	0.0	0.151512	0.151512	0.878859	7.07521
339.0	0.0	-0.437173	0.437173	0.894305	6.28665
340.0	0.0	-0.682571	0.682571	0.791742	10.6183
341.0	0.0	-0.14814	0.14814	0.909352	5.86772
342.0	0.0	0.137345	0.137345	0.828573	9.29344
343.0	0.0	0.0418168	0.0418168	0.899972	6.24939
344.0	0.0	0.158799	0.158799	0.84545	8.51035
345.0	0.0	-0.49398	0.49398	0.882404	6.71005
346.0	0.0	0.212589	0.212589	0.86295	7.72131
347.0	0.0	0.170393	0.170393	0.78351	11.5427
348.0	0.0	0.299307	0.299307	0.741123	13.8851
349.0	0.0	0.288175	0.288175	0.820587	9.60403
350.0	0.0	0.254775	0.254775	0.79913	10.6863
351.0	0.0	0.256058	0.256058	0.797238	10.7824
352.0	0.0	0.286507	0.286507	0.792322	11.0179
353.0	0.0	-0.422581	0.422581	0.830435	9.0357
354.0	0.0	0.272352	0.272352	0.870511	7.37089
355.0	0.0	-0.358215	0.358215	0.849943	8.20248
356.0	0.0	-0.215243	0.215243	0.736766	14.2041
357.0	0.0	-0.478444	0.478444	0.808897	10.0147
358.0	0.0	0.167597	0.167597	0.932652	4.99819
359.0	0.0	0.0578297	0.0578297	0.81779	9.82551
360.0	0.0	-0.106698	0.106698	0.863685	7.72435
361.0	0.0	-1.04203	1.04203	0.828648	8.16543
362.0	0.0	0.266618	0.266618	0.807862	10.2393
363.0	0.0	-0.141121	0.141121	0.799733	10.7057
364.0	0.0	-0.116083	0.116083	0.878644	7.09356
365.0	0.0	0.310079	0.310079	0.882687	6.84543
366.0	0.0	0.200277	0.200277	0.897565	6.30613
367.0	0.0	0.570125	0.570125	0.884264	6.55486
368.0	0.0	-0.274903	0.274903	0.86103	7.77274
369.0	0.0	-0.480958	0.480958	0.861703	7.5848
370.0	0.0	0.42426	0.42426	0.89053	6.44697
371.0	0.0	0.203245	0.203245	0.901255	6.16082
372.0	0.0	-0.139633	0.139633	0.720174	15.2867
373.0	0.0	-0.149751	0.149751	0.892451	6.52558
374.0	0.0	-0.532739	0.532739	0.796069	10.5988
375.0	0.0	-0.142155	0.142155	0.779406	11.7736
376.0	0.0	-0.683771	0.683771	0.91183	5.34797
377.0	0.0	0.274384	0.274384	0.834995	8.93389
378.0	0.0	-0.406973	0.406973	0.882187	6.79666
379.0	0.0	-0.653729	0.653729	0.946214	4.15143
380.0	0.0	0.108711	0.108711	0.868734	7.50901
381.0	0.0	-0.101665	0.101665	0.86767	7.55554
382.0	0.0	-0.0364193	0.0364193	0.821978	9.62564
383.0	0.0	0.860063	0.860063	0.830347	8.44812
384.0	0.0	-0.0229185	0.0229185	0.891995	6.56535
385.0	0.0	-0.263728	0.263728	0.842857	8.58077
386.0	0.0	0.150559	0.150559	0.921782	5.40014
387.0	0.0	-0.0881691	0.0881691	0.903651	6.10049
388.0	0.0	0.253448	0.253448	0.872048	7.31648
389.0	0.0	-0.534922	0.534922	0.875148	6.9648
390.0	0.0	0.50589	0.50589	0.847422	8.18185
391.0	0.0	-0.057649	0.057649	0.924534	5.31699
392.0	0.0	0.644718	0.644718	0.832308	8.69809
393.0	0.0	0.107537	0.107537	0.862826	7.76103
394.0	0.0	0.296167	0.296167	0.771617	12.1217
395.0	0.0	-0.732654	0.732654	0.849753	7.78964
396.0	0.0	-0.348184	0.348184	0.823988	9.40039
397.0	0.0	-0.067863	0.067863	0.913349	5.73268
398.0	0.0	-0.106662	0.106662	0.732004	14.5426
399.0	0.0	-0.321895	0.321895	0.76154	12.6685
400.0	0.0	-0.0865463	0.0865463	0.752881	13.2829
401.0	0.0	0.202822	0.202822	0.898362	6.2739
402.0	0.0	-0.336048	0.336048	0.869215	7.38617
403.0	0.0	-0.157572	0.157572	0.83821	8.83941
404.0	0.0	-0.328202	0.328202	0.785513	11.3465
405.0	0.0	0.895636	0.895636	0.861359	7.02311
406.0	0.0	-0.792519	0.792519	0.847875	7.77834
407.0	0.0	0.196574	0.196574	0.770534	12.2387
408.0	0.0	0.128241	0.128241	0.917528	5.5643
409.0	0.0	0.158451	0.158451	0.859066	7.90937
410.0	0.0	-0.86444	0.86444	0.831342	8.39475
411.0	0.0	0.355174	0.355174	0.832376	9.00117
412.0	0.0	0.072568	0.072568	0.879887	7.05067
413.0	0.0	-0.705124	0.705124	0.808618	9.73602
414.0	0.0	-0.0691356	0.0691356	0.824047	9.52297
415.0	0.0	0.269297	0.269297	0.770219	12.2168
416.0	0.0	-0.151519	0.151519	0.871308	7.38925
417.0	0.0	-0.579036	0.579036	0.80269	10.2067
418.0	0.0	-0.279855	0.279855	0.851549	8.18332
419.0	0.0	-0.0357354	0.0357354	0.804909	10.4641
420.0	0.0	-0.283993	0.283993	0.896881	6.29336
421.0	0.0	-0.399814	0.399814	0.790637	11.0181
422.0	0.0	0.306778	0.306778	0.829456	9.17145
423.0	0.0	-0.420712	0.420712	0.891841	6.39787
424.0	0.0	-0.618831	0.618831	0.844681	8.17208
425.0	0.0	-0.963746	0.963746	0.881151	6.08846
426.0	0.0	0.194811	0.194811	0.907497	5.92317
427.0	0.0	-0.522233	0.522233	0.897588	6.07849
428.0	0.0	0.619456	0.619456	0.835252	8.59667
429.0	0.0	-0.528735	0.528735	0.921596	5.16392
430.0	0.0	-0.161001	0.161001	0.875424	7.21434
431.0	0.0	0.986419	0.986419	0.830903	8.17988
432.0	0.0	0.306822	0.306822	0.834877	8.91935
433.0	0.0	0.399514	0.399514	0.879055	6.9305
434.0	0.0	-0.197423	0.197423	0.786573	11.3684
435.0	0.0	0.664795	0.664795	0.8933	6.08169
436.0	0.0	-0.00980743	0.00980743	0.845095	8.55267
437.0	0.0	-0.934866	0.934866	0.746673	12.6179
438.0	0.0	0.287242	0.287242	0.890757	6.53386
439.0	0.0	-0.225685	0.225685	0.769027	12.3083
440.0	0.0	0.24204	0.24204	0.85422	8.08622
441.0	0.0	0.575424	0.575424	0.913209	5.42595
442.0	0.0	-0.945411	0.945411	0.771125	11.2248
443.0	0.0	0.458259	0.458259	0.842169	8.46472
444.0	0.0	-0.417751	0.417751	0.888385	6.53793
445.0	0.0	0.524084	0.524084	0.851145	7.99806
446.0	0.0	0.64519	0.64519	0.839099	8.3878
447.0	0.0	0.546062	0.546062	0.850965	7.98173
448.0	0.0	0.223916	0.223916	0.929733	5.083
449.0	0.0	0.397606	0.397606	0.822241	9.4439
450.0	0.0	0.224568	0.224568	0.84636	8.44315
451.0	0.0	0.451669	0.451669	0.91283	5.56127
452.0	0.0	-0.0907323	0.0907323	0.886853	6.76397
453.0	0.0	-0.0605319	0.0605319	0.835265	8.99744
454.0	0.0	-0.553688	0.553688	0.815368	9.61384
455.0	0.0	0.372416	0.372416	0.832461	8.98389
456.0	0.0	-0.494899	0.494899	0.947958	4.2578
457.0	0.0	-0.110804	0.110804	0.939986	4.75099
458.0	0.0	-0.293842	0.293842	0.974695	3.50436
459.0	0.0	-0.574533	0.574533	0.879508	6.74238
460.0	0.0	0.735455	0.735455	0.910978	5.31028
461.0	0.0	0.0596016	0.0596016	0.873945	7.29845
462.0	0.0	0.614345	0.614345	0.825301	9.0643
463.0	0.0	-0.371516	0.371516	0.870111	7.32313
464.0	0.0	0.447721	0.447721	0.753519	13.0156
465.0	0.0	0.108466	0.108466	0.867172	7.57524
466.0	0.0	0.0869589	0.0869589	0.8147	9.97145
467.0	0.0	-0.394892	0.394892	0.81529	9.78095
468.0	0.0	0.164437	0.164437	0.825499	9.42993
469.0	0.0	-0.197698	0.197698	0.890199	6.59897
470.0	0.0	-0.557648	0.557648	0.88559	6.51545
471.0	0.0	0.349978	0.349978	0.927726	5.08786
472.0	0.0	0.418975	0.418975	0.818078	9.62471
473.0	0.0	-0.365821	0.365821	0.784813	11.354
474.0	0.0	0.216697	0.216697	0.854339	8.093
475.0	0.0	0.158118	0.158118	0.890023	6.61995
476.0	0.0	0.28915	0.28915	0.93636	4.81345
477.0	0.0	-0.493791	0.493791	0.81865	9.52339
478.0	0.0	0.38679	0.38679	0.872942	7.19308
479.0	0.0	-0.162623	0.162623	0.846036	8.48276
480.0	0.0	-0.500463	0.500463	0.838362	8.59474
481.0	0.0	0.233997	0.233997	0.84416	8.53748
482.0	0.0	0.165999	0.165999	0.910925	5.80247
483.0	0.0	0.577939	0.577939	0.878167	6.7932
484.0	0.0	-0.626702	0.626702	0.768963	11.9154
