Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
232	4.02948	6.26999	0.278023	1
236	2.86764	15.348	0.394306	1
237	4.45468	10.0042	-0.0487997	1
241	2.41414	6.727	-0.0171469	1
242	6.9388	15.3871	-0.337527	1
244	0.485786	14.5002	0.488987	1
246	6.9074	20.2371	0.524364	1
254	6.5278	2.44837	-0.485802	1
264	2.79035	11.5155	0.0539828	1
267	2.27277	19.3213	0.0384961	1
269	7.01385	3.57371	0.112661	1
271	7.68371	20.2744	-0.213254	1
274	0.816223	18.2065	-0.218503	1
275	7.11347	17.5661	-0.695981	1
278	1.81764	16.3546	-0.305835	1
279	0.283167	9.27439	-0.507305	1
283	5.91075	21.5951	-0.400318	1
284	3.34217	13.2754	0.725785	1
285	7.78312	18.4283	-0.0373042	1
286	6.53465	13.8587	0.719335	1
287	4.01519	5.38343	0.127163	1
289	2.04724	4.73884	-0.457821	1
291	2.83048	23.7381	-0.0952977	1
292	1.71373	6.85088	0.18482	1
293	7.03969	8.06365	-0.548112	1
295	7.7365	18.1093	0.218823	1
297	6.40952	1.85924	0.366374	1
306	4.16743	19.5998	-0.386413	1
311	5.82042	9.73377	0.0168991	1
312	6.40741	5.7334	-0.136289	1
313	0.616451	23.3806	0.136895	1
315	2.42295	3.91778	-0.0534509	1
318	5.70781	15.7938	-0.34025	1
319	1.29106	15.2313	-0.474441	1
324	7.37036	14.5767	0.506738	1
332	6.9695	19.2951	-0.184423	1
333	2.14642	0.75117	-1.35267	1
334	3.6736	12.3246	0.0364871	1
337	8.30887	16.6191	-0.913575	1
341	7.64024	18.5174	0.30478	1
343	5.76021	1.53159	-0.257081	1
348	3.87687	8.68539	0.73919	1
349	4.38252	15.6675	-0.19889	1
350	2.3627	11.5748	0.00842381	1
354	3.43616	16.1042	-0.621964	1
360	5.9303	3.48569	-0.536224	1
367	7.94262	5.08337	0.27924	1
368	8.02865	19.8882	0.385795	1
369	4.97215	16.1037	0.0932917	1
375	7.77215	7.03685	-0.817685	1
379	5.09276	19.9224	-0.374788	1
382	0.806399	18.686	-0.716622	1
387	1.68447	1.88835	0.182771	1
389	7.87113	5.69953	-0.41604	1
391	6.50802	13.1249	0.271608	1
392	3.76727	19.2148	0.028579	1
396	0.190704	19.5385	-0.734576	1
401	0.737666	16.5928	0.182	1
403	2.07212	9.80844	0.16236	1
405	4.33323	18.5873	-0.0191493	1
413	2.79007	12.1776	-0.34373	1
420	2.36297	16.3197	-0.289347	1
423	2.95571	13.9032	-0.175672	1
427	4.489	7.46926	-0.334485	1
429	3.10169	8.70681	-0.295955	1
430	7.64603	7.36666	0.0675759	1
436	6.02094	4.9766	-0.0365063	1
438	3.96885	20.8537	-0.620473	1
444	6.5452	21.957	0.949012	1
457	7.44214	12.5083	0.228449	1
459	6.30233	14.3717	0.279463	1
462	4.66273	5.20257	-0.234191	1
469	7.87141	13.8042	-0.134864	1
472	3.99463	11.8846	1.08171	1
473	5.50756	17.657	-0.0971703	1
475	3.77281	12.6476	-0.0326849	1
476	6.6053	14.3929	-0.358501	1
481	1.20663	15.5978	-0.458022	1
482	4.52702	7.30329	-0.571987	1
484	3.62582	14.8232	0.0982986	1
485	4.48146	14.4832	0.298443	1
486	2.2198	6.11114	0.019488	1
487	7.15744	2.13158	0.0752566	1
490	3.33314	15.854	-0.139285	1
493	0.0896418	8.61986	-0.204021	1
497	6.51778	15.6141	0.252915	1
499	7.61207	13.6867	-0.590057	1
505	6.88975	20.3662	0.0884681	1
506	8.16909	8.42241	-0.489617	1
508	6.03459	15.1428	-0.31037	1
525	5.08217	0.848246	0.0853737	1
532	3.76809	7.80587	-0.0634694	1
546	6.11215	14.9284	-0.37515	1
547	3.32207	16.5261	0.491195	1
553	2.84651	3.52635	-0.0184849	1
557	1.50994	6.72337	-0.0869773	1
558	7.54098	20.6721	0.0879643	1
560	4.76607	1.91775	0.0170995	1
563	4.37972	16.1957	0.0193419	1
565	5.514	13.3881	0.438	1
566	7.03372	17.4776	-0.430004	1
567	2.19254	10.8212	0.660723	1
568	5.0321	12.0616	-0.376008	1
569	6.82628	13.4634	-0.392561	1
573	6.66009	5.74472	-0.00440776	1
575	0.144394	9.20221	-0.428022	1
593	5.99819	5.18731	-0.46165	1
594	7.40165	5.1457	-0.274776	1
595	4.62651	9.51934	-0.579859	1
596	6.81059	9.83531	-0.0968853	1
599	6.0186	22.1431	0.0470197	1
600	5.72648	21.9825	-0.453259	1
601	2.31906	2.35187	-0.329899	1
602	6.74424	13.4598	-0.0890018	1
604	1.82445	2.9341	0.358494	1
608	0.639102	18.8301	0.546307	1
610	7.72482	5.48893	-0.0546534	1
613	5.50993	4.93851	0.507576	1
617	4.32068	20.1794	-0.276842	1
618	7.23698	6.68802	-0.133372	1
620	4.93131	13.0014	-0.189488	1
621	5.97831	3.32839	-0.348682	1
622	5.50677	12.0277	-0.266773	1
624	0.945655	7.02664	-0.000671419	1
630	4.78007	2.46724	-0.395909	1
634	0.182147	19.7076	0.631144	1
638	0.254272	8.893	-0.534556	1
642	2.11243	0.802904	0.217928	1
646	5.66901	17.4809	-4.12466e-06	1
647	6.0697	17.555	-0.532269	1
648	7.07246	19.5271	0.767719	1
658	6.74669	15.6451	-0.19969	1
662	4.6895	5.7584	1.16061	1
665	6.02055	18.2398	-0.269405	1
666	4.13744	19.8168	-0.107505	1
667	7.85715	22.0927	0.121975	1
676	7.69081	8.18542	-0.65384	1
679	0.106037	23.1736	-0.739092	1
681	3.57419	20.4781	-0.391709	1
684	1.41075	15.3711	-0.233158	1
688	4.36964	7.38572	-0.5087	1
691	1.84204	7.64088	0.14553	1
692	6.4737	13.2051	-0.059274	1
698	7.47713	22.6719	-0.158714	1
699	7.67251	22.7682	-0.458138	1
701	5.40214	10.6735	0.387042	1
708	7.92514	18.3821	-0.0979396	1
709	6.58342	14.4892	-1.04323	1
710	1.29631	6.8145	-0.799759	1
711	7.31031	15.8655	0.636442	1
713	3.64059	9.06119	0.12234	1
714	6.48407	2.21807	0.0773383	1
716	5.35854	8.78687	0.904139	1
717	5.09977	8.65062	-0.138718	1
718	3.84667	11.6497	1.09947	1
720	7.90308	8.7972	0.220698	1
725	3.08791	19.7217	-0.0570995	1
726	8.30685	2.8453	0.224384	1
727	0.468392	20.1563	0.082304	1
730	1.84141	3.09322	-0.741028	1
734	0.463747	7.01131	-0.328321	1
737	0.919444	14.7783	0.763111	1
738	7.90262	2.15526	0.7392	1
741	2.21281	6.99213	-0.2936	1
742	2.56654	7.94599	0.213848	1
743	4.01823	10.8401	-0.144309	1
744	4.54982	9.23962	0.026916	1
748	4.04296	9.45121	-0.313159	1
749	4.16841	9.19148	-0.226493	1
753	6.99766	17.3185	0.320444	1
754	6.55482	16.6016	0.746552	1
762	0.505413	18.9089	0.230357	1
763	3.27935	10.6272	-0.214098	1
764	6.45637	13.1837	0.110378	1
765	6.45258	19.6249	-0.0184556	1
768	0.251443	9.63992	0.0322435	1
770	2.75134	9.87452	-0.195092	1
776	5.077	13.584	-0.244424	1
777	5.21917	10.0126	0.0670844	1
780	4.31912	9.44323	-0.0742532	1
783	1.92075	10.7573	0.302824	1
784	4.34084	8.0312	0.184268	1
788	7.70014	18.4244	0.457273	1
790	2.28404	16.5427	-0.332974	1
792	8.10616	17.0355	-0.772138	1
794	2.20459	1.11312	-0.393268	1
796	7.15044	7.37799	0.104881	1
797	6.09847	7.04594	0.179388	1
801	0.292317	3.65181	-0.374764	1
803	2.28149	3.70076	0.058206	1
804	0.502792	14.1077	-0.517582	1
815	2.15025	11.6571	0.560077	1
818	2.13312	2.11195	0.148874	1
819	3.05297	2.22491	0.30423	1
820	4.64231	7.4791	0.205681	1
822	2.9051	12.539	-0.473858	1
824	5.22682	0.984336	-0.213578	1
825	5.15199	20.0601	-0.0381306	1
832	7.84861	17.2618	0.681579	1
833	7.56045	17.972	-0.22474	1
838	7.38379	5.4205	-0.283802	1
839	7.38844	2.70383	0.101087	1
843	6.51477	2.18518	0.786698	1
856	7.67985	21.2315	-0.0550467	1
858	1.78939	4.68998	0.192729	1
859	3.52751	12.7551	0.742234	1
861	4.23469	19.8439	-0.28956	1
864	6.95243	7.28299	0.0330511	1
868	5.95766	22.2669	0.18625	1
869	6.73431	21.384	-0.481902	1
875	7.92096	2.2346	-0.190162	1
879	3.54148	4.49249	-0.131468	1
880	3.21655	8.95781	0.42526	1
885	4.25112	7.27386	0.606702	1
887	0.596869	3.32103	-0.549466	1
888	6.25116	3.305	0.648001	1
889	7.6635	21.3929	-0.622778	1
892	7.77823	19.3439	-1.64259	1
893	4.94358	1.16529	0.588882	1
894	6.94437	12.7613	0.401962	1
895	6.61013	17.9144	-0.354945	1
897	3.26987	12.314	-0.287993	1
904	2.78047	10.1365	0.41527	1
906	7.82477	14.2111	-0.537232	1
907	5.58133	8.27759	0.956025	1
908	4.97736	3.07923	-0.131149	1
913	3.23665	8.20665	-0.122192	1
914	5.99289	10.7676	-0.153361	1
918	1.9874	15.1618	-0.00274289	1
919	2.64593	20.1524	0.305119	1
924	0.512643	8.99083	-0.28258	1
927	2.22404	3.04437	-0.620083	1
929	2.54688	6.22866	0.0109224	1
931	0.721664	14.339	-0.336354	1
932	1.11141	6.75127	0.278302	1
935	5.87479	4.93792	0.233497	1
940	4.1941	13.2919	-0.195861	1
946	8.09016	2.07263	-0.239678	1
953	8.11127	7.91755	0.263207	1
954	0.499254	8.8333	0.00832505	1
956	4.09414	10.9942	-0.791858	1
961	1.95334	14.898	-0.408478	1
963	5.62265	15.6933	-0.551087	1
966	0.957649	7.21903	0.0130696	1
970	1.85447	4.82853	-0.772208	1
986	3.55227	3.67848	-0.219705	1
987	3.14722	3.06808	-0.00509633	1
988	0.427283	17.4228	-0.474539	1
992	3.71907	11.5189	-1.08537	1
996	0.525728	18.2422	0.262054	1
1003	6.66961	14.8507	-0.26454	1
1011	4.35573	15.8458	-0.534877	1
1012	5.0628	18.041	-0.576537	1
1014	4.20153	19.8239	0.369928	1
1015	6.39781	15.2929	0.570823	1
1021	7.19388	15.5149	-0.281225	1
1022	5.15451	1.95962	0.225711	1
1026	3.80474	6.9956	-0.587285	1
1028	4.81597	11.8218	-0.653367	1
1029	5.74546	18.6402	-0.220759	1
1035	0.0230225	8.91347	-0.807759	1
1036	0.0876552	8.32197	-0.451871	1
1039	7.45353	14.7096	-0.463841	1
1041	5.05916	17.1369	0.157926	1
1047	3.0977	12.903	-0.0471083	1
1048	3.40826	10.8983	-0.0119654	1
1050	4.92602	8.91758	0.61607	1
1052	7.8407	16.1428	-0.424796	1
1053	7.33725	15.6616	0.580807	1
1057	6.28754	17.7879	-0.274956	1
1059	3.13221	13.6489	-0.650067	1
1061	6.94758	15.5694	-0.113501	1
1066	1.34957	7.21122	1.72353	1
1067	1.61479	6.48431	0.102438	1
1069	6.00743	19.0682	-0.607015	1
1075	7.74171	3.00441	-0.237139	1
1078	3.52622	7.81232	0.077914	1
1081	3.6753	21.2391	-0.215145	1
1082	2.61117	8.21323	-0.447937	1
1083	3.19143	7.76606	-0.0594843	1
1091	2.6965	16.7341	-0.254844	1
1097	2.10759	3.4028	-0.721399	1
1101	3.06038	14.8499	-0.109633	1
1108	5.00181	12.2812	-0.451864	1
1109	3.57151	15.6868	-0.507216	1
1116	7.81438	5.01525	-0.0679587	1
1117	0.463498	9.2987	0.115642	1
1118	1.74839	7.506	0.0956456	1
1119	2.39222	7.7189	-0.0558966	1
1123	8.21904	18.4314	-0.344975	1
1127	0.0469823	8.86077	0.175995	1
1130	1.32472	7.76113	-0.704303	1
1135	4.79021	2.26668	-0.783745	1
1136	7.30105	13.7757	-0.962604	1
1142	5.42481	16.1244	-0.165048	1
1146	6.54193	3.44902	0.14216	1
1150	5.01261	1.30085	0.0943655	1
1156	5.39973	13.2722	-0.763314	1
1159	4.37109	18.0806	0.0802226	1
1161	2.33599	16.0462	-0.263725	1
1162	2.56164	15.5094	0.125895	1
1164	6.22115	5.80368	-0.131972	1
1172	5.92636	4.07286	-0.297661	1
1174	7.46989	5.85042	0.0597202	1
1175	0.215101	9.54101	0.284188	1
1180	7.78248	18.196	0.503858	1
1181	1.97326	14.5272	0.470298	1
1182	6.47163	20.6391	-0.260806	1
1184	4.53904	19.8733	0.346462	1
1185	1.45061	4.87001	-0.606805	1
1187	2.77373	10.3934	0.40438	1
1188	2.74917	10.2967	-0.348143	1
1189	3.69692	4.05174	-0.225309	1
1190	1.89204	2.12507	-0.359674	1
1191	6.70343	9.92683	-0.198739	1
1193	2.69744	12.1477	0.50369	1
1194	0.509043	3.717	0.0364888	1
1195	5.54178	0.709556	0.1194	1
1197	1.04854	15.1978	0.457465	1
1198	3.33526	8.47981	-0.00320708	1
1203	7.74431	8.81434	-0.840527	1
1209	0.841052	15.5423	0.268045	1
1210	0.642427	7.41767	0.0692673	1
1211	1.15663	6.99646	-0.514299	1
1216	2.76888	20.0841	0.0890921	1
1217	2.49628	19.5752	-0.269478	1
1219	3.7766	8.85903	-0.793268	1
1222	4.16035	14.3314	0.0353132	1
1223	2.14446	6.42256	-0.407584	1
1225	7.58396	14.7005	-0.0194817	1
1226	6.65635	15.4872	-0.255402	1
1233	3.07392	11.3265	-0.683754	1
1234	0.729463	14.9376	0.53436	1
1237	7.44047	4.91971	-0.662014	1
1244	2.14868	11.5	0.261644	1
1248	0.735529	14.7906	0.068345	1
2	10.0975	17.7025	0.138994	2
3	9.68461	24.6732	-0.207936	2
6	12.5001	9.57049	0.318561	2
7	14.9333	11.2204	-0.729347	2
8	9.42691	6.01677	0.1615	2
10	14.8307	21.9622	-0.0092746	2
12	11.7491	18.2898	-0.703732	2
14	10.3847	9.25041	-0.169023	2
15	16.3793	23.3625	-0.330156	2
16	14.3579	18.8965	-0.382353	2
17	13.7417	14.4722	-0.261287	2
19	13.4081	14.0948	0.195732	2
24	12.9751	19.8192	0.790619	2
25	10.6829	10.8047	-0.0488876	2
26	13.2268	6.98414	-0.316601	2
36	10.6516	20.6472	-0.568284	2
37	14.2109	14.227	0.420963	2
38	9.08483	13.5978	-0.378495	2
44	16.1596	4.21013	-0.110099	2
47	10.9766	7.56154	-0.128153	2
50	16.6451	5.03689	0.20802	2
55	12.4616	23.2513	0.118172	2
60	15.3186	5.5538	-1.00228	2
62	13.4845	5.06035	-0.242757	2
63	13.0096	23.7593	0.129872	2
64	15.9677	12.096	-0.534478	2
66	11.0984	19.3815	0.540711	2
69	16.462	3.43667	-0.509765	2
70	16.3192	11.4661	0.864597	2
73	11.985	2.79816	-0.453269	2
74	8.97831	6.98159	-0.0820964	2
75	13.5989	1.61782	0.617338	2
78	12.0356	14.7419	0.0725931	2
80	15.4128	9.38903	0.482135	2
81	15.9451	0.583579	0.751179	2
84	14.2568	3.22773	-0.178984	2
85	14.9942	12.328	-0.331895	2
87	15.7775	20.637	0.341171	2
88	13.1515	15.8695	0.941837	2
91	9.00351	14.6577	-0.328696	2
93	16.5144	18.035	0.554879	2
95	11.1226	3.64387	-0.78736	2
97	15.4373	5.671	-0.0335686	2
100	13.5465	17.6893	0.433777	2
102	14.2815	22.1209	0.0940681	2
103	14.2519	1.9626	-0.372986	2
106	15.1715	4.42018	0.308581	2
108	11.9963	22.5723	0.0803661	2
112	15.6311	5.01752	0.052364	2
113	14.1966	2.56345	0.184071	2
114	8.46813	2.82338	-0.170004	2
116	14.5812	17.4939	-0.00995595	2
117	10.7341	5.12057	-0.267999	2
123	16.4344	20.0891	0.263557	2
124	10.4805	11.3211	-0.22738	2
127	15.736	18.4259	-0.105098	2
128	10.7218	2.87211	-0.126147	2
133	14.7915	1.43238	-0.4856	2
139	9.79542	0.699663	0.241058	2
149	10.2577	20.1287	-0.656766	2
151	9.49722	14.8098	0.648575	2
155	9.53401	3.20328	-1.13535	2
156	9.84135	24.166	-0.535269	2
157	9.07671	17.6226	0.108038	2
158	11.3533	11.0309	0.361391	2
159	13.6472	17.0624	-0.327329	2
160	14.9382	3.78598	-0.492541	2
161	8.91739	6.67287	-0.845155	2
171	15.5372	3.45901	0.144389	2
172	16.3121	6.60057	0.148401	2
174	14.2725	6.56493	-0.136422	2
175	10.5481	15.1664	-0.529469	2
178	14.6163	16.4322	-0.539507	2
182	9.23629	21.7543	-0.201982	2
183	9.32424	1.48752	0.094377	2
184	12.3241	1.98302	0.253359	2
186	16.4298	13.7252	0.259286	2
187	10.5493	7.10173	0.213425	2
188	15.122	13.7784	0.475288	2
189	13.4886	21.7653	-0.328304	2
191	9.26061	4.72004	-0.0618176	2
196	9.65801	10.3775	0.60411	2
201	11.1281	19.3268	0.0557151	2
203	14.9311	2.91145	0.0609187	2
204	14.2524	1.81757	0.0748416	2
207	16.4701	13.0787	0.115835	2
211	16.3924	8.9951	0.0508545	2
213	9.13827	20.0878	-0.172408	2
220	11.5134	23.2703	0.4851	2
222	13.0523	13.5448	-0.137497	2
229	15.1862	8.05561	-0.0981179	2
230	15.1597	8.39142	-0.326531	2
233	15.9526	14.7633	0.263685	2
240	15.0534	11.7746	-0.151483	2
243	11.9289	12.3543	0.257785	2
245	14.4584	6.31919	-0.295194	2
247	14.2227	13.7567	-0.191409	2
248	11.5327	21.8411	-0.0924638	2
250	12.4858	1.28041	-0.2169	2
251	9.05284	18.3973	-0.293935	2
253	14.9697	7.51795	-0.141122	2
255	11.7092	15.5698	-0.25199	2
256	16.6369	0.686663	0.211429	2
257	14.734	13.4879	-0.399553	2
258	12.6882	17.4689	0.456421	2
259	13.088	16.1389	-0.437074	2
260	9.3397	14.8811	-0.417006	2
262	14.0793	23.4601	-0.885522	2
263	9.49964	7.13494	0.088433	2
265	15.0024	1.02338	-0.835662	2
266	9.03029	5.50067	0.0915467	2
268	13.5445	24.488	-0.440049	2
270	14.5349	7.59416	-0.127181	2
272	10.5874	19.1006	-0.40835	2
281	8.52801	6.27456	-0.248634	2
290	13.4777	18.4686	-0.222801	2
294	11.3449	17.3853	-0.112247	2
296	12.3685	14.0106	-0.438915	2
300	15.3917	19.5155	-0.537361	2
301	12.3183	15.1086	-0.419674	2
302	16.6	20.8658	0.0346383	2
305	12.0584	16.7075	0.416536	2
307	15.7196	9.89873	1.08386	2
308	13.4601	5.67125	0.57242	2
309	11.6166	24.3718	-0.46026	2
316	15.2607	15.377	0.518159	2
320	8.51939	2.87039	0.129665	2
322	14.2846	13.232	0.173195	2
325	12.6233	18.38	0.35472	2
326	8.5101	8.30735	-0.105306	2
327	9.67883	15.1122	0.326778	2
330	12.2154	1.64962	-0.0073462	2
338	13.5401	23.4354	-0.189135	2
340	10.5146	15.2851	0.546137	2
342	13.4942	2.67821	-0.369201	2
344	13.9906	21.7024	0.0748231	2
351	12.7236	7.21699	0.523552	2
352	9.20456	5.67439	-0.0344388	2
353	9.54866	14.7098	-0.474291	2
357	13.7323	7.42453	0.0840152	2
359	12.5341	2.95153	-0.154426	2
361	13.1842	14.5169	0.376981	2
365	14.6527	22.4557	0.343771	2
371	13.0224	19.855	-0.39195	2
372	14.2177	7.49205	0.161556	2
377	13.972	23.7262	0.288638	2
381	10.1089	4.60995	-0.261845	2
383	15.5151	0.866212	-0.298762	2
384	10.0726	12.0763	0.118821	2
388	10.9468	14.9807	0.0122857	2
390	9.34004	19.0618	0.242139	2
395	10.1646	18.8469	0.169643	2
397	12.1381	13.4246	0.164432	2
398	11.2315	13.337	-0.249771	2
399	14.0725	7.55947	0.0814258	2
400	12.4358	16.3579	0.278301	2
402	16.5637	12.6085	0.0419193	2
406	16.4962	2.32496	-0.946541	2
407	14.0776	19.279	-0.835663	2
411	16.0442	16.3011	0.146826	2
415	9.63675	17.5201	-0.0199882	2
416	12.6708	20.5349	-0.0813784	2
418	16.6208	11.1517	0.210951	2
433	10.8593	4.62663	-0.999445	2
434	15.9213	1.01575	-0.434744	2
435	13.5864	21.6144	-0.285744	2
440	14.6072	4.37293	0.482233	2
441	14.717	3.68993	0.20932	2
442	10.1875	0.699649	-0.547168	2
443	12.9457	14.3744	0.53211	2
445	9.28561	6.47773	-0.101372	2
449	13.4998	22.4308	-0.408504	2
450	11.2732	7.20937	0.427121	2
451	13.0713	2.67993	0.242019	2
452	11.6221	13.2644	0.0407022	2
453	9.97702	22.5355	-0.296423	2
456	12.3605	24.6095	0.0874085	2
458	14.8025	18.8412	-0.0421645	2
460	15.8053	7.03786	-0.271158	2
463	9.68151	1.48303	-0.0102168	2
464	9.40077	0.928229	0.493771	2
467	10.7774	15.6701	-0.312747	2
470	9.41901	15.7624	-0.201667	2
471	11.993	22.7539	0.0214245	2
474	13.3864	1.53132	-0.0378606	2
478	11.8509	23.854	0.0600148	2
479	12.4519	19.5696	0.21909	2
480	15.5282	19.006	0.04367	2
488	15.5165	0.478886	0.292067	2
489	14.9926	8.10127	0.0237031	2
495	10.0593	24.2264	-0.23402	2
498	8.48997	4.19632	-0.234409	2
500	13.1248	8.12403	0.428528	2
501	11.5246	14.8592	0.176972	2
502	11.6875	15.2348	-0.556998	2
504	9.08762	6.65924	0.160793	2
507	9.38272	7.65186	-0.0374062	2
509	11.2307	16.3551	-0.543531	2
510	13.076	14.5006	-0.247816	2
513	16.3827	14.0876	0.0957246	2
515	15.3712	4.43568	0.0652775	2
516	10.3806	22.9717	-0.126518	2
517	9.21577	5.20786	0.0892849	2
518	11.2176	24.0958	-0.0849241	2
519	10.3673	16.3637	-0.208673	2
520	13.0649	0.950622	-0.488531	2
521	16.2446	23.7039	-0.00140856	2
522	15.7777	3.99618	-0.609482	2
524	14.7327	15.8415	-0.753477	2
526	14.7247	20.0695	-0.0532909	2
527	15.7247	2.2472	-0.517964	2
528	9.71282	19.8572	0.179467	2
529	14.0283	6.81528	-0.58491	2
530	12.9452	15.7258	-0.610126	2
540	10.9192	5.95893	0.182577	2
541	9.12169	22.3154	0.465801	2
543	9.09491	17.784	0.243702	2
544	14.4283	18.0046	0.0154518	2
545	12.1587	12.1679	0.4482	2
548	14.5191	6.54906	0.0915569	2
549	14.3386	1.75099	-0.108782	2
550	12.4325	6.94988	-0.110056	2
551	14.2089	1.72971	0.420256	2
552	12.4875	15.4381	-0.233699	2
559	14.2477	8.20117	-0.301958	2
561	10.8351	4.23863	0.0672015	2
570	12.6652	16.5474	-0.25724	2
572	12.8323	6.80833	-0.0294978	2
574	15.1412	3.78694	-0.348389	2
576	10.7863	10.8925	0.184488	2
577	12.1324	6.50353	-0.0294205	2
578	8.99051	11.9672	-0.408339	2
582	8.50272	6.53951	-0.574317	2
583	15.6482	11.468	-0.0869836	2
584	11.3709	19.2945	0.294428	2
588	13.0481	16.9473	-0.727102	2
590	8.77196	21.9764	-0.571947	2
591	10.5715	16.1182	-0.322367	2
592	11.8811	15.4869	-0.764501	2
597	14.8001	20.8728	0.739458	2
598	11.6604	18.4956	0.379434	2
603	16.2478	18.9325	0.385064	2
611	10.4627	3.41821	0.395737	2
615	13.3594	20.4734	0.305669	2
616	12.705	14.199	0.22671	2
619	8.59273	17.4052	0.323165	2
623	10.924	15.3422	-0.3487	2
625	15.9015	7.25278	0.813785	2
626	14.7986	8.28887	0.176595	2
631	11.5289	24.761	0.457947	2
632	14.437	22.8157	-0.377095	2
633	16.2189	1.4069	0.757696	2
635	14.9534	9.10181	-0.535644	2
640	10.8192	20.4195	-0.200698	2
641	9.73158	11.2709	0.118271	2
643	9.28912	19.7827	0.0250594	2
644	12.0697	6.94869	-0.433787	2
649	10.4681	8.98385	0.17695	2
651	9.77336	15.4593	-0.689741	2
653	16.0744	4.21304	1.01871	2
654	16.4781	2.21815	-0.426738	2
655	11.9975	24.3978	-0.463893	2
659	15.2551	19.8312	0.441655	2
661	15.2975	21.0831	0.489858	2
663	10.4587	0.54414	0.118937	2
664	11.2049	23.5562	0.365344	2
669	15.2469	15.2863	0.289694	2
670	13.0194	24.2266	0.433665	2
672	16.2746	15.4391	0.900757	2
673	15.8771	22.1546	0.0570074	2
677	11.3011	24.3318	-0.110977	2
678	15.4155	13.1569	0.271264	2
683	12.9614	13.1358	-0.307327	2
685	11.7247	13.7323	-0.421245	2
690	15.9052	15.8228	0.0519293	2
694	14.0662	8.19453	-0.407431	2
695	14.0926	6.53211	-0.292252	2
696	11.0732	15.9555	-0.532971	2
697	10.4625	14.6605	-0.240394	2
702	10.8482	2.0692	-0.789199	2
706	12.6658	16.6102	-0.313616	2
707	12.4374	7.54633	-0.33404	2
715	10.1483	20.2817	-0.139476	2
719	9.66957	9.98754	-0.369785	2
721	14.0087	19.5161	-0.0772334	2
722	11.3993	24.6783	0.339011	2
724	9.98573	18.6964	0.35736	2
731	13.8356	24.9226	-0.000822059	2
733	16.1225	15.8229	-0.229792	2
736	11.2321	3.92634	-0.055131	2
746	10.9288	18.9287	0.0440317	2
747	11.0912	17.5581	0.183051	2
751	15.8047	20.9687	0.813824	2
756	9.12141	5.37357	0.452215	2
761	11.4777	5.55504	-0.156301	2
766	9.39234	22.3299	-0.349335	2
769	12.9597	22.78	0.0186481	2
