IND_ID	Opt	Phen	AbsErr	Fitness	density

1.0	0.0	-0.184121	0.184121	0.858505	7.92469
2.0	0.0	-0.22857	0.22857	0.916109	5.5832
3.0	0.0	0.579595	0.579595	0.852021	7.89659
4.0	0.0	-0.405785	0.405785	0.958971	3.9552
5.0	0.0	0.682861	0.682861	0.857231	7.53743
6.0	0.0	0.401124	0.401124	0.960102	3.92052
7.0	0.0	0.00544795	0.00544795	0.87694	7.17748
8.0	0.0	-0.589739	0.589739	0.89045	6.28568
9.0	0.0	-0.144276	0.144276	0.950445	4.37728
10.0	0.0	0.426362	0.426362	0.805919	10.2142
11.0	0.0	0.743936	0.743936	0.773927	11.4599
12.0	0.0	-0.113036	0.113036	0.902116	6.15513
13.0	0.0	0.231064	0.231064	0.808061	10.2488
14.0	0.0	-0.990847	0.990847	0.829076	8.25393
15.0	0.0	0.110002	0.110002	0.790849	11.1737
16.0	0.0	-0.360117	0.360117	0.721819	15.042
17.0	0.0	0.752476	0.752476	0.820226	9.10252
18.0	0.0	0.319235	0.319235	0.89302	6.42481
19.0	0.0	0.276971	0.276971	0.864706	7.61403
20.0	0.0	0.42042	0.42042	0.872242	7.19494
21.0	0.0	0.335846	0.335846	0.899176	6.17214
22.0	0.0	0.855109	0.855109	0.847691	7.68091
23.0	0.0	0.084499	0.084499	0.963259	3.95355
24.0	0.0	-0.924055	0.924055	0.881526	6.1464
25.0	0.0	-0.71913	0.71913	0.784958	10.9135
26.0	0.0	0.112639	0.112639	0.828896	9.28485
27.0	0.0	0.0274805	0.0274805	0.899694	6.26121
28.0	0.0	0.568145	0.568145	0.800954	10.3077
29.0	0.0	0.206955	0.206955	0.826613	9.3602
30.0	0.0	-0.316921	0.316921	0.768474	12.2814
31.0	0.0	-0.498517	0.498517	0.841541	8.45276
32.0	0.0	0.47479	0.47479	0.750696	13.1507
33.0	0.0	0.239331	0.239331	0.901099	6.15132
34.0	0.0	-0.312357	0.312357	0.826422	9.31049
35.0	0.0	-0.375082	0.375082	0.891867	6.43245
36.0	0.0	-0.154869	0.154869	0.800958	10.6387
37.0	0.0	0.2674	0.2674	0.849007	8.30302
38.0	0.0	-0.426666	0.426666	0.749319	13.2835
39.0	0.0	0.0935577	0.0935577	0.826497	9.40228
40.0	0.0	-0.0540448	0.0540448	0.853661	8.16837
41.0	0.0	-0.215077	0.215077	0.880719	6.97551
42.0	0.0	0.59607	0.59607	0.881905	6.62015
43.0	0.0	0.378297	0.378297	0.938305	4.68902
44.0	0.0	0.380809	0.380809	0.892152	6.4169
45.0	0.0	0.426407	0.426407	0.917238	5.41754
46.0	0.0	0.233513	0.233513	0.814237	9.9428
47.0	0.0	-0.137236	0.137236	0.802315	10.5756
48.0	0.0	-0.883894	0.883894	0.798154	9.94505
49.0	0.0	-0.209206	0.209206	0.958716	4.07345
50.0	0.0	-0.514911	0.514911	0.875649	6.96513
51.0	0.0	0.0149612	0.0149612	0.887721	6.73689
52.0	0.0	0.392677	0.392677	0.966527	3.71212
53.0	0.0	-0.21743	0.21743	0.899574	6.22049
54.0	0.0	0.0925474	0.0925474	0.878686	7.09679
55.0	0.0	0.112291	0.112291	0.85036	8.30422
56.0	0.0	0.181227	0.181227	0.8414	8.68539
57.0	0.0	0.319613	0.319613	0.798722	10.6656
58.0	0.0	0.00645814	0.00645814	0.853791	8.16563
59.0	0.0	-0.578855	0.578855	0.848263	8.06271
60.0	0.0	-0.531232	0.531232	0.882274	6.67751
61.0	0.0	0.294344	0.294344	0.859864	7.81165
62.0	0.0	0.250925	0.250925	0.808204	10.2312
63.0	0.0	-0.0262061	0.0262061	0.973406	3.62296
64.0	0.0	-0.260953	0.260953	0.816801	9.80305
65.0	0.0	-0.693121	0.693121	0.747408	13.0401
66.0	0.0	-0.0629616	0.0629616	0.823194	9.5646
67.0	0.0	0.0079066	0.0079066	0.916644	5.61303
68.0	0.0	0.16714	0.16714	0.87008	7.43582
69.0	0.0	0.570242	0.570242	0.80729	9.98883
70.0	0.0	-0.0747722	0.0747722	0.916591	5.60972
71.0	0.0	-0.242363	0.242363	0.767942	12.3598
72.0	0.0	-0.450245	0.450245	0.957937	3.95564
73.0	0.0	-0.516132	0.516132	0.948164	4.23107
74.0	0.0	0.103446	0.103446	0.864821	7.67648
75.0	0.0	-0.457992	0.457992	0.80207	10.3763
76.0	0.0	0.530342	0.530342	0.862396	7.50442
77.0	0.0	-0.0761734	0.0761734	0.802916	10.5597
78.0	0.0	0.435294	0.435294	0.893226	6.3308
79.0	0.0	0.272841	0.272841	0.80783	10.2371
80.0	0.0	0.0703093	0.0703093	0.801962	10.609
81.0	0.0	-0.324452	0.324452	0.89166	6.47549
82.0	0.0	0.874632	0.874632	0.814662	9.15523
83.0	0.0	0.00769708	0.00769708	0.834672	9.02874
84.0	0.0	-0.514147	0.514147	0.827625	9.07569
85.0	0.0	0.201624	0.201624	0.90496	6.01803
86.0	0.0	-0.181639	0.181639	0.879645	7.03284
87.0	0.0	-0.14154	0.14154	0.845105	8.5313
88.0	0.0	-0.442467	0.442467	0.810596	9.96715
89.0	0.0	-0.56944	0.56944	0.808319	9.93897
90.0	0.0	-0.634643	0.634643	0.90375	5.71516
91.0	0.0	0.298842	0.298842	0.854125	8.05859
92.0	0.0	0.221632	0.221632	0.867753	7.51262
93.0	0.0	0.0908177	0.0908177	0.812156	10.0956
94.0	0.0	0.489713	0.489713	0.948438	4.24592
95.0	0.0	-0.0476198	0.0476198	0.836558	8.93927
96.0	0.0	0.393563	0.393563	0.867813	7.40277
97.0	0.0	0.742083	0.742083	0.952538	3.8239
98.0	0.0	-1.34603	1.34603	0.765975	10.4726
99.0	0.0	-0.169997	0.169997	0.808161	10.2708
100.0	0.0	0.165087	0.165087	0.926383	5.22657
101.0	0.0	0.130148	0.130148	0.827105	9.36474
102.0	0.0	-1.01045	1.01045	0.856229	7.02064
103.0	0.0	0.358171	0.358171	0.759512	12.7552
104.0	0.0	-0.746023	0.746023	0.857689	7.42617
105.0	0.0	0.645794	0.645794	0.768107	11.9346
106.0	0.0	-0.873462	0.873462	0.780622	10.8657
107.0	0.0	-0.728431	0.728431	0.825089	8.91152
108.0	0.0	0.701512	0.701512	0.87939	6.58684
109.0	0.0	0.0674715	0.0674715	0.929073	5.14986
110.0	0.0	0.282915	0.282915	0.902718	6.06638
111.0	0.0	0.44306	0.44306	0.81047	9.97276
112.0	0.0	0.823972	0.823972	0.852743	7.51466
113.0	0.0	0.625564	0.625564	0.830396	8.81196
114.0	0.0	0.0246665	0.0246665	0.853051	8.19767
115.0	0.0	0.227168	0.227168	0.879048	7.03872
116.0	0.0	-0.0252425	0.0252425	0.761699	12.7808
117.0	0.0	-0.0272094	0.0272094	0.839455	8.80792
118.0	0.0	0.0437993	0.0437993	0.827323	9.37054
119.0	0.0	-0.282485	0.282485	0.79489	10.8873
120.0	0.0	-0.135803	0.135803	0.909015	5.88398
121.0	0.0	0.13721	0.13721	0.802487	10.5669
122.0	0.0	0.540711	0.540711	0.947574	4.2277
123.0	0.0	-0.0277753	0.0277753	0.84903	8.3757
124.0	0.0	0.34194	0.34194	0.836015	8.84284
125.0	0.0	0.581643	0.581643	0.95782	3.83717
126.0	0.0	0.403	0.403	0.838399	8.68564
127.0	0.0	0.304981	0.304981	0.883662	6.8089
128.0	0.0	-0.703056	0.703056	0.873956	6.80648
129.0	0.0	-0.0494047	0.0494047	0.824932	9.48337
130.0	0.0	-0.426292	0.426292	0.758487	12.7508
131.0	0.0	0.0429796	0.0429796	0.804921	10.4629
132.0	0.0	0.738367	0.738367	0.759669	12.2576
133.0	0.0	0.12634	0.12634	0.889337	6.65634
134.0	0.0	-0.124002	0.124002	0.865409	7.64659
135.0	0.0	0.349863	0.349863	0.876432	7.07564
136.0	0.0	0.335001	0.335001	0.859229	7.81288
137.0	0.0	-0.348061	0.348061	0.853864	8.03718
138.0	0.0	0.0295329	0.0295329	0.871797	7.39106
139.0	0.0	-0.675043	0.675043	0.8524	7.75721
140.0	0.0	-0.315647	0.315647	0.824747	9.38754
141.0	0.0	0.231946	0.231946	0.81693	9.81233
142.0	0.0	0.253051	0.253051	0.839921	8.71986
143.0	0.0	1.01538	1.01538	0.904	5.10866
144.0	0.0	0.0776807	0.0776807	0.950374	4.39329
145.0	0.0	0.234059	0.234059	0.883732	6.8441
146.0	0.0	0.021712	0.021712	0.883467	6.90896
147.0	0.0	0.506745	0.506745	0.905569	5.78594
148.0	0.0	-0.398055	0.398055	0.899285	6.12346
149.0	0.0	-0.0513806	0.0513806	0.900886	6.21284
150.0	0.0	-0.770304	0.770304	0.843697	7.99826
151.0	0.0	0.0254879	0.0254879	0.844214	8.59181
152.0	0.0	0.0561732	0.0561732	0.824042	9.52499
153.0	0.0	-0.122284	0.122284	0.824082	9.51032
154.0	0.0	-0.456512	0.456512	0.782104	11.4134
155.0	0.0	-0.0314632	0.0314632	1.00689	2.566
156.0	0.0	0.355453	0.355453	0.826472	9.27726
157.0	0.0	-0.75552	0.75552	0.897215	5.80473
158.0	0.0	-0.917504	0.917504	0.849773	7.47773
159.0	0.0	0.184357	0.184357	0.847107	8.42689
160.0	0.0	-0.82137	0.82137	0.950647	3.77626
161.0	0.0	0.0780148	0.0780148	0.924472	5.31667
162.0	0.0	-0.279529	0.279529	0.804131	10.4182
163.0	0.0	-0.610709	0.610709	0.826951	8.9917
164.0	0.0	0.034818	0.034818	0.910052	5.86106
165.0	0.0	0.36964	0.36964	0.886122	6.66616
166.0	0.0	0.443249	0.443249	0.926401	5.06649
167.0	0.0	-1.33068	1.33068	0.748771	11.46
168.0	0.0	-0.246783	0.246783	0.853982	8.09425
169.0	0.0	0.887509	0.887509	0.810459	9.33292
170.0	0.0	-0.00326542	0.00326542	0.864581	7.69765
171.0	0.0	-0.211709	0.211709	0.792858	11.0319
172.0	0.0	-0.276025	0.276025	0.895683	6.34481
173.0	0.0	0.510196	0.510196	0.780585	11.4355
174.0	0.0	0.0643825	0.0643825	0.844142	8.59141
175.0	0.0	0.241869	0.241869	0.843049	8.58371
176.0	0.0	0.267419	0.267419	0.894744	6.38647
177.0	0.0	0.384491	0.384491	0.798687	10.6165
178.0	0.0	1.35726	1.35726	0.876	5.41426
179.0	0.0	0.978523	0.978523	0.787436	10.295
180.0	0.0	-0.76831	0.76831	0.867394	6.98235
181.0	0.0	0.110598	0.110598	0.823423	9.54473
182.0	0.0	-0.586197	0.586197	0.884597	6.52317
183.0	0.0	0.080832	0.080832	0.80329	10.54
184.0	0.0	-0.606332	0.606332	0.823137	9.17669
185.0	0.0	-0.379079	0.379079	0.910598	5.70325
186.0	0.0	-0.464246	0.464246	0.90669	5.78281
187.0	0.0	-0.603925	0.603925	0.905899	5.66969
188.0	0.0	-0.305741	0.305741	0.954432	4.17387
189.0	0.0	-0.746557	0.746557	0.852932	7.63025
190.0	0.0	0.307182	0.307182	0.911719	5.70814
191.0	0.0	0.432709	0.432709	0.883583	6.71859
192.0	0.0	-1.42658	1.42658	0.8429	6.57836
193.0	0.0	0.421181	0.421181	0.8978	6.16293
194.0	0.0	-0.447422	0.447422	0.923993	5.15085
195.0	0.0	0.496144	0.496144	0.913665	5.48972
196.0	0.0	-0.168275	0.168275	0.808548	10.2522
197.0	0.0	0.370344	0.370344	0.816012	9.76627
198.0	0.0	0.335284	0.335284	0.835142	8.88777
199.0	0.0	0.0656077	0.0656077	0.904334	6.07744
200.0	0.0	-0.568413	0.568413	0.892819	6.21626
201.0	0.0	-0.15855	0.15855	0.779059	11.7867
202.0	0.0	0.363644	0.363644	0.781317	11.5423
203.0	0.0	0.0873733	0.0873733	0.916733	5.60245
204.0	0.0	0.493626	0.493626	0.78717	11.1051
205.0	0.0	-0.455062	0.455062	0.932069	4.85176
206.0	0.0	0.99558	0.99558	0.807038	9.28036
207.0	0.0	-0.38227	0.38227	0.939591	4.64073
208.0	0.0	-0.449769	0.449769	0.817223	9.637
209.0	0.0	0.212178	0.212178	0.787347	11.3206
210.0	0.0	-0.607769	0.607769	0.839628	8.41284
211.0	0.0	-0.699905	0.699905	0.841918	8.18454
212.0	0.0	-0.108614	0.108614	0.859932	7.88557
213.0	0.0	0.19674	0.19674	0.8273	9.33214
214.0	0.0	0.209135	0.209135	0.882611	6.90071
215.0	0.0	0.0378222	0.0378222	0.792968	11.0751
216.0	0.0	-0.584702	0.584702	0.809296	9.87165
217.0	0.0	0.409822	0.409822	0.852836	8.03394
218.0	0.0	0.0554229	0.0554229	0.888441	6.7051
219.0	0.0	-0.0394739	0.0394739	0.830566	9.21839
220.0	0.0	0.217034	0.217034	0.870562	7.39613
221.0	0.0	-0.659181	0.659181	0.792403	10.6192
222.0	0.0	-0.241141	0.241141	0.947121	4.45815
223.0	0.0	0.426202	0.426202	0.778437	11.6408
224.0	0.0	-1.43731	1.43731	0.92246	3.49624
225.0	0.0	0.353151	0.353151	0.932191	4.92433
226.0	0.0	0.0657221	0.0657221	0.88382	6.89076
227.0	0.0	0.0322231	0.0322231	0.831392	9.18031
228.0	0.0	-0.222658	0.222658	0.884048	6.83645
229.0	0.0	0.689531	0.689531	0.83313	8.59746
230.0	0.0	-0.285164	0.285164	0.848312	8.32372
231.0	0.0	0.103669	0.103669	0.867035	7.5821
232.0	0.0	-0.368405	0.368405	0.809113	10.1061
233.0	0.0	-0.129102	0.129102	0.86583	7.62732
234.0	0.0	0.287664	0.287664	0.88245	6.8684
235.0	0.0	0.32724	0.32724	0.864575	7.58868
236.0	0.0	0.624859	0.624859	0.776592	11.5018
237.0	0.0	0.147271	0.147271	0.837572	8.87204
238.0	0.0	0.222263	0.222263	0.826712	9.34845
239.0	0.0	-0.840818	0.840818	0.792809	10.2965
240.0	0.0	-0.986893	0.986893	0.798088	9.73855
241.0	0.0	0.302703	0.302703	0.80138	10.5421
242.0	0.0	0.012254	0.012254	0.880892	7.01452
243.0	0.0	0.963705	0.963705	0.809104	9.24724
244.0	0.0	-0.311857	0.311857	0.913211	5.64904
245.0	0.0	-0.381252	0.381252	0.857524	7.85271
246.0	0.0	0.22122	0.22122	0.852703	8.16288
247.0	0.0	-0.19347	0.19347	0.851945	8.20825
248.0	0.0	0.288652	0.288652	0.978736	3.37597
249.0	0.0	0.277134	0.277134	0.797727	10.7447
250.0	0.0	0.821139	0.821139	0.893752	5.83928
251.0	0.0	-0.397741	0.397741	0.855923	7.90904
252.0	0.0	-0.458984	0.458984	0.834966	8.792
253.0	0.0	-0.480531	0.480531	0.905115	5.82821
254.0	0.0	0.782858	0.782858	0.799906	10.0415
255.0	0.0	-0.269288	0.269288	0.887393	6.67847
256.0	0.0	0.129905	0.129905	0.803045	10.5408
257.0	0.0	0.905541	0.905541	0.796346	9.99338
258.0	0.0	0.613097	0.613097	0.874049	6.92052
259.0	0.0	-0.809036	0.809036	0.806598	9.66446
260.0	0.0	0.264474	0.264474	0.88786	6.66226
261.0	0.0	-0.203482	0.203482	0.867047	7.5504
262.0	0.0	0.237021	0.237021	0.870109	7.40599
263.0	0.0	-0.536993	0.536993	0.860587	7.57448
264.0	0.0	-0.31186	0.31186	0.849797	8.24117
265.0	0.0	0.683671	0.683671	0.828771	8.80692
266.0	0.0	0.336082	0.336082	0.918944	5.41955
267.0	0.0	0.312584	0.312584	0.779334	11.6886
268.0	0.0	-1.36078	1.36078	0.734001	12.2151
269.0	0.0	-0.283984	0.283984	0.782581	11.5335
270.0	0.0	0.211447	0.211447	0.825491	9.41131
271.0	0.0	-0.303436	0.303436	0.857372	7.91405
272.0	0.0	0.106285	0.106285	0.798882	10.7588
273.0	0.0	0.309629	0.309629	0.864976	7.58298
274.0	0.0	-0.411085	0.411085	0.978938	3.29362
275.0	0.0	-0.54693	0.54693	0.818843	9.45454
276.0	0.0	0.57427	0.57427	0.827433	9.01506
277.0	0.0	0.389045	0.389045	0.88402	6.73649
278.0	0.0	0.261314	0.261314	0.803206	10.4757
279.0	0.0	-0.0752536	0.0752536	0.890298	6.62805
280.0	0.0	0.278332	0.278332	0.803554	10.448
281.0	0.0	-0.45228	0.45228	0.775924	11.7507
282.0	0.0	-0.625427	0.625427	0.892701	6.15457
283.0	0.0	0.371381	0.371381	0.816489	9.74232
284.0	0.0	-0.293468	0.293468	0.919226	5.43459
285.0	0.0	0.0616778	0.0616778	0.915193	5.66395
286.0	0.0	-0.225913	0.225913	0.95107	4.32799
287.0	0.0	0.695155	0.695155	0.80377	9.99054
288.0	0.0	-0.445536	0.445536	0.749008	13.2821
289.0	0.0	-0.206294	0.206294	0.89941	6.23152
290.0	0.0	-0.394869	0.394869	0.831036	9.0318
291.0	0.0	-0.442992	0.442992	0.95164	4.17567
292.0	0.0	0.177521	0.177521	0.803927	10.4801
293.0	0.0	-0.00822937	0.00822937	0.908749	5.91186
294.0	0.0	-0.117453	0.117453	0.94848	4.45177
295.0	0.0	-0.0782877	0.0782877	0.799093	10.7538
296.0	0.0	0.172625	0.172625	0.820278	9.67649
297.0	0.0	0.422472	0.422472	0.898549	6.13264
298.0	0.0	0.929196	0.929196	0.820577	8.77083
299.0	0.0	-0.900544	0.900544	0.877207	6.36152
300.0	0.0	0.662126	0.662126	0.911252	5.39726
301.0	0.0	-0.129895	0.129895	0.812174	10.0853
302.0	0.0	0.252578	0.252578	0.892953	6.46493
303.0	0.0	0.186716	0.186716	0.85324	8.1538
304.0	0.0	-0.0297829	0.0297829	0.836801	8.92954
305.0	0.0	-0.106519	0.106519	0.840576	8.74553
306.0	0.0	-0.370447	0.370447	0.895903	6.27646
307.0	0.0	-0.0246606	0.0246606	0.923247	5.36699
308.0	0.0	-0.436831	0.436831	0.872177	7.18351
309.0	0.0	0.307472	0.307472	0.81574	9.82585
310.0	0.0	0.374067	0.374067	0.884186	6.74111
311.0	0.0	-0.074839	0.074839	0.834277	9.04116
312.0	0.0	0.148797	0.148797	0.859639	7.88762
313.0	0.0	0.394392	0.394392	0.884357	6.71868
314.0	0.0	0.452998	0.452998	0.924967	5.11054
315.0	0.0	-0.213783	0.213783	0.857383	7.96128
316.0	0.0	0.0901484	0.0901484	0.803744	10.5153
317.0	0.0	0.173121	0.173121	0.890897	6.58007
318.0	0.0	0.154489	0.154489	0.833449	9.06014
319.0	0.0	-0.529042	0.529042	0.941273	4.45808
320.0	0.0	0.106864	0.106864	0.895089	6.43181
321.0	0.0	-0.663694	0.663694	0.769	11.8583
322.0	0.0	-0.00109426	0.00109426	0.844116	8.5969
323.0	0.0	0.168456	0.168456	0.836005	8.93703
324.0	0.0	-0.291067	0.291067	0.819994	9.6307
325.0	0.0	-0.178992	0.178992	0.896733	6.34674
326.0	0.0	0.0523846	0.0523846	0.932692	5.02052
327.0	0.0	-0.265714	0.265714	0.8413	8.65019
328.0	0.0	0.420204	0.420204	0.827063	9.19572
329.0	0.0	0.0597367	0.0597367	0.851274	8.27308
330.0	0.0	-0.216507	0.216507	0.877748	7.09705
331.0	0.0	-0.055283	0.055283	0.844918	8.55752
332.0	0.0	0.350969	0.350969	0.847504	8.31613
333.0	0.0	-0.240446	0.240446	0.843167	8.57907
334.0	0.0	0.135277	0.135277	0.814694	9.96002
335.0	0.0	-0.00381338	0.00381338	0.783813	11.5597
336.0	0.0	0.0892192	0.0892192	0.937591	4.84008
337.0	0.0	0.0212313	0.0212313	0.757094	13.0458
338.0	0.0	-0.0303545	0.0303545	0.800775	10.6738
339.0	0.0	-0.598795	0.598795	0.802431	10.1941
340.0	0.0	-0.15847	0.15847	0.906882	5.95917
341.0	0.0	0.242338	0.242338	0.800597	10.6184
342.0	0.0	0.0210606	0.0210606	0.853915	8.15978
343.0	0.0	1.15599	1.15599	0.830135	7.83981
344.0	0.0	0.0491052	0.0491052	0.873019	7.33828
345.0	0.0	-0.558218	0.558218	0.753479	12.886
346.0	0.0	-0.199122	0.199122	0.899215	6.24198
347.0	0.0	0.556447	0.556447	0.916872	5.30986
348.0	0.0	0.309369	0.309369	0.924704	5.22336
349.0	0.0	-0.406001	0.406001	0.837732	8.71355
350.0	0.0	-0.0668268	0.0668268	0.808419	10.2849
351.0	0.0	-0.662124	0.662124	0.877637	6.71124
352.0	0.0	0.477188	0.477188	0.781609	11.4179
353.0	0.0	-0.14696	0.14696	0.91232	5.7553
354.0	0.0	0.592631	0.592631	0.855674	7.72194
355.0	0.0	0.112549	0.112549	0.892323	6.5403
356.0	0.0	0.697232	0.697232	0.910154	5.3931
357.0	0.0	0.127305	0.127305	0.915334	5.64677
358.0	0.0	0.196603	0.196603	0.859676	7.86905
359.0	0.0	-0.523598	0.523598	0.846692	8.19538
360.0	0.0	-0.287719	0.287719	0.812461	9.99898
361.0	0.0	0.396995	0.396995	0.831629	9.00243
362.0	0.0	-0.324364	0.324364	0.951538	4.26226
363.0	0.0	-0.0457507	0.0457507	0.834631	9.02849
364.0	0.0	0.69349	0.69349	0.875868	6.74133
365.0	0.0	0.266284	0.266284	0.853222	8.1173
366.0	0.0	-0.287884	0.287884	0.890571	6.54092
367.0	0.0	0.374692	0.374692	0.829504	9.11984
368.0	0.0	0.664311	0.664311	0.820713	9.21278
369.0	0.0	0.125636	0.125636	0.937237	4.84538
370.0	0.0	0.110108	0.110108	0.876289	7.19231
371.0	0.0	-0.4644	0.4644	0.8431	8.41686
372.0	0.0	-0.0434447	0.0434447	0.815232	9.95162
373.0	0.0	0.0256798	0.0256798	0.842084	8.68822
374.0	0.0	0.0436747	0.0436747	0.810552	10.1818
375.0	0.0	0.384644	0.384644	0.944628	4.46231
376.0	0.0	-0.224525	0.224525	0.834147	8.99952
377.0	0.0	-0.351424	0.351424	0.78391	11.4137
378.0	0.0	0.540079	0.540079	0.87243	7.0717
379.0	0.0	-0.0527893	0.0527893	0.803924	10.5121
380.0	0.0	-0.0653014	0.0653014	0.861939	7.80664
381.0	0.0	-0.0425575	0.0425575	0.874557	7.27468
382.0	0.0	-0.14282	0.14282	0.998243	2.81438
383.0	0.0	-0.138196	0.138196	0.844843	8.54408
384.0	0.0	0.607993	0.607993	0.855387	7.71549
385.0	0.0	-0.407019	0.407019	0.851752	8.08393
386.0	0.0	0.418895	0.418895	0.882436	6.77675
387.0	0.0	-0.723174	0.723174	0.844075	8.05411
388.0	0.0	0.328055	0.328055	0.753909	13.1033
389.0	0.0	-0.17719	0.17719	0.822214	9.58182
390.0	0.0	0.10334	0.10334	0.887708	6.72707
391.0	0.0	-0.796734	0.796734	0.842179	8.023
392.0	0.0	0.337033	0.337033	0.921826	5.31226
393.0	0.0	0.180428	0.180428	0.869612	7.45087
394.0	0.0	0.560071	0.560071	0.940384	4.45813
395.0	0.0	-0.0242892	0.0242892	0.902923	6.13567
396.0	0.0	-0.356922	0.356922	0.924195	5.21213
397.0	0.0	-0.0332108	0.0332108	0.9344	4.96063
398.0	0.0	-0.576183	0.576183	0.883202	6.59081
399.0	0.0	0.319245	0.319245	0.892239	6.45577
400.0	0.0	-0.391197	0.391197	0.879668	6.91196
401.0	0.0	-0.249217	0.249217	0.957628	4.09364
402.0	0.0	-0.111988	0.111988	0.790894	11.1708
403.0	0.0	0.383341	0.383341	0.866872	7.45061
404.0	0.0	-0.373351	0.373351	0.872333	7.22878
405.0	0.0	0.344484	0.344484	0.893647	6.38355
406.0	0.0	-0.441036	0.441036	0.791481	10.9352
407.0	0.0	-0.349931	0.349931	0.810653	10.0446
408.0	0.0	-0.348047	0.348047	0.898856	6.17649
409.0	0.0	0.0557001	0.0557001	0.839438	8.80619
410.0	0.0	-0.187642	0.187642	0.839878	8.75221
411.0	0.0	-0.35189	0.35189	0.885577	6.70083
412.0	0.0	0.00831131	0.00831131	0.723543	15.0933
413.0	0.0	0.692315	0.692315	0.847705	7.9386
414.0	0.0	0.0543862	0.0543862	0.844708	8.56708
415.0	0.0	-0.63179	0.63179	0.785328	11.0267
416.0	0.0	-0.0783404	0.0783404	0.867001	7.58821
417.0	0.0	0.364265	0.364265	0.787038	11.2375
418.0	0.0	0.444465	0.444465	0.870095	7.26372
419.0	0.0	0.0810745	0.0810745	0.799175	10.7491
420.0	0.0	-0.0945308	0.0945308	0.845703	8.51604
421.0	0.0	0.0375178	0.0375178	0.877412	7.15657
422.0	0.0	0.351026	0.351026	0.761808	12.6301
423.0	0.0	-0.212404	0.212404	0.850595	8.25998
424.0	0.0	0.00683735	0.00683735	0.812196	10.1027
425.0	0.0	0.804446	0.804446	0.767041	11.7286
426.0	0.0	-0.563692	0.563692	0.821431	9.31097
427.0	0.0	0.381387	0.381387	0.907605	5.81535
428.0	0.0	0.0364813	0.0364813	0.906866	5.9828
429.0	0.0	-0.0402493	0.0402493	0.893667	6.49776
430.0	0.0	-0.0729186	0.0729186	0.850714	8.29609
431.0	0.0	-0.429685	0.429685	0.795418	10.7428
432.0	0.0	0.872159	0.872159	0.860188	7.1141
433.0	0.0	0.0751265	0.0751265	0.820734	9.68075
434.0	0.0	0.173238	0.173238	0.812179	10.0706
435.0	0.0	0.0831032	0.0831032	0.896188	6.39286
436.0	0.0	-0.244767	0.244767	0.89969	6.20365
437.0	0.0	-0.0145991	0.0145991	0.891872	6.57053
438.0	0.0	-0.562054	0.562054	0.874469	6.96309
439.0	0.0	-0.0748089	0.0748089	0.906575	5.98984
440.0	0.0	0.104984	0.104984	0.848203	8.4019
441.0	0.0	-0.0448731	0.0448731	0.846746	8.47648
442.0	0.0	-0.136177	0.136177	0.928441	5.15967
443.0	0.0	0.29977	0.29977	0.872672	7.26452
444.0	0.0	0.0988285	0.0988285	0.826879	9.38314
445.0	0.0	-0.0482566	0.0482566	0.701815	16.538
446.0	0.0	0.393567	0.393567	0.78255	11.4505
447.0	0.0	0.312211	0.312211	0.920584	5.37344
448.0	0.0	0.191187	0.191187	0.768275	12.3671
449.0	0.0	-0.00153193	0.00153193	0.872304	7.37067
450.0	0.0	0.0782196	0.0782196	0.851531	8.25905
451.0	0.0	0.788983	0.788983	0.770535	11.5654
452.0	0.0	-0.0799078	0.0799078	0.874862	7.25735
453.0	0.0	0.83471	0.83471	0.730373	13.8049
454.0	0.0	0.191629	0.191629	0.821784	9.59668
455.0	0.0	0.807569	0.807569	0.814957	9.26169
456.0	0.0	0.757733	0.757733	0.825741	8.83499
457.0	0.0	0.501273	0.501273	0.901061	5.9645
458.0	0.0	-0.264081	0.264081	0.825988	9.36087
459.0	0.0	0.346441	0.346441	0.851407	8.14634
460.0	0.0	0.1009	0.1009	0.92373	5.34011
461.0	0.0	-0.0852232	0.0852232	0.910844	5.82507
462.0	0.0	-0.620989	0.620989	0.895069	6.06717
463.0	0.0	0.673442	0.673442	0.852403	7.75927
464.0	0.0	-0.0228193	0.0228193	0.743401	13.8554
465.0	0.0	-0.434294	0.434294	0.810776	9.96612
466.0	0.0	-0.427108	0.427108	0.863467	7.5592
467.0	0.0	-0.386304	0.386304	0.883154	6.77369
468.0	0.0	0.736591	0.736591	0.975066	3.08897
469.0	0.0	-0.614118	0.614118	0.879219	6.70751
470.0	0.0	-0.0105654	0.0105654	0.940577	4.74137
471.0	0.0	-0.121165	0.121165	0.833922	9.04796
472.0	0.0	0.119107	0.119107	0.910793	5.82036
473.0	0.0	-0.0101853	0.0101853	0.90772	5.95123
474.0	0.0	0.502972	0.502972	0.867329	7.324
475.0	0.0	-0.0549246	0.0549246	0.799135	10.7551
476.0	0.0	0.579006	0.579006	0.802621	10.2102
477.0	0.0	0.611841	0.611841	0.769473	11.9085
478.0	0.0	-0.283661	0.283661	0.923012	5.29995
479.0	0.0	-0.650897	0.650897	0.85442	7.70219
480.0	0.0	-0.647449	0.647449	0.777588	11.4154
481.0	0.0	-0.0867807	0.0867807	0.886624	6.77389
482.0	0.0	-0.365848	0.365848	0.78344	11.427
483.0	0.0	0.760012	0.760012	0.873278	6.75154
484.0	0.0	0.368862	0.368862	0.931084	4.95356
